Time,25W,25X,25Y,25Z,25P,25Q
120.342,1834,2640,3968,9,2,4
120.342,1838,2645,4076,13,7,8
120.342,1840,2642,3940,10,10,9
120.342,1836,2646,3951,8,6,6
120.342,1832,2641,3876,7,8,6
120.342,1832,2645,3972,12,4,8
120.342,1835,2643,4053,6,6,6
120.342,1830,2642,3938,8,-2,3
120.342,1838,2642,3954,8,6,14
120.342,1831,2644,3951,10,5,8
120.342,1829,2641,3959,6,10,10
120.342,1836,2648,4053,5,6,8
120.342,1837,2648,3924,11,8,5
120.342,1837,2648,3952,8,4,6
120.342,1842,2645,3936,9,11,9
120.342,1828,2644,3967,-3,17,8
120.342,1848,2652,4084,5,7,6
120.342,1836,2645,3945,5,5,10
120.342,1835,2644,3953,8,7,5
120.342,1828,2643,3942,9,10,8
120.342,1835,2647,3961,8,5,15
120.342,1837,2647,4064,12,6,9
120.342,1833,2647,3929,8,11,12
120.342,1833,2648,3951,6,10,5
120.342,1827,2643,3950,9,9,8
120.342,1834,2641,3970,5,22,3
120.342,1835,2646,4054,2,10,9
120.342,1843,2649,3944,8,6,10
120.348,1829,2639,3949,2,10,5
120.367,1837,2641,3956,4,3,8
120.389,1831,2642,3967,6,10,5
120.403,1834,2646,4075,8,5,8
120.422,1831,2642,3931,5,3,6
120.443,1833,2643,3950,6,6,12
120.464,1834,2647,3938,11,8,4
120.464,1829,2647,3968,9,3,8
120.484,1839,2650,4089,8,6,16
120.495,1833,2645,3935,4,7,4
120.509,1835,2644,3963,9,6,4
120.527,1832,2644,3950,9,5,8
120.546,1834,2645,3968,7,4,4
120.567,1836,2643,4095,6,8,8
120.587,1844,2644,3944,6,6,3
120.607,1832,2640,3917,6,8,7
120.628,1826,2645,3948,5,10,8
120.628,1831,2637,3962,4,4,9
120.643,1832,2641,4082,6,9,8
120.662,1832,2646,3945,9,7,9
120.682,1832,2641,3836,7,2,8
120.703,1839,2639,3951,10,4,7
120.724,1831,2637,3967,5,9,8
120.740,1832,2648,4095,7,4,5
120.758,1823,2643,3934,3,9,6
120.759,1835,2644,3860,4,10,4
120.779,1840,2639,3935,9,3,9
120.789,1834,2644,3961,18,9,7
120.811,1831,2643,4094,10,10,8
120.820,1839,2641,3962,1,9,9
120.840,1833,2638,3792,11,11,7
120.856,1840,2648,3945,10,2,6
