Time,25W,25X,25Y,25Z,25P,25Q
46.493,1835,2647,3993,7,8,10
46.513,1844,2645,3974,4,4,3
46.515,1850,2648,3971,10,4,7
46.534,1836,2648,3953,8,6,8
46.556,1837,2644,3808,5,2,8
46.575,1839,2647,3976,9,10,9
46.596,1838,2648,3973,7,6,7
46.614,1845,2652,3983,8,5,9
46.634,1845,2645,3958,7,8,8
46.652,1842,2648,3834,7,8,-1
46.671,1840,2652,3974,6,11,7
46.672,1848,2660,3988,4,7,7
46.690,1842,2653,3984,6,3,7
46.705,1833,2649,3959,7,9,8
46.723,1840,2651,3826,9,16,5
46.744,1849,2651,3967,14,4,6
46.763,1837,2654,4005,5,6,9
46.784,1840,2650,4012,7,5,5
46.805,1842,2648,3947,3,4,-1
46.822,1838,2652,3841,-1,8,5
46.824,1844,2643,3977,7,1,10
46.841,1845,2653,4015,12,8,9
46.859,1845,2650,3991,10,8,6
46.879,1842,2647,3957,3,12,6
46.900,1836,2646,3845,7,-1,8
46.919,1845,2651,3993,4,9,5
46.939,1850,2647,4048,10,3,-1
46.954,1843,2651,3968,8,-1,6
46.974,1839,2652,3956,9,6,8
46.976,1842,2644,3836,6,4,7
46.996,1846,2648,3975,10,7,5
47.015,1845,2644,4036,11,6,8
47.035,1839,2656,3988,8,0,9
47.054,1839,2650,3957,-1,8,8
47.067,1835,2646,3839,10,9,1
47.088,1839,2650,3963,10,1,10
47.103,1845,2651,4072,9,8,7
47.120,1840,2650,3996,5,8,5
47.125,1842,2647,3946,1,10,3
47.142,1835,2646,3839,8,8,8
47.162,1830,2645,3977,1,6,5
47.182,1846,2646,4058,8,4,3
47.199,1843,2646,3990,8,5,10
47.219,1848,2652,3958,-1,3,3
47.239,1842,2647,3839,6,8,10
47.256,1845,2643,3985,8,8,5
47.277,1847,2653,4064,7,7,4
47.278,1842,2647,3977,5,8,6
47.295,1842,2649,3952,8,5,8
47.314,1838,2646,3817,9,3,5
47.334,1840,2643,3973,4,8,5
47.355,1849,2652,4032,7,6,8
47.372,1849,2652,3977,8,3,8
47.393,1839,2648,3963,9,6,8
47.414,1838,2648,3851,5,5,5
47.452,1846,2651,3969,1,3,9
47.453,1835,2651,3972,5,5,4
47.453,1841,2650,3987,5,5,5
47.465,1840,2651,3944,10,6,8
47.486,1839,2649,3843,2,3,6
47.505,1836,2650,3966,10,4,2
47.521,1838,2647,3973,4,10,9
47.534,1846,2668,4001,10,8,10
47.549,1850,2651,3947,10,6,11
47.572,1851,2647,3814,7,7,8
47.572,1847,2661,3974,6,-1,8
47.595,1841,2659,4002,8,3,7
47.613,1843,2647,4007,3,8,7
47.632,1837,2647,3972,3,1,6
47.650,1836,2647,3836,8,5,9
47.670,1842,2652,3975,5,3,4
47.688,1842,2649,4018,6,4,7
47.710,1845,2654,3976,9,8,9
47.730,1842,2647,3960,6,4,3
47.731,1841,2649,3849,11,21,7
47.750,1843,2653,3971,5,5,12
47.769,1843,2651,4062,1,6,8
47.791,1843,2648,3974,3,5,8
47.810,1844,2649,3960,5,8,5
47.828,1839,2651,3866,9,9,15
47.849,1841,2651,3971,7,5,9
47.867,1847,2651,4057,4,8,6
47.887,1839,2649,3981,7,6,8
47.887,1843,2655,3951,11,8,8
47.906,1844,2650,3854,9,4,6
47.926,1844,2650,3972,7,3,8
47.943,1845,2647,4053,8,8,10
47.963,1843,2651,3987,3,8,2
47.983,1835,2659,3942,11,4,11
48.004,1847,2651,3853,6,9,12
48.026,1838,2650,3965,8,4,-6
48.046,1848,2651,4063,9,5,10
48.047,1849,2654,3976,8,2,2
48.067,1839,2656,3961,9,8,5
48.087,1837,2648,3848,8,-3,5
48.107,1841,2648,3983,6,9,4
48.128,1842,2648,4055,4,6,3
48.146,1844,2652,4006,2,9,9
48.166,1837,2649,3961,7,6,12
48.184,1841,2643,3817,8,-3,8
48.206,1846,2655,3973,3,3,6
48.206,1843,2653,4072,5,8,9
48.244,1845,2651,4000,7,11,10
48.245,1845,2653,3947,4,5,2
48.261,1840,2648,3834,7,9,9
48.282,1837,2653,3981,4,7,9
48.301,1849,2656,4080,7,6,9
48.321,1841,2654,4002,6,7,7
48.343,1842,2651,3952,10,8,8
48.363,1846,2655,3835,1,5,-4
48.363,1838,2650,3975,5,8,5
48.382,1843,2654,4095,6,8,8
48.401,1853,2643,4095,9,5,6
48.420,1846,2645,4027,4,16,5
48.439,1830,2644,2913,13,9,9
48.461,1830,2646,3864,5,6,0
48.476,1837,2647,4095,3,1,10
48.496,1875,2642,4095,9,6,5
48.516,1835,2656,3913,11,3,3
48.517,1804,2631,2130,4,8,5
48.534,1825,2643,3830,8,8,8
48.555,1839,2648,4095,5,9,5
48.573,1837,2652,4095,9,9,10
48.591,1831,2645,3937,5,5,7
48.610,1851,2637,1586,11,4,10
48.629,1838,2646,3797,10,6,5
48.647,1848,2649,4095,8,8,12
48.667,1861,2657,4095,10,11,3
48.668,1834,2646,3934,11,18,5
48.687,1814,2648,1647,4,7,8
48.705,1842,2645,3840,8,7,10
48.722,1856,2645,4095,7,10,12
48.742,1842,2652,4095,9,12,10
48.761,1844,2651,3933,9,16,16
48.783,1821,2652,1559,11,9,13
48.799,1835,2651,3844,10,11,11
48.817,1855,2660,4095,44,20,17
48.817,1874,2644,4095,16,8,15
48.837,1833,2648,3938,11,9,7
48.858,1797,2648,1611,11,9,11
48.877,1834,2645,3863,13,11,10
48.897,1883,2659,4095,48,17,17
48.916,1863,2638,4095,9,13,10
48.936,1835,2654,3872,7,9,5
48.954,1801,2631,1540,19,9,9
48.973,1830,2645,3892,13,8,10
48.973,1800,2660,4095,98,25,22
48.991,1845,2647,4095,9,13,11
49.010,1837,2652,3911,13,14,9
49.028,1813,2641,1455,12,7,13
49.047,1829,2653,3894,8,14,11
49.068,1861,2656,4095,108,24,17
49.091,1836,2651,4095,14,11,14
49.110,1834,2647,3886,7,8,9
49.129,1810,2645,1179,10,7,10
49.130,1831,2646,3873,13,9,9
49.146,1863,2644,4095,55,23,21
49.165,1849,2643,4095,12,12,6
49.186,1840,2638,3841,12,12,12
49.208,1816,2636,1174,9,9,7
49.231,1837,2653,3914,10,7,7
49.249,1844,2651,4095,118,26,15
49.270,1848,2657,4095,25,21,14
49.288,1841,2647,3823,12,9,9
49.290,1813,2644,896,11,3,9
49.307,1838,2647,3920,6,14,11
49.324,1847,2647,4095,114,32,17
49.341,1823,2645,4095,31,19,20
49.360,1833,2646,3819,10,10,6
49.400,1797,2644,917,6,9,11
49.400,1832,2645,3907,7,8,11
49.419,1866,2652,4095,118,33,19
49.439,1839,2653,4095,10,11,11
49.439,1837,2651,3814,11,11,12
49.456,1801,2646,819,5,12,7
49.476,1832,2639,3877,12,13,7
49.494,1880,2672,4095,101,22,18
49.514,1839,2641,4095,7,9,12
49.534,1830,2645,3704,14,6,3
49.554,1817,2645,957,8,6,12
49.572,1841,2650,3839,10,11,5
49.592,1867,2656,4095,123,29,23
49.593,1846,2666,4095,-13,11,8
49.610,1826,2645,3716,9,13,11
49.643,1794,2639,858,9,14,7
49.643,1833,2638,3812,12,7,9
49.659,1871,2644,4095,121,23,21
49.678,1821,2642,4095,17,12,7
49.697,1831,2647,3675,12,10,14
49.717,1799,2643,970,10,9,-1
49.738,1844,2645,3906,11,12,14
49.738,1875,2652,4095,120,25,23
49.756,1820,2664,4095,28,16,19
49.774,1835,2650,3603,12,9,12
49.811,1819,2643,1129,7,8,9
49.812,1842,2648,3902,10,9,11
49.830,1857,2665,4095,111,26,15
49.849,1855,2651,4095,17,8,9
49.868,1827,2662,3618,10,14,10
49.888,1811,2659,1134,12,6,9
49.889,1829,2639,3913,16,7,8
49.908,1849,2656,4095,119,36,20
49.926,1829,2647,4095,15,9,11
49.947,1822,2652,3610,9,9,7
49.988,1828,2634,1256,9,13,10
49.988,1832,2657,3867,10,10,9
50.007,1847,2650,4095,118,22,20
50.027,1834,2654,4095,10,12,7
50.045,1857,2660,3566,7,11,10
50.045,1795,2648,1181,6,8,7
50.063,1813,2654,3919,7,7,11
50.082,1819,2653,4095,111,25,19
50.102,1861,2641,4095,10,7,8
50.120,1831,2652,3382,11,10,10
50.142,1807,2635,1176,9,6,-10
50.161,1823,2647,3886,9,14,9
50.182,1856,2643,4095,114,28,25
50.202,1852,2646,4095,10,6,10
50.203,1850,2646,3436,8,11,10
50.224,1808,2639,1195,8,7,12
50.263,1844,2648,3872,7,12,7
50.263,1839,2650,4095,115,32,16
50.283,1835,2647,4095,6,7,7
50.303,1836,2641,3464,5,8,10
50.322,1795,2638,1187,5,10,9
50.342,1840,2644,3888,7,3,10
50.360,1860,2641,4095,115,27,20
50.361,1864,2632,4095,10,10,7
50.380,1837,2649,3557,7,10,16
50.398,1829,2640,1071,9,12,9
50.438,1838,2641,3896,10,8,11
50.440,1840,2668,4095,118,27,24
50.459,1835,2653,4095,16,8,36
50.479,1830,2645,3588,13,7,9
50.498,1813,2640,1192,10,8,13
50.517,1812,2639,3872,9,9,8
50.517,1858,2640,4095,123,28,18
50.535,1863,2642,4095,11,14,14
50.554,1836,2645,3668,10,9,10
50.574,1800,2651,1508,4,4,5
50.596,1846,2650,3911,10,6,8
50.613,1883,2651,4095,95,22,20
50.633,1858,2661,4095,11,11,12
50.650,1825,2664,3698,12,11,5
50.668,1776,2649,1696,11,7,8
50.669,1833,2643,3917,6,10,10
50.687,1847,2641,4095,10,12,13
50.706,1835,2645,3972,9,7,11
50.726,1834,2650,3944,16,14,5
50.746,1829,2645,3857,8,8,11
50.765,1838,2640,3975,12,6,7
50.784,1835,2649,4056,9,7,8
50.804,1844,2644,3971,8,13,10
50.825,1838,2651,3942,8,9,6
50.825,1831,2646,3878,9,7,11
50.845,1832,2646,3975,13,8,6
50.863,1845,2641,4085,6,7,7
50.882,1837,2648,3974,8,9,8
50.904,1832,2649,3933,5,13,9
50.925,1833,2642,3869,11,10,7
50.945,1835,2646,3971,6,7,10
50.965,1839,2649,4069,2,8,12
50.967,1841,2647,3956,13,6,8
50.985,1840,2648,3945,8,10,7
51.005,1830,2646,3867,9,11,6
51.025,1838,2645,3956,16,14,7
51.046,1837,2649,4074,5,8,8
51.065,1837,2647,3978,8,8,7
51.082,1835,2647,3944,9,10,6
51.100,1841,2644,3860,8,10,3
51.120,1834,2643,3966,5,12,7
51.121,1835,2649,4059,8,7,8
51.141,1844,2650,3967,7,8,7
51.161,1838,2650,3945,6,9,11
51.179,1834,2646,3844,6,7,16
51.200,1837,2647,3977,11,9,8
51.219,1848,2647,4088,10,6,5
51.238,1846,2650,3987,5,9,7
51.256,1844,2648,3947,9,9,8
51.277,1826,2652,3892,12,7,5
51.278,1838,2647,3973,14,12,8
51.295,1844,2649,4050,13,7,12
51.313,1835,2643,3991,8,11,9
51.334,1837,2647,3960,7,9,5
51.359,1841,2644,3823,7,6,9
51.374,1831,2649,3977,7,8,9
51.393,1833,2647,4070,8,12,9
51.411,1837,2645,3985,12,8,8
51.434,1838,2652,3951,9,7,13
51.434,1832,2647,3842,11,5,7
51.450,1834,2647,3959,12,11,10
51.471,1850,2646,4095,11,8,5
51.491,1838,2647,3994,6,6,8
51.512,1836,2650,3937,13,5,11
51.531,1836,2639,3863,8,6,6
51.551,1835,2643,3968,8,5,7
51.590,1842,2643,4077,9,8,7
51.590,1832,2654,3987,9,3,4
51.591,1832,2646,3946,10,5,6
51.606,1836,2647,3850,0,7,10
51.627,1837,2653,3972,7,8,6
51.644,1835,2650,4055,4,11,8
51.663,1833,2646,4010,11,6,10
51.682,1840,2647,3955,10,14,7
51.700,1835,2650,3849,6,10,6
51.719,1831,2643,3964,16,10,6
51.759,1843,2655,4077,9,4,8
51.760,1836,2648,4000,9,10,10
51.760,1840,2648,3940,9,9,5
51.778,1831,2642,3863,9,9,11
51.798,1840,2649,3958,6,8,10
51.817,1841,2652,4075,3,8,7
51.836,1839,2645,3978,7,12,6
51.862,1836,2652,3961,5,12,8
51.876,1830,2646,3807,9,7,7
51.895,1840,2645,3965,9,8,9
51.897,1837,2648,4071,5,8,7
51.915,1845,2652,3992,8,10,11
51.934,1839,2650,3959,7,10,8
51.953,1836,2647,3852,13,8,8
51.970,1840,2649,3975,10,10,10
51.990,1845,2648,4095,0,2,3
52.032,1841,2649,3989,10,5,6
52.033,1841,2647,3950,12,6,4
52.049,1830,2648,3830,5,10,10
52.051,1832,2644,3972,12,4,9
52.070,1836,2646,4081,5,7,4
52.089,1835,2645,3987,8,9,5
52.109,1838,2648,3942,10,9,10
52.127,1833,2642,3818,7,8,9
52.146,1832,2649,3965,10,25,9
52.165,1835,2647,4061,9,9,10
52.184,1838,2652,4003,3,9,9
52.204,1839,2650,3951,8,10,-1
52.204,1827,2644,3826,10,7,-1
52.225,1840,2645,3964,12,8,7
52.243,1837,2648,4079,12,10,8
52.261,1835,2650,3987,12,3,10
52.281,1834,2645,3945,12,12,8
52.302,1830,2648,3805,7,4,8
52.321,1839,2649,3972,9,8,7
52.342,1833,2647,4088,6,8,3
52.380,1838,2644,3987,10,5,7
52.382,1852,2649,3947,3,2,4
52.382,1839,2658,3811,6,6,7
52.399,1839,2658,3985,6,7,7
52.417,1842,2649,4095,8,12,5
52.428,1841,2645,3980,6,6,10
52.442,1837,2647,3962,3,10,5
