Time,25W,25X,25Y,25Z,25P,25Q
13.253,1839,2652,3965,10,4,5
13.253,1847,2646,3851,10,10,9
13.253,1841,2647,3991,8,5,7
13.253,1840,2650,3978,5,9,7
13.253,1851,2648,4004,8,5,6
13.253,1847,2649,3956,5,6,8
13.253,1842,2643,3860,5,5,8
13.253,1844,2647,3989,6,5,8
13.253,1842,2649,3947,7,9,12
13.253,1855,2652,4033,6,8,8
13.253,1846,2651,3960,7,8,10
13.253,1848,2647,3835,7,8,3
13.253,1846,2650,3988,9,5,-1
13.253,1839,2645,3972,7,10,10
13.253,1848,2651,4010,8,7,8
13.253,1843,2654,3962,10,8,5
13.253,1845,2652,3827,7,10,5
13.253,1841,2646,3984,6,8,6
13.253,1848,2646,3982,6,8,8
13.253,1850,2653,3993,7,5,6
13.253,1844,2652,3956,4,4,8
13.253,1842,2651,3838,8,3,10
13.253,1846,2647,3971,6,7,7
13.253,1841,2646,3984,8,6,6
13.253,1844,2656,4023,3,5,8
13.253,1855,2662,3951,2,7,7
13.253,1849,2653,3858,9,8,7
13.253,1842,2651,3952,10,10,7
13.253,1846,2646,4071,5,8,5
13.253,1847,2647,3981,8,-9,7
13.253,1843,2655,3957,8,8,11
13.253,1842,2653,3836,3,1,8
13.253,1843,2647,3974,8,7,6
13.253,1846,2650,4063,6,6,9
13.253,1841,2646,4000,8,3,8
13.253,1840,2652,3957,6,13,9
13.253,1839,2651,3815,3,9,4
13.253,1841,2652,3968,6,6,3
13.253,1847,2647,4060,10,5,6
13.253,1841,2654,3999,4,5,9
13.253,1842,2659,3946,9,9,2
13.253,1838,2647,3815,10,10,6
13.253,1844,2650,3969,6,10,10
13.253,1848,2647,4079,3,2,9
13.253,1843,2650,3981,8,3,3
13.253,1844,2650,3956,9,1,8
13.253,1856,2653,3818,10,10,5
13.253,1846,2645,3972,8,4,9
13.253,1849,2656,4073,9,10,2
13.261,1851,2651,3992,5,5,7
13.278,1848,2648,3948,9,7,7
13.295,1840,2647,3856,3,4,8
13.312,1843,2647,3965,6,-1,10
13.331,1847,2649,4068,12,8,10
13.353,1847,2651,3976,7,11,5
13.373,1847,2651,3946,10,7,7
13.373,1834,2648,3852,5,10,8
13.392,1858,2646,3974,4,8,2
13.410,1843,2651,4079,8,6,2
13.428,1848,2647,4002,6,5,6
13.446,1846,2653,3945,8,3,6
13.466,1839,2656,3837,16,8,11
13.484,1842,2649,3958,5,-1,5
13.520,1847,2652,4045,8,8,4
13.521,1846,2656,3980,8,8,6
13.523,1846,2648,3947,5,6,10
13.539,1835,2652,3859,5,8,10
13.557,1841,2650,3973,4,12,5
13.576,1855,2649,4094,11,-1,8
13.595,1846,2652,3975,7,9,8
13.615,1845,2652,3945,8,8,8
13.635,1843,2654,3851,12,8,4
13.654,1845,2652,3967,4,5,6
13.675,1841,2649,4091,4,-2,8
13.676,1842,2659,3979,9,8,4
13.693,1844,2650,3945,6,7,6
13.713,1851,2647,3842,12,3,5
13.733,1840,2650,3966,6,6,6
13.750,1850,2655,4052,8,7,7
13.769,1848,2656,3995,7,9,7
13.786,1846,2652,3927,7,8,8
13.803,1846,2654,3872,3,10,7
13.823,1853,2658,3955,12,10,7
13.823,1844,2647,4076,10,3,5
13.840,1848,2653,3995,4,8,3
13.859,1846,2651,3946,12,7,5
13.879,1843,2655,3846,6,3,5
13.897,1843,2648,3967,6,3,5
13.917,1848,2654,4053,3,6,5
13.954,1847,2651,3981,3,3,5
13.955,1843,2657,3957,3,8,9
13.956,1846,2664,3862,6,12,4
13.973,1841,2652,3966,5,8,5
13.991,1843,2652,4078,9,8,11
14.009,1842,2649,3991,10,6,5
14.030,1847,2653,3939,10,8,5
14.049,1844,2656,3855,7,10,7
14.069,1843,2650,3980,9,11,9
14.089,1847,2650,4079,8,9,5
14.109,1837,2652,3975,7,8,3
14.127,1851,2658,3920,9,7,10
14.128,1850,2656,3853,5,5,3
14.141,1848,2650,3971,13,8,10
14.158,1833,2649,4054,11,10,10
14.181,1848,2654,3980,7,7,12
14.198,1846,2647,3936,10,6,10
14.218,1848,2648,3862,8,10,7
14.238,1845,2653,3982,4,1,8
14.256,1841,2651,4038,6,8,7
14.292,1853,2653,3973,5,9,7
14.295,1841,2652,3935,7,8,6
14.298,1844,2653,3868,12,1,5
14.310,1839,2654,3960,8,2,2
14.326,1837,2654,4050,4,6,6
14.341,1845,2647,3977,9,5,3
14.363,1840,2652,3941,7,5,9
14.382,1839,2647,3885,3,5,5
14.403,1850,2658,3971,7,6,6
14.420,1851,2658,4053,9,3,5
14.422,1846,2654,3957,7,7,4
14.430,1843,2652,3935,6,7,4
14.447,1850,2656,3881,12,7,5
14.468,1845,2650,3983,8,11,8
14.488,1847,2649,4060,8,8,5
14.507,1849,2655,3960,9,7,5
14.525,1849,2650,3950,8,7,6
14.543,1849,2652,3893,8,5,-1
14.559,1852,2655,3980,6,5,5
14.560,1847,2646,4057,5,3,6
14.577,1838,2651,3963,4,8,5
14.594,1848,2647,3941,8,8,8
14.638,1839,2655,3863,3,8,8
14.638,1849,2649,3980,3,11,6
14.659,1844,2652,4049,3,0,8
14.677,1844,2656,3943,9,8,2
14.697,1843,2654,3949,5,7,10
14.715,1837,2659,3845,11,8,7
14.716,1850,2650,3984,10,9,8
14.734,1840,2647,4048,10,2,8
14.755,1848,2656,3977,3,8,8
14.771,1846,2655,3957,10,6,5
14.790,1838,2656,3920,6,10,8
14.810,1817,2651,3966,5,6,4
14.828,1845,2652,4030,11,5,8
14.849,1839,2656,3961,7,6,8
14.871,1851,2659,3958,5,4,4
14.871,1838,2651,3886,7,5,8
14.887,1843,2651,3974,3,5,7
14.905,1847,2656,4054,8,8,3
14.925,1852,2647,3941,9,8,8
14.944,1844,2654,3958,6,1,8
14.967,1847,2654,3905,5,3,6
14.987,1843,2647,3984,10,5,6
15.006,1836,2651,4051,8,3,-1
15.024,1855,2661,3929,6,6,6
15.025,1846,2647,3959,6,3,5
15.042,1836,2648,3896,6,9,5
15.063,1844,2650,3980,9,6,5
15.084,1848,2654,4095,9,7,6
15.102,1844,2654,3957,8,-3,3
15.111,1844,2661,3974,5,6,8
15.132,1842,2652,3882,4,12,2
15.152,1849,2661,3967,8,8,7
15.173,1850,2665,4055,7,9,6
15.173,1858,2656,3934,3,5,5
15.194,1846,2647,3935,10,4,8
15.215,1836,2657,3876,3,8,8
15.231,1842,2649,3963,5,5,8
15.251,1852,2656,4065,9,10,3
15.268,1851,2649,3929,5,4,8
15.289,1850,2651,3948,7,3,7
15.299,1842,2653,3947,4,5,5
