Time,25W,25X,25Y,25Z,25P,25Q
152.591,1839,2650,3961,12,5,3
152.603,1840,2648,3961,9,4,5
152.623,1849,2645,4095,4,15,9
152.665,1850,2647,3935,7,5,6
152.665,1839,2646,3638,9,2,-1
152.684,1843,2657,3563,6,7,4
152.699,1841,2652,3955,9,5,7
152.714,1834,2652,4095,99,18,16
152.718,1840,2646,4010,11,10,9
152.736,1837,2647,2019,11,6,11
152.754,1842,2651,2385,12,9,12
152.775,1847,2645,3975,9,8,9
152.794,1850,2641,4095,114,37,33
152.816,1838,2651,3914,27,9,11
152.836,1838,2649,1426,7,10,12
152.853,1836,2647,2287,7,9,12
152.872,1843,2647,3987,20,9,8
152.872,1846,2649,4095,106,28,33
152.891,1835,2650,3928,6,12,8
152.910,1833,2646,1032,9,7,10
152.930,1847,2657,2359,3,7,11
152.949,1833,2646,4049,10,13,9
152.966,1841,2646,4095,109,42,21
152.986,1839,2646,3838,16,15,11
153.005,1837,2643,580,13,13,13
153.024,1843,2651,2421,11,11,9
153.025,1836,2652,4095,11,9,11
153.046,1838,2656,4095,117,21,26
153.068,1843,2644,3756,14,4,12
153.108,1841,2644,142,9,12,12
153.108,1844,2652,2407,18,14,8
153.127,1837,2652,4095,14,7,7
153.148,1845,2652,4095,107,30,20
153.162,1843,2645,3779,16,11,12
153.174,1837,2651,227,13,9,11
153.174,1846,2656,2312,11,11,12
153.193,1836,2645,4076,0,5,7
153.215,1842,2646,4095,111,23,20
153.234,1836,2647,3709,12,8,8
153.275,1841,2639,178,10,9,10
153.275,1842,2648,2515,9,10,6
153.288,1838,2649,4095,15,7,12
153.307,1837,2650,4095,120,23,22
153.327,1848,2648,3798,13,15,11
153.327,1842,2650,134,7,12,12
153.345,1839,2644,2349,8,3,12
153.365,1841,2645,4077,13,9,10
153.383,1844,2648,4095,107,23,18
153.397,1835,2651,3727,13,7,16
153.415,1833,2643,245,9,5,13
153.432,1848,2652,2432,13,11,6
153.453,1845,2647,4095,7,7,15
153.462,1843,2650,4095,111,23,24
153.462,1840,2652,3762,8,7,7
153.480,1833,2651,411,12,10,7
153.498,1834,2639,2407,5,8,6
153.517,1804,2645,4095,7,5,15
153.526,1848,2656,4095,108,23,19
153.545,1842,2647,3648,7,13,12
153.573,1839,2650,168,11,6,8
153.573,1841,2646,2404,12,16,9
153.593,1844,2651,4095,14,17,10
153.594,1848,2652,4095,95,23,21
153.614,1836,2631,3813,9,12,8
153.633,1825,2639,189,9,7,5
153.653,1838,2649,2437,13,9,6
153.674,1838,2652,4095,10,10,14
153.694,1834,2648,4095,126,24,24
153.715,1841,2647,3701,8,11,13
153.735,1843,2638,156,13,9,12
153.754,1827,2646,2547,7,12,5
153.754,1839,2645,4095,7,11,10
153.773,1842,2638,4095,102,26,19
153.792,1836,2649,3862,13,11,13
153.810,1848,2649,288,7,7,7
153.829,1837,2646,2699,10,15,8
153.849,1835,2656,4095,12,12,12
153.868,1842,2641,4095,116,28,21
153.889,1839,2645,3808,9,7,3
153.911,1831,2659,292,10,10,13
153.912,1840,2652,2730,12,7,8
153.931,1844,2649,4095,11,11,7
153.951,1832,2647,4095,107,23,18
153.969,1839,2654,3826,16,12,23
153.989,1829,2641,180,9,9,9
154.007,1850,2646,2508,9,10,12
154.028,1841,2652,4095,5,9,12
154.047,1842,2657,4095,110,30,23
154.066,1844,2648,3744,13,13,11
154.066,1837,2642,236,9,17,10
154.084,1845,2645,2640,11,6,15
154.105,1836,2652,4095,17,11,10
154.124,1833,2648,4095,119,21,22
154.142,1829,2642,3861,9,13,7
154.161,1845,2647,332,10,11,15
154.181,1841,2645,2536,9,7,7
154.201,1841,2649,4095,11,7,5
154.222,1845,2642,4095,114,27,24
154.222,1839,2646,3837,8,9,11
154.240,1850,2641,1647,11,9,12
154.259,1839,2652,3343,13,9,25
154.281,1840,2649,4010,13,8,10
154.302,1840,2648,4095,15,9,17
154.320,1837,2644,3999,7,10,8
154.341,1849,2648,3665,10,9,6
154.380,1834,2642,3965,9,8,8
154.381,1841,2647,3976,10,11,10
154.382,1839,2637,4095,13,8,16
154.401,1841,2642,3952,10,10,12
154.423,1831,2652,3823,7,9,7
154.438,1834,2642,3937,7,10,8
154.451,1839,2644,3989,12,21,6
154.469,1841,2643,4088,9,8,12
154.488,1832,2644,3954,10,10,6
154.504,1837,2638,3857,11,12,6
154.513,1835,2647,3936,9,10,8
154.514,1841,2646,3979,4,12,7
154.532,1842,2647,4088,10,10,10
154.549,1832,2644,3955,8,11,9
154.558,1841,2641,3842,9,9,16
154.576,1836,2646,3937,5,10,12
154.595,1839,2644,3956,10,17,13
154.615,1842,2639,4071,12,5,16
154.636,1837,2648,3951,5,3,9
154.656,1839,2645,3849,5,10,5
154.656,1834,2646,3962,11,8,9
154.673,1835,2645,3990,9,14,8
154.693,1838,2648,4077,5,7,4
154.712,1836,2649,3960,9,5,7
154.730,1840,2646,3848,6,9,7
154.751,1840,2644,3944,12,5,10
154.770,1837,2646,3990,6,4,7
154.789,1837,2639,4066,-1,9,3
154.807,1833,2655,3951,10,3,11
154.807,1830,2645,3833,9,9,7
154.829,1836,2646,3937,8,4,3
154.849,1831,2642,3974,8,9,6
154.865,1835,2646,4045,10,10,5
154.883,1835,2643,3948,6,7,11
154.904,1832,2645,3853,10,5,4
154.922,1840,2644,3962,8,7,14
154.941,1838,2652,3987,8,8,3
154.957,1840,2641,4034,8,11,5
154.957,1833,2647,3952,9,7,10
154.972,1839,2646,3846,11,18,8
154.988,1838,2641,3958,5,8,1
155.007,1837,2643,3979,7,6,10
155.028,1838,2646,4084,12,6,6
155.047,1834,2643,3958,10,10,8
155.064,1838,2645,3833,10,7,8
155.084,1839,2646,3935,11,9,7
155.124,1838,2645,3979,10,9,5
155.124,1845,2644,4078,9,10,5
155.124,1835,2650,3947,7,12,11
155.143,1844,2644,3852,5,8,7
155.156,1834,2649,3944,12,9,9
155.174,1838,2647,3976,8,6,12
155.190,1841,2645,4052,8,6,4
155.210,1837,2644,3957,8,8,9
155.229,1829,2646,3837,4,5,8
155.249,1839,2643,3963,14,-1,5
155.250,1840,2647,3984,7,4,7
155.268,1843,2645,4044,10,9,9
155.286,1840,2651,3956,6,8,2
155.297,1833,2639,3864,7,8,7
155.318,1840,2650,3964,2,10,6
155.340,1840,2644,3982,11,8,3
155.356,1838,2643,4055,9,6,3
155.376,1837,2650,3950,8,12,8
155.393,1837,2642,3866,5,11,13
155.393,1836,2641,3952,8,6,9
155.411,1838,2645,3977,7,-1,9
155.432,1842,2639,4074,8,8,6
155.450,1837,2645,3955,8,6,11
155.493,1835,2650,3875,5,-1,12
155.493,1831,2646,3938,9,0,5
155.511,1831,2648,3984,3,5,5
155.531,1844,2648,4048,8,7,7
155.551,1833,2648,3943,6,8,8
155.553,1837,2648,3862,6,8,13
155.571,1834,2649,3943,8,8,5
155.592,1835,2648,3991,7,14,5
155.612,1826,2646,4069,1,7,9
155.633,1834,2646,3955,4,5,10
155.653,1843,2642,3861,5,8,6
155.673,1837,2646,3954,6,5,7
155.691,1838,2648,3986,8,5,5
155.710,1836,2647,4054,5,5,5
155.711,1835,2645,3952,7,8,13
155.729,1831,2647,3860,11,5,9
155.747,1835,2650,3960,6,5,6
155.768,1839,2649,4000,10,10,5
155.777,1838,2639,4073,7,7,11
155.796,1840,2646,3958,11,10,3
155.815,1834,2651,3831,8,8,3
155.834,1837,2643,3945,6,14,8
155.855,1840,2646,3986,7,10,12
155.855,1839,2648,4045,10,11,8
155.891,1835,2643,3954,7,3,-4
155.891,1831,2643,3868,5,4,6
155.911,1834,2645,3948,12,6,7
155.931,1836,2647,3980,8,9,9
155.951,1844,2647,4054,8,7,5
155.965,1840,2648,3952,7,8,9
155.983,1831,2648,3847,5,9,3
156.000,1833,2642,3940,6,6,10
156.001,1835,2645,3985,8,9,4
156.019,1841,2649,4059,7,6,9
156.059,1839,2647,3957,9,5,7
156.059,1836,2656,3841,8,5,5
156.075,1836,2641,3957,5,6,16
156.095,1842,2646,3983,8,13,8
156.115,1831,2653,4063,5,9,5
156.135,1844,2642,3951,10,10,7
156.153,1825,2648,3849,9,5,6
156.154,1833,2653,3940,8,8,9
156.172,1848,2647,3972,3,3,4
156.192,1842,2646,4045,7,9,8
156.211,1838,2646,3957,7,5,6
156.230,1837,2642,3851,10,11,8
156.248,1844,2647,3960,9,10,6
156.259,1839,2646,3978,7,8,10
156.273,1835,2647,4031,10,9,8
156.288,1840,2649,3955,8,5,4
156.288,1838,2645,3836,9,9,5
156.309,1836,2649,3953,7,3,10
156.329,1835,2648,3983,7,8,9
156.345,1828,2644,4056,5,5,9
156.364,1838,2648,3957,11,5,7
156.383,1838,2643,3847,7,7,5
156.404,1831,2652,3949,7,5,9
