Time,25W,25X,25Y,25Z,25P,25Q
57.997,1818,2659,3427,9,5,9
57.997,1837,2642,4095,16,6,8
58.016,1853,2633,4095,15,16,13
58.035,1837,2651,3789,8,14,8
58.052,1808,2636,1537,8,6,8
58.072,1833,2650,3190,12,14,9
58.091,1833,2646,4095,7,9,13
58.112,1832,2619,4095,7,16,13
58.133,1826,2645,3887,11,10,13
58.151,1840,2645,2547,9,14,11
58.151,1834,2644,3987,6,14,12
58.170,1834,2655,3980,9,12,10
58.188,1849,2647,4090,7,1,6
58.208,1831,2650,3944,12,10,10
58.228,1830,2641,3882,9,14,9
58.248,1835,2641,3953,9,6,9
58.267,1840,2648,3981,7,11,8
58.286,1850,2645,4061,7,13,12
58.307,1842,2659,3959,13,8,7
58.307,1832,2647,3861,8,10,7
58.326,1833,2650,3960,7,7,10
58.342,1837,2643,3975,10,4,8
58.360,1840,2655,4014,11,7,5
58.381,1834,2652,3946,8,9,16
58.400,1835,2644,3870,9,12,8
58.418,1835,2648,3977,8,7,8
58.440,1834,2645,3975,11,9,12
58.458,1834,2648,4021,5,8,10
58.458,1837,2645,3961,12,13,10
58.478,1832,2650,3855,9,9,8
58.497,1836,2649,3970,10,7,13
58.515,1835,2648,3983,13,4,5
58.545,1837,2645,4047,7,9,9
58.546,1831,2647,3956,8,14,9
58.562,1835,2645,3883,11,9,10
58.581,1833,2642,3946,10,13,9
58.599,1842,2650,3992,16,4,11
58.599,1838,2647,4070,10,9,12
58.622,1833,2648,3950,10,9,9
58.640,1843,2642,3859,5,8,11
58.658,1831,2639,3974,8,-5,8
58.678,1831,2650,3988,7,6,8
58.722,1839,2648,4063,10,8,7
58.722,1833,2645,3963,10,7,9
58.740,1834,2645,3872,7,10,10
58.756,1835,2641,3953,9,10,7
58.756,1840,2644,3984,12,12,13
58.773,1840,2645,4057,12,6,7
58.791,1837,2644,3956,6,6,6
58.812,1834,2643,3845,6,9,12
58.831,1841,2644,3935,8,9,17
58.851,1832,2643,3987,9,9,12
58.868,1835,2651,4049,10,8,10
58.887,1835,2644,3956,10,7,6
58.887,1833,2652,3855,6,10,5
58.907,1830,2646,3945,8,6,6
58.923,1840,2646,3974,9,8,10
58.934,1840,2645,4061,13,8,9
58.950,1836,2643,3957,10,0,6
58.968,1836,2644,3861,9,10,10
58.988,1844,2643,3959,7,10,6
59.007,1838,2644,3978,11,8,7
59.023,1832,2644,4093,9,10,5
59.024,1845,2646,3961,10,6,8
59.037,1831,2643,3834,16,5,12
59.054,1838,2643,3956,12,13,8
59.070,1836,2646,3973,16,9,8
59.092,1837,2645,4095,14,6,12
59.110,1843,2649,3951,5,7,1
59.119,1837,2643,3836,13,7,6
59.142,1834,2646,3960,12,3,11
59.163,1838,2642,3976,8,9,9
59.180,1846,2649,4095,7,9,4
59.201,1835,2647,3950,8,9,7
59.201,1840,2645,3866,7,11,8
59.223,1840,2644,3940,10,10,6
59.241,1838,2643,3984,6,8,9
59.261,1832,2650,4095,10,5,9
59.303,1838,2647,3955,9,9,10
59.303,1832,2644,3860,10,3,16
59.323,1841,2648,3941,9,5,9
59.323,1836,2648,3974,10,8,8
59.342,1841,2648,4081,7,5,5
59.360,1837,2645,3953,1,10,8
59.380,1836,2642,3841,11,10,9
59.402,1838,2646,3957,7,3,10
59.421,1841,2641,3959,7,10,8
59.441,1837,2647,4083,7,10,9
59.479,1844,2649,3958,12,8,7
59.481,1827,2644,3832,9,6,12
59.482,1830,2645,3935,6,10,3
59.501,1842,2647,3976,10,6,7
59.521,1842,2648,4095,10,3,10
59.542,1841,2648,3960,7,10,12
59.563,1831,2645,3822,4,8,13
59.583,1838,2641,3944,8,12,9
59.604,1839,2643,3958,3,9,7
59.626,1853,2651,4064,10,11,11
59.645,1850,2656,3944,11,11,3
59.663,1841,2656,3909,9,9,6
59.664,1827,2645,3934,3,6,12
59.682,1838,2646,3974,10,21,9
59.703,1837,2646,4072,5,11,8
59.723,1840,2646,3945,7,9,10
59.740,1823,2640,3824,10,7,8
59.759,1833,2644,3942,8,8,9
59.775,1836,2638,3977,6,5,12
59.797,1839,2645,4079,9,7,9
59.797,1841,2651,3960,7,7,8
59.818,1831,2642,3905,7,8,-1
59.840,1830,2646,3941,5,6,8
59.862,1834,2649,3974,12,9,8
59.879,1837,2651,4081,7,10,6
59.897,1831,2646,3945,8,8,5
59.940,1835,2645,3925,11,10,10
59.940,1840,2644,3951,5,5,10
59.956,1843,2653,3967,3,8,6
59.957,1839,2643,4077,9,9,8
59.974,1840,2643,3957,7,9,9
59.993,1836,2649,3953,8,9,5
60.012,1827,2647,3922,5,5,3
60.032,1835,2649,3950,7,9,9
60.044,1837,2651,4086,10,8,5
60.066,1836,2648,3948,9,11,9
