Time,25W,25X,25Y,25Z,25P,25Q
0.000,2178,2891,3962,442,443,438
0.020,2177,2891,3973,447,445,444
0.040,2176,2894,3896,443,441,445
0.060,2171,2895,3973,452,444,445
0.080,2173,2892,3994,443,447,448
0.100,2179,2889,4095,450,445,443
0.120,2167,2892,3980,446,448,445
0.140,2172,2893,3880,446,443,450
0.160,2178,2897,3983,447,439,444
0.180,2176,2891,3978,446,441,440
0.200,2185,2888,4095,445,446,444
0.220,2177,2897,3988,444,446,440
0.240,2167,2892,3882,440,441,441
0.260,2177,2893,3970,449,439,444
0.280,2176,2886,3999,441,448,450
0.300,2205,2891,4095,449,439,444
0.320,2182,2889,3968,443,448,440
0.340,2170,2899,3876,446,448,438
0.360,2180,2893,3970,448,452,452
0.380,2176,2890,3996,439,441,452
0.400,2175,2891,4095,442,447,445
0.420,2173,2892,3976,446,444,446
0.440,2172,2895,3880,442,454,459
0.460,2171,2892,3958,436,437,439
0.480,2173,2894,4000,443,445,447
0.500,2177,2894,4095,447,441,450
0.520,2170,2891,3992,450,447,444
0.540,2176,2892,3874,442,445,440
0.560,2185,2891,3967,439,443,444
0.580,2171,2898,4006,445,448,450
0.600,2178,2891,4093,446,450,432
0.620,2172,2890,3988,439,452,447
0.640,2179,2887,3890,442,435,444
0.660,2183,2895,3977,437,445,445
0.680,2177,2898,3989,450,446,445
0.700,2165,2893,4095,443,439,445
0.720,2171,2885,3979,446,451,443
0.740,2174,2875,3886,443,444,446
0.760,2188,2898,3989,447,448,441
0.780,2181,2892,3999,472,447,446
0.800,2153,2897,4095,454,452,449
0.820,2175,2892,3985,447,441,441
0.840,2180,2892,3889,444,441,452
0.860,2177,2890,3978,450,444,440
0.880,2179,2893,4007,439,443,446
0.900,2177,2922,4087,451,449,447
0.920,2171,2891,3984,457,446,452
0.940,2169,2896,3866,436,450,443
0.960,2169,2899,3970,448,438,442
0.980,2180,2900,3989,445,450,444
1.000,2173,2893,4095,447,447,452
1.020,2167,2895,3979,448,439,447
1.040,2180,2891,3891,441,438,447
1.060,2178,2891,3972,450,439,444
1.080,2180,2901,4000,447,447,447
1.100,2183,2901,4095,446,439,451
1.120,2172,2893,3984,446,443,446
1.140,2180,2893,3889,449,447,439
1.160,2178,2891,3961,448,440,442
1.180,2170,2888,4008,445,450,446
1.200,2182,2896,4089,454,442,447
1.220,2168,2891,3999,445,448,447
1.240,2177,2896,3885,449,441,444
1.260,2171,2888,3962,442,445,442
1.280,2179,2892,4001,447,441,448
1.300,2179,2901,4079,445,451,452
1.320,2177,2888,3975,443,451,447
1.340,2181,2886,3908,442,444,456
1.360,2167,2895,3986,441,436,452
1.380,2181,2894,4021,447,445,450
1.400,2180,2896,4093,452,450,446
1.420,2171,2893,3976,445,443,448
1.440,2189,2891,3932,443,434,439
1.460,2175,2887,3973,450,443,451
1.480,2174,2896,4002,449,446,450
1.500,2182,2907,4091,448,452,449
1.520,2169,2896,3982,450,443,424
1.540,2175,2891,3892,443,444,443
1.560,2173,2900,3978,447,444,444
1.580,2177,2894,4011,447,445,442
1.600,2179,2897,4062,447,446,449
1.620,2171,2889,3981,446,448,448
1.640,2171,2891,3854,442,446,435
1.660,2186,2889,4026,443,443,447
1.680,2190,2899,4011,443,450,449
1.700,2184,2892,4081,439,446,452
1.720,2176,2887,3965,449,448,448
1.740,2170,2888,3880,443,448,444
1.760,2182,2889,3988,443,439,447
1.780,2176,2889,3989,449,447,445
1.800,2176,2886,4031,443,441,442
1.820,2184,2881,3977,440,445,443
1.840,2175,2889,3913,448,446,444
1.860,2182,2902,4033,450,448,442
1.880,2176,2886,3998,442,446,448
1.900,2200,2898,4095,451,438,443
1.920,2177,2892,3981,448,446,450
1.940,2182,2885,3925,445,439,443
1.960,2186,2896,4024,435,446,451
1.980,2183,2888,3987,451,448,447
2.000,2146,2902,4000,450,445,439
2.020,2178,2891,3979,446,438,444
2.040,2173,2897,3914,448,445,450
2.060,2161,2898,4016,450,444,452
2.080,2179,2885,3989,442,444,445
2.100,2176,2889,3995,441,442,444
2.120,2177,2889,3977,445,439,440
