Time,25W,25X,25Y,25Z,25P,25Q
0.000,2163,2898,3967,438,443,441
0.020,2173,2889,4078,450,447,447
0.040,2182,2912,3967,450,448,443
0.060,2175,2896,3989,448,447,441
0.080,2182,2891,3941,435,441,442
0.100,2175,2896,3993,439,449,445
0.120,2184,2911,4079,439,443,450
0.140,2178,2896,3986,450,441,446
0.160,2173,2894,3985,448,448,446
0.180,2186,2897,3978,452,438,445
0.200,2175,2896,3992,446,446,441
0.220,2189,2890,4082,447,446,452
0.240,2178,2893,3975,443,442,440
0.260,2182,2894,3999,437,439,442
0.280,2176,2896,3968,441,440,445
0.300,2173,2891,3992,445,447,444
0.320,2184,2894,4093,443,441,444
0.340,2174,2892,3990,439,445,444
0.360,2170,2889,3971,443,440,444
0.380,2199,2891,3989,445,444,443
0.400,2177,2889,3998,445,447,439
0.420,2184,2893,4068,443,446,443
0.440,2178,2899,3949,445,448,446
0.460,2175,2895,3973,446,450,446
0.480,2174,2885,3955,450,439,439
0.500,2173,2895,3987,444,445,446
0.520,2174,2893,4095,444,446,434
0.540,2174,2890,3979,446,430,444
0.560,2171,2888,3976,445,442,436
0.580,2169,2893,3950,442,449,440
0.600,2184,2896,3990,445,444,439
0.620,2172,2895,4091,450,441,448
0.640,2175,2896,3967,445,439,450
0.660,2179,2891,3982,439,449,455
0.680,2169,2895,3967,454,442,451
0.700,2171,2896,3994,450,439,439
0.720,2176,2895,4088,443,443,442
0.740,2177,2890,3978,443,445,442
0.760,2177,2885,3934,442,444,454
0.780,2182,2900,3970,450,442,453
0.800,2174,2897,3985,445,444,448
0.820,2180,2891,4095,450,444,447
0.840,2178,2893,3989,447,447,452
0.860,2179,2892,3887,443,447,441
0.880,2187,2889,3973,445,453,449
0.900,2170,2891,4006,440,452,443
0.920,2193,2893,4079,450,444,445
0.940,2178,2893,3967,468,444,446
0.960,2171,2897,3911,452,437,446
0.980,2173,2896,3962,477,437,442
1.000,2178,2896,3991,443,444,445
1.020,2189,2899,4095,439,454,443
1.040,2179,2897,3985,451,445,446
1.060,2155,2889,3874,447,452,452
1.080,2175,2897,3977,446,450,439
1.100,2175,2895,4000,448,444,439
1.120,2180,2898,4095,458,438,442
1.140,2186,2891,3969,447,451,449
1.160,2159,2883,3839,443,445,443
1.180,2180,2891,3968,448,435,449
1.200,2178,2897,3988,445,452,448
1.220,2178,2897,4082,455,435,447
1.240,2172,2924,3979,441,448,440
1.260,2173,2886,3917,441,450,436
1.280,2180,2898,3950,443,454,443
1.300,2177,2892,3991,449,443,439
1.320,2177,2894,4085,445,439,450
1.340,2177,2896,3984,443,446,446
1.360,2160,2885,3865,437,435,442
1.380,2176,2900,3968,437,452,452
1.400,2175,2889,3998,442,452,446
1.420,2177,2902,4095,441,452,441
1.440,2170,2894,3975,445,442,449
1.460,2172,2887,3892,433,439,439
1.480,2178,2895,3967,437,435,446
1.500,2186,2893,3988,466,447,443
1.520,2182,2889,4095,442,448,450
1.540,2180,2895,3975,447,448,452
1.560,2175,2885,3914,443,446,442
1.580,2176,2889,3983,444,444,445
1.600,2175,2895,4002,445,448,440
1.620,2212,2896,4095,457,450,446
1.640,2176,2893,3977,443,456,452
1.660,2167,2891,3819,452,442,449
1.680,2182,2889,3962,443,447,446
1.700,2176,2900,3992,443,446,446
1.720,2184,2892,4094,457,443,452
1.740,2183,2895,3967,447,450,445
1.760,2167,2885,3855,435,452,446
1.780,2176,2891,3959,443,451,449
1.800,2178,2891,3982,453,449,447
1.820,2188,2892,4072,448,447,460
1.840,2182,2896,3971,450,449,453
1.860,2160,2892,3852,453,444,437
1.880,2188,2893,3980,450,476,444
1.900,2181,2900,3966,455,450,453
1.920,2188,2899,4087,453,446,451
1.940,2175,2896,3981,448,456,448
1.960,2168,2884,3838,441,438,450
1.980,2169,2910,3973,469,439,449
2.000,2170,2891,3988,442,446,448
2.020,2179,2896,4085,447,452,441
2.040,2172,2877,3980,447,449,443
2.060,2189,2886,3891,438,450,449
2.080,2177,2897,3965,450,456,451
2.100,2184,2900,3989,450,452,456
2.120,2183,2903,4080,448,456,446
2.140,2183,2901,3985,448,446,446
2.160,2174,2894,3888,445,445,444
2.180,2170,2892,3974,446,451,447
2.200,2186,2900,4003,450,452,449
2.220,2187,2906,4095,453,455,457
2.240,2180,2896,3988,444,445,450
2.260,2170,2889,3878,444,449,447
2.280,2183,2887,3990,439,451,448
2.300,2182,2890,3996,445,450,452
2.320,2174,2898,4095,446,446,451
2.340,2180,2895,3994,452,449,444
2.360,2179,2896,3886,444,443,444
2.380,2183,2895,3972,455,447,451
2.400,2181,2898,3997,440,441,448
2.420,2185,2904,4095,452,452,448
2.440,2184,2895,3975,458,448,454
2.460,2185,2897,3875,444,449,452
2.480,2178,2900,3959,444,444,465
2.500,2179,2898,4010,443,449,455
2.520,2193,2896,4095,443,442,447
2.540,2181,2900,3981,449,452,446
2.560,2183,2889,3858,447,442,448
2.580,2167,2891,3967,447,447,443
2.600,2186,2897,3996,449,449,444
2.620,2188,2866,4084,458,447,445
2.640,2178,2889,3983,450,443,447
2.660,2178,2895,3877,448,450,446
2.680,2180,2897,3979,448,445,456
2.700,2181,2902,4002,447,449,455
2.720,2189,2897,4093,444,450,445
2.740,2180,2901,3988,445,445,445
2.760,2169,2891,3879,451,450,439
2.780,2186,2885,3971,454,442,447
2.800,2182,2890,4003,442,450,447
2.820,2185,2903,4095,452,448,454
2.840,2184,2897,3978,445,447,445
2.860,2177,2887,3884,445,444,451
2.880,2180,2893,3970,443,453,447
2.900,2186,2897,4012,450,447,445
2.920,2184,2884,4095,447,443,441
2.940,2173,2890,3981,444,449,444
2.960,2176,2892,3884,458,452,450
2.980,2182,2894,3988,453,454,450
3.000,2172,2898,4000,447,450,447
3.020,2181,2900,4095,449,447,452
3.040,2179,2896,3980,445,451,447
3.060,2178,2888,3887,445,453,452
3.080,2165,2890,3966,451,443,449
3.100,2180,2900,3997,446,453,448
3.120,2174,2887,4075,446,444,454
3.140,2178,2894,3975,445,450,451
3.160,2174,2886,3913,451,456,456
3.180,2182,2891,3945,453,454,449
3.200,2185,2896,4007,446,439,448
3.220,2171,2894,4068,452,448,445
3.240,2179,2898,3991,443,453,448
3.260,2171,2889,3875,440,438,447
3.280,2180,2891,3963,439,448,445
3.300,2184,2895,4011,450,443,450
3.320,2181,2900,4095,452,450,454
3.340,2182,2903,3981,447,454,445
3.360,2167,2897,3848,439,452,438
3.380,2175,2894,3987,442,451,456
3.400,2183,2897,4012,447,443,444
3.420,2180,2890,4059,451,443,444
3.440,2184,2890,3992,441,445,454
3.460,2184,2888,3915,447,448,443
3.480,2184,2889,3986,443,456,445
3.500,2182,2891,4007,443,446,448
3.520,2185,2898,4057,455,447,441
3.540,2181,2896,3975,449,443,451
3.560,2178,2900,3890,446,443,450
3.580,2180,2896,3984,446,449,438
3.600,2177,2895,4009,453,448,451
3.620,2184,2894,4056,456,454,449
3.640,2181,2897,3985,450,452,446
3.660,2177,2891,3916,444,451,453
3.680,2171,2885,3968,447,453,450
3.700,2186,2901,3994,451,453,452
3.720,2178,2898,4075,448,456,453
3.740,2179,2894,3975,447,444,446
3.760,2172,2890,3891,445,446,448
3.780,2169,2891,3987,449,447,448
3.800,2181,2895,3991,452,448,447
3.820,2173,2894,4077,453,438,459
3.840,2184,2901,3992,450,454,450
3.860,2177,2894,3912,452,444,444
3.880,2178,2894,4008,441,459,454
