Time,25W,25X,25Y,25Z,25P,25Q
0.000,2156,2895,3990,447,445,447
0.020,2178,2897,4095,452,448,441
0.040,2182,2896,4013,450,442,446
0.060,2170,2896,3965,449,445,447
0.080,2165,2894,3883,440,447,438
0.100,2167,2898,3995,451,441,444
0.120,2172,2900,4085,446,444,447
0.140,2189,2896,4003,460,442,453
0.160,2179,2889,3984,455,445,441
0.180,2166,2896,3887,451,447,445
0.200,2176,2893,3987,448,445,444
0.220,2184,2894,4095,453,450,454
0.240,2183,2891,4008,441,445,442
0.260,2166,2886,3973,442,448,430
0.280,2178,2893,3891,443,439,449
0.300,2181,2893,4004,445,446,446
0.320,2185,2895,4095,437,452,442
0.340,2183,2889,4003,445,446,444
0.360,2178,2889,3977,441,445,442
0.380,2162,2892,3879,438,442,442
0.400,2172,2889,3996,445,448,447
0.420,2182,2903,4078,450,445,446
0.440,2178,2891,4016,448,442,444
0.460,2182,2891,3967,443,440,448
0.480,2164,2890,3905,444,443,451
0.500,2176,2892,4006,447,450,456
0.520,2169,2901,4068,451,450,452
0.540,2175,2885,3997,447,445,443
0.560,2174,2887,3967,443,442,449
0.580,2173,2885,3901,436,445,437
0.600,2174,2889,3983,441,449,445
0.620,2175,2897,4095,447,456,429
0.640,2171,2900,4005,441,450,447
0.660,2170,2888,3972,443,449,445
0.680,2174,2890,3899,448,445,445
0.700,2182,2889,4005,447,450,447
0.720,2178,2896,4055,444,452,456
0.740,2178,2889,3987,450,450,448
0.760,2180,2896,3976,445,446,448
0.780,2173,2896,3951,443,442,429
0.800,2176,2891,3999,450,448,447
0.820,2181,2929,4051,445,455,448
0.840,2167,2900,3975,446,450,452
0.860,2186,2892,3990,439,445,445
0.880,2162,2883,3920,450,455,447
0.900,2176,2891,3999,447,443,448
0.920,2175,2898,4059,457,446,444
0.940,2170,2898,3975,446,447,446
0.960,2180,2899,3984,450,446,456
0.980,2187,2887,3955,434,451,441
1.000,2172,2898,4008,445,447,452
1.020,2179,2890,4065,452,448,450
1.040,2175,2902,3974,450,449,454
1.060,2177,2896,3991,447,446,447
1.080,2187,2890,3967,445,446,442
1.100,2182,2894,3994,452,448,452
1.120,2176,2897,4075,453,449,447
1.140,2178,2893,3972,458,443,447
1.160,2177,2893,3987,445,448,448
1.180,2167,2901,3910,457,439,448
1.200,2171,2893,4000,452,446,450
1.220,2185,2894,4089,447,450,452
1.240,2175,2897,3972,443,441,444
1.260,2175,2887,3985,443,447,449
1.280,2173,2904,3909,452,445,457
1.300,2183,2897,3988,441,446,447
1.320,2181,2893,4087,448,448,448
1.340,2177,2889,3965,449,446,445
1.360,2180,2893,3978,448,452,444
1.380,2167,2896,3931,456,446,452
1.400,2178,2894,4002,450,444,445
1.420,2181,2892,4095,448,451,450
1.440,2185,2893,3970,451,443,448
1.460,2165,2887,3975,443,433,442
