Time,25W,25X,25Y,25Z,25P,25Q
0.000,2169,2889,3966,443,445,451
0.020,2178,2898,3982,450,445,450
0.040,2165,2891,3876,456,440,443
0.060,2184,2890,3984,444,443,440
0.080,2179,2894,4007,439,450,448
0.100,2182,2904,4068,454,439,452
0.120,2174,2895,3983,446,456,448
0.140,2172,2896,3906,443,445,448
0.160,2185,2902,3983,453,443,450
0.180,2176,2891,4006,445,448,442
0.200,2183,2887,4080,448,449,443
0.220,2172,2898,3973,445,442,442
0.240,2170,2897,3910,457,447,454
0.260,2169,2890,3967,447,441,446
0.280,2175,2892,4007,446,440,444
0.300,2188,2892,4074,446,452,456
0.320,2172,2893,3984,448,446,445
0.340,2171,2902,3896,445,456,443
0.360,2179,2889,3990,444,447,435
0.380,2180,2889,4011,443,455,444
0.400,2175,2896,4066,446,443,448
0.420,2180,2893,3991,447,447,443
0.440,2180,2888,3860,437,447,442
0.460,2175,2890,3987,444,444,443
0.480,2178,2888,4008,442,447,447
0.500,2175,2894,4071,445,454,447
0.520,2171,2897,3979,446,448,451
0.540,2173,2888,3923,437,446,442
0.560,2166,2904,3991,446,446,442
0.580,2180,2892,3994,440,444,443
0.600,2177,2899,4031,452,457,447
0.620,2173,2892,3972,444,472,447
0.640,2179,2879,3936,435,446,442
0.660,2159,2891,3986,444,449,447
0.680,2176,2891,3993,446,450,448
0.700,2184,2892,4061,447,441,449
0.720,2185,2888,3975,448,442,434
0.740,2165,2894,3907,443,452,439
0.760,2171,2890,4005,445,447,444
0.780,2174,2889,3996,449,444,447
0.800,2187,2898,4044,448,435,458
0.820,2181,2894,3988,451,454,450
0.840,2179,2892,3893,443,445,444
0.860,2175,2894,4017,445,444,442
0.880,2172,2893,4003,447,450,441
0.900,2178,2897,4009,443,448,446
0.920,2176,2896,3985,452,451,445
0.940,2174,2893,3911,446,443,440
0.960,2153,2893,4005,447,446,445
0.980,2176,2889,3992,454,445,440
1.000,2180,2902,4004,458,447,442
1.020,2175,2900,3983,446,447,439
1.040,2167,2893,3883,451,447,448
1.060,2173,2889,4004,452,443,448
