Time,25W,25X,25Y,25Z,25P,25Q
0.000,2168,2885,3833,442,448,437
0.020,2167,2889,3975,438,446,445
0.040,2167,2894,3869,448,438,447
0.060,2172,2891,3992,446,437,446
0.080,2180,2895,4094,453,439,449
0.100,2171,2896,4018,453,440,443
0.120,2167,2888,3978,442,443,441
0.140,2171,2888,3881,443,440,439
0.160,2175,2889,3987,445,439,440
0.180,2175,2905,4082,453,436,453
0.200,2176,2897,4014,449,439,453
0.220,2168,2896,3971,444,443,435
0.240,2171,2892,3888,437,436,442
0.260,2190,2895,3996,438,437,445
0.280,2170,2898,4095,439,445,443
0.300,2166,2885,4010,440,442,436
0.320,2168,2889,3972,446,444,441
0.340,2170,2891,3906,442,441,445
0.360,2174,2887,3992,443,438,444
0.380,2175,2884,4088,431,443,439
0.400,2174,2890,4005,441,445,443
0.420,2175,2895,3968,441,445,445
0.440,2185,2889,3916,438,443,431
0.460,2169,2896,3994,439,441,441
0.480,2172,2896,4066,443,440,439
0.500,2170,2882,4007,443,442,445
0.520,2170,2892,3976,446,441,441
0.540,2174,2887,3861,442,444,440
0.560,2173,2890,4005,442,450,441
0.580,2177,2895,4095,447,445,445
0.600,2177,2890,4021,447,447,449
0.620,2175,2897,3972,448,441,442
0.640,2169,2892,3888,443,439,444
0.660,2178,2890,3999,442,448,444
0.680,2176,2891,4080,443,442,437
0.700,2168,2887,4001,443,437,447
0.720,2172,2889,3979,429,438,435
0.740,2162,2890,3876,443,442,434
0.760,2169,2890,4001,439,444,441
0.780,2181,2896,4094,442,448,438
0.800,2177,2896,4023,446,438,446
0.820,2171,2892,3979,448,439,438
0.840,2184,2892,3853,443,439,437
0.860,2177,2893,3993,441,440,443
0.880,2177,2894,4095,443,437,450
0.900,2178,2891,4012,433,448,439
0.920,2150,2885,3967,444,447,444
0.940,2166,2894,3885,440,435,447
0.960,2176,2893,3994,441,435,441
0.980,2178,2894,4087,446,443,443
1.000,2166,2888,4008,442,437,449
1.020,2172,2885,3959,441,439,437
1.040,2201,2892,3881,442,448,433
1.060,2173,2890,3997,444,446,449
1.080,2170,2901,4077,447,445,448
1.100,2178,2892,4013,442,443,445
1.120,2169,2892,3974,439,447,441
1.140,2169,2887,3873,445,446,441
1.160,2181,2901,4001,446,438,446
1.180,2169,2893,4072,449,444,442
1.200,2168,2888,4018,441,448,449
1.220,2174,2881,3977,440,441,445
1.240,2175,2886,3884,441,445,438
1.260,2176,2887,3992,439,444,442
1.280,2168,2891,4087,435,450,444
1.300,2177,2891,4027,452,448,442
1.320,2169,2896,3975,445,442,444
1.340,2173,2894,3876,444,441,441
1.360,2178,2891,3991,445,441,445
1.380,2174,2896,4060,444,469,436
1.400,2176,2876,4017,440,443,437
1.420,2174,2887,3974,444,448,448
1.440,2163,2888,3886,435,436,443
1.460,2165,2892,4000,441,438,443
1.480,2167,2887,4079,445,434,440
1.500,2180,2888,4025,445,441,446
1.520,2175,2898,3967,446,438,438
1.540,2179,2886,3879,443,439,440
1.560,2163,2885,3989,441,442,441
1.580,2181,2895,4095,442,448,451
1.600,2176,2887,4007,443,444,454
1.620,2177,2890,3975,446,435,441
1.640,2171,2900,3898,440,445,446
1.660,2172,2892,3998,439,443,439
1.680,2173,2888,4093,442,438,447
1.700,2178,2895,3996,446,447,443
1.720,2163,2886,3968,445,444,447
1.740,2172,2871,3880,439,444,441
1.760,2169,2892,3998,443,447,442
1.780,2175,2892,4085,447,448,445
1.800,2176,2891,4032,439,439,442
1.820,2168,2892,3979,439,437,437
1.840,2168,2882,3856,443,435,441
1.860,2176,2883,3999,441,441,439
1.880,2170,2902,4079,435,443,443
1.900,2182,2881,4002,442,438,438
1.920,2170,2891,3977,437,439,444
1.940,2165,2887,3896,433,440,435
1.960,2170,2887,4003,443,446,442
1.980,2183,2885,4095,441,444,440
2.000,2175,2889,4021,441,444,439
2.020,2173,2888,3965,439,450,442
2.040,2165,2892,3888,438,440,450
2.060,2174,2895,4001,438,438,443
2.080,2184,2879,4094,454,439,438
2.100,2172,2890,4001,442,441,445
2.120,2169,2889,3972,444,442,446
2.140,2165,2889,3904,441,431,439
2.160,2176,2901,3987,456,435,448
2.180,2178,2888,4088,447,437,452
2.200,2181,2893,4016,444,435,447
2.220,2168,2890,3969,442,442,442
2.240,2172,2884,3887,442,442,439
2.260,2176,2892,4001,442,438,439
2.280,2182,2891,4073,442,439,445
2.300,2179,2889,3995,437,446,444
2.320,2169,2892,3968,439,441,441
2.340,2166,2886,3901,441,443,434
2.360,2176,2891,3998,448,444,456
