Time,25W,25X,25Y,25Z,25P,25Q
0.000,2178,2895,4005,447,450,456
0.020,2185,2903,4095,448,445,452
0.040,2174,2898,4003,431,448,453
0.060,2179,2890,3982,462,448,449
0.080,2167,2892,3850,447,450,442
0.100,2173,2896,3992,456,448,454
0.120,2187,2891,4095,446,454,442
0.140,2184,2899,4002,451,458,442
0.160,2182,2895,3976,452,449,456
0.180,2174,2889,3888,443,450,443
0.200,2182,2899,3987,475,448,454
0.220,2190,2901,4093,447,439,452
0.240,2170,2899,3998,446,444,446
0.260,2183,2890,3976,446,453,447
0.280,2169,2898,3855,449,452,447
0.300,2178,2901,4010,452,451,445
0.320,2184,2902,4087,451,456,456
0.340,2181,2898,3989,456,443,447
0.360,2171,2894,3978,437,446,440
0.380,2180,2892,3829,447,448,440
0.400,2184,2898,3994,445,448,458
0.420,2184,2898,4095,446,452,439
0.440,2176,2889,3995,449,437,453
0.460,2187,2901,3985,448,443,449
0.480,2174,2895,3864,440,447,445
0.500,2183,2893,3982,445,448,444
0.520,2180,2894,4090,442,449,446
0.540,2177,2897,3997,447,448,450
0.560,2178,2896,3978,446,445,447
0.580,2175,2894,3839,444,440,445
0.600,2174,2895,4000,448,449,452
0.620,2187,2894,4090,452,450,453
0.640,2186,2908,4011,445,449,449
0.660,2162,2893,3982,446,444,446
0.680,2174,2893,3838,445,442,452
0.700,2173,2894,4003,446,447,448
0.720,2182,2884,4095,438,447,441
0.740,2176,2901,4021,444,446,448
0.760,2178,2889,3974,445,441,442
0.780,2171,2891,3853,439,442,444
0.800,2182,2891,3997,450,446,442
0.820,2188,2904,4095,447,443,452
0.840,2178,2889,4011,448,445,438
0.860,2175,2894,3975,452,443,452
0.880,2174,2896,3857,445,454,440
0.900,2180,2893,4001,442,446,449
0.920,2185,2895,4092,452,446,447
0.940,2176,2894,4009,449,454,453
0.960,2179,2893,3975,453,451,453
0.980,2173,2900,3874,442,452,453
1.000,2185,2892,3993,452,443,450
1.020,2176,2900,4094,452,447,437
1.040,2185,2898,4017,451,446,444
1.060,2179,2894,3968,446,445,449
1.080,2165,2899,3871,443,452,449
1.100,2176,2892,3992,449,444,446
1.120,2187,2891,4079,452,446,443
1.140,2180,2893,4013,447,456,457
1.160,2182,2885,3979,446,448,448
1.180,2176,2899,3876,448,452,446
1.200,2175,2896,4000,450,446,445
1.220,2172,2895,4095,439,444,450
1.240,2177,2896,3995,448,442,448
1.260,2180,2893,3975,446,448,445
1.280,2161,2893,3884,443,454,449
1.300,2179,2887,4000,443,443,447
1.320,2169,2895,4093,439,437,443
1.340,2175,2900,4022,447,446,442
1.360,2184,2902,3984,450,445,452
1.380,2170,2883,3864,447,441,441
1.400,2162,2891,3990,450,444,452
1.420,2183,2904,4070,458,449,453
1.440,2180,2893,4014,422,445,450
1.460,2167,2891,3975,448,441,442
1.480,2175,2893,3860,447,448,441
1.500,2176,2889,4005,450,449,443
1.520,2184,2901,4095,455,439,452
1.540,2181,2893,3996,443,448,444
1.560,2176,2894,3967,444,449,456
1.580,2169,2891,3851,453,441,465
1.600,2184,2893,3996,443,448,448
1.620,2179,2895,4076,450,455,444
1.640,2184,2896,4012,450,453,450
1.660,2186,2891,3976,448,445,445
1.680,2174,2893,3861,446,439,444
1.700,2180,2892,3979,449,445,445
1.720,2176,2909,4082,455,449,455
1.740,2181,2900,4000,448,447,447
1.760,2177,2898,3971,452,447,447
1.780,2178,2887,3866,452,445,440
1.800,2179,2896,3987,446,447,445
1.820,2184,2900,4078,447,436,445
1.840,2195,2900,4007,452,450,450
1.860,2177,2901,3988,442,445,445
1.880,2174,2896,3867,448,441,443
1.900,2172,2892,3997,443,445,449
1.920,2180,2900,4095,444,448,451
1.940,2179,2897,4008,442,452,450
1.960,2185,2892,3982,446,446,444
1.980,2172,2889,3846,443,440,448
2.000,2178,2890,3996,444,444,444
2.020,2178,2894,4095,450,448,444
2.040,2177,2886,3998,444,439,452
2.060,2178,2899,3983,445,446,446
2.080,2174,2889,3866,443,445,442
2.100,2185,2897,4002,447,450,447
2.120,2182,2900,4095,457,451,453
2.140,2171,2900,4014,450,450,452
2.160,2180,2898,3976,449,452,453
2.180,2175,2896,3872,440,443,441
2.200,2179,2887,3998,449,448,444
2.220,2185,2894,4095,453,449,445
2.240,2173,2896,4009,448,450,452
2.260,2184,2894,3969,441,443,450
2.280,2176,2891,3883,447,447,450
2.300,2188,2896,3989,445,445,446
2.320,2199,2896,4095,451,450,452
