Time,25W,25X,25Y,25Z,25P,25Q
0.000,2191,2912,4095,472,474,472
0.020,2190,2909,3897,472,470,459
0.040,2192,2906,3970,470,476,463
0.060,2192,2930,3987,488,470,469
0.080,2198,2916,4093,471,472,472
0.100,2192,2912,3977,465,466,468
0.120,2185,2907,3892,470,472,467
0.140,2196,2906,3979,470,469,469
0.160,2193,2907,3996,462,467,467
0.180,2207,2912,4095,473,473,475
0.200,2198,2910,3986,469,469,476
0.220,2194,2901,3903,472,471,470
0.240,2196,2917,3959,468,464,469
0.260,2198,2909,3999,467,470,467
0.280,2197,2908,4087,467,471,471
0.300,2193,2910,3986,470,470,476
0.320,2201,2905,3913,469,474,470
0.340,2195,2910,3978,467,467,465
0.360,2198,2912,4003,480,471,470
0.380,2199,2909,4089,468,470,468
0.400,2193,2906,3988,470,466,469
0.420,2189,2915,3890,467,466,468
0.440,2188,2908,3974,469,463,480
0.460,2197,2909,4000,468,469,466
0.480,2190,2906,4093,465,462,464
0.500,2187,2912,3980,461,471,463
0.520,2194,2900,3912,461,465,467
0.540,2198,2908,3975,467,471,471
0.560,2191,2916,3988,470,467,467
0.580,2197,2907,4087,469,474,470
0.600,2192,2906,3987,468,470,470
0.620,2196,2907,3921,471,473,472
0.640,2197,2912,3975,472,476,467
0.660,2195,2912,3995,466,468,459
0.680,2195,2913,4072,467,465,470
0.700,2187,2907,3995,467,465,468
0.720,2190,2911,3920,468,467,467
0.740,2197,2925,3975,461,462,468
0.760,2197,2912,4002,464,461,466
0.780,2194,2912,4075,465,443,468
0.800,2195,2905,3980,466,466,468
0.820,2189,2902,3904,463,465,462
0.840,2195,2910,3976,465,473,469
0.860,2195,2908,3999,467,467,467
0.880,2193,2905,4074,472,467,467
0.900,2206,2903,3993,461,464,461
0.920,2189,2908,3866,471,471,474
0.940,2188,2909,3976,467,468,427
0.960,2204,2919,4013,466,464,464
0.980,2191,2902,4080,459,463,463
1.000,2187,2907,3984,468,467,467
1.020,2194,2899,3881,463,461,469
1.040,2193,2906,3983,475,458,464
1.060,2193,2912,4004,466,465,466
1.080,2174,2903,4079,468,467,465
1.100,2192,2901,3984,461,468,467
1.120,2193,2905,3890,464,469,464
1.140,2198,2917,3985,468,469,463
1.160,2195,2906,4006,467,466,465
1.180,2194,2905,4067,461,465,462
1.200,2193,2909,3986,469,466,466
1.220,2189,2916,3884,462,465,461
1.240,2179,2906,3979,462,475,459
1.260,2195,2910,3999,469,467,468
1.280,2190,2907,4072,470,471,467
1.300,2187,2900,3974,461,455,463
1.320,2198,2911,3882,468,468,462
1.340,2194,2908,3975,463,469,468
1.360,2194,2902,4007,463,468,472
1.380,2204,2905,4057,469,470,466
1.400,2196,2908,3986,470,461,466
1.420,2196,2908,3874,467,461,460
1.440,2184,2910,3970,472,468,465
1.460,2190,2905,3995,463,467,467
1.480,2195,2912,4071,466,465,468
1.500,2194,2922,3983,465,468,468
1.520,2189,2910,3859,471,466,465
1.540,2182,2898,3989,461,470,466
1.560,2190,2907,4010,465,464,461
1.580,2185,2902,4064,465,465,466
1.600,2185,2911,3984,468,468,459
1.620,2183,2908,3868,468,464,457
1.640,2195,2904,3966,475,463,455
1.660,2195,2907,4004,468,462,465
1.680,2217,2912,4079,465,466,459
1.700,2192,2897,3977,467,464,462
1.720,2189,2902,3911,460,466,461
1.740,2191,2906,3986,466,464,466
1.760,2186,2900,3978,457,463,464
1.780,2191,2908,4031,465,464,464
1.800,2187,2906,3976,463,463,460
1.820,2180,2904,3920,467,456,470
1.840,2196,2913,4004,467,462,466
1.860,2198,2915,4003,473,458,468
1.880,2198,2898,4025,457,470,459
1.900,2183,2910,3978,469,458,459
1.920,2190,2909,3919,465,455,471
1.940,2192,2908,4002,463,476,457
1.960,2196,2910,4004,462,462,464
1.980,2186,2911,4001,486,472,465
2.000,2192,2904,3977,466,462,470
2.020,2194,2904,3920,486,463,466
2.040,2202,2914,3990,463,474,459
2.060,2196,2907,4002,471,465,468
2.080,2196,2897,4001,467,474,470
2.100,2196,2905,3979,458,462,462
2.120,2192,2898,3922,469,469,461
2.140,2193,2912,3983,465,465,467
2.160,2196,2905,4004,469,465,465
2.180,2194,2904,4011,460,462,460
2.200,2191,2898,3981,463,466,463
2.220,2194,2920,3923,463,464,462
2.240,2184,2914,4002,467,473,461
2.260,2188,2906,3989,463,465,469
2.280,2184,2913,3999,477,462,474
2.300,2189,2914,3982,463,466,462
2.320,2183,2908,3913,464,455,454
2.340,2183,2906,3997,466,462,464
2.360,2186,2908,4005,466,466,460
2.380,2190,2907,4038,469,468,465
2.400,2202,2918,3980,469,468,461
2.420,2184,2907,3918,462,465,469
2.440,2190,2903,4012,466,462,472
2.460,2189,2907,3994,464,464,464
2.480,2180,2913,3991,469,460,473
2.500,2194,2908,3982,463,466,466
2.520,2200,2895,3921,463,466,467
2.540,2191,2911,4005,471,467,463
2.560,2190,2909,3993,460,460,467
2.580,2208,2918,3999,473,468,468
2.600,2185,2900,3996,462,461,460
2.620,2184,2903,3912,459,466,467
2.640,2192,2903,4048,459,461,468
2.660,2186,2901,3993,460,466,468
2.680,2184,2903,4005,456,465,453
2.700,2189,2905,3980,456,457,466
2.720,2188,2900,3918,459,466,453
2.740,2190,2913,4012,463,468,463
2.760,2185,2906,3977,461,464,462
2.780,2177,2907,3998,468,456,469
2.800,2190,2904,3965,462,461,460
2.820,2180,2907,3887,458,466,469
2.840,2184,2906,4017,461,459,460
2.860,2213,2905,3982,467,462,461
2.880,2197,2899,4057,469,464,468
2.900,2209,2899,3977,468,462,468
2.920,2180,2904,3896,467,461,465
2.940,2207,2911,4009,468,462,463
2.960,2187,2902,3984,468,464,465
2.980,2216,2909,4022,467,463,460
3.000,2192,2907,3977,466,467,458
3.020,2179,2916,3899,462,464,461
3.040,2187,2921,4000,465,463,461
3.060,2192,2912,3993,468,462,467
3.080,2198,2910,4068,455,460,464
3.100,2194,2901,3978,461,460,467
3.120,2197,2902,3905,438,453,468
3.140,2198,2910,4013,470,469,465
3.160,2192,2905,3998,461,463,464
3.180,2191,2915,3971,464,464,466
3.200,2190,2908,3972,463,461,467
3.220,2195,2910,3898,467,463,466
3.240,2195,2904,4013,470,469,469
3.260,2189,2907,4007,465,459,466
3.280,2196,2928,4000,468,467,471
3.300,2194,2915,3984,465,463,463
3.320,2192,2903,3879,465,470,462
3.340,2195,2907,4009,465,459,457
3.360,2194,2905,3994,464,463,465
3.380,2192,2906,4013,465,469,459
3.400,2189,2901,3982,463,466,465
3.420,2191,2904,3885,467,460,465
3.440,2206,2906,3995,468,469,462
3.460,2189,2897,3998,466,464,470
3.480,2221,2914,4074,463,478,458
3.500,2193,2904,3986,468,468,464
3.520,2195,2902,3885,459,465,468
3.540,2189,2903,3995,460,461,460
3.560,2189,2904,3996,463,463,464
3.580,2193,2902,4094,464,464,466
3.600,2202,2898,3976,455,466,461
3.620,2192,2908,3873,458,462,455
3.640,2196,2902,3992,461,461,459
3.660,2191,2913,4008,458,457,458
3.680,2188,2910,3996,450,463,472
3.700,2192,2903,3982,459,461,458
3.720,2186,2897,3854,470,453,462
3.740,2193,2903,4001,464,454,455
3.760,2197,2913,4006,463,464,462
3.780,2216,2910,4095,462,479,460
3.800,2187,2900,3983,463,464,462
3.820,2198,2911,3878,464,454,460
3.840,2195,2916,4007,459,463,462
3.860,2188,2903,3998,460,463,461
3.880,2187,2905,4095,452,458,460
3.900,2187,2906,3988,461,466,455
3.920,2192,2899,3881,457,462,455
3.940,2200,2903,3986,464,457,460
3.960,2198,2908,3995,460,459,455
3.980,2192,2897,4031,452,473,468
4.000,2191,2904,3981,463,457,460
4.020,2201,2913,3880,458,464,452
4.040,2187,2905,4004,459,470,457
4.060,2191,2909,3996,462,457,460
4.080,2186,2908,4004,459,465,458
4.100,2188,2904,3985,458,464,459
4.120,2183,2899,3873,464,460,459
4.140,2183,2904,4002,466,456,462
4.160,2194,2899,3979,460,460,464
4.180,2193,2895,4017,458,455,453
4.200,2192,2905,3976,465,456,461
4.220,2192,2905,3866,464,455,458
4.240,2192,2897,4014,464,452,462
4.260,2192,2903,3985,463,457,458
4.280,2188,2901,4039,464,459,456
4.300,2196,2913,3983,459,460,460
4.320,2180,2900,3919,463,461,459
4.340,2188,2898,4005,452,457,462
4.360,2196,2900,3976,460,460,459
4.380,2190,2907,4095,463,458,463
4.400,2192,2905,3974,458,457,462
4.420,2186,2901,3884,451,456,451
4.440,2185,2899,4004,464,465,457
4.460,2189,2904,3999,457,458,466
4.480,2187,2895,4010,451,471,457
4.500,2188,2899,3989,456,455,461
4.520,2193,2904,3867,455,458,448
4.540,2185,2901,4003,456,454,449
4.560,2194,2912,4006,458,455,455
4.580,2202,2912,4033,461,454,456
4.600,2186,2902,3989,455,452,451
4.620,2187,2907,3880,457,448,459
4.640,2193,2907,4004,458,453,457
4.660,2195,2897,4001,451,463,459
4.680,2183,2904,4065,462,456,454
4.700,2175,2901,3979,455,450,458
4.720,2180,2895,3885,464,455,456
4.740,2200,2907,4011,465,463,465
4.760,2184,2901,3989,452,464,455
4.780,2186,2904,4057,464,459,465
4.800,2206,2896,3990,461,456,462
4.820,2194,2896,3863,451,454,457
4.840,2190,2901,4001,455,462,458
4.860,2195,2908,3998,455,465,466
4.880,2199,2894,4052,456,463,447
4.900,2187,2897,3976,455,459,457
4.920,2192,2910,3906,455,453,454
4.940,2189,2899,3998,457,458,458
4.960,2194,2907,3992,464,451,464
4.980,2182,2903,4053,460,455,464
5.000,2184,2902,3983,458,451,460
5.020,2192,2900,3884,459,464,461
5.040,2191,2900,3995,447,460,455
5.060,2187,2901,3991,458,459,464
5.080,2186,2908,3993,469,446,463
5.100,2193,2908,3990,461,458,463
5.120,2178,2899,3850,459,454,465
5.140,2195,2900,3993,463,462,458
5.160,2183,2898,3992,460,464,459
5.180,2189,2904,4013,460,458,461
5.200,2187,2906,3987,461,459,446
5.220,2184,2891,3859,445,457,458
5.240,2192,2902,4016,457,465,459
5.260,2186,2903,4000,455,453,460
5.280,2194,2907,3999,450,458,458
5.300,2186,2902,3989,459,460,454
5.320,2191,2901,3883,458,447,456
5.340,2186,2905,4021,462,460,464
5.360,2187,2897,3990,462,459,459
5.380,2190,2887,4001,452,469,462
5.400,2183,2901,3986,453,455,458
5.420,2180,2905,3869,455,450,457
5.440,2186,2900,4009,464,458,463
5.460,2195,2909,4008,463,469,459
5.480,2169,2900,3983,464,455,466
5.500,2183,2895,3989,459,454,458
5.520,2169,2900,3885,452,446,451
5.540,2191,2904,4014,465,460,462
5.560,2186,2904,4007,464,456,466
5.580,2187,2903,3997,459,455,472
5.600,2192,2902,3981,465,463,457
5.620,2186,2897,3881,463,461,460
5.640,2197,2913,4001,464,465,461
5.660,2187,2903,3992,451,460,468
5.680,2185,2901,4021,457,464,462
5.700,2189,2904,3986,457,458,464
5.720,2181,2908,3875,460,456,456
5.740,2190,2907,4006,459,458,451
5.760,2192,2897,3989,462,459,465
5.780,2192,2907,4032,468,467,463
5.800,2186,2898,3981,458,457,464
5.820,2189,2916,3904,461,457,463
5.840,2192,2906,4000,464,459,463
5.860,2191,2907,3992,459,461,469
5.880,2190,2904,4015,468,466,464
5.900,2192,2908,3989,463,454,466
5.920,2190,2902,3876,462,457,460
5.940,2185,2901,4002,468,458,456
5.960,2186,2899,3998,457,462,465
5.980,2197,2903,4053,468,459,456
6.000,2196,2907,4004,464,457,460
6.020,2187,2912,3879,452,459,462
6.040,2191,2902,4006,464,457,461
6.060,2185,2901,4000,460,458,465
6.080,2187,2903,4008,457,463,459
6.100,2195,2902,3984,458,458,458
6.120,2177,2902,3883,451,459,446
6.140,2189,2902,4010,459,454,458
6.160,2190,2918,3988,453,456,452
6.180,2198,2904,4012,456,456,462
6.200,2188,2900,3996,457,462,459
6.220,2185,2904,3871,455,457,455
6.240,2181,2901,4006,461,461,458
6.260,2179,2904,4008,457,459,464
6.280,2185,2905,4040,458,453,455
6.300,2177,2897,3976,454,453,457
6.320,2185,2904,3856,457,456,462
6.340,2186,2905,3991,462,463,463
6.360,2192,2910,4016,463,462,461
6.380,2182,2904,4016,455,457,451
6.400,2188,2899,3960,458,471,461
6.420,2180,2904,3887,457,460,464
6.440,2185,2909,3998,459,479,459
6.460,2178,2901,3983,457,453,456
6.480,2179,2900,4042,461,462,454
6.500,2183,2895,3987,455,455,456
6.520,2181,2903,3889,450,458,452
6.540,2191,2906,3999,453,454,457
6.560,2183,2903,4008,462,455,454
6.580,2186,2898,4008,457,459,449
6.600,2183,2899,3958,451,455,460
6.620,2180,2905,3873,455,454,454
6.640,2184,2903,4000,458,454,456
