Time,25W,25X,25Y,25Z,25P,25Q
0.000,2178,2894,3995,451,450,443
0.020,2167,2891,3981,439,442,448
0.040,2176,2897,3986,451,464,444
0.060,2178,2893,3962,442,448,442
0.080,2176,2887,3993,442,445,439
0.100,2173,2901,4071,443,439,444
0.120,2171,2887,3975,447,449,443
0.140,2172,2891,3992,444,453,460
0.160,2159,2891,3912,451,439,444
0.180,2169,2896,3994,439,452,442
0.200,2184,2894,4074,439,436,442
0.220,2164,2893,3973,440,439,445
0.240,2170,2894,3972,446,448,442
0.260,2163,2895,3958,453,447,447
0.280,2174,2897,3994,443,442,443
0.300,2178,2898,4082,447,440,444
0.320,2178,2883,3973,446,444,443
0.340,2170,2889,3982,443,444,440
0.360,2179,2883,3976,445,439,450
0.380,2172,2891,3995,439,444,443
0.400,2174,2892,4079,442,436,447
0.420,2168,2888,3972,445,442,444
0.440,2169,2892,3970,450,456,440
0.460,2167,2887,3959,442,440,447
0.480,2176,2893,4001,444,443,448
0.500,2178,2892,4095,424,448,446
0.520,2172,2896,3972,441,447,446
0.540,2167,2891,3972,443,449,447
0.560,2163,2887,3969,448,449,444
0.580,2167,2889,3989,441,456,442
0.600,2164,2887,4088,445,448,443
0.620,2176,2891,3967,439,447,448
0.640,2173,2892,3965,447,448,451
0.660,2176,2893,3980,441,447,449
0.680,2180,2916,3988,448,437,443
0.700,2188,2897,4095,445,452,450
0.720,2172,2892,3967,443,442,438
0.740,2172,2894,3903,441,440,442
0.760,2175,2892,3970,447,449,444
0.780,2175,2901,3995,448,446,449
0.800,2180,2893,4093,448,443,456
0.820,2184,2887,3977,442,451,442
0.840,2176,2890,3975,447,452,439
0.860,2176,2885,3966,448,446,435
0.880,2169,2886,3992,439,437,440
0.900,2179,2896,4095,446,436,447
0.920,2175,2891,3978,445,443,442
0.940,2176,2899,3924,442,434,439
0.960,2163,2891,3971,445,441,438
0.980,2177,2896,3975,449,445,448
1.000,2182,2892,4092,420,441,456
1.020,2178,2887,3991,441,448,442
1.040,2172,2890,3920,429,438,434
1.060,2179,2887,3951,445,447,449
1.080,2185,2887,3991,445,445,445
1.100,2186,2886,4095,441,441,443
1.120,2165,2888,3985,444,443,443
1.140,2180,2884,3941,441,441,444
1.160,2176,2889,3958,442,437,443
1.180,2177,2890,4000,432,438,442
1.200,2175,2892,4092,440,452,437
1.220,2180,2890,3976,448,443,444
1.240,2162,2892,3879,456,444,453
1.260,2173,2888,3970,448,437,442
1.280,2180,2896,4005,445,441,441
1.300,2179,2879,4095,439,445,448
1.320,2178,2900,3977,446,445,444
1.340,2174,2897,3904,454,453,438
1.360,2173,2892,3973,446,444,442
1.380,2174,2888,3995,439,447,446
1.400,2177,2896,4082,447,445,443
1.420,2173,2890,3978,446,448,443
1.440,2171,2907,3939,442,444,434
1.460,2175,2893,3965,441,446,437
1.480,2173,2889,4004,450,441,441
1.500,2177,2896,4095,447,457,440
1.520,2167,2890,3981,443,443,453
1.540,2173,2893,3938,444,440,452
1.560,2167,2893,3965,452,443,453
1.580,2179,2895,3997,445,446,446
1.600,2178,2886,4090,452,449,449
1.620,2168,2895,4003,440,443,446
1.640,2184,2899,3922,447,459,451
1.660,2169,2887,3980,444,437,444
1.680,2182,2894,4003,444,441,442
1.700,2180,2900,4074,452,447,453
1.720,2172,2895,3983,446,454,448
1.740,2178,2886,3911,439,439,447
1.760,2171,2888,3957,442,444,441
1.780,2176,2896,3982,442,450,444
1.800,2182,2934,4095,451,435,448
1.820,2175,2890,3965,446,445,449
1.840,2163,2892,3874,448,437,443
1.860,2173,2894,3967,447,447,444
1.880,2175,2893,3985,446,444,447
1.900,2180,2897,4085,451,439,447
1.920,2175,2889,3980,450,448,459
1.940,2172,2893,3900,453,437,443
1.960,2176,2896,3971,447,446,444
1.980,2176,2892,3963,445,449,444
2.000,2176,2887,4082,443,443,446
2.020,2180,2896,3967,453,441,446
2.040,2159,2887,3855,448,443,442
2.060,2184,2896,3985,439,443,441
2.080,2176,2892,3997,445,452,442
2.100,2177,2886,4083,445,440,443
2.120,2178,2896,3967,449,443,452
2.140,2159,2887,3871,440,443,443
2.160,2173,2891,3996,440,458,443
2.180,2171,2889,3988,442,444,443
2.200,2179,2894,4085,448,453,444
2.220,2175,2889,3973,451,448,447
2.240,2179,2886,3879,448,449,440
2.260,2172,2887,3957,448,444,443
2.280,2186,2893,3991,445,446,448
2.300,2181,2893,4088,448,446,452
2.320,2178,2894,3959,464,435,446
2.340,2164,2891,3890,440,444,442
2.360,2166,2889,3997,453,446,445
2.380,2179,2886,4000,448,452,447
2.400,2177,2891,4095,448,449,451
2.420,2179,2887,3966,448,448,446
2.440,2164,2885,3857,448,448,443
2.460,2168,2892,3967,449,448,447
2.480,2182,2887,4003,449,448,448
2.500,2181,2893,4095,447,456,448
2.520,2173,2887,3980,450,441,441
2.540,2151,2892,3874,439,448,446
2.560,2180,2898,3989,446,443,442
2.580,2180,2901,4002,443,447,450
2.600,2181,2895,4095,448,441,450
2.620,2172,2891,3967,447,442,450
2.640,2166,2889,3858,446,442,448
2.660,2178,2890,3986,449,446,438
2.680,2176,2896,3995,439,443,447
2.700,2187,2894,4095,443,452,445
2.720,2175,2895,3973,443,447,445
2.740,2176,2886,3872,447,444,442
2.760,2179,2898,3971,450,452,449
2.780,2174,2893,4008,448,446,450
2.800,2183,2895,4095,449,448,448
2.820,2180,2905,3968,441,442,445
2.840,2168,2878,3883,447,431,444
2.860,2203,2894,3984,439,449,442
2.880,2176,2893,4011,442,447,439
2.900,2186,2891,4091,444,438,447
2.920,2170,2886,3992,447,445,444
2.940,2172,2892,3866,442,445,445
2.960,2171,2897,3972,441,447,448
2.980,2176,2897,4003,446,444,449
3.000,2179,2895,4088,458,452,449
3.020,2175,2891,4002,453,443,448
3.040,2170,2887,3871,445,447,439
3.060,2170,2889,3966,447,450,455
3.080,2172,2886,3997,446,447,446
3.100,2185,2895,4095,453,453,450
3.120,2178,2896,3993,445,442,448
3.140,2167,2887,3883,447,430,450
3.160,2159,2887,3974,450,439,443
3.180,2174,2891,4008,447,446,446
3.200,2191,2894,4090,444,450,449
3.220,2172,2891,3985,445,446,449
3.240,2168,2894,3909,443,447,445
3.260,2177,2895,3967,452,446,444
3.280,2176,2893,4013,450,452,443
3.300,2174,2904,4077,447,443,453
3.320,2176,2889,3985,447,444,449
3.340,2168,2894,3861,451,442,438
3.360,2165,2891,3963,446,445,441
3.380,2181,2896,4004,452,446,450
3.400,2177,2901,4091,444,443,441
3.420,2176,2897,3983,452,438,446
3.440,2177,2887,3868,449,446,417
3.460,2180,2905,3968,437,447,442
3.480,2173,2900,3999,444,437,446
3.500,2179,2898,4083,446,453,449
3.520,2181,2894,3966,445,452,452
3.540,2185,2894,3900,451,440,444
3.560,2178,2887,3965,448,439,446
3.580,2175,2897,3998,448,444,447
3.600,2181,2892,4062,460,446,455
3.620,2173,2897,3981,443,443,444
3.640,2176,2886,3908,452,448,442
3.660,2186,2883,4009,447,447,447
3.680,2171,2889,4003,445,458,440
3.700,2181,2894,4095,449,435,449
3.720,2174,2888,3984,443,441,441
3.740,2168,2899,3889,443,439,446
3.760,2165,2903,4029,444,453,445
3.780,2175,2896,4005,448,446,448
3.800,2184,2892,4011,443,447,445
3.820,2171,2894,3981,443,442,444
3.840,2169,2891,3908,451,439,450
3.860,2182,2893,4008,450,441,442
3.880,2178,2890,3988,466,447,443
3.900,2170,2898,4026,449,438,453
3.920,2174,2889,3978,446,450,450
3.940,2183,2891,3882,448,444,445
3.960,2180,2891,4004,441,446,449
3.980,2175,2894,3993,447,449,447
4.000,2174,2909,4016,443,452,438
4.020,2173,2895,3946,443,446,442
4.040,2167,2891,3884,444,439,451
4.060,2176,2891,4008,445,447,446
4.080,2185,2892,3995,450,447,446
4.100,2187,2890,4063,444,453,448
4.120,2181,2893,3986,448,450,449
4.140,2171,2889,3884,443,456,449
4.160,2171,2895,4004,445,446,450
4.180,2180,2897,3994,449,446,450
4.200,2181,2900,4028,439,450,444
4.220,2176,2893,3975,445,442,439
4.240,2166,2886,3882,446,443,441
4.260,2171,2889,3983,443,445,443
4.280,2175,2888,3993,447,445,443
4.300,2178,2894,4059,449,445,460
4.320,2177,2900,3979,440,445,438
4.340,2164,2890,3863,440,440,443
4.360,2178,2893,4012,445,445,443
4.380,2173,2894,3989,445,443,444
4.400,2177,2889,4060,445,446,446
4.420,2176,2897,3993,446,447,447
4.440,2174,2895,3888,446,451,450
4.460,2186,2894,4015,451,450,446
4.480,2173,2900,3992,447,451,451
4.500,2192,2896,4004,447,443,440
4.520,2215,2890,3985,447,444,447
4.540,2168,2899,3861,442,455,448
4.560,2180,2884,4004,446,446,443
4.580,2182,2892,3985,450,450,449
4.600,2180,2893,4016,439,442,444
4.620,2177,2896,3989,443,448,446
4.640,2166,2886,3881,439,444,445
4.660,2171,2890,4008,441,443,444
4.680,2179,2898,3999,453,447,447
4.700,2173,2891,4031,443,439,444
4.720,2181,2894,3994,444,448,445
4.740,2172,2888,3869,441,438,443
4.760,2180,2894,4006,448,447,443
4.780,2181,2892,3990,454,451,456
4.800,2182,2899,4015,444,442,453
4.820,2184,2892,3986,446,442,443
4.840,2171,2890,3847,445,440,442
4.860,2173,2887,3993,448,447,443
4.880,2177,2896,3999,443,444,450
4.900,2173,2892,4039,452,447,447
4.920,2179,2883,3981,452,440,447
4.940,2162,2893,3907,447,443,470
4.960,2182,2901,3990,452,446,450
4.980,2186,2893,4095,456,445,451
