Time,25W,25X,25Y,25Z,25P,25Q
0.000,2180,2894,3974,447,445,449
0.020,2179,2893,3984,448,447,452
0.040,2174,2900,3975,446,446,439
0.060,2175,2887,3979,456,442,451
0.080,2180,2892,4000,450,445,453
0.100,2186,2899,4078,443,450,444
0.120,2183,2895,3976,456,449,447
0.140,2177,2894,3975,450,447,444
0.160,2175,2895,3978,449,448,450
0.180,2178,2898,3992,452,451,447
0.200,2176,2897,4082,452,444,447
0.220,2175,2881,3965,446,447,442
0.240,2173,2894,3976,449,451,451
0.260,2175,2897,3958,443,457,446
0.280,2171,2897,3987,450,454,450
0.300,2175,2896,4077,450,445,450
0.320,2177,2896,3977,444,450,444
0.340,2177,2899,3984,451,450,447
0.360,2158,2894,3924,452,444,456
0.380,2175,2893,3994,450,448,449
0.400,2181,2900,4090,453,456,456
0.420,2177,2892,3997,453,447,455
0.440,2176,2889,3986,452,455,454
0.460,2188,2895,4006,445,465,452
0.480,2173,2890,3993,452,445,451
0.500,2186,2895,4094,450,445,456
0.520,2177,2903,3966,469,446,446
0.540,2177,2892,3970,456,447,451
0.560,2168,2895,3941,449,447,452
0.580,2183,2902,4002,447,451,449
0.600,2191,2899,4095,445,456,452
0.620,2175,2889,3976,447,451,456
0.640,2172,2894,3996,445,450,450
0.660,2180,2886,3952,451,455,453
0.680,2179,2890,3987,452,446,450
0.700,2184,2896,4087,449,447,443
0.720,2180,2890,3975,451,451,446
0.740,2173,2888,3987,455,446,447
0.760,2170,2890,3949,451,446,450
0.780,2174,2892,3982,452,447,444
0.800,2174,2887,4095,451,444,447
0.820,2191,2887,3975,449,448,443
0.840,2177,2891,3971,446,458,447
0.860,2176,2899,3981,451,447,452
0.880,2177,2897,3986,447,443,446
0.900,2181,2884,4089,453,454,449
0.920,2181,2901,3972,447,448,448
0.940,2174,2893,3980,450,450,443
0.960,2178,2896,3957,445,449,447
0.980,2176,2896,3977,446,473,444
1.000,2181,2898,4094,454,454,448
1.020,2177,2893,3963,448,447,453
1.040,2176,2888,3951,445,453,451
1.060,2174,2892,3959,447,443,452
1.080,2184,2897,3991,445,453,448
1.100,2177,2887,4089,449,455,449
1.120,2178,2898,3978,458,452,452
1.140,2168,2897,3898,448,452,446
1.160,2180,2894,3967,450,451,447
1.180,2184,2892,3995,453,454,444
1.200,2182,2892,4072,457,453,453
1.220,2175,2892,3983,449,450,445
1.240,2161,2897,3911,457,444,455
1.260,2180,2899,3972,452,454,474
1.280,2180,2890,3993,446,447,452
1.300,2175,2894,4075,451,451,447
1.320,2186,2889,3976,445,450,447
1.340,2161,2892,3880,444,443,447
1.360,2183,2896,3972,447,454,454
1.380,2176,2888,3996,450,453,447
1.400,2183,2894,4087,452,452,450
1.420,2180,2894,3983,453,447,448
1.440,2178,2888,3875,448,443,447
1.460,2187,2893,3970,440,450,444
1.480,2167,2897,4007,450,433,453
1.500,2179,2901,4095,449,448,447
1.520,2188,2890,3979,444,449,447
1.540,2172,2891,3855,451,446,444
1.560,2183,2891,3959,448,450,450
1.580,2181,2892,3998,446,454,451
1.600,2176,2903,4095,451,451,450
1.620,2171,2895,3973,439,442,446
1.640,2169,2895,3861,444,445,443
1.660,2165,2895,3966,447,447,456
1.680,2177,2893,3993,439,449,450
1.700,2182,2897,4095,450,447,458
1.720,2170,2894,3979,447,450,446
1.740,2174,2891,3872,445,451,445
1.760,2172,2895,3965,449,450,448
1.780,2182,2895,3982,449,452,450
1.800,2180,2896,4095,444,444,449
1.820,2180,2892,3973,441,450,445
1.840,2176,2896,3880,445,449,444
1.860,2179,2894,3976,447,453,452
1.880,2176,2887,3991,451,450,447
1.900,2185,2897,4095,456,450,451
1.920,2176,2894,3983,445,457,450
1.940,2171,2892,3880,441,446,440
1.960,2177,2888,3957,446,455,449
1.980,2182,2894,4010,449,450,447
2.000,2188,2889,4095,444,458,439
2.020,2174,2895,3975,443,448,443
2.040,2165,2898,3895,441,440,440
2.060,2179,2888,3966,453,448,447
2.080,2181,2896,3994,450,445,446
2.100,2188,2896,4095,453,449,453
2.120,2184,2896,3970,450,445,458
2.140,2165,2891,3875,443,445,444
2.160,2184,2887,3975,448,447,445
2.180,2182,2900,3995,448,450,449
2.200,2184,2887,4091,456,442,452
2.220,2174,2892,3981,451,449,447
2.240,2167,2892,3862,443,445,453
2.260,2170,2894,3977,451,450,450
2.280,2175,2897,3991,447,450,445
2.300,2183,2896,4095,445,453,456
2.320,2175,2894,3976,448,451,454
2.340,2165,2892,3877,446,450,452
2.360,2175,2897,3964,441,441,444
2.380,2175,2899,3996,444,457,451
2.400,2176,2895,4095,443,452,443
2.420,2180,2892,3978,449,453,453
2.440,2175,2891,3858,444,447,446
2.460,2175,2891,3968,445,448,448
2.480,2177,2892,3998,447,447,449
2.500,2185,2902,4095,452,452,464
2.520,2182,2898,3985,452,449,454
2.540,2181,2896,3868,449,443,442
2.560,2176,2892,3961,454,452,449
2.580,2184,2895,3991,447,455,454
2.600,2191,2896,4095,465,457,447
2.620,2171,2892,3982,452,445,451
2.640,2174,2892,3868,452,448,445
2.660,2174,2894,3975,446,448,448
2.680,2180,2892,3998,453,450,449
2.700,2178,2895,4095,449,446,448
2.720,2173,2897,3980,456,441,450
2.740,2180,2887,3866,441,453,447
2.760,2172,2888,3954,450,453,443
2.780,2176,2891,4004,450,454,454
