Time,25W,25X,25Y,25Z,25P,25Q
0.000,2176,2892,4000,456,463,440
0.020,2176,2894,3978,449,448,442
0.040,2171,2883,3883,441,439,439
0.060,2185,2895,4012,453,452,441
0.080,2185,2891,4024,452,464,449
0.100,2170,2896,4031,446,398,440
0.120,2179,2895,3983,444,448,447
0.140,2169,2893,3879,443,442,442
0.160,2180,2895,4004,442,449,445
0.180,2178,2893,4004,447,446,452
0.200,2179,2881,4000,442,445,444
0.220,2180,2893,3989,447,443,447
0.240,2181,2906,3883,461,439,443
0.260,2176,2889,4001,443,446,445
0.280,2179,2889,3998,444,447,446
0.300,2173,2887,4042,447,448,436
0.320,2174,2895,3989,445,449,441
0.340,2197,2891,3888,445,452,447
0.360,2177,2890,4003,454,448,442
0.380,2173,2888,4003,443,441,449
0.400,2174,2887,3992,447,445,442
0.420,2177,2895,3997,447,448,442
0.440,2173,2894,3870,442,448,441
0.460,2178,2893,4005,443,446,448
0.480,2173,2898,3995,441,446,450
0.500,2179,2887,4009,439,442,444
0.520,2176,2896,3977,437,449,445
0.540,2179,2896,3865,443,437,443
0.560,2173,2887,4004,446,447,482
0.580,2176,2896,4000,448,447,443
0.600,2178,2902,4014,447,446,445
0.620,2174,2892,3980,443,443,439
0.640,2181,2894,3869,442,442,446
0.660,2169,2909,4004,441,443,441
0.680,2178,2894,3995,448,447,449
0.700,2175,2898,4026,456,439,448
0.720,2182,2898,3986,449,447,442
0.740,2161,2890,3873,447,444,442
0.760,2172,2889,3997,445,447,448
0.780,2188,2900,3991,445,447,446
0.800,2172,2889,4016,444,446,448
0.820,2174,2886,3977,443,446,452
0.840,2175,2900,3866,447,438,445
0.860,2172,2896,3998,448,450,454
0.880,2176,2894,4000,452,423,446
0.900,2171,2892,3995,443,443,443
0.920,2178,2901,3985,446,447,445
0.940,2177,2894,3866,451,449,450
0.960,2177,2896,4016,456,450,451
0.980,2170,2891,3999,445,444,449
1.000,2169,2893,4005,443,443,442
1.020,2176,2888,3988,439,445,446
1.040,2190,2895,3873,444,445,450
1.060,2178,2893,4006,446,448,443
1.080,2180,2889,4002,444,442,444
1.100,2170,2896,4009,446,445,451
1.120,2172,2890,3966,447,446,447
1.140,2173,2889,3880,442,443,437
1.160,2177,2890,3999,448,449,452
1.180,2176,2896,4000,441,446,444
1.200,2175,2888,4005,449,443,447
1.220,2178,2896,3989,442,443,445
1.240,2167,2888,3879,450,439,439
1.260,2175,2887,4005,445,446,446
1.280,2180,2893,4004,444,444,451
1.300,2174,2892,4036,444,444,443
1.320,2183,2899,3987,440,439,446
1.340,2177,2888,3872,447,444,443
1.360,2177,2894,4009,442,447,448
1.380,2178,2887,3991,443,442,445
1.400,2167,2888,4005,442,444,444
1.420,2171,2889,3980,445,448,439
1.440,2170,2896,3878,443,441,447
1.460,2175,2891,4002,444,444,445
1.480,2173,2890,3991,443,443,448
1.500,2186,2903,4027,445,446,446
1.520,2180,2893,3988,446,456,442
1.540,2170,2891,3876,439,443,443
1.560,2176,2891,4012,446,442,440
1.580,2173,2884,3988,444,442,446
1.600,2177,2891,4011,447,445,439
1.620,2172,2893,3984,439,441,441
1.640,2167,2887,3855,442,443,458
1.660,2173,2892,4007,439,437,447
1.680,2187,2900,4002,447,446,447
1.700,2170,2896,3999,437,444,448
1.720,2177,2889,3975,439,445,448
1.740,2166,2890,3879,438,450,443
1.760,2176,2894,4004,445,440,439
1.780,2170,2890,3995,444,445,445
1.800,2178,2894,4024,442,442,445
1.820,2179,2890,3984,446,456,442
1.840,2171,2893,3867,444,440,439
1.860,2177,2901,4006,447,442,444
1.880,2184,2891,3996,447,443,449
1.900,2176,2902,4008,446,450,442
1.920,2171,2893,3997,441,446,446
1.940,2175,2894,3881,458,439,449
1.960,2176,2891,4009,439,444,450
1.980,2172,2900,4071,448,447,445
2.000,2170,2869,4015,446,439,447
2.020,2177,2894,3977,449,446,440
2.040,2180,2898,3875,446,441,448
2.060,2177,2896,3996,441,443,445
2.080,2182,2891,4085,445,452,441
2.100,2181,2901,4001,448,450,447
2.120,2167,2893,3984,443,449,444
2.140,2177,2890,3883,444,448,446
2.160,2174,2884,3998,443,445,449
2.180,2176,2886,4095,445,438,443
2.200,2171,2887,4013,445,446,439
2.220,2183,2902,3991,440,446,438
2.240,2176,2891,3873,449,443,444
2.260,2178,2883,4000,443,445,444
2.280,2177,2892,4093,443,441,443
2.300,2169,2890,4001,441,445,439
2.320,2179,2896,3975,440,443,443
2.340,2164,2897,3861,440,437,437
2.360,2167,2888,3999,444,442,442
2.380,2176,2896,4095,445,456,440
2.400,2184,2899,3994,431,439,444
2.420,2177,2886,3978,444,438,446
2.440,2170,2892,3840,449,437,446
2.460,2179,2889,4010,446,444,444
2.480,2176,2894,4095,441,428,442
2.500,2167,2899,3996,447,446,448
2.520,2171,2894,3965,413,440,437
2.540,2162,2883,3846,440,444,438
2.560,2167,2892,3991,439,444,431
2.580,2178,2900,4095,447,456,443
2.600,2171,2898,4008,444,438,438
2.620,2173,2890,3986,441,439,442
2.640,2165,2896,3859,441,442,441
2.660,2173,2891,3993,443,447,448
2.680,2177,2888,4095,443,446,454
2.700,2181,2889,4005,445,444,442
2.720,2173,2898,3973,443,447,444
2.740,2180,2896,3871,445,451,445
2.760,2178,2887,3995,448,445,437
2.780,2181,2897,4079,435,452,445
2.800,2179,2887,4018,443,443,449
2.820,2180,2893,3970,444,438,445
2.840,2177,2887,3886,444,450,445
2.860,2179,2891,3992,448,446,452
2.880,2180,2893,4095,447,458,441
2.900,2180,2892,4016,447,449,453
2.920,2177,2893,3964,441,452,443
2.940,2177,2896,3887,418,444,445
2.960,2176,2888,4000,448,441,446
2.980,2193,2896,4095,448,447,445
3.000,2174,2889,4016,449,450,444
3.020,2179,2894,3992,445,463,439
3.040,2176,2896,3907,442,441,447
3.060,2179,2889,3994,468,442,445
3.080,2188,2891,4084,448,439,443
3.100,2180,2897,3999,437,446,443
3.120,2171,2898,3959,443,442,449
3.140,2176,2887,3908,444,442,441
3.160,2176,2885,4021,447,440,445
3.180,2179,2906,4085,450,439,452
3.200,2196,2895,3985,445,444,447
3.220,2196,2894,3969,447,450,447
3.240,2170,2888,3878,452,436,443
3.260,2181,2885,3997,442,444,448
3.280,2171,2893,4095,456,442,452
3.300,2181,2899,4008,443,442,447
3.320,2179,2894,3980,442,449,449
3.340,2173,2889,3904,449,445,449
3.360,2173,2891,4005,443,444,432
3.380,2175,2884,4081,443,445,449
3.400,2188,2895,3991,450,445,442
3.420,2178,2891,3970,442,444,450
3.440,2195,2884,3941,450,445,445
3.460,2172,2889,4004,442,442,442
3.480,2175,2900,4059,439,456,438
3.500,2186,2889,4012,445,442,439
3.520,2176,2893,3980,448,447,446
3.540,2170,2896,3944,441,442,447
3.560,2178,2890,3998,447,447,445
3.580,2175,2902,4074,453,450,451
3.600,2172,2892,3973,444,443,448
3.620,2177,2891,3994,450,444,452
3.640,2187,2887,3936,439,454,441
3.660,2176,2891,4004,448,443,447
3.680,2175,2893,4083,448,444,442
3.700,2151,2886,3985,445,443,443
3.720,2184,2894,3989,445,441,467
3.740,2178,2899,3955,450,443,437
3.760,2171,2892,3995,445,446,447
3.780,2177,2893,4095,449,447,447
3.800,2179,2887,3979,443,448,444
3.820,2178,2885,3989,445,445,440
3.840,2188,2890,3958,440,453,437
3.860,2175,2893,3991,443,449,449
3.880,2187,2904,4095,441,440,450
3.900,2178,2894,3975,445,442,440
3.920,2175,2892,3974,446,445,445
3.940,2180,2884,3966,441,439,437
3.960,2184,2892,3988,440,445,448
3.980,2196,2888,4091,444,455,441
4.000,2175,2889,3977,445,445,447
4.020,2172,2892,3979,447,445,447
4.040,2180,2886,3951,441,453,447
4.060,2182,2893,3996,445,447,448
4.080,2185,2882,4095,446,444,448
4.100,2175,2894,3976,445,441,443
4.120,2178,2893,3982,443,446,439
4.140,2176,2886,3908,441,448,442
4.160,2175,2894,3983,439,444,447
4.180,2178,2888,4090,446,442,448
4.200,2174,2892,3972,444,442,451
4.220,2171,2896,3988,446,446,443
4.240,2171,2893,3942,448,445,446
4.260,2174,2889,3972,443,448,447
4.280,2179,2897,4095,443,439,449
4.300,2175,2893,3990,450,445,435
4.320,2173,2893,3975,439,441,443
4.340,2178,2894,3977,435,443,479
4.360,2180,2891,3994,447,445,448
4.380,2181,2891,4095,445,440,447
4.400,2178,2888,3984,445,440,448
4.420,2169,2895,3965,450,443,444
4.440,2172,2890,3981,445,439,445
4.460,2176,2889,3990,451,446,445
4.480,2182,2888,4095,444,452,445
4.500,2176,2892,3984,438,445,442
4.520,2173,2893,3963,433,438,444
4.540,2180,2895,3963,446,452,441
4.560,2155,2884,3997,446,442,447
4.580,2175,2896,4095,447,445,444
4.600,2178,2896,3983,448,448,451
4.620,2179,2895,3918,447,439,435
4.640,2177,2892,3954,443,443,447
4.660,2178,2891,3999,446,448,447
4.680,2182,2891,4095,450,455,444
4.700,2186,2896,3993,453,444,445
4.720,2169,2894,3875,450,439,452
4.740,2180,2894,3960,444,459,446
4.760,2173,2896,3989,442,439,444
4.780,2184,2901,4095,453,451,447
4.800,2176,2893,3988,444,452,446
4.820,2168,2893,3871,442,443,445
4.840,2169,2896,3975,443,444,447
4.860,2178,2889,4004,443,446,449
4.880,2182,2900,4095,456,450,448
4.900,2173,2893,3994,452,445,449
4.920,2162,2894,3850,444,444,439
4.940,2177,2895,3976,456,451,449
4.960,2178,2892,3996,437,444,444
4.980,2183,2896,4095,452,449,442
5.000,2172,2892,3990,449,443,443
5.020,2159,2893,3859,443,449,443
5.040,2167,2893,3954,448,439,438
5.060,2171,2894,3991,452,445,446
5.080,2180,2889,4095,456,429,442
5.100,2176,2891,3994,444,443,456
5.120,2174,2897,3850,443,439,443
5.140,2178,2893,3969,447,447,447
5.160,2172,2892,4001,447,449,446
5.180,2182,2891,4095,445,452,450
5.200,2184,2889,3989,444,455,442
5.220,2165,2895,3876,437,443,458
5.240,2174,2888,3945,449,444,442
5.260,2170,2893,4002,442,442,445
5.280,2183,2895,4095,449,444,452
5.300,2175,2891,3987,439,452,448
5.320,2168,2896,3859,447,433,457
5.340,2180,2891,3964,450,449,435
5.360,2171,2893,3997,448,443,444
5.380,2167,2900,4095,450,439,447
5.400,2175,2889,3984,445,446,443
5.420,2184,2890,3880,437,435,441
5.440,2170,2896,3949,448,440,449
5.460,2175,2889,4006,444,446,447
5.480,2186,2893,4095,447,447,448
5.500,2178,2896,3998,441,451,445
5.520,2176,2885,3888,442,444,439
5.540,2170,2891,3953,442,439,447
5.560,2174,2911,3991,468,443,457
5.580,2175,2893,4095,446,446,445
5.600,2178,2896,3990,439,442,442
5.620,2170,2894,3893,447,442,450
5.640,2173,2894,3962,448,447,445
5.660,2170,2893,4011,446,448,441
5.680,2174,2887,4095,444,451,441
5.700,2170,2894,3979,442,447,447
5.720,2171,2893,3873,441,441,440
5.740,2180,2892,3969,448,445,443
5.760,2176,2890,3990,443,442,447
5.780,2182,2889,4087,443,447,446
5.800,2183,2893,3979,445,442,441
5.820,2173,2885,3878,448,439,446
5.840,2186,2904,3983,443,456,456
