Time,25W,25X,25Y,25Z,25P,25Q
0.000,2173,2891,3959,443,445,445
0.020,2170,2888,3962,445,448,449
0.040,2179,2889,3994,449,440,446
0.060,2178,2895,4095,452,444,452
0.080,2174,2898,3963,450,445,450
0.100,2180,2889,3978,446,446,435
0.120,2181,2886,3952,453,445,447
0.140,2170,2886,3986,452,448,446
0.160,2177,2898,4095,449,448,447
0.180,2180,2893,3980,447,448,439
0.200,2175,2897,3969,458,452,447
0.220,2181,2888,3977,447,448,449
0.240,2176,2898,3995,460,452,445
0.260,2177,2893,4095,444,443,447
0.280,2172,2893,3978,449,439,445
0.300,2173,2890,3957,443,448,446
0.320,2178,2895,3955,447,452,437
0.340,2177,2895,4002,448,451,448
0.360,2177,2895,4095,458,453,454
0.380,2175,2893,3973,445,447,449
0.400,2176,2894,3906,442,442,456
0.420,2176,2894,3970,452,443,449
0.440,2185,2900,4003,452,446,445
0.460,2181,2896,4094,450,452,449
0.480,2177,2892,3988,446,448,448
0.500,2176,2885,3906,442,443,448
0.520,2173,2889,3971,450,450,449
0.540,2184,2896,4004,452,457,451
0.560,2176,2891,4083,450,447,447
0.580,2178,2895,3975,448,448,444
0.600,2176,2888,3908,447,448,447
0.620,2181,2900,3974,450,447,456
0.640,2180,2892,4002,447,450,445
0.660,2178,2894,4095,447,454,447
0.680,2174,2895,3983,450,456,447
0.700,2176,2889,3873,445,446,445
0.720,2183,2896,3992,435,442,444
0.740,2175,2893,4000,447,443,447
0.760,2178,2900,4095,447,447,455
0.780,2179,2887,3982,446,448,455
0.800,2166,2903,3884,443,451,445
0.820,2178,2894,3974,449,447,443
0.840,2173,2901,3997,446,443,444
0.860,2191,2893,4091,455,453,447
0.880,2177,2883,3977,448,446,445
0.900,2167,2893,3876,443,426,440
0.920,2179,2896,3976,448,447,452
0.940,2174,2891,4000,449,449,446
0.960,2189,2891,4095,448,452,456
0.980,2192,2897,3987,452,450,451
1.000,2165,2889,3885,445,445,443
1.020,2172,2891,3979,452,450,443
1.040,2177,2892,3995,442,442,447
1.060,2180,2895,4095,452,450,426
1.080,2177,2891,3989,447,451,448
1.100,2174,2891,3890,453,449,442
1.120,2172,2900,3977,448,443,439
1.140,2176,2894,4014,444,442,450
1.160,2175,2895,4092,449,443,462
1.180,2175,2890,3988,450,449,444
1.200,2166,2896,3860,442,447,446
1.220,2184,2896,3984,445,452,449
1.240,2176,2890,3995,447,455,446
1.260,2169,2892,4095,452,449,450
1.280,2170,2896,3966,449,448,448
1.300,2176,2890,3880,450,449,444
1.320,2175,2896,3962,446,449,448
1.340,2174,2902,3988,439,445,441
1.360,2193,2887,4095,449,447,450
1.380,2174,2890,3976,449,449,443
1.400,2174,2894,3891,447,433,449
1.420,2172,2894,3969,443,443,447
1.440,2178,2897,3998,450,454,447
1.460,2173,2891,4091,451,454,448
1.480,2180,2890,3987,451,451,452
1.500,2173,2893,3880,447,457,442
1.520,2175,2894,3965,453,450,441
1.540,2164,2890,4012,447,447,447
1.560,2181,2896,4077,450,451,453
1.580,2165,2895,3974,450,449,448
1.600,2174,2900,3904,451,433,447
1.620,2155,2892,3988,447,451,451
1.640,2177,2897,4011,451,448,452
1.660,2204,2892,4062,455,448,451
1.680,2180,2888,3984,450,452,450
1.700,2172,2892,3922,445,441,442
1.720,2182,2891,3976,442,446,458
1.740,2175,2897,4005,452,445,438
1.760,2175,2892,4069,449,446,451
1.780,2177,2894,3993,445,448,447
1.800,2178,2901,3885,443,443,451
1.820,2187,2896,3985,436,445,448
1.840,2183,2890,3998,443,433,442
1.860,2185,2892,4086,448,447,452
1.880,2181,2890,3981,442,450,444
1.900,2174,2898,3853,445,445,449
1.920,2175,2891,3981,447,445,451
1.940,2179,2893,4012,450,446,443
1.960,2178,2893,4075,449,449,447
1.980,2174,2893,3980,447,445,454
2.000,2175,2896,3905,447,456,439
2.020,2162,2893,3975,447,445,443
2.040,2178,2891,3998,447,443,455
2.060,2175,2891,4040,447,447,446
2.080,2174,2891,3976,448,450,447
2.100,2164,2891,3927,447,439,445
2.120,2173,2905,4005,441,448,448
2.140,2174,2887,4006,439,450,444
2.160,2183,2884,4019,438,459,440
2.180,2176,2893,3981,447,446,442
2.200,2170,2889,3934,450,443,446
2.220,2176,2896,4004,443,443,446
2.240,2167,2896,3989,444,454,448
2.260,2178,2891,3993,444,450,441
2.280,2178,2887,3971,442,439,439
2.300,2173,2883,3910,447,439,444
2.320,2178,2886,4002,444,442,447
2.340,2173,2888,3986,443,452,445
2.360,2170,2891,4046,448,449,446
2.380,2181,2891,3974,438,448,444
2.400,2173,2896,3906,444,442,445
2.420,2178,2894,4009,439,446,448
2.440,2172,2892,3988,445,444,451
2.460,2165,2895,4015,445,438,439
2.480,2171,2890,3977,447,446,451
2.500,2184,2892,3883,446,452,450
2.520,2171,2890,3994,446,442,445
2.540,2174,2891,3991,450,444,437
2.560,2184,2891,4006,450,450,444
2.580,2162,2890,3976,445,445,448
2.600,2171,2895,3888,445,470,443
2.620,2167,2891,3994,450,437,444
2.640,2173,2889,3992,446,446,445
2.660,2181,2897,4013,447,452,443
2.680,2180,2888,3995,441,441,440
2.700,2180,2894,3859,454,442,447
2.720,2175,2893,4005,442,443,452
2.740,2177,2889,3989,452,445,444
2.760,2168,2889,4037,441,441,439
2.780,2180,2889,3992,445,445,445
2.800,2176,2898,3874,443,447,444
2.820,2170,2897,4008,443,446,443
2.840,2168,2891,3989,446,437,439
2.860,2175,2889,4007,439,445,445
2.880,2173,2890,3992,443,443,445
2.900,2169,2887,3886,449,446,443
2.920,2170,2894,4012,439,440,441
2.940,2174,2889,4004,453,445,442
2.960,2159,2900,4006,453,444,455
2.980,2163,2894,3985,442,446,446
3.000,2168,2896,3879,444,443,445
3.020,2164,2896,4001,441,436,444
3.040,2177,2888,3979,440,448,446
3.060,2156,2883,4053,448,451,454
3.080,2172,2892,4001,442,443,444
3.100,2177,2891,3895,448,443,439
3.120,2181,2892,3998,449,443,446
3.140,2168,2889,4005,441,440,446
