Time,25W,25X,25Y,25Z,25P,25Q
0.000,2188,2898,3846,445,440,439
0.020,2184,2893,4015,437,444,448
0.040,2176,2894,3969,443,449,446
0.060,2172,2889,3905,444,442,444
0.080,2167,2890,4008,439,443,443
0.100,2173,2892,4072,445,444,451
0.120,2180,2885,3995,436,441,451
0.140,2172,2895,3979,440,443,443
0.160,2178,2893,3884,449,439,444
0.180,2170,2887,4000,441,442,442
0.200,2174,2896,4072,439,432,442
0.220,2173,2892,4003,442,441,445
0.240,2178,2895,3969,443,443,451
0.260,2171,2885,3902,439,440,446
0.280,2173,2892,4000,448,448,445
0.300,2176,2893,4076,441,450,447
0.320,2174,2911,4004,442,444,448
0.340,2182,2893,3967,443,447,444
0.360,2180,2900,3891,439,449,442
0.380,2184,2887,3993,452,447,439
0.400,2186,2890,4091,445,439,448
0.420,2180,2890,3997,457,442,454
0.440,2176,2891,3982,449,447,447
0.460,2161,2889,3913,447,445,444
0.480,2173,2891,4000,450,445,448
0.500,2174,2896,4049,445,441,447
0.520,2175,2893,4006,437,445,447
0.540,2171,2898,3973,444,446,451
0.560,2175,2894,3904,439,443,435
0.580,2170,2895,3991,443,445,445
0.600,2178,2901,4077,447,448,452
0.620,2176,2891,4003,439,450,435
0.640,2172,2892,3957,443,447,447
0.660,2176,2890,3911,442,446,435
0.680,2179,2890,3997,443,445,443
0.700,2184,2890,4071,449,444,453
0.720,2175,2890,3995,456,436,445
0.740,2172,2891,3958,444,450,446
0.760,2175,2894,3901,448,450,451
0.780,2175,2896,3991,442,442,442
0.800,2180,2892,4071,451,446,454
0.820,2178,2889,4001,449,443,446
0.840,2177,2891,3966,452,443,448
0.860,2175,2891,3891,440,452,452
0.880,2177,2897,3996,452,444,445
0.900,2176,2892,4079,447,448,450
0.920,2181,2897,3994,452,439,447
0.940,2176,2894,3967,447,446,445
0.960,2183,2893,3914,452,437,446
0.980,2169,2893,4000,451,456,445
1.000,2179,2886,4077,444,445,449
1.020,2170,2898,3998,447,449,439
1.040,2172,2891,3958,446,446,443
1.060,2170,2884,3903,442,448,442
1.080,2181,2895,3999,443,448,445
1.100,2192,2890,4087,444,451,448
1.120,2180,2892,4006,452,443,440
1.140,2180,2891,3975,446,458,445
1.160,2166,2889,3897,443,443,442
1.180,2173,2893,3995,450,445,442
1.200,2192,2897,4095,446,443,443
1.220,2188,2897,4010,445,446,452
1.240,2170,2896,3975,445,450,447
1.260,2174,2891,3902,443,445,448
1.280,2178,2892,3994,448,446,450
1.300,2179,2895,4095,443,446,446
1.320,2162,2894,4000,442,455,445
1.340,2173,2893,3967,448,451,444
1.360,2176,2896,3903,443,442,444
1.380,2176,2892,3994,449,442,450
1.400,2185,2897,4095,451,443,449
1.420,2180,2896,3985,453,450,443
1.440,2173,2890,3973,447,443,444
