Time,W,X,Y
1.921,2167.3077654028903,1756.3371419632858,445.7293328847454
1.921,2166.2854504192096,1737.9354722570347,451.86322278682906
1.941,2166.2854504192096,1737.9354722570347,451.86322278682906
1.941,2149.92841068032,1753.270197012244,442.66238793370354
1.962,2149.92841068032,1753.270197012244,442.66238793370354
1.962,2157.0846155660843,1755.3148269796052,436.5284980316199
2.004,2157.0846155660843,1755.3148269796052,436.5284980316199
2.005,2161.173875500807,1739.980102224396,437.5508130153005
2.005,2161.173875500807,1739.980102224396,437.5508130153005
2.005,2164.240820451849,1754.2925119959245,439.5954429826617
2.025,2164.240820451849,1754.2925119959245,439.5954429826617
2.025,2174.4639702886548,1755.3148269796052,467.19794754203815
2.045,2174.4639702886548,1755.3148269796052,467.19794754203815
2.045,2157.0846155660843,1744.0693621591183,441.64007295002295
2.066,2157.0846155660843,1744.0693621591183,441.64007295002295
2.066,2161.173875500807,1748.158622093841,430.39460812953627
2.066,2161.173875500807,1748.158622093841,430.39460812953627
2.066,2162.1961904844875,1743.047047175438,419.1491433090496
2.087,2162.1961904844875,1743.047047175438,419.1491433090496
2.087,2163.218505468168,1752.2478820285633,419.1491433090496
2.107,2163.218505468168,1752.2478820285633,419.1491433090496
2.107,2156.0623005824036,1751.2255670448826,462.08637262363516
2.128,2156.0623005824036,1751.2255670448826,462.08637262363516
2.129,2156.0623005824036,1749.1809370775215,436.5284980316199
2.15,2156.0623005824036,1749.1809370775215,436.5284980316199
2.15,2160.151560517126,1742.0247321917573,424.2607182274526
2.171,2160.151560517126,1742.0247321917573,424.2607182274526
2.171,2164.240820451849,1750.203252061202,420.17145829273016
2.192,2164.240820451849,1750.203252061202,420.17145829273016
2.192,2162.1961904844875,1755.3148269796052,443.6847029173842
2.216,2162.1961904844875,1755.3148269796052,443.6847029173842
2.216,2176.508600256016,1749.1809370775215,428.34997816217503
2.234,2176.508600256016,1749.1809370775215,428.34997816217503
2.234,2160.151560517126,1753.270197012244,446.751647868426
2.234,2155.039985598723,1744.0693621591183,436.5284980316199
2.234,2155.039985598723,1744.0693621591183,436.5284980316199
2.255,2168.330080386571,1754.2925119959245,447.7739628521066
2.255,2168.330080386571,1754.2925119959245,447.7739628521066
2.276,2167.3077654028903,1754.2925119959245,444.7070179010648
2.276,2167.3077654028903,1754.2925119959245,444.7070179010648
2.299,2163.218505468168,1757.3594569469662,432.4392380968975
2.299,2163.218505468168,1757.3594569469662,432.4392380968975
2.322,2168.330080386571,1751.2255670448826,428.34997816217503
2.322,2168.330080386571,1751.2255670448826,428.34997816217503
2.342,2167.3077654028903,1745.091677142799,445.7293328847454
2.342,2167.3077654028903,1745.091677142799,445.7293328847454
2.385,2168.330080386571,1759.4040869143275,450.8409078031484
2.385,2168.330080386571,1759.4040869143275,450.8409078031484
2.385,2166.2854504192096,1758.381771930647,449.8185928194678
2.385,2166.2854504192096,1758.381771930647,449.8185928194678
2.406,2158.106930549765,1762.4710318653695,425.2830332111332
2.406,2158.106930549765,1762.4710318653695,425.2830332111332
2.406,2162.1961904844875,1758.381771930647,456.9747977052321
2.406,2162.1961904844875,1758.381771930647,456.9747977052321
2.426,2152.9953556313617,1760.4264018980082,441.64007295002295
2.426,2152.9953556313617,1760.4264018980082,441.64007295002295
2.447,2170.374710353932,1755.3148269796052,425.2830332111332
2.447,2170.374710353932,1755.3148269796052,425.2830332111332
2.468,2165.2631354355294,1760.4264018980082,436.5284980316199
2.469,2165.2631354355294,1760.4264018980082,436.5284980316199
2.489,2165.2631354355294,1741.0024172080766,449.8185928194678
2.489,2165.2631354355294,1741.0024172080766,449.8185928194678
2.511,2164.240820451849,1749.1809370775215,433.4615530805781
2.511,2164.240820451849,1749.1809370775215,433.4615530805781
2.532,2177.5309152396967,1749.1809370775215,433.4615530805781
2.532,2177.5309152396967,1749.1809370775215,433.4615530805781
2.553,2156.0623005824036,1755.3148269796052,431.41692311321685
2.553,2156.0623005824036,1755.3148269796052,431.41692311321685
2.573,2165.2631354355294,1752.2478820285633,440.61775796634237
2.573,2165.2631354355294,1752.2478820285633,440.61775796634237
2.575,2163.218505468168,1754.2925119959245,441.64007295002295
2.575,2163.218505468168,1754.2925119959245,441.64007295002295
2.592,2159.1292455334456,1758.381771930647,441.64007295002295
2.592,2159.1292455334456,1758.381771930647,441.64007295002295
2.614,2159.1292455334456,1743.047047175438,429.3722931458557
2.614,2159.1292455334456,1743.047047175438,429.3722931458557
2.636,2154.0176706150423,1752.2478820285633,449.8185928194678
2.636,2154.0176706150423,1752.2478820285633,449.8185928194678
2.655,2163.218505468168,1751.2255670448826,442.66238793370354
2.655,2163.218505468168,1751.2255670448826,442.66238793370354
2.676,2187.7540650765027,1757.3594569469662,439.5954429826617
2.676,2187.7540650765027,1757.3594569469662,439.5954429826617
2.696,2167.3077654028903,1746.1139921264796,435.5061830479393
2.696,2167.3077654028903,1746.1139921264796,435.5061830479393
2.718,2158.106930549765,1748.158622093841,435.5061830479393
2.718,2158.106930549765,1748.158622093841,435.5061830479393
2.738,2159.1292455334456,1755.3148269796052,440.61775796634237
2.738,2159.1292455334456,1755.3148269796052,440.61775796634237
2.738,2163.218505468168,1753.270197012244,442.66238793370354
2.738,2163.218505468168,1753.270197012244,442.66238793370354
2.759,2165.2631354355294,1749.1809370775215,457.9971126889127
2.759,2165.2631354355294,1749.1809370775215,457.9971126889127
2.78,2169.3523953702515,1751.2255670448826,438.57312799898114
2.78,2169.3523953702515,1751.2255670448826,438.57312799898114
2.801,2164.240820451849,1749.1809370775215,442.66238793370354
2.801,2164.240820451849,1749.1809370775215,442.66238793370354
2.822,2163.218505468168,1755.3148269796052,454.9301677378709
2.822,2163.218505468168,1755.3148269796052,454.9301677378709
2.842,2165.2631354355294,1754.2925119959245,440.61775796634237
2.842,2165.2631354355294,1754.2925119959245,440.61775796634237
2.863,2164.240820451849,1750.203252061202,441.64007295002295
2.863,2164.240820451849,1750.203252061202,441.64007295002295
2.884,2156.0623005824036,1748.158622093841,436.5284980316199
2.884,2156.0623005824036,1748.158622093841,436.5284980316199
2.904,2159.1292455334456,1747.1363071101603,424.2607182274526
2.905,2159.1292455334456,1747.1363071101603,424.2607182274526
2.905,2152.9953556313617,1738.9577872407153,445.7293328847454
2.905,2152.9953556313617,1738.9577872407153,445.7293328847454
2.927,2167.3077654028903,1749.1809370775215,438.57312799898114
2.927,2167.3077654028903,1749.1809370775215,438.57312799898114
2.949,2163.218505468168,1762.4710318653695,461.0640576399545
2.949,2163.218505468168,1762.4710318653695,461.0640576399545
2.969,2164.240820451849,1747.1363071101603,441.64007295002295
2.969,2164.240820451849,1747.1363071101603,441.64007295002295
2.989,2149.92841068032,1756.3371419632858,436.5284980316199
2.989,2149.92841068032,1756.3371419632858,436.5284980316199
3.01,2168.330080386571,1749.1809370775215,431.41692311321685
3.01,2168.330080386571,1749.1809370775215,431.41692311321685
3.03,2163.218505468168,1757.3594569469662,439.5954429826617
3.03,2163.218505468168,1757.3594569469662,439.5954429826617
3.051,2164.240820451849,1752.2478820285633,436.5284980316199
3.051,2164.240820451849,1752.2478820285633,436.5284980316199
3.075,2165.2631354355294,1750.203252061202,441.64007295002295
3.075,2165.2631354355294,1750.203252061202,441.64007295002295
3.075,2159.1292455334456,1747.1363071101603,439.5954429826617
3.075,2159.1292455334456,1747.1363071101603,439.5954429826617
3.097,2168.330080386571,1758.381771930647,441.64007295002295
3.097,2168.330080386571,1758.381771930647,441.64007295002295
3.117,2161.173875500807,1755.3148269796052,435.5061830479393
3.117,2161.173875500807,1755.3148269796052,435.5061830479393
3.139,2173.441655304974,1744.0693621591183,447.7739628521066
3.139,2173.441655304974,1744.0693621591183,447.7739628521066
3.16,2155.039985598723,1755.3148269796052,445.7293328847454
3.16,2155.039985598723,1755.3148269796052,445.7293328847454
3.18,2161.173875500807,1745.091677142799,441.64007295002295
3.18,2161.173875500807,1745.091677142799,441.64007295002295
3.202,2180.597860190738,1743.047047175438,453.90785275419023
3.202,2180.597860190738,1743.047047175438,453.90785275419023
3.246,2159.1292455334456,1750.203252061202,439.5954429826617
3.246,2159.1292455334456,1750.203252061202,439.5954429826617
3.247,2160.151560517126,1775.7611266532174,443.6847029173842
3.247,2160.151560517126,1775.7611266532174,443.6847029173842
3.247,2160.151560517126,1751.2255670448826,435.5061830479393
3.247,2160.151560517126,1751.2255670448826,435.5061830479393
3.267,2161.173875500807,1749.1809370775215,430.39460812953627
3.267,2161.173875500807,1749.1809370775215,430.39460812953627
3.287,2167.3077654028903,1745.091677142799,453.90785275419023
3.287,2167.3077654028903,1745.091677142799,453.90785275419023
3.307,2168.330080386571,1756.3371419632858,438.57312799898114
3.308,2168.330080386571,1756.3371419632858,438.57312799898114
3.328,2164.240820451849,1752.2478820285633,436.5284980316199
3.328,2164.240820451849,1752.2478820285633,436.5284980316199
3.349,2162.1961904844875,1755.3148269796052,436.5284980316199
3.349,2162.1961904844875,1755.3148269796052,436.5284980316199
3.37,2174.4639702886548,1749.1809370775215,438.57312799898114
3.37,2174.4639702886548,1749.1809370775215,438.57312799898114
3.39,2167.3077654028903,1722.6007475018257,452.88553777050964
3.39,2167.3077654028903,1722.6007475018257,452.88553777050964
3.411,2160.151560517126,1748.158622093841,438.57312799898114
3.411,2160.151560517126,1748.158622093841,438.57312799898114
3.412,2161.173875500807,1751.2255670448826,436.5284980316199
3.412,2161.173875500807,1751.2255670448826,436.5284980316199
3.433,2157.0846155660843,1754.2925119959245,459.0194276725933
3.433,2157.0846155660843,1754.2925119959245,459.0194276725933
3.453,2162.1961904844875,1747.1363071101603,440.61775796634237
3.453,2162.1961904844875,1747.1363071101603,440.61775796634237
3.475,2173.441655304974,1742.0247321917573,437.5508130153005
3.475,2173.441655304974,1742.0247321917573,437.5508130153005
3.495,2169.3523953702515,1741.0024172080766,445.7293328847454
3.495,2169.3523953702515,1741.0024172080766,445.7293328847454
3.515,2166.2854504192096,1757.3594569469662,453.90785275419023
3.515,2166.2854504192096,1757.3594569469662,453.90785275419023
3.536,2163.218505468168,1747.1363071101603,426.3053481948138
3.536,2163.218505468168,1747.1363071101603,426.3053481948138
3.558,2166.2854504192096,1753.270197012244,433.4615530805781
3.558,2166.2854504192096,1753.270197012244,433.4615530805781
3.578,2166.2854504192096,1766.5602918000918,425.2830332111332
3.578,2166.2854504192096,1766.5602918000918,425.2830332111332
3.578,2167.3077654028903,1749.1809370775215,443.6847029173842
3.578,2167.3077654028903,1749.1809370775215,443.6847029173842
3.598,2181.620175174419,1739.980102224396,456.9747977052321
3.599,2181.620175174419,1739.980102224396,456.9747977052321
3.62,2164.240820451849,1748.158622093841,433.4615530805781
3.62,2164.240820451849,1748.158622093841,433.4615530805781
3.639,2155.039985598723,1758.381771930647,432.4392380968975
3.639,2155.039985598723,1758.381771930647,432.4392380968975
3.661,2168.330080386571,1762.4710318653695,453.90785275419023
3.661,2168.330080386571,1762.4710318653695,453.90785275419023
3.681,2166.2854504192096,1754.2925119959245,442.66238793370354
3.681,2166.2854504192096,1754.2925119959245,442.66238793370354
3.701,2166.2854504192096,1757.3594569469662,461.0640576399545
3.701,2166.2854504192096,1757.3594569469662,461.0640576399545
3.724,2160.151560517126,1746.1139921264796,438.57312799898114
3.724,2160.151560517126,1746.1139921264796,438.57312799898114
3.746,2141.749890810875,1749.1809370775215,440.61775796634237
3.746,2141.749890810875,1749.1809370775215,440.61775796634237
3.747,2160.151560517126,1743.047047175438,427.32766317849445
3.747,2160.151560517126,1743.047047175438,427.32766317849445
3.767,2168.330080386571,1754.2925119959245,435.5061830479393
3.767,2168.330080386571,1754.2925119959245,435.5061830479393
3.787,2166.2854504192096,1758.381771930647,433.4615530805781
3.787,2166.2854504192096,1758.381771930647,433.4615530805781
3.807,2159.1292455334456,1747.1363071101603,428.34997816217503
3.807,2159.1292455334456,1747.1363071101603,428.34997816217503
3.828,2163.218505468168,1756.3371419632858,447.7739628521066
3.828,2163.218505468168,1756.3371419632858,447.7739628521066
3.849,2171.397025337613,1744.0693621591183,455.95248272155146
3.85,2171.397025337613,1744.0693621591183,455.95248272155146
3.87,2169.3523953702515,1755.3148269796052,446.751647868426
3.87,2169.3523953702515,1755.3148269796052,446.751647868426
3.892,2175.4862852723354,1752.2478820285633,449.8185928194678
3.892,2175.4862852723354,1752.2478820285633,449.8185928194678
3.916,2166.2854504192096,1748.158622093841,443.6847029173842
3.916,2166.2854504192096,1748.158622093841,443.6847029173842
3.917,2159.1292455334456,1750.203252061202,435.5061830479393
3.917,2159.1292455334456,1750.203252061202,435.5061830479393
3.956,2156.0623005824036,1760.4264018980082,421.19377327641075
3.956,2156.0623005824036,1760.4264018980082,421.19377327641075
3.956,2168.330080386571,1750.203252061202,436.5284980316199
3.956,2168.330080386571,1750.203252061202,436.5284980316199
3.974,2175.4862852723354,1739.980102224396,444.7070179010648
3.974,2175.4862852723354,1739.980102224396,444.7070179010648
3.995,2168.330080386571,1750.203252061202,462.08637262363516
3.995,2168.330080386571,1750.203252061202,462.08637262363516
4.016,2147.883780712959,1752.2478820285633,440.61775796634237
4.016,2147.883780712959,1752.2478820285633,440.61775796634237
4.038,2155.039985598723,1762.4710318653695,447.7739628521066
4.038,2155.039985598723,1762.4710318653695,447.7739628521066
4.059,2163.218505468168,1760.4264018980082,440.61775796634237
4.059,2163.218505468168,1760.4264018980082,440.61775796634237
4.078,2161.173875500807,1753.270197012244,435.5061830479393
4.079,2161.173875500807,1753.270197012244,435.5061830479393
4.079,2166.2854504192096,1747.1363071101603,439.5954429826617
4.079,2166.2854504192096,1747.1363071101603,439.5954429826617
4.1,2169.3523953702515,1754.2925119959245,448.79627783578724
4.1,2169.3523953702515,1754.2925119959245,448.79627783578724
4.12,2158.106930549765,1754.2925119959245,423.238403243772
4.12,2158.106930549765,1754.2925119959245,423.238403243772
4.141,2160.151560517126,1744.0693621591183,441.64007295002295
4.141,2160.151560517126,1744.0693621591183,441.64007295002295
4.162,2182.6424901580995,1750.203252061202,441.64007295002295
4.162,2182.6424901580995,1750.203252061202,441.64007295002295
4.183,2155.039985598723,1749.1809370775215,436.5284980316199
4.183,2155.039985598723,1749.1809370775215,436.5284980316199
4.203,2165.2631354355294,1754.2925119959245,427.32766317849445
4.203,2165.2631354355294,1754.2925119959245,427.32766317849445
4.224,2171.397025337613,1741.0024172080766,466.17563255835756
4.224,2171.397025337613,1741.0024172080766,466.17563255835756
4.245,2158.106930549765,1750.203252061202,443.6847029173842
4.245,2158.106930549765,1750.203252061202,443.6847029173842
4.245,2171.397025337613,1746.1139921264796,437.5508130153005
4.245,2171.397025337613,1746.1139921264796,437.5508130153005
4.265,2164.240820451849,1752.2478820285633,447.7739628521066
4.265,2164.240820451849,1752.2478820285633,447.7739628521066
4.286,2145.8391507455976,1741.0024172080766,430.39460812953627
4.286,2145.8391507455976,1741.0024172080766,430.39460812953627
4.308,2165.2631354355294,1752.2478820285633,442.66238793370354
4.308,2165.2631354355294,1752.2478820285633,442.66238793370354
4.328,2170.374710353932,1753.270197012244,447.7739628521066
4.328,2170.374710353932,1753.270197012244,447.7739628521066
4.351,2149.92841068032,1758.381771930647,447.7739628521066
4.351,2149.92841068032,1758.381771930647,447.7739628521066
4.37,2157.0846155660843,1754.2925119959245,438.57312799898114
4.37,2157.0846155660843,1754.2925119959245,438.57312799898114
4.391,2164.240820451849,1755.3148269796052,434.4838680642587
4.391,2164.240820451849,1755.3148269796052,434.4838680642587
4.412,2162.1961904844875,1767.5826067837725,423.238403243772
4.412,2162.1961904844875,1767.5826067837725,423.238403243772
4.412,2164.240820451849,1758.381771930647,435.5061830479393
4.412,2164.240820451849,1758.381771930647,435.5061830479393
4.432,2158.106930549765,1736.9131572733543,436.5284980316199
4.432,2158.106930549765,1736.9131572733543,436.5284980316199
4.454,2163.218505468168,1745.091677142799,435.5061830479393
4.454,2163.218505468168,1745.091677142799,435.5061830479393
4.475,2150.950725664001,1747.1363071101603,436.5284980316199
