Time,25W,25X,25Y
5.662,2413.9874848318755,1852.1459462318173,4182.53025065799
5.682,2166.7595306788926,1893.612465829043,3422.856728498846
5.682,2200.4331053807637,1691.8192148989783,3905.6001436131883
5.704,2235.5918073568664,1783.6786802731272,3838.363721126649
5.704,2134.526654579843,1971.0672273131945,3628.884074004498
5.724,1967.6731635244068,1722.108734809133,4253.650174488581
5.724,2110.207796634947,1702.6738736236673,4066.800096605959
5.744,1954.9214173823623,1713.809745495737,4406.049530241777
5.744,2239.654164586947,1718.263957135677,4048.4475549535355
5.745,2065.269107026601,1689.981916693988,4326.376586409454
5.745,2008.0260960183887,1901.253167827545,3987.598369531818
5.765,2343.7288737633558,1890.7608243377188,3468.067596357602
5.765,2097.914179439759,1788.797674002757,3268.4364091247235
5.806,2424.351392098133,1793.026583743125,3624.121960751221
5.806,2359.610441101383,1902.6420976570494,3575.2235360112436
5.806,2224.82033275542,1784.1266204905216,4726.506497373588
5.806,2288.291759795051,1864.1826672055824,4249.658886815773
5.827,2163.9467596578115,1727.7469810759767,4681.326487339214
5.827,2234.975257711877,1827.3231926193935,4958.400366552403
5.848,2431.0783640200407,1816.8515589179585,4064.8963467724193
5.848,2280.685330887464,1836.6342552733022,3779.6290621948897
5.868,2073.9300115456526,1832.8635655013682,2608.699921234572
5.868,1819.5668029457977,2079.5030159370635,2796.71961839497
5.889,2150.4395374535593,1713.6656949496823,3561.0089209286757
5.889,2422.108798852021,1848.6486340623323,3889.6779077593555
5.909,2265.049431598272,1790.742479867839,4610.8562314170695
5.909,2383.037835580036,1664.9846790499676,4320.045011812239
5.909,2180.8801830606317,1842.1075997124583,4041.8020719979845
5.909,2150.6383129712726,1911.531082714405,3804.8800262244904
5.93,2234.5239553539805,1905.013390654986,3780.1842058551797
5.93,2224.1371451518726,1714.7637895571338,3892.037900703639
5.951,2076.49919068908,1723.6704512970125,3326.6110119520936
5.951,2144.380709089451,1775.4255500066124,2875.5768580726517
5.97,2238.5168910221423,1785.5974568034035,3928.2133437100056
5.97,2470.3306588601963,1961.441201462502,3939.9012576270516
5.99,2235.5570705360715,1786.872816027533,3526.5331516173487
5.991,2098.979017247851,1774.6750590071908,4107.557460351766
6.012,2085.8404486271215,1803.075976532669,4330.810723850139
6.012,2337.984598965126,1841.085095325954,3879.671335868184
6.034,2316.8798724036637,1775.5316832863718,3722.4424355575215
6.034,2043.761786441926,1762.5706154235706,3803.8980147498687
6.054,2134.2019365443275,2041.5385363230766,2885.635378180313
6.054,1988.9036698077668,1933.6627984878567,2415.6829990438982
6.075,2210.503685995396,1846.2636688297027,3802.376899693706
6.075,2297.472758804963,1734.702123900293,3960.78753844144
6.075,2055.8117040469556,1909.7022131177496,4213.894246111655
6.075,2354.6964531154936,1816.37320571334,4566.935607244552
6.096,2244.0928823636355,1664.2082569141671,4090.8240507046476
6.096,2389.9590193824047,1742.9524966490535,3868.590049188813
6.117,2256.6485685712482,1723.7424872756271,3522.3832165022004
6.117,2314.413540212614,1902.3114296861636,3952.539419945475
6.138,2059.0286687066587,1885.3367289761538,2450.8999646035813
6.138,2363.60254155432,1843.634305518779,1949.927094555459
6.158,2221.097828715911,2093.6207933645774,3526.630017040698
6.158,2241.0744565496393,1734.7114325670736,4031.3101080526662
6.18,2374.710973512222,1959.1865916985516,4783.803094621447
6.18,1980.8923070642713,1936.79531946545,4214.708663746765
6.201,2416.407310212392,1771.6930291043998,3898.8286770963587
6.201,2105.0290950047715,1856.0966068333853,3788.1759082017584
6.223,1970.7562161090927,1728.294940498527,3129.2137958432913
6.223,1986.3900592316127,1872.7855003583122,3419.854537334265
6.243,2132.1671557814757,1859.0258850988703,2247.0673888570464
6.244,2029.8881324614204,1619.3037990909243,1872.3079732241622
6.244,2163.794051061968,1947.2875691757868,3297.738823927687
6.244,2362.0014221143315,1779.793878664845,4485.891093289818
6.264,2483.971995951278,1882.5163898426808,4089.6097476881014
6.264,1947.0449031898158,1949.9394511485584,3982.085715960674
6.284,2300.7774502110146,1798.81672445824,4241.568777297226
6.284,2185.934352846389,1856.5220403129965,4673.78569903402
6.308,2392.127404016697,1742.6093578570064,3311.421950406372
6.308,2282.020755726852,1718.3243739079699,3267.227852332164
6.326,1992.5290794533535,1987.7805096065372,2086.666398252804
6.326,2021.2542355964933,1825.1707549144783,1937.0390524848297
6.347,2370.0988451412177,1789.0067305611221,3718.4522904853206
6.347,2173.467545922214,1940.6948498081197,3894.1268711573043
6.368,2149.6588906395164,1897.7692899217266,4241.92844824484
6.368,2293.3959434063163,1839.800910809611,4752.166238984392
6.388,2212.5192486801775,1766.4513855480698,4407.977648381134
6.388,2455.1438323221137,1717.37663507451,4514.53963534091
6.409,2231.0978341465266,1557.6235069737759,3446.388563171448
6.409,2302.340154271894,1635.6332960243953,3159.7207341620015
6.409,2009.5149824281248,1703.7479373337871,1724.0696136913105
6.409,2186.7852019425313,1726.8620842532491,1773.2788082518384
