Time,25W,25X,25Y,25Z,25P,25Q
88.251,2295,2853,3986,357,361,360
88.262,2270,2855,3919,359,352,364
88.278,2288,2858,3970,367,377,355
88.297,2286,2854,4012,358,358,360
88.313,2289,2864,4095,359,360,359
88.333,2286,2855,3992,358,359,381
88.333,2288,2855,3898,361,356,360
88.347,2288,2847,3976,362,360,356
88.360,2285,2853,4012,364,359,357
88.375,2290,2859,4095,360,358,358
88.396,2277,2849,3981,364,359,361
88.412,2281,2853,3792,365,351,351
88.432,2296,2854,3947,359,356,366
88.447,2284,2856,3997,358,368,358
88.459,2287,2862,4093,355,364,365
88.460,2286,2852,3979,359,359,355
88.471,2263,2859,3757,358,362,356
88.491,2285,2858,3927,360,364,360
88.510,2286,2856,3997,358,362,362
88.527,2285,2856,4095,361,363,361
88.533,2296,2858,3974,358,345,356
88.552,2281,2855,3870,359,349,356
88.571,2274,2856,3963,357,360,360
88.591,2292,2866,3988,358,356,359
88.592,2284,2859,4083,364,358,360
88.602,2282,2856,3971,364,360,360
88.620,2283,2851,3895,355,349,356
88.638,2295,2859,3959,357,360,355
88.657,2290,2854,4002,359,359,362
88.675,2300,2861,4071,362,358,359
88.695,2292,2860,3994,361,359,357
88.707,2286,2847,3890,349,352,361
88.724,2289,2859,3947,359,354,361
88.724,2300,2857,3983,359,361,362
88.739,2293,2863,4095,365,359,355
88.758,2289,2858,3989,361,355,363
88.776,2295,2860,3834,362,356,321
88.807,2273,2851,3947,356,361,357
88.807,2287,2857,3986,359,362,361
88.827,2309,2862,4095,360,360,354
88.848,2288,2860,3999,351,361,362
88.866,2293,2848,3781,358,358,351
88.867,2289,2864,3952,358,357,354
88.878,2321,2853,4006,355,364,355
88.891,2308,2855,4095,354,359,354
88.899,2298,2856,3988,361,357,365
88.916,2270,2857,3745,368,356,370
88.937,2284,2855,3939,357,360,362
88.955,2298,2860,4005,360,359,356
88.968,2295,2851,4095,354,379,360
88.987,2296,2858,4009,362,357,362
88.987,2271,2874,3759,354,358,349
88.997,2284,2853,3937,359,360,351
89.017,2298,2857,4002,357,356,362
89.037,2295,2857,4095,358,364,359
89.053,2291,2854,3998,360,372,353
89.066,2288,2876,3739,371,357,357
89.082,2285,2856,3945,360,361,363
89.101,2288,2858,4001,368,364,362
89.121,2295,2865,4095,361,384,357
89.121,2294,2858,4013,361,358,353
89.138,2283,2855,3705,351,360,360
89.160,2284,2855,3951,354,358,360
89.185,2289,2863,4004,359,368,363
89.185,2296,2856,4095,365,365,357
89.206,2290,2858,3996,366,355,362
89.226,2285,2860,3693,369,351,353
89.242,2287,2860,3928,355,361,361
89.258,2261,2865,4030,355,365,365
89.258,2293,2863,4095,366,359,363
89.274,2284,2856,3975,362,358,355
89.294,2285,2855,3693,370,357,356
89.311,2289,2858,3923,359,360,362
89.341,2310,2868,4095,366,361,362
89.342,2296,2881,4095,376,362,359
89.356,2286,2856,3988,355,358,356
89.375,2283,2844,3668,359,337,353
89.393,2291,2857,3928,362,359,355
89.393,2309,2863,4095,366,366,371
89.403,2302,2855,4095,363,365,362
89.419,2289,2860,4002,360,361,362
89.430,2282,2852,3624,353,352,353
89.452,2292,2855,3944,365,362,363
89.494,2300,2855,4095,367,365,372
89.495,2295,2862,4095,369,360,366
89.508,2287,2860,3979,361,351,362
89.520,2263,2852,3577,359,355,354
89.520,2292,2855,3941,357,364,351
89.532,2295,2864,4095,358,364,364
89.553,2291,2857,4095,363,359,366
89.572,2288,2854,3977,358,351,353
89.586,2244,2848,3596,364,358,359
89.604,2283,2860,3936,360,360,358
89.638,2290,2868,4095,356,364,363
89.638,2297,2855,4095,359,354,360
89.655,2283,2857,3983,362,357,361
89.655,2288,2853,3579,372,352,363
89.670,2286,2855,3926,357,355,361
89.683,2298,2865,4095,363,358,358
89.700,2292,2868,4095,364,357,391
89.720,2294,2859,3973,364,359,361
89.741,2265,2865,3629,357,347,364
89.758,2290,2858,3952,359,355,351
89.777,2290,2866,4095,361,370,366
89.792,2320,2871,4095,360,365,359
89.792,2291,2863,3959,357,355,355
89.803,2284,2853,3573,349,356,352
89.822,2296,2854,3920,358,361,362
89.842,2293,2859,4095,359,366,362
89.857,2310,2855,4095,368,360,368
89.863,2292,2853,3957,359,360,359
89.882,2271,2851,3607,356,355,358
89.894,2290,2858,3934,356,351,333
89.913,2247,2851,4095,361,365,361
89.915,2245,2861,4095,365,362,368
89.924,2234,2854,3942,363,366,362
89.941,2240,2850,3593,351,353,356
89.957,2247,2854,3942,357,364,361
89.977,2270,2863,4095,364,359,367
89.999,2252,2863,4095,366,364,364
90.019,2231,2851,3955,363,360,360
90.033,2228,2847,3616,361,357,361
90.048,2237,2858,3948,362,357,358
90.049,2308,2859,4095,364,368,360
90.062,2296,2860,4095,359,367,359
90.082,2283,2855,3963,360,361,355
90.101,2284,2853,3650,355,363,359
90.112,2286,2859,3957,359,356,361
90.129,2287,2857,4095,354,363,363
90.140,2299,2866,4095,365,358,361
90.160,2289,2856,3949,361,362,360
90.177,2281,2853,3662,354,353,359
90.177,2296,2854,3944,356,360,351
90.190,2298,2853,4095,366,356,366
90.202,2294,2851,4079,362,361,359
90.212,2285,2855,3956,359,360,362
90.231,2280,2859,3703,366,355,365
90.249,2298,2860,3940,361,358,360
90.268,2289,2861,4095,357,355,367
90.298,2298,2854,4056,362,362,362
90.298,2281,2854,3953,372,364,365
90.298,2287,2858,3793,367,364,363
90.311,2289,2853,3953,361,361,360
90.329,2294,2860,4095,369,363,370
90.349,2295,2853,4044,363,361,362
90.363,2275,2852,3980,358,362,355
90.373,2246,2847,3808,361,359,355
90.390,2285,2855,3967,367,361,362
90.410,2306,2856,4095,362,367,361
90.429,2293,2855,4003,363,361,329
90.429,2292,2855,3982,359,366,361
90.445,2289,2853,3869,359,359,359
90.465,2295,2859,3976,357,360,356
90.484,2301,2858,4095,363,362,355
90.503,2295,2860,4003,358,357,360
90.522,2292,2855,3966,355,362,359
