Time,25W,25X,25Y,25Z,25P,25Q
23.965,2234,2845,3949,339,342,344
23.965,2225,2845,4001,340,338,341
23.965,2226,2844,4076,340,360,338
23.965,2223,2848,3958,338,339,340
23.965,2226,2848,3920,346,335,337
23.965,2211,2842,3987,377,342,340
23.965,2224,2843,4005,339,339,342
23.965,2223,2842,4085,341,341,342
23.965,2222,2844,3970,339,334,341
23.965,2212,2844,3810,328,336,336
23.965,2218,2835,3979,332,338,336
23.965,2221,2835,4000,339,339,339
23.965,2222,2838,4071,339,341,346
23.965,2223,2841,3980,336,340,341
23.965,2214,2834,3852,337,327,341
23.965,2236,2840,3987,335,333,338
23.965,2223,2837,3990,337,327,336
23.965,2223,2852,4015,337,342,336
23.965,2222,2842,3964,341,337,336
23.965,2229,2846,3957,335,331,340
23.965,2224,2884,4004,339,338,339
23.965,2235,2848,3970,339,339,333
23.965,2239,2843,4042,340,339,336
23.965,2224,2839,3960,332,340,334
23.965,2217,2840,3892,335,332,332
23.965,2225,2846,3998,338,331,335
23.965,2221,2838,3988,337,336,337
23.965,2219,2836,3991,331,342,340
23.965,2220,2852,3978,336,335,335
23.965,2219,2843,3848,344,331,338
23.965,2226,2848,3994,344,334,336
23.965,2216,2840,3984,337,341,337
23.965,2224,2844,4034,334,337,333
23.965,2218,2839,3947,341,338,343
23.965,2232,2849,3832,339,335,359
23.965,2227,2839,3997,339,337,339
23.965,2222,2837,3985,340,340,341
23.965,2236,2837,4050,338,342,343
23.965,2226,2844,3954,335,335,340
23.965,2212,2836,3856,332,331,334
23.965,2226,2846,4002,342,344,336
23.965,2225,2846,3981,337,334,340
23.965,2215,2841,4040,339,337,348
23.965,2221,2843,3967,339,339,339
23.965,2223,2844,3877,340,334,339
23.965,2221,2842,4002,340,343,340
23.965,2227,2843,3986,339,342,337
23.965,2218,2843,3988,335,341,346
23.965,2223,2843,3977,338,342,335
23.965,2222,2838,3884,333,333,333
23.965,2232,2839,3991,340,337,334
23.965,2223,2842,3977,338,337,337
23.965,2233,2845,4027,340,349,339
23.965,2220,2842,3969,346,340,340
23.965,2214,2847,3867,333,334,331
23.965,2222,2840,4000,335,339,338
23.965,2227,2839,3976,338,333,336
23.965,2213,2842,4001,335,337,324
23.965,2220,2841,3978,335,334,336
23.965,2217,2844,3858,333,331,339
23.965,2225,2839,3990,340,335,337
23.965,2226,2839,3995,338,352,340
23.965,2223,2843,4007,338,335,334
23.965,2222,2839,3967,338,333,336
23.965,2211,2841,3848,340,338,339
23.965,2230,2841,3987,338,339,341
23.965,2229,2846,4057,344,337,339
23.965,2228,2838,4007,336,336,335
23.965,2215,2845,3966,340,338,336
23.965,2227,2842,3849,318,336,341
23.965,2229,2838,3981,336,334,330
23.965,2241,2841,4078,341,337,341
23.965,2223,2840,4003,338,334,335
23.965,2215,2839,3977,339,340,340
23.965,2219,2837,3837,339,345,330
23.965,2244,2845,3991,336,337,341
23.965,2229,2839,4067,341,337,340
23.965,2229,2838,3989,344,342,334
23.965,2239,2841,3976,339,338,336
23.965,2229,2838,3835,334,337,328
23.965,2235,2843,3991,340,335,337
23.965,2253,2848,4087,330,338,337
23.965,2247,2838,3965,336,335,335
23.965,2233,2842,3956,340,334,340
23.965,2232,2835,3854,332,338,329
23.965,2249,2845,3988,335,334,331
23.965,2250,2842,4087,343,338,340
23.965,2225,2838,3985,337,339,340
23.965,2222,2842,3967,340,335,334
23.965,2234,2837,3868,336,337,333
23.965,2235,2846,3982,340,339,337
23.965,2228,2841,4074,341,341,336
23.965,2228,2840,4007,341,340,335
23.965,2228,2841,3971,340,335,335
23.965,2236,2842,3888,335,342,340
23.965,2248,2842,3988,336,336,334
23.965,2224,2846,4058,339,337,331
23.965,2234,2842,4012,332,334,336
23.965,2237,2845,3963,337,338,336
23.965,2237,2844,3879,333,337,327
23.965,2241,2844,3978,337,336,335
23.965,2227,2835,4019,336,344,327
23.965,2227,2838,3993,336,317,331
23.965,2229,2838,3953,336,340,338
23.965,2249,2841,3861,334,336,332
23.965,2233,2845,3987,335,336,338
23.965,2237,2838,4059,338,335,333
23.965,2231,2842,3967,337,336,335
23.965,2230,2840,3963,334,336,336
23.965,2229,2840,3847,331,332,331
23.965,2238,2841,3990,335,336,334
23.965,2231,2849,4095,337,333,341
23.965,2235,2840,3992,338,332,332
23.965,2236,2839,3968,335,337,333
23.965,2234,2839,3893,334,333,338
23.965,2238,2834,3990,340,337,338
23.965,2234,2842,4091,330,331,337
23.965,2231,2843,3962,336,339,334
23.965,2232,2845,3970,334,335,336
23.965,2244,2837,3922,336,340,329
23.965,2237,2856,4009,334,336,337
23.965,2232,2841,4055,335,340,336
23.965,2234,2847,3987,338,330,332
23.965,2239,2858,3960,339,338,341
23.965,2250,2845,3917,338,339,328
23.965,2252,2848,3967,336,340,335
23.965,2256,2844,4031,338,342,335
23.965,2244,2839,3946,339,333,336
23.965,2249,2839,3977,328,336,336
23.965,2247,2839,3950,330,344,337
23.965,2255,2842,3988,338,330,340
23.965,2260,2842,4074,339,335,338
23.965,2241,2847,3955,340,338,334
23.965,2253,2844,3975,343,340,334
23.965,2248,2834,3934,333,336,335
23.965,2239,2841,3976,329,335,330
23.965,2253,2841,4095,342,330,333
23.965,2237,2844,3954,340,341,336
23.965,2261,2839,3984,333,336,333
23.965,2246,2842,3952,336,336,335
23.965,2247,2836,3990,331,334,335
23.965,2249,2848,4095,336,336,338
23.965,2244,2841,3959,336,331,336
23.965,2249,2837,3968,331,332,331
23.965,2259,2836,3951,331,333,338
23.965,2251,2838,3997,338,337,332
23.965,2237,2842,4094,331,336,336
23.965,2255,2844,3963,336,337,335
23.965,2249,2834,3965,336,334,336
23.965,2254,2842,3943,336,330,336
23.965,2255,2839,3974,339,331,336
23.965,2246,2843,4060,333,331,331
23.965,2248,2844,3957,335,332,336
23.965,2249,2839,3967,334,333,339
23.965,2299,2843,3955,326,332,328
23.965,2294,2848,3996,341,338,350
23.965,2245,2852,4090,336,335,339
23.965,2230,2835,3962,331,333,334
23.965,2233,2843,3967,338,337,334
23.965,2236,2844,3944,338,338,332
23.965,2261,2842,3976,337,336,339
23.965,2272,2839,4076,344,339,331
23.965,2262,2842,3947,342,337,344
23.965,2251,2839,3970,337,333,335
23.965,2235,2846,3947,337,335,332
23.965,2244,2852,3983,335,336,334
23.965,2237,2838,4067,333,338,338
23.965,2254,2841,3966,338,344,344
23.965,2260,2839,3960,337,330,337
23.965,2261,2839,3943,333,336,332
23.965,2261,2838,3975,331,340,301
23.965,2259,2840,4094,333,339,336
23.965,2255,2843,3989,338,351,331
23.965,2270,2841,3974,336,336,334
23.965,2262,2852,3958,344,334,332
23.965,2254,2841,3985,337,332,337
23.965,2251,2844,4088,340,335,342
23.965,2248,2842,3976,333,335,337
23.965,2254,2837,3876,333,332,332
23.965,2249,2844,3951,334,341,327
23.965,2259,2848,3981,331,331,333
23.965,2256,2843,4090,335,344,332
23.965,2249,2843,3978,336,331,342
23.965,2258,2847,3911,345,340,345
23.965,2248,2838,3952,335,330,338
23.965,2258,2844,3993,338,335,336
23.965,2255,2844,4095,340,337,331
23.965,2255,2843,3950,334,333,334
23.965,2268,2831,3900,326,340,334
23.965,2255,2838,3952,336,335,332
23.965,2258,2838,3986,356,331,339
23.965,2245,2838,4095,339,338,331
23.965,2257,2849,3963,334,333,335
23.965,2238,2833,3856,333,340,337
23.965,2253,2840,3959,334,331,335
23.965,2265,2838,3985,338,339,329
23.965,2255,2842,4095,338,339,337
23.965,2252,2841,3972,338,336,338
23.965,2242,2841,3879,332,326,329
23.965,2259,2841,3963,336,332,336
23.965,2256,2842,3957,336,334,335
23.965,2275,2848,4095,344,332,340
23.965,2251,2835,3973,331,337,331
23.965,2256,2836,3863,331,340,325
