Time,25W,25X,25Y,25Z,25P,25Q
42.606,2257,2852,3856,363,365,362
42.624,2263,2857,3982,363,368,360
42.642,2252,2863,4059,365,364,362
42.661,2251,2854,3999,363,362,360
42.679,2247,2860,3976,366,360,363
42.698,2252,2857,3889,362,364,358
42.717,2257,2850,3992,365,360,363
42.736,2265,2874,4075,364,356,360
42.736,2248,2865,4025,358,360,361
42.755,2247,2854,3970,362,360,351
42.774,2242,2860,3830,356,355,361
42.793,2258,2857,3978,356,358,361
42.812,2261,2856,4095,349,356,368
42.833,2261,2859,4029,362,363,362
42.855,2253,2860,3981,359,361,358
42.873,2243,2849,3826,358,354,358
42.893,2249,2857,3987,361,357,360
42.893,2269,2865,4091,355,359,362
42.906,2256,2857,3986,361,354,364
42.921,2248,2856,3977,362,356,362
42.933,2248,2858,3864,361,359,347
42.954,2246,2857,3984,355,359,357
42.974,2263,2850,4095,361,372,355
42.991,2245,2848,3962,358,364,359
43.004,2256,2854,3959,358,355,356
43.026,2242,2864,3828,349,358,355
43.026,2250,2855,4000,359,354,358
43.040,2265,2843,4093,359,368,360
43.059,2254,2850,3981,355,362,359
43.076,2248,2849,3965,357,361,356
43.091,2234,2854,3840,360,355,362
43.106,2259,2857,4002,368,362,359
43.125,2259,2858,4091,361,361,361
43.142,2264,2851,4021,366,357,366
43.159,2260,2853,3966,361,364,358
43.162,2255,2857,3868,362,355,363
43.178,2258,2858,4000,361,357,357
43.194,2268,2858,4079,363,360,359
43.207,2267,2850,4031,362,363,360
43.228,2249,2856,3949,360,359,357
43.247,2250,2852,3858,356,360,355
43.262,2250,2855,3986,361,367,365
43.278,2255,2859,4035,368,361,362
43.293,2260,2858,3983,368,356,362
43.293,2251,2851,3957,367,359,357
43.312,2253,2852,3836,361,353,361
43.327,2251,2854,3970,361,355,360
43.346,2259,2853,4060,357,360,356
43.366,2264,2853,4017,362,361,350
43.382,2248,2855,3955,362,353,354
43.396,2254,2853,3825,360,347,358
43.418,2254,2855,3988,356,357,362
43.434,2262,2860,4095,364,363,364
43.434,2255,2847,4016,356,357,362
43.454,2244,2853,3952,359,353,355
43.474,2243,2864,3812,348,354,355
43.487,2255,2854,3975,360,357,356
43.500,2255,2862,4095,365,360,363
43.520,2262,2851,4020,356,356,363
43.536,2235,2850,3950,351,356,361
43.551,2240,2858,3809,358,349,346
43.564,2257,2851,3963,354,359,358
43.564,2254,2861,4087,357,358,360
43.584,2251,2848,4005,359,357,357
43.603,2253,2856,3955,360,357,359
43.619,2245,2859,3754,350,353,357
43.631,2256,2854,3974,356,362,356
43.642,2260,2860,4095,368,370,357
43.661,2256,2855,4018,355,357,356
43.680,2256,2852,3962,352,358,351
43.701,2241,2850,3835,365,357,368
43.703,2273,2852,3982,360,357,356
43.718,2280,2861,4095,362,365,360
43.728,2250,2857,4025,358,359,356
43.750,2257,2855,3964,363,358,357
43.767,2244,2853,3787,350,358,353
43.786,2263,2856,3979,357,358,355
43.804,2261,2864,4095,366,356,355
43.812,2262,2856,3997,351,358,356
43.830,2249,2852,3961,357,354,352
43.832,2247,2843,3749,350,354,357
43.850,2255,2854,3963,359,360,359
43.869,2276,2858,4095,362,356,359
43.883,2258,2856,4025,357,356,355
43.899,2253,2855,3959,355,356,349
43.909,2235,2856,3800,354,362,365
43.929,2260,2857,3958,351,357,355
43.947,2261,2862,4095,369,365,361
43.968,2252,2847,4020,356,357,366
43.969,2256,2857,3953,357,361,357
43.978,2258,2847,3788,351,355,354
43.995,2251,2856,3956,359,360,360
44.012,2264,2856,4095,357,356,366
44.032,2255,2858,4018,355,354,360
44.049,2248,2849,3859,358,360,370
44.064,2253,2853,3783,357,353,347
44.082,2265,2860,3973,362,358,361
44.096,2269,2858,4095,366,364,362
44.098,2255,2856,4027,357,355,355
44.116,2273,2845,3818,352,360,350
44.154,2239,2847,3771,354,353,361
44.155,2268,2853,3976,357,380,352
44.167,2275,2869,4095,364,368,365
44.184,2255,2860,4016,363,361,359
44.204,2233,2845,3768,364,354,356
44.222,2243,2856,3779,358,354,353
44.241,2256,2851,3967,356,366,355
44.241,2274,2859,4095,362,360,355
44.256,2261,2855,4016,359,357,358
44.273,2248,2853,3748,360,353,357
44.287,2240,2851,3834,353,349,355
44.307,2254,2852,3982,351,351,353
44.327,2263,2858,4095,362,358,358
44.345,2251,2852,4043,360,358,355
44.357,2241,2849,3745,355,353,360
44.377,2250,2860,3791,363,355,358
44.377,2258,2855,4000,359,356,360
44.397,2266,2871,4095,354,361,361
44.418,2257,2856,4029,360,354,354
44.435,2239,2843,3725,355,347,351
44.455,2236,2849,3752,354,356,346
44.471,2258,2858,3991,355,353,356
44.486,2275,2859,4095,361,355,359
44.506,2257,2847,4019,360,357,357
44.525,2243,2852,3821,361,361,361
44.525,2244,2857,3858,351,352,361
44.542,2295,2850,4027,360,361,358
44.552,2273,2861,4095,359,363,365
44.573,2248,2849,4012,355,359,349
44.589,2238,2858,3653,349,347,356
44.610,2256,2860,3835,363,351,354
44.621,2252,2856,4030,354,355,351
44.640,2276,2854,4095,363,371,369
44.653,2261,2857,4013,365,360,357
44.653,2241,2851,3563,361,356,360
44.673,2244,2860,3836,362,356,359
44.693,2256,2859,4017,363,360,362
44.708,2258,2859,4095,372,357,364
44.727,2259,2850,3993,361,357,361
44.740,2260,2855,3736,356,362,360
44.760,2260,2858,3858,361,366,366
44.779,2268,2863,4009,361,359,359
44.797,2276,2867,4095,382,367,375
44.798,2265,2859,4008,365,364,388
44.809,2250,2857,3724,355,355,355
44.826,2264,2853,3874,358,359,359
44.862,2263,2859,4001,362,360,359
44.862,2262,2865,4095,372,370,375
44.881,2258,2855,4007,363,355,357
44.898,2247,2852,3639,360,360,352
44.914,2245,2857,3895,359,361,359
44.925,2261,2861,3996,360,361,365
44.944,2276,2869,4095,366,363,361
44.944,2257,2860,4003,359,359,357
44.961,2234,2857,3620,358,360,359
44.978,2258,2865,3940,362,364,358
44.995,2267,2862,3992,363,358,375
45.005,2272,2864,4095,367,367,362
45.025,2252,2854,3974,362,361,362
45.043,2250,2851,3751,358,358,359
45.063,2255,2854,3944,366,364,359
45.080,2263,2856,3990,358,358,361
45.080,2263,2862,4095,358,365,362
45.089,2261,2857,4010,361,360,358
45.108,2246,2857,3808,355,359,360
45.127,2261,2860,3964,370,362,360
45.144,2253,2864,3990,367,355,365
45.162,2251,2851,4079,360,363,355
45.182,2257,2857,3990,356,364,362
45.200,2257,2851,3797,358,360,363
45.206,2256,2859,3975,359,362,358
45.208,2263,2860,4063,373,355,362
45.228,2264,2857,4050,359,359,361
45.239,2265,2864,3972,355,361,360
45.247,2259,2852,3800,364,355,363
45.257,2254,2853,3992,362,359,358
45.272,2269,2855,4095,364,364,363
45.283,2256,2852,4015,361,367,364
45.305,2258,2855,3967,359,362,365
45.324,2260,2847,3803,359,359,359
45.325,2259,2852,3989,355,355,359
45.345,2263,2856,4095,360,355,359
45.361,2257,2857,4002,357,360,355
45.372,2257,2851,3967,355,356,353
45.392,2269,2852,3830,355,358,359
45.406,2261,2857,3991,362,362,362
45.422,2256,2862,4095,356,355,359
45.434,2253,2856,3945,360,356,356
45.453,2255,2856,3970,361,374,356
45.453,2259,2847,3849,356,357,357
45.472,2261,2861,3980,358,358,360
45.494,2268,2866,4068,356,368,354
45.520,2257,2851,3980,355,351,359
45.520,2258,2860,3963,361,361,358
45.538,2247,2847,3829,356,354,360
45.555,2256,2862,3994,361,358,363
45.574,2260,2865,4078,354,355,353
45.589,2268,2863,4013,362,355,360
45.589,2263,2850,3973,359,361,358
45.605,2247,2856,3860,352,358,354
45.616,2249,2855,3990,358,364,356
45.634,2257,2870,4064,365,359,342
45.653,2269,2860,4002,356,356,353
45.671,2253,2854,3966,359,360,352
45.684,2265,2855,3892,357,356,358
45.697,2256,2851,3988,357,359,357
45.715,2266,2870,4027,363,362,359
45.715,2260,2864,3986,363,359,370
45.735,2260,2860,3961,358,363,362
45.745,2253,2855,3878,360,361,361
45.766,2260,2857,3991,359,362,360
45.781,2256,2862,3997,356,360,359
45.799,2260,2856,3982,366,363,362
45.819,2257,2857,3952,351,362,360
45.838,2245,2855,3888,360,360,355
45.855,2261,2866,3987,362,356,360
45.856,2267,2855,4095,359,325,351
45.877,2259,2856,3973,360,359,355
45.893,2250,2851,3973,355,365,368
45.903,2248,2856,3899,368,364,365
45.921,2255,2855,3995,361,360,363
45.935,2265,2859,4095,364,359,362
45.951,2254,2859,4003,361,356,365
45.969,2258,2856,3964,354,358,362
45.988,2269,2862,3928,356,360,360
45.991,2264,2859,3992,363,361,362
46.007,2261,2856,3997,363,364,359
46.021,2258,2851,3976,339,355,363
46.036,2264,2856,3987,368,360,362
46.054,2271,2847,3942,361,356,361
46.075,2251,2858,3991,362,362,379
46.094,2256,2860,4057,361,355,364
46.111,2258,2856,3963,358,356,360
46.123,2260,2857,3959,371,359,358
46.123,2256,2859,3953,362,358,363
46.141,2261,2853,3981,359,357,364
46.153,2269,2864,4095,359,365,357
46.172,2254,2861,3959,358,361,364
46.192,2260,2855,3973,368,360,363
46.209,2257,2861,3958,359,349,366
46.226,2257,2857,4009,359,359,364
46.258,2273,2863,4094,364,366,359
46.260,2252,2861,3960,366,360,360
46.260,2254,2857,3985,364,362,359
