Time,25W,25X,25Y,25Z,25P,25Q
12.783,2292,2835,4032,335,347,335
12.783,2289,2838,3977,330,338,331
12.783,2271,2834,3869,344,336,336
12.783,2281,2840,3993,331,334,336
12.783,2284,2833,3987,333,336,331
12.783,2271,2840,3976,345,339,336
12.783,2280,2838,3969,333,333,330
12.783,2268,2835,3893,331,332,331
12.783,2288,2831,3996,331,332,334
12.783,2291,2840,3988,336,329,341
12.783,2284,2848,4006,344,332,342
12.783,2280,2841,3966,335,335,327
12.783,2271,2838,3850,338,336,334
12.783,2279,2839,3994,333,332,344
12.783,2286,2838,3993,336,336,337
12.783,2290,2838,4014,336,340,337
12.783,2285,2843,3958,339,344,341
12.783,2295,2833,3884,328,334,329
12.783,2282,2838,3985,336,340,333
12.783,2288,2841,4041,332,327,334
12.783,2283,2830,4010,339,331,335
12.783,2291,2832,3973,332,333,331
12.783,2279,2842,3858,342,324,338
12.783,2287,2833,3986,333,333,331
12.783,2292,2850,4091,335,327,336
12.783,2280,2839,4032,337,336,334
12.783,2286,2838,3975,333,338,338
12.783,2274,2841,3888,337,333,331
12.783,2290,2840,3983,336,340,330
12.783,2282,2844,4090,338,344,334
12.783,2292,2843,4019,334,336,347
12.783,2277,2837,3969,336,335,340
12.783,2276,2837,3864,341,336,329
12.783,2285,2838,3993,341,340,336
12.783,2287,2849,4095,335,335,341
12.783,2276,2845,4005,340,341,338
12.783,2280,2838,3973,333,331,338
12.783,2277,2831,3837,332,349,332
12.783,2283,2836,3984,320,337,339
12.783,2291,2841,4092,335,298,333
12.783,2287,2837,4007,331,334,334
12.783,2285,2835,3978,339,335,337
12.783,2273,2840,3827,337,336,332
12.783,2277,2841,3993,331,335,320
12.783,2281,2839,4095,329,331,336
12.783,2287,2850,3989,335,363,331
12.783,2292,2839,3972,334,329,335
12.783,2275,2840,3805,331,326,330
12.783,2297,2848,3989,335,339,337
12.783,2298,2843,4091,341,338,340
12.783,2274,2836,3986,335,340,336
12.783,2286,2838,3974,340,336,336
12.783,2281,2837,3832,331,329,330
12.783,2279,2849,3992,335,330,336
12.783,2295,2850,4091,341,339,333
12.783,2288,2844,3977,332,335,335
12.793,2286,2842,3970,335,339,336
12.811,2275,2833,3821,332,332,336
12.848,2283,2844,3985,335,333,335
12.850,2285,2850,4094,340,327,340
12.868,2279,2843,3982,339,336,342
12.883,2280,2845,3977,337,336,331
12.903,2282,2851,3853,338,342,336
12.922,2282,2843,3985,329,324,338
12.923,2287,2844,4079,344,340,333
12.939,2288,2848,3979,337,333,332
12.951,2282,2836,3969,326,332,328
12.969,2275,2837,3865,333,326,329
12.984,2286,2848,3975,337,332,338
13.003,2280,2835,4082,341,341,328
13.022,2281,2829,3993,320,331,331
13.039,2286,2839,3967,334,336,330
13.050,2272,2831,3856,332,338,327
13.050,2288,2844,3984,331,337,337
13.067,2297,2846,4095,340,334,340
13.086,2287,2847,4013,329,329,337
13.104,2281,2841,3966,330,328,329
13.121,2286,2836,3839,335,328,330
13.131,2284,2831,3987,329,328,327
13.151,2279,2844,4094,327,330,324
13.171,2289,2839,4008,327,333,333
13.189,2278,2841,3967,327,329,325
13.191,2274,2835,3862,334,328,322
13.202,2290,2840,3978,326,329,334
13.220,2286,2845,4074,338,326,327
13.238,2283,2840,4022,337,332,327
13.256,2285,2833,3961,330,328,328
13.276,2263,2839,3871,329,330,337
