Time,25W,25X,25Y,25Z,25P,25Q
2.879,2269,2851,4083,348,346,345
2.901,2269,2843,3967,348,342,343
2.918,2271,2850,3955,346,341,347
2.939,2280,2842,3951,348,350,342
2.958,2271,2848,3981,341,337,343
2.976,2274,2847,4077,347,350,344
2.993,2264,2839,3964,343,343,339
2.994,2267,2844,3973,343,345,346
3.015,2267,2847,3960,345,344,339
3.031,2275,2849,3986,344,345,346
3.052,2269,2841,4094,343,343,347
3.072,2269,2827,3962,338,345,345
3.093,2280,2848,3974,345,343,342
3.111,2267,2847,3962,348,338,339
3.128,2268,2855,3976,341,342,341
3.148,2261,2843,4087,342,342,346
3.149,2272,2847,3947,343,347,342
3.166,2314,2852,3966,348,348,349
3.184,2277,2851,3952,350,338,348
3.205,2274,2851,3984,343,346,348
3.226,2281,2849,4088,338,343,344
3.246,2276,2846,3964,348,347,343
3.267,2268,2847,3969,347,344,343
3.285,2266,2852,3961,346,350,343
3.305,2275,2848,3988,350,345,345
3.305,2278,2839,4094,335,344,343
3.324,2274,2843,3958,352,343,347
3.344,2263,2844,3966,343,343,344
3.361,2274,2851,3962,348,347,355
3.383,2261,2851,3974,343,348,349
3.398,2278,2848,4091,345,351,335
3.412,2264,2841,3967,338,338,340
3.428,2282,2848,3944,339,340,341
3.445,2261,2845,3960,341,355,343
3.446,2265,2846,3997,344,341,342
3.463,2269,2848,4095,340,341,344
3.482,2268,2845,3963,346,347,345
3.502,2261,2844,3948,342,338,348
3.521,2269,2847,3951,342,333,342
3.539,2269,2849,4000,344,339,343
3.558,2264,2844,4095,347,346,340
3.578,2265,2844,3969,346,344,338
3.596,2257,2836,3921,343,347,342
3.598,2274,2847,3950,346,343,346
3.616,2265,2849,3985,342,339,341
3.638,2292,2844,4095,340,341,341
3.657,2266,2848,3979,340,344,343
3.676,2255,2831,3798,339,339,335
3.695,2261,2848,3903,337,341,345
3.715,2259,2850,3982,340,342,341
3.752,2272,2839,4095,338,348,342
3.753,2270,2843,3968,342,340,339
3.770,2281,2852,3878,334,339,345
3.771,2274,2850,3911,349,340,340
3.787,2277,2846,3985,350,342,344
3.805,2277,2842,4095,346,344,344
3.824,2259,2848,3991,345,340,346
3.842,2259,2845,3879,341,335,334
3.860,2253,2839,3893,344,344,344
3.881,2274,2839,3978,343,344,338
3.901,2263,2848,4095,349,346,347
3.901,2274,2839,4009,344,341,337
3.922,2248,2840,3782,326,334,331
3.937,2279,2845,3864,337,340,343
3.957,2290,2846,3976,343,343,343
3.979,2316,2846,4095,375,347,346
4.999,2286,2843,3995,342,341,337
4.016,2297,2842,3817,340,341,345
4.034,2294,2848,3857,334,344,339
4.055,2291,2868,3959,347,348,349
4.056,2296,2859,4095,341,348,339
4.073,2287,2843,4027,341,329,340
4.093,2259,2837,3841,338,342,340
4.112,2281,2847,3863,335,340,341
4.134,2292,2840,3984,343,342,344
4.150,2284,2843,4095,343,343,347
4.167,2280,2849,4005,348,343,345
4.187,2287,2838,3829,337,347,339
4.203,2274,2843,3856,345,340,338
4.205,2283,2846,3967,342,342,341
4.221,2303,2844,4095,354,344,350
4.239,2280,2851,4014,348,348,347
4.253,2294,2834,3805,338,340,341
4.271,2281,2842,3835,345,347,345
4.289,2278,2845,3965,341,338,342
4.307,2301,2851,4095,345,351,345
4.350,2281,2848,4013,348,341,351
4.351,2267,2837,3832,336,340,343
4.355,2279,2848,3832,343,344,348
4.369,2272,2844,3955,337,340,345
4.390,2284,2850,4095,346,345,349
4.407,2282,2848,4018,347,346,343
4.427,2262,2834,3799,334,333,338
4.444,2266,2840,3816,338,344,337
4.462,2276,2842,3969,342,344,341
4.472,2291,2853,4095,349,346,355
4.511,2285,2838,4029,344,343,342
4.512,2264,2845,3777,340,344,344
4.512,2272,2846,3829,340,341,345
4.530,2277,2846,3976,341,338,346
4.548,2290,2848,4095,343,338,341
4.568,2284,2840,4033,348,348,346
4.582,2275,2842,3779,341,341,342
4.603,2274,2837,3824,346,343,347
4.623,2286,2843,3961,348,340,340
4.642,2294,2849,4095,348,342,348
4.642,2276,2840,4020,345,344,346
4.660,2272,2840,3770,340,340,332
4.680,2271,2839,3834,338,333,345
4.704,2275,2844,3971,350,347,349
4.716,2289,2854,4095,346,344,348
4.736,2279,2852,4026,349,346,347
4.755,2265,2844,3751,349,345,343
4.772,2277,2842,3840,341,341,338
4.790,2274,2842,3976,339,339,344
4.791,2298,2847,4095,346,349,344
4.811,2271,2856,4040,344,339,348
4.827,2263,2838,3768,345,338,342
4.846,2265,2846,3847,340,334,331
4.866,2278,2850,3973,341,343,341
4.884,2293,2854,4095,340,344,348
4.904,2274,2841,4030,341,338,340
4.924,2280,2838,3768,339,330,338
4.941,2262,2833,3829,339,337,334
4.942,2266,2848,3969,339,340,336
4.959,2291,2843,4095,346,342,354
4.969,2254,2843,4004,342,342,339
4.987,2266,2840,3757,337,346,345
5.008,2266,2847,3872,348,346,345
5.027,2273,2850,3967,343,345,343
5.046,2281,2856,4095,347,346,351
5.065,2274,2844,4003,352,341,348
5.082,2279,2832,3798,341,334,346
5.082,2262,2845,3901,343,345,346
5.090,2266,2848,3976,339,352,341
5.111,2275,2851,4095,351,343,349
5.130,2272,2848,3992,343,348,352
5.150,2260,2848,3847,346,349,335
5.161,2278,2843,3947,346,349,352
5.179,2269,2846,4002,343,345,342
5.199,2283,2848,4095,348,349,342
5.217,2268,2841,3977,341,348,343
5.218,2273,2844,3851,356,335,345
5.235,2261,2853,3948,350,344,342
5.249,2289,2846,3985,343,342,346
5.265,2280,2846,4094,346,351,346
5.285,2270,2847,3967,341,349,349
5.302,2267,2844,3872,339,340,341
5.321,2272,2842,3939,343,344,346
5.340,2280,2842,3993,342,338,343
5.353,2282,2853,4087,346,337,344
5.354,2275,2842,3967,344,347,343
5.371,2272,2839,3876,344,344,344
5.389,2267,2845,3950,345,347,343
5.411,2271,2841,3997,340,343,342
5.427,2280,2848,4095,336,341,343
5.442,2268,2847,3982,343,344,339
5.462,2257,2842,3879,338,342,338
5.478,2285,2837,3969,345,349,335
5.497,2279,2846,3986,341,342,339
5.497,2281,2847,4079,345,344,342
5.513,2280,2841,3973,341,341,338
5.534,2280,2836,3891,347,335,339
5.554,2268,2844,3954,336,336,344
5.575,2282,2848,3994,347,347,345
5.593,2276,2845,4070,337,346,342
5.609,2281,2841,3969,339,345,344
5.626,2267,2843,3886,351,346,340
5.662,2279,2843,3965,341,339,345
5.663,2275,2848,4004,347,348,347
5.664,2284,2844,4082,346,345,344
5.680,2276,2843,3969,347,342,346
5.697,2269,2841,3943,349,342,347
5.716,2283,2879,3959,345,343,349
5.736,2271,2844,4002,349,343,343
5.754,2283,2850,4076,347,341,343
5.773,2280,2838,3968,344,347,342
5.792,2266,2839,3915,341,333,342
5.793,2280,2850,3996,340,340,344
5.810,2276,2843,3993,338,340,344
5.830,2276,2848,4091,348,349,344
5.846,2278,2842,3968,343,344,348
5.866,2271,2848,3828,341,348,346
5.882,2287,2842,3981,341,328,342
5.903,2277,2851,3987,341,339,346
5.922,2284,2852,4067,343,345,344
5.941,2274,2837,3962,349,344,346
5.942,2261,2837,3797,349,349,340
5.959,2272,2848,3978,339,346,342
5.998,2266,2841,3987,347,342,346
5.999,2279,2844,4055,339,350,343
6.021,2281,2848,3969,341,347,350
6.041,2267,2831,3803,342,346,343
6.062,2275,2850,3982,345,351,341
6.081,2275,2843,3993,349,346,348
6.099,2270,2849,4044,358,344,347
6.099,2273,2841,3965,343,334,345
6.119,2267,2843,3801,339,338,343
6.135,2282,2843,3986,349,341,347
6.174,2273,2843,3989,342,345,343
6.175,2275,2847,4059,343,341,340
6.192,2267,2841,3967,341,339,341
6.211,2265,2845,3814,339,346,345
6.228,2277,2846,3972,348,342,348
6.249,2280,2848,3991,345,341,345
6.250,2281,2847,4043,349,352,349
6.268,2267,2846,3970,347,343,348
6.288,2272,2841,3796,339,348,347
6.309,2275,2836,3979,345,339,339
6.326,2272,2844,3989,338,340,345
6.346,2275,2843,4077,338,335,334
6.367,2276,2845,3965,346,338,342
6.386,2281,2840,3811,341,346,340
6.406,2280,2860,3976,338,341,341
6.407,2276,2843,3989,348,342,341
6.422,2277,2842,4061,339,340,336
6.442,2267,2839,3966,340,343,342
6.462,2267,2841,3828,339,333,334
6.474,2271,2842,3979,340,339,338
6.494,2274,2845,3988,347,342,341
6.512,2283,2845,4059,344,344,344
6.530,2272,2848,3958,339,344,340
6.550,2266,2847,3874,337,336,334
6.550,2280,2842,3995,337,338,341
6.565,2267,2841,4002,337,342,340
6.585,2276,2838,4087,336,339,340
6.604,2266,2839,3967,332,330,330
6.622,2271,2847,3937,342,335,334
6.635,2265,2849,3988,330,340,338
6.653,2274,2841,4002,338,340,341
6.667,2278,2834,4061,339,339,341
6.686,2278,2849,3972,344,341,338
6.686,2269,2846,3917,340,356,334
6.708,2272,2848,3980,344,338,338
6.721,2269,2843,3998,335,335,339
