Time,25W,25X,25Y,25Z,25P,25Q
0.000,2254,2844,3992,344,332,338
0.020,2254,2840,4095,334,347,339
0.040,2254,2843,3999,339,337,334
0.060,2252,2839,3964,335,337,339
0.080,2250,2847,3881,336,338,339
0.100,2265,2850,3993,337,339,331
0.120,2248,2836,4039,340,339,335
0.140,2253,2851,3965,337,343,341
0.160,2265,2845,3962,340,340,340
0.180,2259,2841,3938,327,335,348
0.200,2257,2845,3992,344,340,343
0.220,2263,2848,4008,345,348,347
0.240,2263,2856,3951,343,349,348
0.260,2250,2844,3966,340,345,347
0.280,2273,2843,3923,343,345,338
0.300,2254,2843,3989,342,341,338
0.320,2258,2853,4011,347,337,348
0.340,2267,2852,3973,342,341,343
0.360,2247,2840,3963,345,346,342
0.380,2261,2849,3936,343,345,342
0.400,2254,2850,3976,342,345,346
0.420,2260,2848,4041,344,349,345
0.440,2261,2847,3956,346,352,347
0.460,2268,2859,3966,343,345,346
0.480,2244,2842,3884,347,336,341
0.500,2265,2852,3990,345,339,349
0.520,2257,2850,4050,344,347,341
0.540,2260,2848,3956,341,345,339
0.560,2253,2846,3974,346,339,344
0.580,2255,2850,3950,345,343,345
0.600,2262,2842,3991,337,334,340
0.620,2263,2845,4076,339,339,338
0.640,2257,2841,3952,339,339,342
0.660,2260,2844,3972,342,337,340
0.680,2253,2840,3927,338,345,343
0.700,2267,2847,3985,341,337,342
0.720,2277,2843,4093,346,341,345
0.740,2277,2841,3953,337,341,347
0.760,2262,2839,3978,340,342,341
0.780,2270,2839,3948,343,337,339
0.800,2254,2839,3992,339,338,345
0.820,2257,2843,4095,338,340,344
0.840,2256,2840,3958,335,337,337
0.860,2261,2847,3961,339,335,337
0.880,2244,2859,3928,335,339,334
0.900,2258,2846,3994,342,341,339
0.920,2264,2845,4095,337,342,338
0.940,2261,2837,3958,343,340,339
0.960,2256,2834,3984,338,334,351
0.980,2268,2851,3958,344,339,342
1.000,2259,2848,3989,341,341,343
1.020,2257,2847,4095,349,336,342
1.040,2266,2842,3946,342,333,345
1.060,2263,2846,3976,341,342,342
1.080,2260,2839,3956,353,348,348
1.100,2272,2850,4000,345,341,345
1.120,2267,2847,4088,351,340,352
1.140,2264,2842,3950,347,339,346
1.160,2264,2868,3966,346,341,346
1.180,2260,2845,3957,339,342,346
1.200,2266,2849,3992,338,340,342
1.220,2262,2848,4081,339,340,346
1.240,2267,2844,3955,342,338,337
1.260,2266,2844,3968,340,339,342
1.280,2267,2846,3922,339,338,343
1.300,2259,2868,3979,341,336,342
1.320,2265,2851,4074,342,343,341
1.340,2264,2843,3958,338,344,346
1.360,2280,2848,3974,346,347,349
1.380,2273,2843,3935,335,343,344
1.400,2267,2848,3989,336,340,340
1.420,2278,2838,4043,341,345,343
1.440,2272,2844,3961,344,341,341
1.460,2260,2837,3968,340,333,336
1.480,2276,2842,3958,342,344,341
1.500,2278,2843,3973,342,344,347
1.520,2274,2845,4041,345,338,343
1.540,2271,2835,3955,340,341,343
1.560,2273,2841,3976,338,343,343
1.580,2261,2846,3941,341,339,341
1.600,2276,2847,3973,341,340,337
1.620,2273,2845,4090,344,338,342
1.640,2271,2844,3949,346,347,347
1.660,2267,2843,3964,346,339,339
1.680,2276,2842,3940,335,341,335
1.700,2266,2849,3967,340,336,341
1.720,2278,2844,4065,345,341,347
1.740,2273,2843,3951,340,336,342
1.760,2273,2842,3972,338,339,340
1.780,2282,2842,3951,342,350,341
1.800,2265,2841,3966,340,342,342
1.820,2275,2845,4081,339,343,338
1.840,2278,2843,3950,337,341,340
1.860,2278,2837,3974,339,338,340
1.880,2277,2845,3963,342,342,343
1.900,2279,2842,3979,338,342,340
1.920,2273,2841,4045,337,337,344
1.940,2274,2840,3965,338,345,345
1.960,2278,2846,3972,339,337,340
1.980,2268,2841,3950,329,344,335
2.000,2277,2839,3975,343,338,333
2.020,2275,2848,4062,347,338,339
2.040,2272,2838,3954,338,338,348
2.060,2271,2845,3980,334,343,342
2.080,2276,2848,3953,341,343,348
2.100,2281,2849,3994,347,341,346
2.120,2282,2852,4072,347,360,354
2.140,2289,2848,3940,341,348,344
2.160,2291,2848,3962,352,344,347
2.180,2301,2855,3948,348,344,345
2.200,2292,2855,3998,352,350,346
2.220,2285,2857,4092,346,353,350
2.240,2298,2843,3959,347,347,340
2.260,2281,2843,3973,347,343,346
2.280,2272,2850,3930,351,346,345
2.300,2280,2852,3984,345,349,346
2.320,2281,2853,4071,347,352,347
2.340,2279,2848,3944,354,350,350
2.360,2287,2850,3972,347,345,348
2.380,2292,2847,3942,356,361,350
2.400,2288,2851,3999,349,356,350
2.420,2299,2850,4086,347,347,351
2.440,2285,2839,3953,349,348,350
2.460,2282,2846,3967,347,348,348
2.480,2295,2842,3927,345,352,341
2.500,2283,2856,3973,349,348,344
2.520,2283,2849,4070,351,344,354
2.540,2287,2847,3955,351,347,349
2.560,2288,2839,3978,351,352,346
2.580,2280,2835,3956,342,345,345
2.600,2287,2846,3987,352,343,347
2.620,2282,2847,4076,345,373,350
2.640,2283,2845,3964,347,343,340
2.660,2290,2852,3967,345,340,339
2.680,2291,2839,3945,343,348,346
2.700,2285,2848,3978,350,345,349
2.720,2293,2843,4087,340,346,348
2.740,2281,2848,3945,343,345,343
2.760,2279,2848,3966,343,346,348
2.780,2262,2847,3946,343,339,349
2.800,2269,2847,3990,343,351,345
2.820,2280,2851,4066,353,352,346
2.840,2273,2850,3941,344,347,345
2.860,2271,2847,3971,343,348,342
2.880,2267,2845,3960,341,347,342
2.900,2273,2848,3986,341,344,347
2.920,2288,2847,4087,340,348,344
2.940,2274,2843,3953,345,347,340
2.960,2279,2852,3973,345,343,350
2.980,2261,2841,3952,347,339,352
3.000,2278,2848,3976,345,340,345
3.020,2274,2846,4082,349,352,348
3.040,2268,2846,3963,343,339,342
3.060,2279,2851,3964,343,343,342
3.080,2278,2853,3948,351,352,350
3.100,2277,2847,3999,346,344,345
3.120,2279,2856,4066,346,342,343
3.140,2271,2846,3957,350,343,339
3.160,2276,2848,3962,342,348,343
3.180,2269,2845,3940,340,341,342
3.200,2271,2843,3967,345,342,348
3.220,2281,2852,4061,346,341,345
3.240,2267,2845,3954,339,335,340
3.260,2276,2849,3959,348,341,347
3.280,2278,2853,3951,340,347,342
3.300,2279,2850,3979,340,347,337
3.320,2267,2852,4066,336,339,341
3.340,2265,2835,3953,339,343,341
3.360,2270,2845,3969,338,342,339
3.380,2278,2850,3953,346,342,343
3.400,2276,2847,3984,345,341,345
3.420,2275,2849,4073,345,353,343
3.440,2267,2838,3965,343,343,341
3.460,2277,2837,3969,340,340,336
3.480,2258,2850,3955,345,338,347
3.500,2276,2850,3975,342,346,344
3.520,2277,2843,4088,344,343,335
3.540,2276,2845,3967,342,344,344
