Time,25W,25X,25Y,25Z,25P,25Q
0.000,2320,2860,3971,361,363,363
0.020,2313,2858,3967,361,357,366
0.040,2306,2851,3989,369,357,360
0.060,2326,2863,4095,362,366,368
0.080,2313,2854,3969,362,363,359
0.100,2299,2858,3860,361,360,358
0.120,2324,2861,4013,365,356,364
0.140,2329,2853,3981,359,368,365
0.160,2325,2857,4095,366,368,359
0.180,2314,2861,3981,365,362,363
0.200,2316,2858,3849,359,363,360
0.220,2307,2862,3965,362,355,372
0.240,2323,2858,4001,362,358,364
0.260,2323,2869,4078,371,361,366
0.280,2322,2857,3970,363,361,366
0.300,2306,2869,3871,359,363,356
0.320,2331,2859,3954,365,359,364
0.340,2324,2856,3989,364,358,361
0.360,2317,2861,4095,371,369,367
0.380,2312,2839,3971,361,363,363
0.400,2322,2861,3913,358,363,357
0.420,2324,2854,3969,362,359,361
0.440,2315,2861,4002,368,360,365
0.460,2322,2874,4087,361,363,358
0.480,2317,2857,3970,357,359,362
0.500,2325,2869,3942,364,368,360
0.520,2315,2859,3972,364,358,368
0.540,2320,2859,4016,362,357,359
0.560,2339,2849,4078,361,362,363
0.580,2330,2856,3974,357,357,360
0.600,2324,2856,3929,362,359,367
0.620,2327,2856,3979,367,365,367
0.640,2322,2859,4013,360,361,361
0.660,2320,2856,4079,367,363,364
0.680,2312,2853,3963,366,356,361
0.700,2316,2858,3891,361,358,357
0.720,2325,2860,3988,360,361,357
0.740,2314,2861,3993,361,359,366
0.760,2328,2856,4094,363,362,361
0.780,2322,2852,3969,361,359,359
0.800,2294,2856,3795,359,349,356
0.820,2327,2863,3996,359,360,362
0.840,2324,2859,3985,365,361,359
0.860,2338,2852,4080,368,356,365
0.880,2325,2857,3972,362,361,363
0.900,2320,2853,3805,359,363,359
0.920,2328,2862,3972,369,360,363
0.940,2316,2855,3987,362,364,367
0.960,2319,2858,4079,365,363,366
0.980,2322,2857,3966,367,363,363
1.000,2315,2860,3813,352,368,357
1.020,2323,2861,3979,359,356,367
1.040,2312,2858,4002,358,367,359
1.060,2327,2859,4011,367,372,372
1.080,2317,2860,3972,362,362,363
1.100,2328,2860,3890,359,359,358
1.120,2323,2853,3950,360,365,364
1.140,2320,2860,4000,361,366,363
1.160,2327,2860,4052,368,368,367
1.180,2332,2865,3970,358,362,367
1.200,2320,2861,3923,367,355,365
1.220,2315,2864,3975,361,366,370
1.240,2323,2857,3990,366,363,365
1.260,2337,2865,4069,363,365,362
1.280,2329,2859,3973,363,359,360
1.300,2317,2857,3957,359,365,362
1.320,2317,2858,3993,366,362,359
1.340,2325,2857,3994,361,362,362
1.360,2324,2872,4056,366,354,364
1.380,2322,2856,3976,360,360,363
1.400,2329,2857,3935,366,364,360
1.420,2319,2866,3990,363,358,363
1.440,2319,2858,3988,363,359,362
1.460,2324,2865,4015,360,362,359
1.480,2325,2855,3982,358,366,359
1.500,2322,2864,3958,370,364,360
1.520,2315,2862,4003,364,359,358
1.540,2331,2863,3986,364,361,365
1.560,2314,2855,3997,364,361,364
1.580,2309,2861,3972,362,360,358
1.600,2314,2860,3950,364,360,360
1.620,2322,2855,3996,367,362,361
1.640,2315,2854,3995,362,357,359
1.660,2325,2863,4010,362,368,364
1.680,2319,2859,3973,362,360,356
1.700,2318,2864,3916,362,365,362
1.720,2332,2868,3999,364,356,362
1.740,2321,2857,3992,360,361,361
1.760,2314,2872,3982,372,366,356
1.780,2315,2852,3963,366,359,365
1.800,2308,2858,3927,362,356,351
1.820,2329,2859,4004,354,364,362
1.840,2325,2856,3997,365,365,364
1.860,2325,2855,4009,366,359,360
1.880,2322,2857,3971,362,359,361
1.900,2334,2867,3972,360,362,360
1.920,2318,2855,3998,359,352,349
1.940,2314,2858,4000,362,357,356
1.960,2312,2856,4069,363,356,359
1.980,2314,2856,3965,357,358,355
2.000,2306,2858,3939,363,356,360
2.020,2317,2860,3991,362,365,360
2.040,2317,2855,3978,359,355,356
2.060,2297,2860,4027,360,359,362
2.080,2325,2866,3984,358,355,360
2.100,2315,2856,3938,357,360,359
2.120,2317,2856,3994,368,359,360
2.140,2313,2856,3990,362,357,354
2.160,2317,2856,4034,357,351,359
2.180,2320,2854,3968,358,355,356
2.200,2323,2849,3925,358,357,357
2.220,2313,2873,4006,351,358,357
2.240,2318,2853,3966,351,351,350
2.260,2336,2853,4071,358,361,358
2.280,2321,2856,3993,356,354,355
2.300,2321,2853,3889,351,358,356
2.320,2312,2858,4011,368,351,358
2.340,2308,2857,4000,358,358,356
2.360,2335,2857,4095,360,349,360
2.380,2324,2864,3992,360,357,353
2.400,2314,2866,3884,361,353,357
2.420,2315,2867,4040,359,355,357
2.440,2328,2860,4019,364,351,351
2.460,2322,2861,4028,363,355,372
2.480,2316,2881,3996,355,364,359
