Time,25W,25X,25Y,25Z,25P,25Q
0.000,2291,2857,3951,364,364,360
0.020,2295,2857,3957,357,368,357
0.040,2293,2856,3991,363,364,364
0.060,2288,2859,3995,363,364,368
0.080,2284,2859,4045,359,364,368
0.100,2295,2860,3991,363,363,364
0.120,2286,2863,3910,359,365,362
0.140,2295,2876,3994,361,362,362
0.160,2306,2859,3977,361,360,359
0.180,2308,2853,4061,364,362,362
0.200,2314,2862,3963,364,363,356
0.220,2271,2859,3834,364,356,363
0.240,2292,2855,4000,360,363,361
0.260,2286,2862,3983,362,357,368
0.280,2263,2867,3981,368,365,359
0.300,2296,2857,3960,362,364,368
0.320,2299,2865,3886,360,362,355
0.340,2293,2859,4004,369,359,366
0.360,2292,2860,3979,363,365,357
0.380,2280,2865,4018,368,353,355
0.400,2291,2856,3983,358,365,360
0.420,2286,2857,3888,361,363,359
0.440,2304,2852,3989,363,360,361
0.460,2284,2860,3999,362,363,363
0.480,2295,2853,4040,363,362,360
0.500,2306,2871,3988,362,393,359
0.520,2277,2849,3881,355,368,361
0.540,2295,2856,3994,362,361,355
0.560,2288,2862,3992,364,366,368
0.580,2280,2862,3988,363,358,359
0.600,2289,2858,3979,364,361,363
0.620,2282,2862,3880,357,362,365
0.640,2287,2864,3992,365,368,368
0.660,2284,2855,4016,360,361,367
0.680,2296,2870,4006,370,366,366
0.700,2282,2863,3976,366,364,357
0.720,2287,2854,3855,361,359,359
0.740,2286,2861,3987,364,367,360
0.760,2297,2860,4085,366,363,367
0.780,2288,2862,4019,359,360,362
0.800,2283,2862,3967,362,363,368
0.820,2313,2853,3839,361,359,360
0.840,2281,2858,3989,358,359,366
0.860,2315,2872,4095,361,354,364
0.880,2279,2856,4015,359,356,361
0.900,2305,2859,3972,363,367,355
0.920,2286,2858,3834,365,362,362
0.940,2285,2866,3983,359,358,365
0.960,2293,2863,4095,370,360,368
0.980,2294,2854,4020,359,362,361
1.000,2281,2856,3975,362,359,358
1.020,2292,2843,3849,357,358,357
1.040,2289,2856,3984,365,361,363
1.060,2288,2853,4095,364,360,363
1.080,2285,2863,3980,359,362,364
1.100,2286,2855,3967,361,358,361
1.120,2282,2857,3867,357,361,362
1.140,2292,2858,3979,354,359,354
