Time,25W,25X,25Y,25Z,25P,25Q
0.000,2295,2848,3996,349,350,339
0.020,2296,2848,3991,349,345,343
0.040,2314,2852,4095,354,351,348
0.060,2292,2856,3964,351,345,354
0.080,2286,2848,3863,352,343,349
0.100,2299,2853,3972,354,357,351
0.120,2294,2847,3984,366,345,363
0.140,2317,2855,4095,361,354,346
0.160,2303,2854,3972,352,344,356
0.180,2292,2848,3898,352,349,347
0.200,2293,2848,3985,355,349,344
0.220,2299,2850,3990,351,356,356
0.240,2303,2851,4095,356,347,351
0.260,2283,2847,3972,352,348,350
0.280,2283,2848,3865,349,348,343
0.300,2296,2860,3992,348,350,346
0.320,2291,2868,3988,354,348,354
0.340,2312,2848,4095,351,350,353
0.360,2316,2848,3979,349,349,353
0.380,2297,2846,3864,352,350,347
0.400,2308,2852,3958,347,348,355
0.420,2289,2850,3994,350,347,348
0.440,2303,2854,4095,351,354,356
0.460,2293,2854,3968,343,350,348
0.480,2290,2854,3880,349,349,347
0.500,2284,2848,3947,351,353,346
0.520,2298,2850,3995,350,350,350
0.540,2309,2843,4057,347,352,352
0.560,2294,2852,3959,347,347,347
0.580,2292,2851,3887,354,352,350
0.600,2301,2852,3969,343,351,352
0.620,2295,2863,3991,350,346,346
0.640,2300,2845,4079,350,342,345
0.660,2295,2847,3976,348,349,345
0.680,2292,2849,3917,347,349,345
0.700,2298,2845,3953,347,354,353
0.720,2293,2847,4009,343,356,346
0.740,2302,2854,4060,345,356,339
0.760,2304,2852,3960,341,343,351
0.780,2285,2848,3907,354,346,345
0.800,2295,2856,3966,343,342,343
0.820,2274,2839,3999,345,343,341
0.840,2297,2849,4077,349,346,347
0.860,2293,2843,3956,360,342,345
0.880,2289,2846,3915,345,343,337
0.900,2288,2849,3996,349,345,346
0.920,2287,2845,4003,342,345,343
0.940,2292,2834,4074,343,340,347
0.960,2286,2847,3981,344,346,342
0.980,2285,2845,3828,352,337,339
1.000,2292,2841,3978,338,342,348
1.020,2295,2845,3992,348,347,346
1.040,2304,2851,4060,352,350,348
1.060,2285,2848,3967,345,336,348
1.080,2280,2843,3832,338,348,337
1.100,2292,2854,3994,349,345,343
1.120,2293,2852,3999,340,349,345
1.140,2292,2880,4034,352,352,341
1.160,2284,2852,3958,344,341,343
1.180,2292,2851,3868,348,351,346
1.200,2292,2852,3993,340,340,338
1.220,2293,2848,3986,343,350,348
1.240,2277,2848,3987,354,349,349
1.260,2291,2852,3982,343,345,342
1.280,2280,2846,3958,342,346,341
1.300,2280,2848,3998,346,347,344
1.320,2287,2845,3992,343,340,346
1.340,2280,2852,4039,345,340,343
1.360,2290,2846,3969,343,344,345
1.380,2283,2848,3948,346,347,340
1.400,2294,2858,4000,343,342,343
1.420,2293,2843,3988,343,352,344
1.440,2296,2851,3983,342,347,337
1.460,2293,2844,3967,349,342,341
1.480,2283,2842,3946,347,343,346
1.500,2285,2846,3996,342,349,343
1.520,2296,2846,3984,345,333,344
1.540,2309,2844,4048,346,341,339
1.560,2289,2848,3964,342,346,339
1.580,2291,2842,3924,344,346,342
1.600,2309,2845,4006,341,339,344
1.620,2287,2845,3981,341,343,340
1.640,2277,2850,3991,350,329,349
1.660,2296,2848,3950,341,343,349
1.680,2304,2851,3883,348,344,343
1.700,2286,2848,3988,347,338,341
1.720,2287,2847,3972,337,345,348
1.740,2320,2850,4095,346,341,347
1.760,2317,2843,3971,353,344,341
1.780,2284,2844,3859,333,344,341
1.800,2285,2831,3994,341,343,341
1.820,2292,2846,3978,343,341,344
1.840,2296,2831,4007,341,343,342
1.860,2289,2845,3974,342,346,342
1.880,2267,2840,3866,334,335,331
1.900,2288,2837,4005,346,341,338
1.920,2295,2843,3982,344,341,348
1.940,2300,2847,3985,347,335,343
1.960,2287,2843,3971,341,340,341
1.980,2280,2850,3839,347,339,343
2.000,2301,2848,4004,342,339,341
2.020,2301,2851,4002,342,348,343
2.040,2275,2851,3999,346,340,347
2.060,2292,2843,3960,340,347,344
2.080,2284,2842,3871,343,337,343
2.100,2292,2847,4002,343,341,341
2.120,2295,2844,3989,341,347,345
2.140,2293,2849,3972,343,348,344
2.160,2300,2845,3955,339,342,342
2.180,2295,2852,3881,344,341,352
2.200,2299,2851,3999,344,350,352
2.220,2292,2846,3986,347,343,341
2.240,2289,2843,4025,349,342,349
2.260,2290,2852,3967,343,341,345
2.280,2290,2860,3868,356,341,336
2.300,2291,2843,3985,343,346,345
2.320,2299,2848,3981,337,343,339
2.340,2317,2844,4012,350,343,351
2.360,2304,2828,3982,344,343,345
2.380,2297,2857,3887,343,349,352
2.400,2295,2843,4008,344,349,341
2.420,2302,2842,3994,346,349,343
2.440,2298,2847,4029,343,346,344
2.460,2299,2845,3975,348,376,339
2.480,2287,2844,3879,336,346,339
2.500,2299,2850,4008,346,343,346
2.520,2302,2849,3990,350,345,345
2.540,2295,2856,3997,341,347,349
2.560,2295,2851,3973,341,344,344
2.580,2294,2848,3853,343,344,347
2.600,2300,2845,3990,344,340,370
2.620,2300,2839,3985,343,342,349
2.640,2292,2845,4015,351,345,342
2.660,2302,2850,3997,343,343,343
2.680,2294,2851,3920,341,356,342
2.700,2305,2859,3991,344,343,347
2.720,2320,2851,4040,343,352,340
2.740,2304,2857,4007,347,341,342
2.760,2301,2844,3967,345,343,341
2.780,2283,2844,3821,342,342,339
2.800,2294,2842,3984,354,335,341
2.820,2299,2849,4095,347,346,349
2.840,2294,2850,4032,344,343,343
2.860,2283,2852,3967,346,335,339
2.880,2280,2839,3815,342,340,335
2.900,2279,2845,3990,346,348,344
2.920,2285,2856,4095,341,349,347
2.940,2259,2847,4028,345,344,341
2.960,2277,2849,3978,342,346,345
2.980,2261,2851,3797,343,345,345
3.000,2272,2844,3978,340,346,346
3.020,2269,2843,4079,343,345,343
3.040,2281,2849,4007,343,352,341
3.060,2274,2845,3974,342,341,342
3.080,2260,2844,3764,338,334,334
3.100,2273,2855,3978,343,339,342
3.120,2266,2843,4095,347,347,351
3.140,2260,2839,3996,352,342,336
3.160,2261,2841,3959,321,335,349
3.180,2254,2846,3786,337,344,342
3.200,2253,2849,3956,341,339,340
3.220,2272,2855,4095,351,342,353
3.240,2266,2850,4041,350,338,346
3.260,2272,2853,3959,350,349,346
3.280,2261,2856,3733,343,345,340
3.300,2263,2852,3956,348,345,343
3.320,2277,2842,4095,350,342,356
3.340,2262,2853,4088,344,349,341
3.360,2266,2850,3957,346,341,343
3.380,2244,2852,3765,345,341,343
3.400,2257,2845,3949,341,341,344
3.420,2264,2846,4095,352,340,342
3.440,2280,2847,4093,343,340,346
3.460,2261,2847,3963,335,342,347
3.480,2274,2843,3754,345,336,346
3.500,2257,2846,3946,347,349,343
3.520,2256,2847,4095,351,347,347
3.540,2274,2843,4076,344,346,344
3.560,2264,2850,3945,350,345,342
3.580,2239,2842,3703,335,339,340
3.600,2263,2844,3966,345,346,345
3.620,2262,2849,4095,351,341,353
3.640,2270,2850,4055,347,352,346
3.660,2253,2846,3941,348,339,352
3.680,2248,2850,3681,343,343,346
3.700,2262,2852,3960,351,349,352
3.720,2262,2847,4095,349,352,352
3.740,2262,2852,4071,346,362,346
3.760,2259,2846,3950,346,348,350
3.780,2248,2854,3688,359,343,344
3.800,2264,2845,3957,349,347,346
3.820,2285,2852,4095,351,347,345
3.840,2274,2840,4057,330,345,352
3.860,2266,2848,3952,348,355,349
3.880,2249,2846,3673,343,346,347
3.900,2264,2849,3952,349,352,349
3.920,2283,2857,4095,353,349,351
3.940,2270,2852,4090,353,347,348
3.960,2261,2850,3960,350,349,343
3.980,2226,2853,3636,335,344,342
4.000,2259,2851,3966,350,346,350
4.020,2262,2853,4095,353,345,355
4.040,2268,2837,4071,347,348,350
4.060,2257,2850,3947,347,337,344
4.080,2244,2864,3735,331,342,340
4.100,2251,2846,3958,343,341,345
4.120,2252,2852,4095,356,346,352
4.140,2260,2847,4056,339,355,341
4.160,2264,2839,3965,343,348,342
4.180,2258,2844,3728,343,347,338
4.200,2251,2848,3964,349,343,344
4.220,2272,2850,4095,346,349,352
4.240,2257,2846,4043,350,348,345
4.260,2252,2843,3955,343,347,349
4.280,2268,2848,3741,334,346,342
4.300,2257,2844,3955,343,345,346
4.320,2269,2856,4095,354,351,341
4.340,2249,2849,4026,350,349,343
4.360,2250,2848,3964,344,347,341
4.380,2253,2837,3735,348,342,341
4.400,2259,2852,3958,352,346,343
4.420,2254,2850,4095,343,349,354
4.440,2256,2852,4037,351,348,349
4.460,2254,2843,3964,350,342,348
4.480,2239,2847,3737,354,347,351
4.500,2239,2847,3948,346,346,347
4.520,2268,2848,4095,349,347,346
4.540,2256,2850,4031,349,350,348
4.560,2252,2847,3954,350,347,345
4.580,2245,2847,3670,351,338,350
4.600,2254,2847,3947,348,349,351
4.620,2258,2857,4095,362,346,357
4.640,2254,2851,4052,346,351,344
4.660,2247,2851,3949,349,345,346
