Time,25W,25X,25Y,25Z,25P,25Q
0.000,2264,2857,3990,356,360,361
0.020,2268,2858,3963,364,367,363
0.040,2268,2857,3980,357,353,360
0.060,2272,2860,3923,359,363,364
0.080,2278,2857,3998,364,358,359
0.100,2275,2857,4036,356,362,357
0.120,2271,2856,3962,361,356,358
0.140,2270,2858,3980,357,357,360
0.160,2293,2848,3941,358,355,355
0.180,2271,2854,3995,358,356,363
0.200,2285,2858,4022,356,361,360
0.220,2270,2858,3958,359,360,354
0.240,2279,2854,3975,357,359,352
0.260,2272,2860,3907,358,353,350
0.280,2276,2860,3982,361,347,355
0.300,2283,2847,4023,358,359,366
0.320,2267,2867,3947,356,360,360
0.340,2280,2857,3988,362,359,360
0.360,2274,2859,3929,366,353,350
0.380,2283,2861,3990,359,358,358
0.400,2281,2856,4094,368,355,355
0.420,2283,2855,3952,360,360,357
0.440,2271,2852,3972,358,364,355
0.460,2268,2860,3898,365,362,355
0.480,2278,2856,4004,358,356,356
0.500,2280,2860,4095,357,362,362
0.520,2272,2857,3967,359,354,359
0.540,2274,2865,3996,362,361,358
0.560,2295,2874,3955,357,360,359
0.580,2288,2862,3988,361,354,356
0.600,2292,2859,4068,352,356,356
0.620,2283,2854,3963,359,361,359
0.640,2280,2856,3973,365,357,353
0.660,2276,2860,3914,359,357,354
0.680,2282,2856,3981,362,360,362
0.700,2271,2857,4084,360,355,371
0.720,2269,2854,3960,362,359,359
0.740,2267,2858,3980,351,356,355
0.760,2271,2861,3948,360,357,358
0.780,2275,2854,3990,359,355,360
0.800,2283,2853,4082,358,359,363
0.820,2271,2856,3973,360,361,351
0.840,2280,2858,3944,364,365,366
0.860,2271,2869,3958,361,353,360
0.880,2247,2858,3989,364,362,351
0.900,2284,2858,4095,359,362,356
0.920,2277,2855,3977,360,360,356
0.940,2270,2859,3890,361,356,362
0.960,2276,2859,3964,366,351,358
0.980,2281,2858,3991,361,360,359
1.000,2283,2863,4095,361,356,362
1.020,2270,2853,3981,356,363,361
1.040,2261,2855,3860,361,360,358
1.060,2279,2859,3919,370,357,359
1.080,2277,2855,3955,363,360,358
1.100,2277,2856,4095,365,358,368
1.120,2284,2860,3982,361,361,359
1.140,2277,2853,3870,388,360,366
1.160,2271,2854,3959,355,359,356
1.180,2281,2855,3990,359,360,357
