Time,25W,25X,25Y,25Z,25P,25Q
0.000,1923,2736,3951,105,109,108
0.020,1920,2736,3906,107,111,106
0.040,1918,2737,3981,113,109,109
0.060,1913,2736,3859,107,108,108
0.080,1914,2728,3594,105,106,103
0.100,1915,2735,3730,111,103,111
0.120,1926,2737,3899,110,111,109
0.140,1914,2732,3981,107,105,112
0.160,1922,2737,3861,110,112,106
0.180,1912,2744,3590,111,106,107
0.200,1916,2737,3723,110,116,111
0.220,1941,2738,3905,111,107,108
0.240,1910,2735,3988,111,109,108
0.260,1917,2738,3865,109,109,108
0.280,1919,2731,3592,113,109,113
0.300,1929,2741,3727,109,106,109
0.320,1915,2747,3908,112,111,107
0.340,1915,2738,4007,122,109,121
0.360,1916,2737,3881,107,107,107
0.380,1906,2744,3628,106,109,112
0.400,1915,2736,3738,101,110,105
0.420,1918,2735,3889,108,103,111
0.440,1912,2738,3992,111,109,107
0.460,1917,2731,3866,107,107,105
0.480,1927,2734,3610,106,110,112
0.500,1915,2735,3732,109,108,110
0.520,1922,2734,3877,112,107,111
0.540,1917,2733,3986,111,108,109
0.560,1921,2740,3875,109,113,112
0.580,1911,2736,3620,107,111,109
0.600,1920,2733,3725,107,114,111
0.620,1915,2735,3877,107,104,106
0.640,1915,2737,4002,109,106,110
0.660,1913,2736,3863,109,112,108
0.680,1916,2743,3613,105,107,105
0.700,1915,2736,3732,106,106,107
0.720,1914,2737,3862,111,110,113
0.740,1923,2746,4007,112,106,109
0.760,1914,2738,3867,109,109,108
0.780,1914,2734,3633,106,104,107
0.800,1914,2736,3727,110,112,108
0.820,1919,2734,3851,104,105,109
0.840,1915,2742,4000,105,108,112
0.860,1920,2738,3866,110,95,107
0.880,1911,2735,3636,104,102,106
0.900,1909,2734,3716,108,107,108
0.920,1914,2745,3829,105,107,105
0.940,1913,2737,3993,106,107,107
0.960,1913,2737,3871,106,108,106
0.980,1917,2732,3628,100,108,106
1.000,1915,2736,3717,107,109,105
1.020,1914,2738,3822,103,110,109
1.040,1918,2744,4008,112,107,112
1.060,1915,2733,3874,111,106,109
1.080,1914,2735,3635,108,112,108
1.100,1914,2733,3716,106,103,110
1.120,1919,2733,3808,106,108,105
1.140,1914,2743,4003,103,112,108
1.160,1913,2738,3878,107,107,108
1.180,1911,2726,3649,108,108,107
1.200,1915,2733,3706,109,108,108
1.220,1919,2738,3808,109,112,109
1.240,1922,2731,4006,105,108,104
1.260,1915,2734,3877,105,105,111
1.280,1903,2735,3660,109,105,104
1.300,1916,2736,3709,109,107,109
1.320,1918,2742,3810,107,113,112
1.340,1917,2731,3989,110,109,111
1.360,1922,2738,3871,112,115,106
1.380,1912,2734,3669,114,110,107
1.400,1915,2735,3703,112,110,112
1.420,1919,2740,3815,113,110,106
1.440,1922,2740,4002,112,114,112
1.460,1915,2733,3880,109,106,109
1.480,1913,2738,3669,112,106,105
1.500,1914,2735,3702,109,106,105
1.520,1917,2737,3817,112,109,110
1.540,1919,2731,4038,103,105,104
1.560,1914,2737,3875,109,103,109
1.580,1907,2737,3672,108,104,108
1.600,1916,2733,3704,111,107,101
1.620,1917,2735,3813,106,110,106
1.640,1919,2733,3996,103,106,103
1.660,1913,2732,3879,105,109,109
1.680,1914,2736,3682,110,112,110
1.700,1919,2735,3697,111,107,111
1.720,1912,2733,3807,114,109,108
1.740,1917,2732,4010,104,108,104
1.760,1912,2733,3878,112,112,102
1.780,1907,2738,3675,108,104,106
1.800,1912,2739,3691,107,103,101
1.820,1921,2736,3810,110,114,107
1.840,1928,2734,4042,115,107,114
1.860,1917,2731,3882,99,101,105
1.880,1911,2735,3685,109,104,107
1.900,1913,2734,3685,105,105,106
1.920,1917,2742,3799,107,104,107
1.940,1926,2742,4028,111,114,109
1.960,1917,2739,3888,108,102,109
1.980,1915,2736,3688,109,103,103
2.000,1912,2743,3680,103,110,106
2.020,1922,2736,3793,106,107,104
2.040,1910,2745,4007,104,110,107
2.060,1914,2736,3888,106,108,109
2.080,1914,2741,3691,107,106,107
2.100,1917,2739,3686,108,116,102
2.120,1915,2736,3803,107,111,106
2.140,1918,2741,4003,105,108,108
2.160,1918,2736,3885,114,101,104
2.180,1917,2730,3699,105,109,108
2.200,1909,2736,3673,104,108,111
2.220,1912,2727,3810,108,106,113
2.240,1925,2744,4041,111,112,107
2.260,1924,2735,3882,109,112,121
2.280,1911,2731,3709,106,106,106
2.300,1922,2736,3675,112,112,107
2.320,1917,2736,3806,110,107,109
2.340,1921,2744,4024,112,110,112
2.360,1911,2739,3885,102,107,109
2.380,1912,2731,3695,104,108,106
2.400,1923,2739,3666,109,106,111
2.420,1918,2740,3813,105,112,107
2.440,1920,2727,4035,112,105,106
2.460,1914,2736,3880,109,102,105
2.480,1911,2733,3711,105,110,106
2.500,1924,2736,3675,105,103,107
2.520,1919,2738,3806,108,107,112
2.540,1917,2737,4023,108,106,103
2.560,1918,2744,3884,109,108,106
2.580,1920,2733,3719,110,110,110
2.600,1920,2740,3663,109,102,113
2.620,1913,2735,3798,111,106,105
2.640,1923,2735,4040,114,105,108
2.660,1919,2736,3887,104,106,106
2.680,1911,2734,3720,107,107,108
2.700,1936,2736,3657,116,112,113
2.720,1920,2735,3804,106,107,106
2.740,1912,2738,4046,109,107,111
2.760,1915,2736,3900,108,109,107
2.780,1916,2737,3701,111,109,110
2.800,1915,2756,3668,107,106,109
2.820,1922,2735,3818,106,103,102
2.840,1915,2743,4042,108,111,111
2.860,1916,2732,3892,104,105,110
2.880,1913,2735,3696,108,114,101
2.900,1914,2733,3653,110,109,113
2.920,1924,2739,3821,108,111,109
2.940,1915,2737,4040,110,107,108
2.960,1911,2733,3889,107,105,108
2.980,1917,2729,3710,108,112,105
3.000,1913,2741,3649,107,105,108
3.020,1917,2740,3806,109,108,111
3.040,1918,2741,4037,103,103,102
3.060,1914,2744,3887,107,109,116
3.080,1914,2735,3740,109,113,107
3.100,1911,2742,3637,108,104,103
3.120,1919,2737,3795,112,110,105
3.140,1925,2745,4051,112,111,107
3.160,1915,2733,3900,105,106,112
3.180,1924,2734,3746,109,106,110
3.200,1924,2729,3629,106,112,108
3.220,1917,2742,3786,109,112,106
3.240,1926,2743,4049,110,109,107
3.260,1915,2740,3900,109,113,109
3.280,1923,2732,3731,111,113,102
3.300,1920,2738,3615,107,106,113
3.320,1920,2742,3770,109,109,114
3.340,1916,2739,4056,102,109,101
3.360,1915,2738,3911,110,107,107
3.380,1917,2727,3734,103,104,104
