Time,25W,25X,25Y,25Z,25P,25Q
0.000,1881,2699,3661,70,72,72
0.020,1896,2714,3936,75,73,72
0.040,1879,2698,3975,72,72,72
0.060,1887,2705,3843,75,71,76
0.080,1886,2696,3594,74,72,73
0.100,1888,2703,3759,72,75,74
0.120,1907,2695,3934,107,72,76
0.140,1880,2707,3970,73,71,80
0.160,1889,2705,3848,72,70,73
0.180,1875,2701,3584,71,82,68
0.200,1897,2710,3763,73,77,73
0.220,1889,2703,3923,71,76,73
0.240,1897,2695,3967,76,68,71
0.260,1882,2707,3850,70,75,69
0.280,1878,2697,3575,72,71,68
0.300,1888,2698,3759,71,82,74
0.320,1886,2703,3944,74,71,72
0.340,1895,2701,3956,73,70,75
0.360,1883,2701,3863,76,72,78
0.380,1888,2719,3619,75,74,70
0.400,1889,2713,3769,74,67,73
0.420,1900,2712,3951,69,72,73
0.440,1894,2700,3963,71,78,71
0.460,1884,2701,3834,73,70,72
0.480,1884,2697,3595,73,76,69
0.500,1883,2690,3772,71,66,78
0.520,1883,2707,3939,80,72,71
0.540,1882,2703,3958,74,66,73
0.560,1877,2701,3829,74,71,73
0.580,1881,2701,3597,74,69,73
0.600,1888,2702,3792,77,69,74
0.620,1883,2700,3958,78,77,74
0.640,1885,2699,3941,78,73,70
0.660,1886,2703,3835,71,69,76
0.680,1875,2701,3591,75,76,75
0.700,1884,2701,3795,76,74,77
0.720,1885,2706,3963,74,69,82
0.740,1886,2700,3945,71,76,74
0.760,1888,2704,3830,75,78,78
0.780,1882,2703,3582,76,74,76
0.800,1882,2702,3796,68,77,73
0.820,1892,2704,3967,72,76,80
0.840,1887,2700,3960,72,75,71
0.860,1890,2705,3833,74,74,69
0.880,1876,2708,3574,80,79,78
0.900,1882,2704,3781,71,82,70
0.920,1888,2709,3970,80,77,73
0.940,1885,2708,3960,76,80,78
0.960,1880,2723,3838,75,71,70
0.980,1882,2705,3566,80,67,78
1.000,1881,2702,3783,73,75,80
1.020,1887,2706,3977,77,77,77
1.040,1884,2710,3944,75,73,69
1.060,1884,2708,3831,75,72,67
1.080,1879,2702,3570,77,76,69
1.100,1890,2698,3786,69,74,75
1.120,1889,2711,3973,71,80,76
1.140,1882,2704,3943,77,73,76
1.160,1887,2700,3826,71,78,76
1.180,1872,2707,3582,74,76,67
1.200,1888,2705,3793,80,71,77
1.220,1882,2700,3979,76,72,77
1.240,1882,2702,3922,75,70,74
1.260,1886,2704,3823,72,72,72
1.280,1884,2698,3609,72,77,72
1.300,1880,2704,3793,72,71,71
1.320,1883,2706,3974,73,71,74
1.340,1885,2704,3941,76,61,67
1.360,1883,2706,3834,75,75,74
1.380,1890,2706,3576,74,71,72
1.400,1889,2703,3792,77,71,73
1.420,1884,2707,3975,80,73,75
1.440,1888,2706,3924,70,70,74
1.460,1886,2702,3825,72,75,74
1.480,1883,2699,3591,73,73,71
1.500,1883,2703,3800,71,77,72
1.520,1887,2709,3989,74,74,77
1.540,1886,2695,3923,76,70,69
1.560,1887,2705,3835,76,74,71
1.580,1898,2707,3606,69,75,76
1.600,1884,2709,3780,73,73,73
1.620,1888,2719,4028,72,73,74
1.640,1903,2703,3912,72,69,71
1.660,1885,2707,3832,74,80,74
1.680,1888,2703,3620,73,77,76
1.700,1885,2699,3789,73,75,79
1.720,1887,2704,3995,72,71,69
