Time,25W,25X,25Y,25Z,25P,25Q
0.000,1916,2733,3936,108,102,106
0.020,1919,2742,3956,108,99,108
0.040,1911,2745,3955,112,101,108
0.060,1916,2740,3874,106,109,108
0.080,1914,2745,3584,91,100,100
0.100,1931,2743,3728,104,107,103
0.120,1927,2742,3948,106,104,105
0.140,1931,2742,3945,106,110,106
0.160,1929,2741,3852,111,106,106
0.180,1926,2735,3574,106,103,102
0.200,1924,2736,3722,103,104,106
0.220,1926,2744,3933,106,106,99
0.240,1914,2742,3944,108,106,100
0.260,1919,2741,3853,108,110,101
0.280,1912,2734,3577,105,100,107
0.300,1917,2732,3725,105,106,105
0.320,1920,2739,3954,108,106,104
0.340,1913,2737,3943,108,101,109
0.360,1921,2733,3855,105,110,106
0.380,1902,2732,3551,108,104,103
0.400,1912,2738,3733,109,106,103
0.420,1909,2741,3947,109,109,109
0.440,1914,2738,3944,112,102,111
0.460,1917,2736,3852,107,108,103
0.480,1918,2740,3562,108,110,102
0.500,1919,2741,3715,111,107,103
0.520,1918,2739,3965,106,115,103
0.540,1917,2736,3944,107,109,126
0.560,1916,2738,3848,104,108,112
0.580,1928,2734,3573,104,105,105
0.600,1916,2729,3725,105,107,106
0.620,1911,2736,3948,109,103,107
0.640,1915,2738,3946,105,108,106
0.660,1916,2744,3850,104,110,109
0.680,1915,2730,3575,101,103,112
0.700,1921,2732,3728,111,104,105
0.720,1918,2739,3950,108,108,103
0.740,1915,2738,3934,108,105,108
0.760,1911,2741,3848,104,103,105
0.780,1918,2739,3576,105,109,103
0.800,1920,2738,3720,107,106,106
0.820,1915,2735,3939,103,116,107
0.840,1910,2735,3934,103,103,104
0.860,1916,2735,3849,106,104,114
0.880,1898,2736,3554,110,106,103
0.900,1913,2740,3716,108,108,108
0.920,1919,2740,3953,113,105,106
0.940,1941,2737,3940,112,102,112
0.960,1914,2742,3856,106,103,100
0.980,1907,2736,3562,103,100,107
1.000,1913,2735,3722,101,103,107
1.020,1910,2741,3961,99,107,96
1.040,1917,2735,3934,104,105,109
1.060,1915,2737,3843,102,107,101
1.080,1914,2735,3577,107,110,106
1.100,1916,2733,3724,107,113,104
1.120,1918,2736,3963,112,103,102
1.140,1918,2737,3937,98,108,105
1.160,1916,2735,3846,116,95,103
1.180,1915,2741,3584,106,106,115
1.200,1914,2738,3723,116,112,103
1.220,1908,2733,3951,105,107,106
1.240,1921,2736,3932,104,87,104
1.260,1924,2738,3848,110,103,107
1.280,1914,2738,3577,105,105,109
1.300,1909,2745,3723,109,105,109
1.320,1922,2732,3959,112,103,109
1.340,1908,2735,3936,104,101,104
1.360,1919,2736,3843,106,110,103
1.380,1923,2735,3573,102,101,101
