Time,25W,25X,25Y,25Z,25P,25Q
0.000,1909,2732,4027,95,75,93
0.020,1904,2721,3685,97,88,87
0.040,1899,2723,3736,95,91,95
0.060,1899,2728,3850,89,97,89
0.080,1916,2725,4024,93,94,93
0.100,1907,2725,3847,104,92,99
0.120,1905,2720,3662,93,96,92
0.140,1902,2728,3752,94,91,90
0.160,1905,2727,3847,92,96,94
0.180,1907,2726,4014,97,95,93
0.200,1903,2723,3848,94,93,91
0.220,1911,2725,3661,92,93,95
0.240,1899,2727,3742,89,93,95
0.260,1902,2728,3845,89,95,93
0.280,1910,2720,4006,93,91,91
0.300,1904,2728,3831,90,93,93
0.320,1901,2719,3669,90,87,93
0.340,1883,2724,3760,93,93,91
0.360,1901,2725,3855,96,92,90
0.380,1910,2726,3978,95,90,91
0.400,1901,2726,3844,91,91,98
0.420,1894,2727,3660,93,85,95
0.440,1902,2724,3765,93,97,93
0.460,1903,2727,3856,90,96,90
0.480,1903,2732,4010,87,88,92
0.500,1912,2739,3838,93,92,97
0.520,1904,2723,3657,92,96,87
0.540,1907,2725,3761,90,97,96
0.560,1895,2724,3853,93,96,96
0.580,1905,2722,3980,88,96,91
0.600,1899,2724,3840,91,90,89
0.620,1889,2723,3663,91,94,94
0.640,1901,2726,3778,93,87,89
0.660,1903,2729,3861,94,96,93
0.680,1907,2726,3963,88,91,93
0.700,1899,2728,3834,91,90,92
0.720,1889,2724,3660,90,91,83
0.740,1904,2722,3767,91,94,92
0.760,1906,2726,3853,93,87,85
0.780,1904,2725,3975,91,96,89
0.800,1904,2719,3834,87,93,92
0.820,1899,2721,3643,90,92,89
0.840,1901,2726,3772,93,91,94
0.860,1898,2729,3859,92,91,93
0.880,1900,2727,3963,95,92,88
0.900,1900,2727,3840,87,91,96
0.920,1901,2720,3637,92,87,90
0.940,1898,2724,3788,92,88,88
0.960,1904,2730,3882,91,93,96
0.980,1898,2732,3964,94,90,93
1.000,1904,2727,3833,96,98,87
1.020,1904,2726,3632,95,92,98
1.040,1904,2726,3779,98,93,97
1.060,1922,2726,3906,90,90,93
1.080,1909,2724,3961,97,95,83
1.100,1904,2725,3839,90,98,94
1.120,1911,2720,3615,100,97,93
1.140,1909,2728,3781,97,97,100
1.160,1905,2725,3912,92,87,92
1.180,1906,2727,3957,93,93,100
1.200,1904,2728,3830,91,95,92
1.220,1904,2722,3606,99,89,94
1.240,1902,2729,3803,90,91,91
1.260,1907,2734,3928,91,91,92
1.280,1901,2729,3949,91,95,96
1.300,1906,2725,3826,94,92,94
1.320,1898,2721,3595,85,91,90
1.340,1901,2723,3791,89,90,89
1.360,1906,2724,3941,99,90,91
