Time,25W,25X,25Y,25Z,25P,25Q
0.000,1912,2720,4073,106,112,105
0.020,1902,2716,3967,104,101,103
0.040,1891,2719,3929,96,90,91
0.060,1889,2706,3784,92,88,87
0.080,1894,2710,3955,90,87,90
0.100,1893,2703,4084,94,90,85
0.120,1887,2703,3973,47,86,84
0.140,1894,2710,3933,84,86,79
0.160,1877,2703,3810,85,83,83
0.180,1889,2709,3957,82,86,86
0.200,1896,2712,4072,94,92,92
0.220,1901,2714,3954,92,85,89
0.240,1891,2703,3929,96,93,89
0.260,1892,2712,3805,91,87,92
0.280,1892,2699,3954,92,93,99
0.300,1917,2725,4051,114,118,119
0.320,1914,2723,3958,116,123,121
0.340,1911,2729,3952,124,122,124
0.360,1921,2736,3815,125,132,130
0.380,1928,2740,3956,130,137,123
0.400,1937,2742,4070,138,136,136
0.420,1937,2742,3961,137,133,137
0.440,1926,2733,3947,142,140,140
0.460,1932,2733,3846,134,136,135
0.480,1936,2735,3965,141,135,139
0.500,1936,2739,4078,139,140,139
0.520,1939,2741,3977,135,135,137
0.540,1926,2737,3943,137,138,135
0.560,1928,2738,3836,138,134,134
0.580,1935,2738,3961,136,134,137
0.600,1938,2737,4069,139,142,141
0.620,1929,2739,3995,134,139,131
0.640,1923,2736,3935,136,138,131
0.660,1930,2738,3828,143,136,141
0.680,1933,2741,3971,139,144,139
0.700,1929,2741,4070,140,142,139
0.720,1937,2742,3978,143,138,136
0.740,1926,2738,3938,141,148,138
0.760,1940,2744,3868,141,141,140
0.780,1929,2741,3965,144,142,140
0.800,1940,2743,4056,143,146,148
0.820,1919,2739,3959,138,140,139
0.840,1931,2738,3949,138,133,135
0.860,1893,2710,3842,93,92,88
0.880,1874,2701,3965,70,63,69
0.900,1864,2692,4011,60,56,59
0.920,1855,2678,3960,49,45,43
0.940,1857,2681,3947,45,52,44
0.960,1854,2681,3819,38,46,43
0.980,1847,2676,3965,39,38,37
1.000,1835,2668,3969,19,17,17
1.020,1828,2678,3942,13,20,21
1.040,2067,2836,3952,307,307,308
1.060,2064,2835,3856,303,306,304
1.080,2074,2842,3980,316,309,310
1.100,2062,2832,3979,304,299,306
1.120,2041,2824,3963,285,279,293
1.140,2042,2816,3953,276,275,279
1.160,2013,2788,3819,243,246,257
1.180,2022,2800,3969,250,253,247
1.200,2023,2798,3979,252,261,246
1.220,2014,2796,3989,234,233,240
1.240,1997,2788,3950,214,213,203
1.260,2037,2815,3829,273,273,266
1.280,2035,2818,3979,275,268,264
1.300,2020,2807,3974,264,256,253
1.320,2035,2808,3990,268,275,272
1.340,2032,2807,3945,262,272,264
1.360,2043,2814,3830,274,276,274
1.380,2035,2819,3982,280,284,272
1.400,2041,2833,3968,280,282,278
1.420,2039,2818,3988,276,276,275
1.440,2032,2813,3959,263,270,265
1.460,2025,2816,3821,268,278,266
1.480,2030,2815,3990,257,253,258
1.500,2035,2814,3974,267,269,270
1.520,2031,2807,3961,263,269,269
1.540,2031,2817,3951,273,270,276
1.560,2043,2825,3856,286,304,279
1.580,2044,2819,3992,277,275,281
1.600,2044,2819,3976,280,273,277
1.620,2035,2813,4004,271,275,277
1.640,2024,2809,3961,256,254,255
1.660,2024,2820,3859,269,271,261
1.680,2024,2812,3987,257,254,255
1.700,2037,2810,3969,273,272,272
1.720,2024,2805,3960,257,247,252
1.740,2027,2807,3961,254,258,259
1.760,2034,2805,3855,254,262,266
1.780,2035,2813,3997,261,262,266
1.800,2032,2812,3974,261,264,264
1.820,2045,2815,4006,266,265,266
1.840,2024,2798,3961,250,250,252
1.860,2010,2798,3858,241,242,237
1.880,2014,2801,3985,245,240,239
1.900,2025,2808,3978,251,255,235
1.920,2021,2804,4031,247,249,245
1.940,2016,2804,3955,249,253,246
1.960,2016,2804,3860,237,239,245
1.980,2013,2796,3991,246,248,247
2.000,2030,2807,3972,252,258,255
2.020,2030,2799,4008,252,256,247
2.040,2024,2797,3958,246,247,250
2.060,2031,2793,3858,240,243,239
2.080,2020,2801,4004,248,243,246
2.100,2024,2798,3980,244,243,245
2.120,2023,2797,4029,245,242,237
2.140,2024,2804,3950,252,255,244
2.160,2024,2804,3856,253,254,250
2.180,2028,2804,3988,247,255,211
2.200,2023,2804,3978,256,252,261
2.220,2031,2806,4070,252,248,249
2.240,2012,2799,3953,247,247,244
2.260,2009,2798,3860,245,247,241
2.280,2016,2806,3989,246,246,247
2.300,2015,2802,3970,254,252,247
2.320,2018,2796,3993,249,247,244
2.340,2012,2806,3947,246,266,239
2.360,2015,2792,3864,245,242,240
2.380,2022,2802,3988,245,244,249
2.400,2019,2806,3967,258,250,253
2.420,2031,2817,4046,260,256,267
2.440,2020,2806,3942,251,253,252
2.460,2023,2809,3861,264,263,264
2.480,2036,2818,3986,276,273,278
2.500,2048,2819,3967,281,280,278
2.520,2026,2824,4002,267,265,272
2.540,2032,2810,3948,265,260,262
2.560,2033,2818,3869,276,267,277
2.580,2052,2829,4009,276,308,282
2.600,2048,2826,3977,282,279,279
2.620,2043,2829,4033,296,289,295
2.640,2046,2821,3965,285,283,283
2.660,2055,2824,3872,294,310,290
2.680,2042,2822,3989,280,277,273
2.700,2039,2820,3972,272,273,278
2.720,2039,2824,3997,277,276,278
2.740,2042,2825,3947,279,279,279
2.760,2056,2824,3848,288,298,292
2.780,2056,2828,3985,295,283,286
2.800,2053,2831,3981,284,284,281
2.820,2052,2829,3984,286,282,294
2.840,2053,2836,3970,310,296,302
2.860,2150,2901,3886,402,359,368
2.880,2077,2844,4008,319,320,315
2.900,2093,2855,3991,340,335,336
2.920,2017,2790,4023,240,234,231
2.940,1907,2726,3958,115,106,110
2.960,1982,2772,3838,202,200,192
2.980,1909,2725,3990,113,114,104
3.000,1898,2722,3970,101,101,104
3.020,1907,2748,3992,139,131,133
3.040,1928,2733,3962,131,125,131
3.060,1939,2753,3864,153,151,153
3.080,1941,2752,3983,160,152,155
3.100,1945,2752,3974,148,151,159
3.120,1917,2755,3991,153,153,152
3.140,1943,2751,3940,156,161,155
3.160,1959,2749,3837,169,171,163
3.180,1974,2776,3984,189,189,196
3.200,1989,2784,3980,210,202,212
3.220,1992,2797,4051,233,228,229
3.240,2010,2797,3955,240,237,239
3.260,2005,2791,3823,240,237,229
3.280,2017,2786,3977,238,233,240
3.300,2013,2795,3986,238,234,237
3.320,2017,2794,4095,231,229,232
3.340,2008,2793,3970,235,235,237
3.360,2007,2796,3807,235,235,221
3.380,2011,2798,3976,240,231,234
3.400,2007,2796,3978,233,235,234
3.420,2020,2782,4076,231,237,238
3.440,2012,2794,3935,229,231,231
3.460,2004,2791,3797,236,230,229
3.480,2012,2804,3973,232,233,229
3.500,2006,2789,3991,236,228,231
3.520,2012,2801,4061,226,231,222
3.540,1999,2790,3973,228,227,223
3.560,1996,2799,3768,225,222,224
3.580,1998,2785,3952,227,217,220
3.600,1995,2791,3975,221,219,218
3.620,2006,2783,4095,214,226,213
3.640,2101,2864,3987,347,351,354
3.660,2047,2838,3758,305,301,299
3.680,2055,2834,3931,291,282,290
3.700,1997,2786,3983,213,217,213
3.720,1980,2774,4095,205,206,199
3.740,1969,2772,3976,189,194,187
3.760,1976,2776,3756,191,193,191
3.780,1978,2769,3924,187,183,191
3.800,1979,2773,3988,189,191,189
3.820,1965,2777,4095,199,187,194
3.840,1976,2770,3981,185,182,185
3.860,1951,2770,3747,193,181,183
3.880,1966,2774,3935,186,183,187
3.900,2146,2893,4002,413,412,404
3.920,2088,2847,4095,325,321,314
3.940,2054,2833,3983,310,299,310
3.960,2027,2806,3745,251,251,251
3.980,2015,2802,3951,246,241,245
4.000,2014,2802,4008,235,244,244
4.020,2029,2804,4095,249,248,241
4.040,2009,2800,3984,243,240,235
4.060,2016,2810,3706,250,238,239
4.080,2013,2808,3929,244,237,238
4.100,2013,2803,3992,234,233,244
4.120,2027,2801,4095,232,254,238
4.140,2015,2802,3987,235,233,235
4.160,2001,2799,3689,240,233,238
4.180,2007,2794,3930,236,231,234
4.200,1996,2797,3992,230,233,238
4.220,2026,2802,4095,240,243,237
4.240,2008,2783,3982,234,232,236
4.260,2006,2798,3704,235,228,234
4.280,2005,2794,3922,227,223,233
4.300,2001,2795,4005,230,230,244
4.320,2008,2798,4095,235,225,223
4.340,2014,2791,3997,236,230,240
4.360,1995,2800,3701,231,227,232
4.380,2012,2804,3923,234,229,233
4.400,2004,2779,3991,231,230,233
4.420,2032,2801,4095,246,262,239
4.440,2036,2826,3983,278,279,281
4.460,2057,2832,3720,298,305,292
4.480,2087,2851,3923,333,329,327
4.500,2064,2832,4005,308,299,312
4.520,2065,2845,4095,314,306,315
4.540,2070,2837,3991,308,304,306
4.560,2060,2844,3693,312,307,302
4.580,2066,2837,3921,314,307,302
4.600,2053,2832,4004,296,298,295
4.620,2058,2839,4095,314,296,304
4.640,2063,2836,3993,301,302,299
4.660,2047,2841,3692,303,302,304
4.680,2063,2831,3921,300,299,297
4.700,2059,2840,4003,298,300,302
4.720,2071,2837,4095,301,305,299
4.740,2061,2833,3993,293,299,297
4.760,2049,2824,3683,298,304,302
4.780,2059,2840,3901,294,302,299
4.800,2068,2835,3991,300,297,299
4.820,2058,2827,4095,303,295,292
4.840,2055,2833,3989,293,292,290
4.860,2050,2824,3688,295,287,288
4.880,2054,2828,3905,296,289,290
4.900,2056,2832,3981,293,291,289
4.920,2063,2835,4095,293,300,291
4.940,2058,2827,4004,293,289,287
4.960,2035,2833,3680,283,284,288
4.980,2095,2860,3923,329,337,338
5.000,2079,2847,4016,323,330,327
5.020,2082,2857,4095,330,324,323
5.040,2082,2852,4000,330,328,325
5.060,2065,2849,3631,332,318,327
5.080,2074,2854,3898,322,325,334
5.100,2079,2845,4004,325,323,332
5.120,2096,2854,4095,329,332,330
5.140,2083,2847,3988,327,327,329
5.160,2072,2848,3620,327,317,324
5.180,2076,2846,3934,327,324,319
5.200,2069,2834,4015,306,306,299
5.220,2059,2834,4095,298,301,291
5.240,2058,2830,4006,298,296,296
5.260,2049,2833,3624,293,292,296
5.280,2058,2836,3928,294,293,297
5.300,2021,2800,3996,247,243,246
5.320,2036,2806,4095,263,263,268
5.340,1989,2773,3986,204,203,204
5.360,1906,2726,3711,116,111,118
5.380,1921,2729,3954,128,126,130
5.400,1905,2725,3982,112,103,114
5.420,1905,2715,4077,110,113,110
5.440,1892,2711,3969,99,101,95
5.460,1898,2725,3764,101,101,104
5.480,1903,2724,3972,109,107,109
5.500,1905,2738,3981,127,110,107
5.520,1909,2714,4068,104,101,104
5.540,1896,2714,3967,97,97,91
5.560,1832,2664,3816,11,10,10
5.580,1896,2708,4004,88,90,87
5.600,1838,2669,3985,24,27,25
5.620,1813,2649,3992,-1,-2,-2
5.640,1817,2654,3949,0,5,-7
5.660,1813,2656,3862,-2,-4,-5
5.680,1815,2660,3986,0,1,8
5.700,1822,2660,3983,3,6,3
5.720,1820,2662,4003,5,2,5
5.740,1832,2664,3966,6,11,8
5.760,1826,2667,3834,18,22,13
5.780,1836,2672,3988,21,18,19
5.800,1847,2679,3983,37,39,38
5.820,1906,2724,3989,101,98,101
5.840,1888,2705,3991,79,81,82
5.860,1909,2728,3870,113,106,109
5.880,1835,2681,4020,18,11,20
5.900,1838,2689,3976,28,27,27
5.920,1848,2690,3980,35,41,34
5.940,1858,2690,3966,42,40,39
5.960,1862,2686,3840,40,44,32
5.980,1865,2679,3981,36,33,41
6.000,1869,2691,3981,34,40,35
6.020,1870,2684,3974,43,39,48
6.040,1858,2689,3947,49,52,51
6.060,1859,2692,3844,60,59,57
6.080,1883,2704,3985,81,80,77
6.100,1896,2714,3986,102,106,106
6.120,1911,2730,3999,117,111,116
6.140,1901,2720,3965,109,105,103
6.160,1898,2721,3813,104,102,103
6.180,1915,2726,3996,103,106,108
6.200,1910,2724,3984,113,112,112
6.220,1915,2719,4016,110,101,107
6.240,1907,2723,3967,108,111,107
6.260,1902,2730,3840,104,103,106
6.280,1905,2719,3990,108,109,102
6.300,1912,2723,3989,108,110,109
6.320,1906,2720,3979,105,68,109
6.340,1903,2720,3966,102,112,103
6.360,1912,2732,3864,108,105,103
6.380,1903,2718,3972,99,99,95
6.400,1895,2714,3986,89,92,94
6.420,1899,2719,3979,100,101,102
6.440,1902,2720,3955,106,97,102
6.460,1896,2715,3843,98,95,96
6.480,1903,2716,3984,99,98,91
6.500,1897,2715,3982,95,94,96
6.520,1891,2711,3986,103,100,95
6.540,1891,2713,3967,95,95,97
6.560,1888,2709,3837,89,94,87
6.580,1897,2713,3984,92,91,90
6.600,1899,2709,4015,96,96,93
6.620,1895,2711,3999,90,90,93
6.640,1896,2706,3961,91,93,92
6.660,1895,2716,3848,93,92,91
6.680,1893,2712,3978,89,87,96
6.700,1893,2714,4066,91,92,97
6.720,1893,2709,4002,91,92,94
6.740,1892,2716,3959,100,91,95
6.760,1887,2713,3863,94,98,94
6.780,1892,2715,3977,88,100,86
6.800,1898,2711,4094,94,87,90
6.820,1891,2714,3983,95,95,91
6.840,1893,2714,3962,92,99,92
6.860,1894,2710,3829,90,91,94
6.880,1898,2717,3974,92,113,89
6.900,1895,2712,4053,93,91,91
6.920,1896,2710,3967,98,97,90
6.940,1896,2715,3967,87,94,91
6.960,1893,2711,3842,87,89,96
6.980,1894,2709,3974,94,88,95
7.000,1904,2712,4074,92,91,97
7.020,1896,2714,3984,91,91,97
7.040,1893,2709,3964,87,93,90
7.060,1887,2711,3830,93,96,93
7.080,1900,2713,3979,93,87,85
7.100,1894,2718,4083,93,91,87
7.120,1891,2714,3978,93,99,93
7.140,1898,2717,3964,93,93,88
7.160,1895,2716,3853,87,94,87
7.180,1887,2709,3967,87,89,93
7.200,1898,2713,4079,92,89,86
7.220,1898,2716,3983,90,87,91
7.240,1896,2717,3954,95,95,98
7.260,1892,2717,3849,91,93,94
7.280,1908,2725,3957,95,91,89
