Time,25W,25X,25Y,25Z,25P,25Q
0.000,1895,2699,3861,80,74,80
0.020,1884,2708,3976,74,74,78
0.040,1883,2703,3845,74,72,73
0.060,1885,2708,3607,71,70,76
0.080,1887,2702,3752,72,77,69
0.100,1887,2703,3899,77,77,74
0.120,1882,2697,3968,73,75,73
0.140,1879,2705,3836,72,73,76
0.160,1882,2701,3607,74,74,71
0.180,1873,2704,3747,76,74,77
0.200,1891,2706,3893,78,71,77
0.220,1887,2708,3965,71,76,72
0.240,1886,2706,3844,71,76,72
0.260,1883,2708,3585,75,80,69
0.280,1889,2708,3742,80,80,76
0.300,1890,2707,3914,77,74,74
0.320,1888,2708,3955,71,75,75
0.340,1892,2708,3844,81,71,71
0.360,1875,2703,3583,72,76,80
0.380,1888,2703,3749,74,72,68
0.400,1891,2707,3901,75,73,71
0.420,1892,2700,3969,76,74,70
0.440,1890,2704,3839,63,70,76
0.460,1879,2702,3609,67,72,74
0.480,1890,2710,3790,74,76,74
0.500,1900,2716,3929,76,79,74
0.520,1899,2717,3965,67,78,71
0.540,1899,2706,3837,80,74,74
0.560,1895,2704,3596,75,70,77
0.580,1901,2703,3748,74,71,77
0.600,1895,2709,3909,80,72,76
0.620,1900,2704,3964,80,71,74
0.640,1901,2713,3839,75,71,75
0.660,1899,2709,3590,71,71,75
0.680,1895,2711,3756,72,72,77
0.700,1897,2702,3912,74,73,71
0.720,1893,2705,3952,75,69,76
0.740,1887,2702,3836,75,69,67
0.760,1885,2702,3594,74,76,73
0.780,1869,2708,3771,74,71,72
0.800,1892,2703,3925,75,76,74
0.820,1878,2704,3951,76,72,75
0.840,1888,2705,3843,74,73,76
0.860,1880,2703,3600,77,69,76
0.880,1888,2708,3769,76,74,79
0.900,1896,2706,3927,73,78,74
0.920,1888,2707,3959,75,71,77
0.940,1883,2702,3835,75,77,80
0.960,1889,2705,3585,89,75,92
0.980,1890,2704,3761,69,78,73
1.000,1896,2701,3919,70,79,75
1.020,1892,2702,3965,80,80,74
1.040,1886,2701,3830,73,75,76
1.060,1888,2700,3583,77,75,75
1.080,1891,2700,3784,72,80,73
1.100,1887,2708,3927,78,75,76
1.120,1891,2706,3957,80,78,76
1.140,1888,2704,3837,77,77,70
1.160,1879,2699,3582,75,70,75
1.180,1896,2709,3754,75,73,74
1.200,1893,2708,3923,73,75,70
1.220,1888,2704,3964,69,73,70
1.240,1888,2704,3838,74,77,74
1.260,1882,2709,3584,72,80,70
1.280,1890,2708,3759,70,74,75
1.300,1885,2706,3933,72,78,77
1.320,1892,2707,3957,76,77,82
1.340,1897,2703,3838,71,74,71
1.360,1886,2700,3591,77,75,75
1.380,1885,2709,3778,73,78,75
1.400,1883,2707,3922,74,76,71
1.420,1893,2701,3951,80,75,75
1.440,1885,2706,3831,76,77,76
1.460,1884,2706,3589,77,80,80
1.480,1889,2702,3765,74,72,76
1.500,1895,2707,3911,80,74,72
1.520,1886,2704,3970,68,74,74
1.540,1886,2710,3838,75,76,75
1.560,1884,2705,3583,79,74,71
1.580,1883,2703,3759,76,75,70
1.600,1888,2708,3916,78,73,75
1.620,1894,2704,3970,73,73,78
1.640,1879,2704,3837,78,71,80
1.660,1881,2705,3598,74,50,73
1.680,1896,2708,3758,71,74,70
1.700,1890,2706,3907,75,75,75
1.720,1889,2706,3965,71,69,75
1.740,1883,2705,3829,75,73,73
1.760,1886,2706,3610,74,69,73
1.780,1891,2711,3762,74,74,73
1.800,1891,2709,3894,72,79,76
1.820,1890,2704,3976,69,70,69
1.840,1897,2702,3835,78,74,73
1.860,1892,2720,3621,79,74,71
1.880,1890,2714,3779,80,72,73
1.900,1887,2709,3907,65,80,77
1.920,1887,2706,3992,72,78,71
1.940,1887,2701,3864,73,72,74
1.960,1887,2695,3630,74,74,74
1.980,1886,2704,3776,74,73,73
2.000,1885,2705,3890,73,72,71
2.020,1886,2708,3988,75,84,68
2.040,1887,2699,3856,71,76,72
2.060,1877,2703,3620,72,72,75
2.080,1882,2708,3753,73,71,71
2.100,1888,2705,3880,72,74,73
2.120,1894,2708,3970,73,75,76
2.140,1887,2706,3837,71,66,72
2.160,1879,2703,3616,80,70,71
2.180,1886,2714,3755,67,76,74
2.200,1892,2710,3875,73,70,69
2.220,1886,2700,3985,70,71,66
2.240,1880,2705,3849,69,70,68
2.260,1883,2695,3625,76,76,72
2.280,1892,2707,3762,71,72,73
2.300,1886,2695,3902,70,69,71
2.320,1884,2711,3996,72,67,65
2.340,1890,2715,3850,69,72,70
2.360,1897,2714,3618,66,67,68
2.380,1897,2703,3737,75,69,70
2.400,1892,2702,3875,73,72,69
2.420,1892,2706,3978,67,66,67
2.440,1878,2698,3844,71,69,69
2.460,1878,2703,3600,77,72,70
2.480,1889,2704,3726,73,74,72
2.500,1897,2704,3880,73,69,72
2.520,1882,2706,3985,72,70,72
2.540,1906,2699,3843,71,72,68
2.560,1887,2701,3605,67,63,67
2.580,1885,2709,3726,71,75,74
2.600,1894,2712,3863,76,72,71
2.620,1895,2698,3987,67,73,76
2.640,1887,2704,3850,69,83,65
2.660,1891,2699,3612,71,72,71
2.680,1889,2706,3725,72,77,69
2.700,1896,2702,3865,72,71,74
2.720,1895,2714,3982,80,84,79
2.740,1890,2713,3850,80,73,71
2.760,1887,2698,3602,71,77,73
2.780,1890,2703,3713,71,79,78
2.800,1894,2709,3834,76,74,75
2.820,1904,2708,4000,77,74,71
2.840,1895,2706,3856,70,70,76
2.860,1890,2727,3608,72,73,72
2.880,1887,2716,3725,78,67,74
2.900,1889,2710,3848,76,70,71
2.920,1896,2710,4021,70,72,74
2.940,1897,2708,3885,73,63,69
2.960,1877,2702,3609,69,67,73
2.980,1885,2708,3720,74,76,72
3.000,1887,2719,3833,76,70,72
3.020,1886,2705,4003,72,74,72
3.040,1888,2703,3871,71,70,67
3.060,1865,2700,3598,72,74,95
3.080,1886,2706,3693,69,78,72
3.100,1887,2703,3853,79,75,71
3.120,1893,2700,4035,74,78,69
3.140,1884,2707,3895,69,68,70
3.160,1881,2712,3600,76,77,78
3.180,1895,2723,3705,72,73,75
3.200,1897,2716,3825,76,73,70
3.220,1899,2720,4009,75,74,75
3.240,1892,2716,3870,74,69,70
3.260,1884,2720,3584,75,67,71
3.280,1899,2714,3688,80,72,66
3.300,1895,2717,3821,73,71,72
3.320,1901,2720,4004,75,73,70
3.340,1896,2715,3869,74,70,74
3.360,1883,2720,3603,72,72,68
3.380,1891,2717,3696,72,77,80
3.400,1880,2715,3820,73,75,70
3.420,1899,2713,4032,72,68,74
3.440,1884,2709,3878,70,75,74
3.460,1884,2714,3592,70,71,74
3.480,1898,2701,3678,76,73,70
3.500,1884,2702,3815,73,70,75
3.520,1895,2706,4005,78,70,74
3.540,1885,2695,3866,70,72,74
3.560,1882,2701,3574,68,76,69
3.580,1889,2701,3679,71,76,66
3.600,1883,2710,3827,74,73,74
3.620,1889,2705,4005,71,73,75
3.640,1883,2702,3872,75,70,73
3.660,1879,2702,3574,78,80,72
3.680,1892,2704,3690,73,92,70
3.700,1883,2703,3825,74,76,75
3.720,1890,2705,4011,72,69,71
3.740,1882,2703,3872,71,76,73
3.760,1881,2702,3574,67,74,70
3.780,1885,2706,3692,71,68,72
3.800,1885,2704,3839,75,76,71
3.820,1887,2685,4016,80,72,70
3.840,1888,2699,3862,75,81,87
3.860,1880,2693,3558,75,71,72
3.880,1887,2688,3679,92,69,43
3.900,1892,2711,3841,76,73,72
3.920,1889,2697,4020,74,69,74
3.940,1906,2702,3864,73,74,53
3.960,1882,2708,3557,74,75,82
3.980,1886,2701,3671,69,76,70
4.000,1887,2705,3862,74,71,75
4.020,1875,2705,4013,75,71,75
4.040,1883,2704,3869,74,80,74
4.060,1884,2704,3550,69,72,70
4.080,1880,2702,3674,73,70,68
4.100,1892,2701,3853,75,74,55
4.120,1884,2703,4009,92,68,71
4.140,1885,2695,3866,80,71,88
4.160,1899,2702,3552,72,73,75
4.180,1884,2699,3677,71,73,74
4.200,1885,2702,3854,76,72,75
4.220,1888,2703,4028,73,72,71
4.240,1886,2703,3870,74,75,70
4.260,1882,2698,3564,72,73,74
4.280,1881,2706,3663,70,74,70
4.300,1887,2704,3847,71,73,74
4.320,1892,2703,4014,71,79,81
4.340,1884,2708,3866,78,75,70
4.360,1878,2714,3558,68,76,75
4.380,1887,2712,3668,73,73,71
4.400,1893,2702,3843,80,74,74
4.420,1890,2709,4002,73,74,74
4.440,1885,2706,3866,67,72,72
4.460,1870,2696,3558,85,68,71
4.480,1889,2702,3676,72,69,72
4.500,1886,2708,3820,74,71,70
4.520,1885,2708,4008,75,75,71
4.540,1885,2702,3867,73,75,75
4.560,1877,2703,3554,74,69,71
4.580,1887,2706,3675,76,74,71
4.600,1890,2702,3814,73,73,71
4.620,1892,2703,4007,71,75,74
4.640,1883,2702,3876,72,80,71
4.660,1872,2700,3565,80,72,71
4.680,1888,2702,3670,74,70,71
4.700,1883,2710,3815,76,74,70
4.720,1891,2701,4014,75,75,67
4.740,1885,2705,3871,71,74,73
4.760,1881,2699,3588,74,76,75
4.780,1882,2706,3675,74,71,72
4.800,1883,2700,3820,77,71,69
4.820,1886,2705,4018,74,74,73
4.840,1887,2697,3869,71,76,74
4.860,1883,2704,3601,74,76,67
4.880,1892,2702,3695,75,63,70
4.900,1885,2704,3830,78,79,75
4.920,1889,2710,3999,76,71,75
4.940,1892,2708,3861,82,73,81
4.960,1877,2701,3614,71,76,72
4.980,1887,2706,3725,76,73,78
5.000,1892,2706,3842,75,73,80
5.020,1896,2716,3988,77,76,82
5.040,1886,2699,3849,79,81,64
5.060,1875,2702,3643,74,74,74
5.080,1896,2711,3745,72,71,74
5.100,1889,2704,3839,73,78,72
5.120,1867,2704,3979,69,70,76
5.140,1883,2708,3852,69,73,73
5.160,1885,2702,3649,68,68,71
5.180,1887,2700,3735,70,75,70
5.200,1887,2705,3837,70,70,73
5.220,1889,2706,3992,53,71,74
5.240,1885,2706,3856,76,73,73
5.260,1882,2703,3655,74,76,82
5.280,1886,2704,3724,67,74,70
5.300,1890,2704,3825,73,72,71
5.320,1891,2703,3982,75,74,74
5.340,1886,2704,3854,77,75,77
5.360,1886,2705,3654,69,72,67
5.380,1882,2704,3732,71,74,76
5.400,1884,2706,3844,75,70,72
5.420,1894,2703,3989,72,72,68
5.440,1886,2712,3856,69,74,72
5.460,1887,2698,3678,72,67,72
5.480,1889,2712,3722,75,75,75
5.500,1886,2705,3823,71,76,67
5.520,1883,2711,3998,71,67,72
5.540,1883,2700,3864,71,74,77
5.560,1885,2697,3671,67,78,80
5.580,1886,2707,3717,72,72,73
5.600,1884,2706,3828,75,71,74
5.620,1882,2703,4001,80,74,73
5.640,1887,2707,3858,79,72,70
5.660,1881,2705,3664,66,69,76
5.680,1893,2704,3717,76,68,75
5.700,1898,2709,3827,78,71,80
5.720,1903,2710,3997,74,81,73
5.740,1883,2717,3869,76,69,75
5.760,1884,2708,3699,69,77,59
5.780,1890,2708,3732,75,73,69
5.800,1892,2706,3847,73,53,72
5.820,1887,2711,4023,71,75,72
5.840,1881,2717,3883,69,78,74
5.860,1888,2712,3691,74,70,70
5.880,1891,2718,3733,74,76,68
5.900,1894,2710,3842,70,70,69
5.920,1896,2721,3993,72,71,84
5.940,1894,2715,3860,73,70,70
5.960,1893,2714,3687,75,72,80
5.980,1891,2717,3726,75,72,75
6.000,1891,2719,3841,72,72,69
6.020,1901,2716,4032,72,80,74
6.040,1895,2711,3855,68,70,77
6.060,1888,2717,3677,74,70,76
6.080,1890,2720,3727,74,73,80
6.100,1889,2715,3845,75,72,76
6.120,1882,2713,4016,77,75,77
6.140,1889,2711,3882,73,80,71
6.160,1882,2720,3696,79,71,77
6.180,1887,2719,3722,74,73,72
6.200,1889,2716,3840,70,71,73
6.220,1892,2714,4034,73,71,76
6.240,1883,2714,3877,71,71,69
6.260,1894,2705,3703,70,75,77
