Time,25W,25X,25Y,25Z,25P,25Q
0.000,1914,2730,3997,103,103,101
0.020,1924,2745,3786,108,105,103
0.040,1911,2740,3603,107,114,107
0.060,1912,2737,3760,109,106,106
0.080,1914,2727,4017,107,109,102
0.100,1912,2739,3920,106,109,126
0.120,1914,2735,3802,107,107,107
0.140,1916,2727,3602,112,103,124
0.160,1920,2738,3761,119,106,104
0.180,1918,2730,4013,99,103,105
0.200,1924,2734,3909,108,106,107
0.220,1920,2733,3803,103,109,106
0.240,1918,2738,3595,107,103,108
0.260,1918,2736,3755,104,103,105
0.280,1923,2725,4010,109,110,111
0.300,1917,2740,3921,107,109,108
0.320,1918,2735,3814,107,101,105
0.340,1918,2736,3597,99,106,101
0.360,1918,2735,3760,112,109,108
0.380,1925,2736,4012,112,99,103
0.400,1915,2735,3925,107,104,108
0.420,1912,2739,3816,107,106,103
0.440,1918,2739,3591,109,107,103
0.460,1911,2740,3750,103,105,110
0.480,1915,2742,4009,112,114,108
0.500,1921,2733,3917,106,112,110
0.520,1913,2730,3833,112,103,105
0.540,1918,2739,3604,103,108,105
0.560,1913,2733,3753,106,106,107
0.580,1917,2736,4021,107,107,105
0.600,1919,2735,3914,103,104,108
0.620,1917,2736,3833,105,107,99
0.640,1915,2741,3579,110,110,105
0.660,1919,2731,3758,104,85,110
0.680,1917,2731,4010,111,100,108
0.700,1911,2739,3918,104,101,103
0.720,1915,2740,3830,112,103,111
0.740,1919,2743,3583,110,106,106
0.760,1916,2737,3749,107,108,99
0.780,1912,2737,3990,106,106,111
0.800,1917,2733,3924,109,109,110
0.820,1912,2737,3833,109,105,103
0.840,1910,2744,3583,101,109,108
0.860,1915,2735,3745,112,110,103
0.880,1925,2735,4007,103,102,108
0.900,1908,2733,3920,103,108,98
0.920,1916,2734,3841,106,105,105
0.940,1916,2742,3600,105,106,108
0.960,1919,2735,3743,106,112,106
0.980,1917,2731,3993,114,106,112
1.000,1920,2737,3922,105,104,103
1.020,1920,2736,3839,104,107,103
1.040,1917,2738,3581,115,108,106
1.060,1911,2740,3746,98,103,106
1.080,1920,2735,4004,109,111,109
1.100,1917,2739,3916,108,104,109
1.120,1911,2735,3832,106,106,103
1.140,1913,2730,3598,105,102,120
1.160,1913,2738,3749,107,105,108
1.180,1916,2735,4008,109,93,102
1.200,1916,2739,3917,107,105,103
1.220,1916,2736,3840,127,102,105
1.240,1917,2733,3582,108,101,104
1.260,1918,2736,3739,103,102,104
1.280,1914,2736,3996,112,103,105
1.300,1923,2737,3926,103,103,106
1.320,1915,2738,3835,105,104,102
1.340,1919,2739,3590,104,102,105
1.360,1917,2734,3743,111,109,103
1.380,1917,2743,3989,109,106,115
1.400,1916,2735,3921,104,108,106
1.420,1920,2735,3845,105,105,112
1.440,1915,2735,3583,104,106,108
1.460,1914,2730,3744,103,106,102
1.480,1917,2738,3991,103,99,111
1.500,1915,2734,3913,106,108,103
1.520,1915,2731,3840,106,106,101
1.540,1915,2733,3599,106,104,105
1.560,1914,2731,3749,108,107,110
1.580,1915,2735,3992,106,104,104
1.600,1914,2738,3925,107,101,109
1.620,1918,2736,3837,108,104,106
1.640,1918,2738,3583,105,108,109
1.660,1916,2737,3744,107,106,109
1.680,1914,2733,3993,116,110,105
1.700,1922,2741,3916,107,105,105
1.720,1914,2740,3843,103,106,102
1.740,1914,2738,3593,103,104,102
1.760,1917,2736,3744,104,106,105
1.780,1916,2740,3992,101,108,105
1.800,1915,2742,3919,105,110,101
1.820,1913,2741,3839,108,100,100
1.840,1916,2736,3594,103,112,103
1.860,1919,2734,3749,109,104,104
1.880,1916,2740,4009,106,104,103
1.900,1917,2740,3922,112,105,112
1.920,1885,2733,3805,105,107,107
1.940,1911,2735,3596,103,102,102
1.960,1918,2737,3754,103,106,105
1.980,1917,2736,3998,103,108,112
2.000,1915,2733,3911,112,103,103
2.020,1931,2736,3800,93,105,103
2.040,1915,2734,3593,103,105,103
2.060,1916,2735,3744,108,112,103
2.080,1924,2734,4014,109,101,105
2.100,1911,2739,3916,108,105,112
2.120,1906,2729,3778,105,109,108
2.140,1903,2736,3599,106,100,104
2.160,1921,2736,3757,105,107,105
2.180,1915,2742,4026,111,102,106
2.200,1916,2739,3917,111,104,103
2.220,1912,2731,3783,109,100,110
2.240,1917,2734,3575,105,108,107
2.260,1911,2731,3747,105,105,106
2.280,1916,2736,4021,113,107,103
2.300,1912,2735,3909,105,105,124
2.320,1915,2744,3792,109,107,115
2.340,1914,2735,3604,106,108,102
2.360,1916,2733,3753,105,107,102
2.380,1913,2737,4032,107,111,112
2.400,1911,2734,3912,101,118,108
2.420,1932,2743,3778,106,110,107
2.440,1914,2738,3599,105,107,103
2.460,1920,2740,3764,107,112,109
2.480,1917,2737,4040,105,108,112
2.500,1917,2736,3905,103,108,109
2.520,1913,2736,3776,99,106,105
2.540,1926,2745,3615,103,107,100
2.560,1917,2736,3760,102,103,108
2.580,1919,2740,4039,111,106,109
2.600,1911,2731,3903,107,107,100
2.620,1915,2734,3742,112,108,102
2.640,1919,2738,3604,106,107,106
2.660,1920,2733,3766,107,107,108
2.680,1918,2735,4029,109,108,109
2.700,1916,2731,3904,109,104,101
2.720,1911,2739,3741,106,112,105
2.740,1921,2736,3628,105,103,107
2.760,1917,2737,3770,103,103,108
2.780,1931,2742,4021,111,108,102
2.800,1918,2739,3902,105,103,104
2.820,1913,2735,3741,99,102,108
2.840,1916,2738,3620,105,106,111
2.860,1913,2736,3774,108,104,107
2.880,1921,2744,4042,107,109,104
2.900,1917,2740,3905,104,105,104
2.920,1914,2730,3735,108,103,95
2.940,1911,2737,3605,110,106,103
2.960,1920,2738,3766,103,103,105
2.980,1916,2740,4052,104,104,115
3.000,1915,2734,3899,107,107,103
3.020,1915,2734,3728,102,102,100
3.040,1924,2731,3605,104,108,104
3.060,1911,2734,3766,103,112,106
3.080,1918,2743,4055,107,105,112
3.100,1914,2735,3909,102,105,108
3.120,1915,2727,3727,103,109,104
3.140,1919,2728,3605,102,107,101
3.160,1911,2752,3774,105,111,104
3.180,1914,2735,4046,106,103,105
3.200,1921,2740,3901,108,111,110
3.220,1916,2734,3717,107,106,106
3.240,1917,2737,3607,101,111,104
3.260,1917,2736,3767,106,106,107
3.280,1919,2738,4035,107,103,103
3.300,1909,2741,3905,104,105,99
3.320,1919,2741,3731,114,105,104
3.340,1919,2736,3607,108,107,96
3.360,1915,2742,3764,112,104,109
3.380,1916,2729,4043,100,108,114
3.400,1910,2739,3912,99,108,108
3.420,1910,2734,3720,104,108,108
3.440,1924,2739,3585,106,103,97
3.460,1919,2741,3765,105,104,105
3.480,1918,2741,4052,112,107,102
3.500,1919,2739,3901,104,106,112
3.520,1916,2735,3716,100,105,99
3.540,1918,2732,3606,103,113,109
3.560,1913,2736,3761,103,103,105
3.580,1911,2732,4057,109,112,104
3.600,1914,2739,3906,107,111,102
3.620,1905,2740,3730,104,106,101
3.640,1916,2735,3580,108,102,105
3.660,1913,2731,3759,103,103,106
3.680,1910,2733,4066,109,110,99
3.700,1923,2736,3914,108,106,107
3.720,1914,2734,3722,99,105,98
3.740,1917,2737,3560,102,105,103
3.760,1909,2738,3757,106,106,110
3.780,1922,2736,4077,110,110,106
3.800,1918,2735,3911,107,107,104
3.820,1915,2734,3730,108,85,105
3.840,1909,2739,3575,105,98,106
3.860,1919,2738,3749,112,106,101
3.880,1919,2756,4071,105,109,113
3.900,1921,2740,3915,101,110,103
3.920,1908,2734,3739,101,104,109
3.940,1914,2740,3559,104,109,109
3.960,1923,2733,3744,103,110,113
3.980,1919,2740,4066,99,108,107
4.000,1920,2737,3915,106,108,103
4.020,1917,2742,3752,106,105,103
4.040,1903,2726,3559,102,104,98
4.060,1921,2736,3735,109,106,107
4.080,1928,2744,4073,119,108,107
4.100,1912,2733,3909,104,104,103
4.120,1923,2737,3765,104,102,116
4.140,1919,2744,3537,108,106,116
4.160,1917,2740,3725,104,109,108
4.180,1916,2729,4067,105,110,106
4.200,1924,2737,3923,103,106,106
4.220,1903,2733,3782,104,104,111
4.240,1914,2737,3519,105,93,108
4.260,1914,2735,3713,108,105,109
4.280,1917,2738,4038,112,103,109
4.300,1927,2742,3927,111,111,105
4.320,1921,2728,3781,103,103,106
4.340,1911,2730,3507,101,103,101
4.360,1919,2734,3716,106,106,112
4.380,1922,2739,4034,107,105,110
4.400,1911,2740,3930,109,99,109
4.420,1908,2731,3789,102,102,104
4.440,1910,2736,3507,105,101,103
4.460,1936,2736,3711,107,108,107
4.480,1931,2742,4057,110,109,107
4.500,1916,2736,3924,106,104,105
4.520,1909,2731,3810,101,106,104
4.540,1919,2729,3503,95,106,106
4.560,1910,2729,3709,112,106,112
4.580,1911,2739,4056,112,107,112
4.600,1917,2739,3928,106,109,112
4.620,1928,2744,3813,104,105,102
4.640,1920,2747,3494,102,105,102
4.660,1916,2746,3729,103,104,103
4.680,1928,2735,4046,113,107,108
4.700,1917,2735,3929,106,102,107
4.720,1911,2736,3834,101,108,108
4.740,1923,2732,3508,102,105,109
4.760,1915,2731,3693,107,104,107
4.780,1916,2735,4044,109,100,112
4.800,1913,2736,3927,112,107,104
4.820,1923,2736,3838,111,105,107
4.840,1928,2741,3506,109,108,107
4.860,1913,2731,3693,107,108,109
4.880,1911,2735,4016,103,103,112
4.900,1916,2733,3931,105,106,119
4.920,1909,2736,3836,106,107,68
4.940,1928,2738,3488,107,103,99
4.960,1918,2729,3698,108,106,108
4.980,1915,2732,4009,110,107,106
5.000,1897,2738,3934,104,108,104
5.020,1916,2729,3839,107,110,105
5.040,1908,2737,3512,112,111,117
5.060,1911,2733,3714,106,108,108
5.080,1920,2735,3988,108,107,107
5.100,1914,2737,3931,111,111,111
5.120,1917,2737,3845,109,109,109
5.140,1918,2735,3542,107,109,112
5.160,1917,2737,3720,105,106,107
5.180,1920,2733,3974,110,104,109
5.200,1918,2745,3932,106,108,108
5.220,1911,2735,3854,110,112,109
5.240,1918,2735,3531,106,106,100
5.260,1915,2733,3719,112,108,110
5.280,1919,2738,3973,105,109,106
5.300,1909,2741,3941,105,109,105
5.320,1903,2731,3849,110,106,104
5.340,1913,2734,3540,108,109,108
5.360,1919,2740,3720,104,106,109
5.380,1924,2742,3982,104,105,107
5.400,1919,2736,3943,103,112,102
5.420,1909,2733,3853,101,104,101
5.440,1901,2740,3568,112,108,107
5.460,1918,2733,3722,109,104,105
5.480,1915,2731,3961,107,111,109
5.500,1915,2733,3931,107,112,108
5.520,1917,2734,3839,109,106,103
5.540,1915,2733,3579,102,99,106
5.560,1925,2743,3736,109,105,109
5.580,1910,2733,3967,107,105,105
5.600,1918,2731,3934,108,110,103
5.620,1918,2733,3833,105,109,104
5.640,1907,2737,3559,108,105,128
5.660,1918,2736,3733,101,100,107
5.680,1909,2735,3961,111,109,101
5.700,1913,2736,3936,107,103,108
5.720,1914,2733,3848,105,108,116
5.740,1908,2739,3566,99,101,105
5.760,1915,2729,3737,105,110,104
5.780,1922,2741,3975,105,109,110
5.800,1915,2738,3937,106,103,106
5.820,1911,2722,3848,112,106,104
5.840,1911,2730,3581,104,104,104
5.860,1911,2740,3733,102,104,106
5.880,1919,2738,3973,101,107,109
5.900,1912,2725,3931,109,104,105
5.920,1919,2734,3857,106,109,107
5.940,1920,2740,3574,109,107,107
5.960,1919,2735,3731,103,110,108
5.980,1913,2738,3960,106,105,107
6.000,1918,2735,3947,110,110,103
6.020,1917,2739,3857,110,103,106
6.040,1918,2742,3584,109,103,106
6.060,1919,2732,3730,106,108,108
6.080,1917,2734,3944,105,115,109
6.100,1907,2736,3940,112,104,107
6.120,1917,2735,3850,107,108,102
6.140,1919,2742,3578,113,107,112
6.160,1921,2732,3725,105,111,110
6.180,1918,2735,3956,103,107,109
6.200,1917,2729,3941,105,109,104
6.220,1917,2737,3856,103,104,106
6.240,1916,2731,3564,101,108,105
6.260,1912,2739,3717,107,110,109
6.280,1917,2734,3950,108,107,111
6.300,1921,2733,3946,107,107,111
6.320,1924,2732,3850,105,108,105
6.340,1919,2739,3564,109,110,109
6.360,1914,2738,3726,108,108,109
6.380,1924,2737,3945,103,105,108
6.400,1914,2735,3947,108,108,110
6.420,1916,2739,3852,105,103,106
6.440,1909,2729,3551,98,105,104
6.460,1912,2732,3727,106,112,106
6.480,1918,2741,3955,108,107,110
6.500,1917,2734,3942,110,109,102
6.520,1915,2738,3851,111,109,108
6.540,1932,2730,3575,106,114,102
6.560,1920,2740,3741,105,112,109
6.580,1921,2740,3976,109,111,108
6.600,1914,2731,3937,105,106,105
