Time,25W,25X,25Y,25Z,25P,25Q
3.400,1914,2732,3990,107,106,109
3.420,1909,2735,3850,107,108,107
3.440,1915,2731,3511,104,105,99
3.460,1909,2739,3668,109,104,105
3.480,1920,2738,3872,106,107,107
3.500,1932,2734,3992,106,112,106
3.520,1927,2735,3856,110,102,107
3.540,1919,2738,3506,99,108,108
3.560,1915,2737,3663,103,107,112
3.580,1918,2744,3865,108,107,103
3.600,1917,2736,3987,105,103,105
3.620,1912,2727,3855,107,106,109
3.640,1911,2727,3505,102,109,102
3.660,1915,2738,3661,105,103,105
3.680,1911,2736,3894,108,84,104
3.700,1914,2728,3995,107,102,102
3.720,1914,2736,3861,103,106,99
3.740,1910,2744,3495,112,101,107
3.760,1914,2732,3645,106,106,104
3.780,1922,2742,3904,105,107,107
3.800,1923,2742,4006,109,102,106
3.820,1912,2730,3854,106,101,108
3.840,1906,2740,3509,101,105,106
3.860,1912,2729,3649,103,106,106
3.880,1920,2734,3904,104,103,112
3.900,1919,2733,4001,101,107,105
3.920,1909,2736,3856,105,100,104
3.940,1914,2732,3484,103,103,102
3.960,1907,2736,3638,108,108,105
3.980,1916,2749,3892,109,104,106
4.000,1911,2736,4004,108,107,111
4.020,1912,2732,3859,106,105,104
4.040,1903,2736,3477,100,104,103
4.060,1912,2738,3633,103,108,105
4.080,1912,2735,3891,101,103,99
4.100,1915,2737,4000,112,102,113
4.120,1918,2738,3858,104,107,106
4.140,1916,2735,3453,101,111,102
4.160,1916,2734,3637,104,106,101
4.180,1915,2742,3895,106,106,105
4.200,1920,2729,4009,102,105,104
4.220,1915,2731,3863,102,103,102
4.240,1904,2738,3463,102,100,104
4.260,1909,2733,3624,103,102,102
4.280,1917,2736,3895,99,106,101
4.300,1911,2737,4001,106,105,105
4.320,1910,2734,3861,104,106,105
4.340,1905,2731,3448,95,104,103
4.360,1912,2737,3623,105,100,103
4.380,1929,2742,3890,107,109,101
4.400,1914,2722,4002,103,104,113
4.420,1909,2732,3856,103,101,98
4.440,1898,2733,3441,101,101,102
4.460,1909,2733,3605,108,79,98
4.480,1915,2736,3884,101,112,103
4.500,1917,2737,4014,101,108,104
4.520,1911,2731,3855,101,108,105
4.540,1909,2723,3437,104,95,102
4.560,1911,2734,3616,109,106,100
4.580,1911,2735,3867,108,106,105
4.600,1917,2734,4007,105,104,105
4.620,1906,2732,3872,104,101,109
4.640,1910,2734,3455,109,106,108
4.660,1917,2736,3602,103,106,105
4.680,1915,2729,3858,100,103,108
4.700,1916,2734,3999,106,107,103
4.720,1915,2736,3875,108,103,104
4.740,1905,2730,3471,102,108,104
4.760,1916,2738,3595,108,103,104
4.780,1913,2739,3849,104,106,112
4.800,1911,2736,4010,102,108,105
4.820,1918,2735,3869,99,102,104
4.840,1906,2734,3478,104,102,101
4.860,1908,2734,3590,109,102,99
4.880,1915,2738,3832,107,105,108
4.900,1917,2729,4016,109,103,108
4.920,1907,2731,3873,106,104,103
4.940,1901,2729,3480,101,103,105
4.960,1917,2734,3596,105,103,105
4.980,1913,2739,3829,102,104,112
5.000,1917,2732,4022,106,105,108
5.020,1913,2730,3875,104,104,106
5.040,1912,2731,3495,105,105,104
5.060,1916,2735,3594,107,106,101
5.080,1920,2734,3821,103,110,104
5.100,1912,2739,4018,106,105,106
5.120,1912,2738,3877,108,109,105
5.140,1903,2737,3520,104,104,104
5.160,1913,2736,3593,102,100,105
5.180,1918,2742,3807,107,103,110
5.200,1914,2731,4018,103,105,109
5.220,1911,2733,3865,103,95,103
5.240,1910,2734,3535,101,108,107
5.260,1912,2737,3607,107,109,103
5.280,1913,2741,3802,110,106,109
5.300,1911,2730,4009,108,112,102
5.320,1916,2733,3879,103,105,103
5.340,1912,2732,3562,109,109,104
5.360,1917,2733,3631,106,103,108
5.380,1914,2743,3811,109,109,106
5.400,1910,2738,4017,106,112,116
5.420,1910,2737,3876,105,103,105
5.440,1914,2734,3575,105,101,105
5.460,1920,2739,3641,105,102,112
5.480,1918,2740,3799,103,113,108
5.500,1910,2735,4017,107,103,108
5.520,1918,2737,3890,107,107,112
5.540,1912,2739,3612,107,104,128
5.560,1924,2741,3647,107,109,103
5.580,1913,2735,3774,103,101,108
5.600,1915,2728,4001,101,103,105
5.620,1916,2731,3885,108,104,111
5.640,1914,2737,3627,106,114,106
5.660,1920,2733,3667,109,105,109
5.680,1915,2734,3795,105,112,112
5.700,1950,2728,4004,109,107,108
5.720,1913,2733,3876,110,99,105
5.740,1911,2729,3625,105,107,108
5.760,1919,2736,3683,104,110,112
5.780,1918,2741,3814,103,103,106
5.800,1912,2735,3989,107,105,105
5.820,1917,2734,3874,105,112,108
5.840,1909,2733,3616,104,108,109
5.860,1914,2729,3686,107,103,100
5.880,1916,2731,3800,112,103,112
5.900,1918,2733,4002,104,108,111
5.920,1919,2738,3863,116,106,107
5.940,1914,2729,3621,103,105,103
5.960,1917,2738,3686,111,108,106
5.980,1916,2736,3792,103,112,106
6.000,1911,2735,4005,106,108,103
6.020,1917,2730,3880,106,104,102
6.040,1908,2734,3616,105,106,112
6.060,1919,2737,3685,110,111,106
6.080,1916,2737,3789,105,103,103
6.100,1914,2735,4004,107,111,103
6.120,1907,2732,3875,104,104,105
6.140,1909,2733,3623,107,95,107
6.160,1915,2733,3678,104,105,104
6.180,1913,2736,3792,104,103,107
6.200,1914,2727,3997,103,108,100
6.220,1909,2730,3873,102,114,108
6.240,1917,2739,3639,106,106,112
6.260,1918,2731,3688,106,103,112
6.280,1919,2731,3800,102,105,103
6.300,1907,2740,3988,105,107,103
6.320,1911,2737,3874,105,107,103
6.340,1907,2731,3657,97,102,108
6.360,1922,2735,3674,110,107,107
6.380,1911,2736,3792,104,111,106
6.400,1898,2735,4006,108,104,110
6.420,1914,2732,3882,103,108,106
6.440,1910,2734,3671,105,108,103
6.460,1919,2731,3679,108,107,102
6.480,1910,2743,3786,107,102,102
6.500,1906,2734,4017,102,110,107
6.520,1912,2736,3873,112,103,102
6.540,1911,2725,3661,108,106,101
6.560,1913,2735,3687,106,102,103
6.580,1916,2735,3801,105,108,104
6.600,1898,2736,4003,113,110,98
6.620,1914,2731,3878,112,101,110
6.640,1909,2733,3663,106,103,99
6.660,1910,2733,3682,103,104,107
6.680,1912,2732,3796,108,101,106
6.700,1910,2724,4019,105,111,108
6.720,1915,2733,3881,113,106,102
6.740,1913,2738,3667,108,104,105
6.760,1919,2736,3672,109,104,103
6.780,1914,2733,3794,102,102,107
6.800,1922,2730,4019,108,107,106
6.820,1914,2736,3882,101,106,103
6.840,1908,2739,3677,109,98,105
6.860,1924,2731,3664,102,101,105
6.880,1915,2739,3783,106,104,101
6.900,1921,2733,4034,108,112,107
6.920,1922,2733,3881,108,100,109
6.940,1913,2733,3680,102,105,104
6.960,1911,2742,3674,105,107,108
6.980,1911,2734,3791,106,105,108
7.000,1919,2733,4028,106,103,106
7.020,1915,2732,3884,107,102,108
7.040,1914,2737,3681,109,105,100
7.060,1909,2736,3670,103,102,103
7.080,1918,2732,3788,104,104,102
7.100,1915,2731,4016,105,106,109
