Time,25W,25X,25Y,25Z,25P,25Q
0.000,1905,2712,3607,92,93,96
0.020,1893,2717,3617,88,86,92
0.040,1900,2711,3668,87,90,92
0.060,1897,2705,3804,91,87,85
0.080,1895,2709,3992,87,87,92
0.100,1895,2715,3883,91,90,84
0.120,1898,2712,3629,83,85,86
0.140,1892,2707,3663,88,87,93
0.160,1895,2711,3808,92,85,91
0.180,1899,2717,4008,90,93,86
0.200,1894,2720,3871,87,95,91
0.220,1886,2714,3624,87,89,87
0.240,1900,2712,3668,91,94,85
0.260,1891,2709,3807,87,89,88
0.280,1897,2711,3997,90,90,86
0.300,1900,2703,3878,91,90,94
0.320,1887,2717,3633,87,85,87
0.340,1893,2713,3667,83,91,90
0.360,1897,2711,3793,82,90,87
0.380,1892,2713,4000,93,87,86
0.400,1892,2713,3880,92,90,84
0.420,1899,2707,3624,90,82,85
0.440,1892,2711,3670,94,86,89
0.460,1898,2711,3805,91,85,87
0.480,1894,2713,3991,90,85,84
0.500,1889,2710,3882,90,87,90
0.520,1894,2716,3618,87,87,87
0.540,1897,2710,3673,91,84,87
0.560,1898,2714,3813,89,87,87
0.580,1899,2720,4002,89,89,89
0.600,1896,2718,3877,83,86,87
0.620,1887,2714,3625,86,84,88
0.640,1899,2716,3665,91,85,86
0.660,1899,2716,3808,94,92,90
0.680,1898,2713,3991,96,91,93
0.700,1905,2715,3877,95,98,101
0.720,1906,2716,3616,94,100,98
0.740,1906,2719,3663,100,98,95
0.760,1912,2719,3814,105,102,105
0.780,1910,2723,3987,102,104,105
0.800,1906,2718,3874,106,101,104
0.820,1900,2711,3607,100,97,99
0.840,1910,2719,3674,101,98,101
0.860,1913,2724,3823,94,100,95
0.880,1903,2708,3992,96,93,95
0.900,1910,2717,3876,98,99,104
0.920,1913,2714,3599,94,98,97
0.940,1916,2716,3679,99,96,104
0.960,1899,2717,3818,96,98,98
0.980,1904,2720,3990,97,98,97
1.000,1899,2720,3871,102,100,96
1.020,1907,2699,3601,92,94,93
1.040,1900,2711,3670,96,96,88
1.060,1908,2718,3810,93,99,89
1.080,1894,2708,3988,89,90,87
1.100,1902,2715,3878,95,93,92
1.120,1912,2717,3587,90,93,94
1.140,1897,2719,3658,93,98,89
1.160,1906,2720,3817,91,98,93
1.180,1901,2715,3984,91,92,92
1.200,1895,2711,3870,91,94,91
1.220,1898,2710,3578,91,93,95
1.240,1902,2717,3655,96,94,92
1.260,1903,2708,3833,90,89,93
1.280,1897,2716,3981,92,89,89
1.300,1893,2709,3865,86,89,92
1.320,1898,2717,3597,91,92,89
1.340,1901,2717,3696,94,92,99
1.360,1906,2727,3850,102,101,96
1.380,1910,2723,3989,91,89,94
1.400,1908,2715,3866,89,98,94
1.420,1890,2715,3576,91,94,90
1.440,1924,2715,3685,99,97,93
1.460,1890,2714,3850,100,95,93
1.480,1901,2717,3981,96,98,100
1.500,1905,2726,3864,94,93,96
1.520,1891,2712,3566,93,88,96
1.540,1899,2715,3680,93,98,91
1.560,1907,2719,3853,96,93,94
1.580,1905,2710,3975,94,94,98
1.600,2023,2799,3871,242,240,251
1.620,1923,2724,3576,119,123,119
1.640,1919,2730,3680,114,107,112
1.660,1899,2719,3855,97,92,99
1.680,1901,2709,3983,84,83,79
1.700,1898,2712,3855,89,86,85
1.720,1893,2706,3551,80,84,81
1.740,1887,2712,3677,80,81,78
1.760,1887,2713,3867,85,76,83
1.780,1894,2706,3980,81,84,83
1.800,1879,2704,3862,76,73,76
1.820,1884,2720,3559,75,70,74
1.840,1884,2704,3681,71,71,74
1.860,1879,2703,3851,75,78,75
1.880,1881,2700,3978,70,70,70
1.900,1877,2706,3856,69,69,71
1.920,1880,2700,3553,68,68,67
1.940,1884,2700,3691,65,67,67
1.960,1874,2700,3895,70,62,66
1.980,1881,2698,3965,70,64,64
2.000,1874,2701,3850,76,66,64
2.020,1884,2697,3560,63,72,63
2.040,1874,2700,3689,58,64,61
2.060,1868,2695,3885,64,59,62
2.080,1868,2691,3978,51,53,54
2.100,1866,2695,3849,53,58,53
2.120,1878,2693,3559,53,56,55
2.140,1873,2693,3700,49,49,53
2.160,1865,2697,3909,55,50,54
