Time,25W,25X,25Y,25Z,25P,25Q
0.000,1917,2735,3978,101,106,112
0.020,1912,2740,3597,110,107,109
0.040,1915,2732,3755,106,109,112
0.060,1917,2741,4010,110,112,91
0.080,1915,2735,3922,115,112,112
0.100,1920,2744,3836,113,112,116
0.120,1922,2744,3585,109,116,106
0.140,1911,2736,3755,113,111,109
0.160,1917,2739,4006,110,112,115
0.180,1922,2739,3914,111,103,110
0.200,1911,2744,3836,106,106,114
0.220,1910,2735,3584,109,108,106
0.240,1917,2735,3760,114,112,109
0.260,1915,2746,4000,111,106,112
0.280,1922,2740,3916,105,106,106
0.300,1919,2738,3825,110,107,111
0.320,1917,2731,3604,108,110,107
0.340,1916,2740,3757,113,111,103
0.360,1917,2737,4005,105,109,113
0.380,1915,2740,3917,112,109,110
0.400,1915,2726,3838,109,116,108
0.420,1915,2737,3593,107,108,104
0.440,1917,2733,3764,109,114,108
0.460,1911,2744,3987,109,109,111
0.480,1919,2738,3925,108,106,110
0.500,1917,2739,3831,111,107,110
0.520,1919,2733,3583,107,104,105
0.540,1915,2738,3766,114,111,103
0.560,1921,2732,3989,108,106,110
0.580,1918,2736,3915,108,113,109
0.600,1914,2743,3839,112,108,109
0.620,1918,2744,3600,105,106,108
0.640,1921,2740,3755,107,108,109
0.660,1918,2741,3992,108,115,106
0.680,1911,2720,3930,108,105,103
0.700,1921,2743,3835,108,117,107
0.720,1926,2736,3578,102,114,109
0.740,1919,2739,3756,109,107,107
0.760,1931,2730,3993,106,112,112
0.780,1920,2739,3930,106,107,107
0.800,1919,2735,3831,103,140,107
0.820,1931,2740,3590,113,118,121
0.840,1920,2735,3747,113,109,113
0.860,1916,2739,3988,110,107,108
0.880,1922,2737,3931,105,101,112
0.900,1928,2738,3844,111,103,109
0.920,1929,2741,3589,114,106,110
0.940,1914,2745,3764,106,104,106
0.960,1907,2738,4001,104,110,106
0.980,1919,2739,3944,106,106,104
1.000,1915,2737,3851,103,109,110
1.020,1911,2732,3564,106,102,107
1.040,1909,2736,3735,103,108,105
1.060,1919,2739,3971,108,99,114
1.080,1919,2734,3939,108,110,105
1.100,1917,2735,3843,104,101,106
1.120,1909,2731,3583,105,107,106
1.140,1915,2736,3741,103,107,107
1.160,1923,2739,3966,110,104,98
1.180,1911,2734,3940,112,110,106
1.200,1913,2735,3848,107,104,107
1.220,1910,2744,3577,117,112,116
1.240,1915,2730,3745,104,108,98
1.260,1911,2738,3981,107,108,103
1.280,1915,2742,3939,109,105,108
1.300,1915,2741,3839,105,103,106
1.320,1903,2756,3547,106,105,103
1.340,1912,2734,3738,103,103,103
1.360,1916,2733,3980,105,104,103
1.380,1908,2735,3940,103,106,104
1.400,1917,2731,3833,109,105,105
1.420,1924,2731,3584,103,61,103
1.440,1917,2733,3743,108,102,104
1.460,1911,2740,3987,106,108,111
1.480,1920,2748,3957,106,106,105
1.500,1928,2737,3838,114,103,110
1.520,1914,2733,3554,103,110,103
1.540,1917,2737,3734,112,106,107
1.560,1913,2738,3976,106,102,111
1.580,1911,2739,3930,104,102,113
1.600,1915,2739,3844,103,108,106
1.620,1918,2737,3585,109,108,108
1.640,1911,2732,3742,102,106,109
1.660,1914,2732,3975,101,107,107
1.680,1915,2735,3935,112,104,106
1.700,1915,2736,3836,102,111,103
1.720,1918,2732,3571,107,106,104
1.740,1915,2733,3752,100,112,107
1.760,1912,2731,3988,103,108,106
1.780,1920,2737,3919,103,110,106
1.800,1914,2731,3837,106,101,109
1.820,1911,2736,3579,103,110,105
1.840,1919,2734,3742,107,112,105
1.860,1923,2741,4000,108,107,112
1.880,1909,2739,3927,102,103,103
1.900,1920,2742,3840,104,107,106
1.920,1931,2730,3586,111,104,107
1.940,1908,2733,3743,104,110,106
1.960,1916,2730,3971,105,102,100
1.980,1916,2739,3930,106,104,108
2.000,1914,2739,3845,108,107,107
2.020,1912,2735,3554,102,113,108
2.040,1915,2738,3736,107,105,108
2.060,1914,2747,3970,105,104,99
2.080,1916,2733,3923,103,106,103
2.100,1917,2739,3846,103,102,102
2.120,1915,2732,3579,104,101,106
2.140,1912,2728,3733,104,106,106
2.160,1917,2727,3985,106,110,106
2.180,1912,2728,3927,101,108,107
2.200,1918,2731,3846,103,104,104
2.220,1908,2731,3564,113,97,112
2.240,1916,2733,3733,104,103,102
2.260,1913,2736,3985,101,106,109
2.280,1917,2740,3927,104,103,105
2.300,1916,2735,3841,105,99,111
2.320,1919,2734,3570,107,103,107
2.340,1913,2727,3738,108,107,104
2.360,1921,2733,3987,108,103,99
2.380,1916,2733,3928,107,103,102
2.400,1914,2736,3844,105,101,103
2.420,1922,2736,3578,108,100,103
2.440,1912,2730,3722,105,103,104
2.460,1915,2734,3992,111,106,110
2.480,1915,2754,3928,127,102,104
2.500,1918,2731,3856,103,101,99
2.520,1913,2739,3573,112,108,105
2.540,1913,2735,3726,105,104,107
2.560,1918,2731,3997,104,105,99
2.580,1913,2733,3931,105,109,107
2.600,1914,2738,3841,111,105,110
2.620,1910,2734,3553,103,108,103
2.640,1911,2737,3731,107,107,110
2.660,1919,2741,4013,108,105,109
2.680,1918,2741,3929,95,100,106
