Time,25W,25X,25Y,25Z,25P,25Q
0.000,1877,2700,3888,68,64,65
0.020,1881,2696,3709,66,65,64
0.040,1881,2698,3653,63,69,68
0.060,1879,2698,3794,66,68,74
0.080,1885,2703,4025,66,63,72
0.100,1889,2703,3876,63,63,66
0.120,1875,2704,3703,69,71,62
0.140,1881,2692,3653,66,65,66
0.160,1882,2698,3796,66,67,65
0.180,1886,2701,4027,68,65,70
0.200,1884,2704,3855,68,69,69
0.220,1878,2693,3703,66,66,66
0.240,1886,2704,3646,64,62,67
0.260,1877,2704,3811,65,67,67
0.280,1893,2708,4033,66,70,62
0.300,1884,2702,3855,69,64,64
0.320,1884,2699,3693,69,64,64
0.340,1878,2707,3671,62,66,70
0.360,1893,2702,3803,69,61,63
0.380,1882,2713,4031,62,71,68
0.400,1879,2701,3850,68,63,70
0.420,1874,2697,3669,61,62,67
0.440,1879,2702,3647,65,68,62
0.460,1879,2702,3813,68,65,64
0.480,1883,2691,4029,69,67,61
0.500,1879,2697,3845,69,68,65
0.520,1877,2695,3673,59,61,72
0.540,1884,2691,3653,66,66,64
0.560,1879,2704,3818,68,61,63
0.580,1883,2704,4031,62,59,69
0.600,1878,2700,3844,66,63,65
0.620,1885,2696,3671,59,65,63
0.640,1887,2701,3675,66,72,69
0.660,1883,2694,3809,66,69,65
0.680,1869,2699,4016,63,66,61
0.700,1873,2695,3849,68,65,68
0.720,1887,2691,3673,66,63,65
0.740,1876,2704,3683,66,64,60
0.760,1882,2699,3814,65,65,62
0.780,1875,2696,4009,61,64,69
0.800,1874,2697,3838,59,59,55
0.820,1873,2698,3664,64,66,59
0.840,1879,2698,3695,65,66,72
0.860,1885,2698,3822,60,64,66
0.880,1879,2691,4018,61,66,62
0.900,1880,2696,3839,68,63,62
0.920,1880,2703,3658,64,63,63
0.940,1880,2701,3697,59,59,68
0.960,1877,2695,3819,66,67,61
0.980,1885,2699,3982,60,64,64
1.000,1882,2703,3827,63,65,65
1.020,1878,2700,3653,61,81,65
1.040,1879,2704,3700,67,63,69
1.060,1881,2700,3813,62,65,59
1.080,1887,2693,4003,68,61,65
1.100,1881,2699,3839,65,66,65
1.120,1875,2698,3635,71,59,67
1.140,1885,2704,3703,66,81,66
1.160,1875,2696,3814,64,69,72
1.180,1879,2698,4006,69,63,67
1.200,1877,2704,3839,68,66,67
1.220,1869,2701,3646,61,60,59
1.240,1878,2701,3697,63,69,63
1.260,1880,2698,3812,67,63,62
1.280,1893,2699,4011,67,76,69
1.300,1875,2695,3831,62,69,66
1.320,1878,2691,3631,66,61,64
1.340,1902,2695,3694,62,65,71
1.360,1877,2698,3812,70,64,59
1.380,1880,2701,4004,65,65,64
1.400,1876,2700,3831,70,65,64
1.420,1884,2698,3641,65,69,63
1.440,1884,2699,3699,67,69,68
1.460,1884,2697,3810,64,59,68
1.480,1876,2704,3975,66,60,64
1.500,1882,2705,3829,63,62,65
1.520,1877,2697,3630,68,64,67
1.540,1880,2705,3709,63,68,72
1.560,1880,2696,3813,82,71,64
1.580,1880,2712,3965,58,64,66
1.600,1881,2699,3830,70,66,66
1.620,1871,2696,3612,68,67,62
1.640,1874,2700,3713,68,64,62
1.660,1878,2698,3821,63,65,66
1.680,1879,2699,3972,63,64,63
1.700,1881,2699,3828,65,66,61
1.720,1886,2701,3638,65,66,64
1.740,1877,2698,3699,65,63,66
1.760,1898,2698,3812,67,64,61
1.780,1881,2702,4005,88,62,68
1.800,1878,2707,3863,63,68,68
1.820,1889,2706,3610,66,63,64
1.840,1886,2699,3714,65,65,65
1.860,1884,2699,3806,67,63,66
1.880,1883,2698,3971,72,67,64
1.900,1878,2695,3830,63,65,67
1.920,1883,2703,3618,65,67,64
1.940,1877,2699,3715,63,70,64
1.960,1882,2701,3818,65,69,60
1.980,1879,2699,3970,66,66,68
2.000,1878,2700,3828,64,55,61
2.020,1878,2698,3614,68,62,63
2.040,1880,2694,3729,65,64,63
2.060,1879,2698,3819,63,60,65
2.080,1871,2705,3972,66,67,64
2.100,1877,2700,3831,65,66,68
2.120,1879,2698,3623,66,64,55
2.140,1877,2704,3723,64,65,66
2.160,1883,2695,3821,65,57,61
2.180,1879,2699,3967,62,67,64
2.200,1880,2698,3827,63,65,66
2.220,1882,2695,3595,55,64,67
2.240,1888,2700,3730,64,68,61
2.260,1888,2700,3848,68,60,65
2.280,1884,2694,3962,67,64,64
2.300,1876,2700,3826,66,66,66
2.320,1878,2694,3600,64,66,57
2.340,1880,2697,3728,68,76,55
2.360,1890,2696,3861,59,72,68
2.380,1879,2698,3977,62,61,65
2.400,1878,2697,3827,67,60,71
2.420,1876,2696,3603,68,62,68
2.440,1873,2701,3741,67,65,64
2.460,1882,2697,3895,59,64,61
2.480,1880,2697,3949,68,68,58
2.500,1888,2697,3820,66,65,72
2.520,1878,2698,3589,64,58,72
2.540,1876,2691,3749,62,69,64
2.560,1882,2698,3892,61,66,65
2.580,1877,2701,3960,65,61,63
2.600,1876,2702,3819,65,63,64
2.620,1871,2699,3586,64,61,66
2.640,1878,2698,3760,68,64,63
2.660,1880,2699,3902,63,66,67
2.680,1898,2704,3950,68,68,63
2.700,1877,2700,3816,66,70,62
2.720,1871,2704,3583,57,64,64
2.740,1884,2702,3759,71,68,63
2.760,1886,2704,3905,76,72,66
2.780,1888,2696,3951,72,70,69
2.800,1886,2693,3814,62,68,68
2.820,1880,2698,3563,70,59,66
2.840,1882,2695,3766,69,67,63
2.860,1888,2700,3909,63,70,72
2.880,1884,2698,3942,69,67,68
2.900,1886,2704,3811,68,69,68
2.920,1876,2700,3567,72,64,68
2.940,1887,2704,3756,67,63,66
2.960,1884,2702,3932,72,68,68
2.980,1883,2699,3930,74,69,68
3.000,1887,2706,3818,67,70,65
3.020,1880,2698,3553,69,75,65
3.040,1887,2706,3750,72,70,70
3.060,1897,2697,3932,76,66,75
3.080,1883,2697,3957,27,71,68
3.100,1880,2705,3822,65,68,69
3.120,1880,2705,3586,73,70,69
3.140,1902,2717,3763,74,70,71
3.160,1895,2705,3926,72,70,74
3.180,1889,2703,3944,71,72,69
3.200,1878,2701,3813,73,63,72
3.220,1885,2700,3525,72,67,74
3.240,1891,2705,3742,78,76,76
3.260,1885,2698,3936,71,76,72
3.280,1880,2711,3963,70,74,63
3.300,1890,2701,3811,69,72,74
3.320,1877,2699,3528,75,70,74
3.340,1886,2703,3739,70,72,72
3.360,1892,2717,3964,73,78,71
3.380,1891,2710,3966,79,77,76
3.400,1895,2708,3813,80,76,82
3.420,1891,2704,3514,71,77,76
3.440,1884,2706,3730,70,76,72
3.460,1897,2701,3981,73,72,76
3.480,1878,2701,3957,72,70,70
3.500,1883,2708,3814,73,73,80
3.520,1883,2704,3498,68,75,80
3.540,1896,2712,3750,76,71,71
3.560,1891,2705,3988,76,74,80
3.580,1877,2706,3961,75,80,67
3.600,1869,2702,3815,76,75,69
3.620,1883,2694,3479,76,75,73
3.640,1896,2712,3728,73,72,76
3.660,1887,2705,3986,72,74,67
3.680,1895,2703,3963,69,67,73
3.700,1883,2699,3816,68,69,69
3.720,1891,2711,3496,72,76,71
3.740,1883,2702,3719,67,65,69
3.760,1887,2703,3997,63,68,74
3.780,1885,2704,3953,68,70,65
3.800,1884,2704,3818,69,74,71
3.820,1877,2708,3476,69,66,70
3.840,1885,2703,3717,71,72,73
3.860,1885,2703,3978,79,74,73
3.880,1877,2702,3952,71,66,70
3.900,1885,2711,3815,71,73,75
3.920,1891,2698,3481,73,70,71
3.940,1885,2708,3715,73,72,73
3.960,1879,2703,4002,73,76,69
3.980,1893,2699,3952,69,67,71
4.000,1879,2704,3821,70,61,74
4.020,1882,2699,3467,69,78,69
4.040,1877,2703,3714,73,81,69
4.060,1886,2708,4009,69,73,70
4.080,1885,2701,3950,75,71,84
4.100,1882,2704,3815,73,74,71
4.120,1893,2703,3489,71,84,70
4.140,1888,2708,3720,71,74,68
4.160,1893,2705,4023,74,70,74
4.180,1871,2704,3944,72,65,65
4.200,1888,2700,3807,71,74,72
4.220,1879,2701,3470,74,70,70
4.240,1880,2704,3725,70,68,71
4.260,1885,2707,4027,71,72,70
4.280,1874,2704,3936,73,71,71
4.300,1883,2703,3803,76,73,74
4.320,1882,2691,3480,74,69,69
4.340,1885,2697,3735,73,71,76
4.360,1887,2706,4039,72,72,74
4.380,1880,2700,3927,66,72,72
4.400,1889,2706,3816,75,72,69
4.420,1868,2699,3468,72,70,72
4.440,1884,2711,3762,75,70,67
4.460,1898,2704,4060,69,74,72
4.480,1886,2705,3918,71,74,74
4.500,1888,2704,3812,72,73,67
4.520,1865,2701,3464,68,69,67
4.540,1882,2704,3760,71,74,71
4.560,1887,2697,4062,74,74,71
4.580,1877,2698,3909,69,69,66
4.600,1888,2700,3794,76,69,73
4.620,1893,2713,3459,68,69,68
4.640,1883,2706,3760,71,73,73
4.660,1890,2707,4073,74,80,75
4.680,1881,2700,3907,72,66,69
4.700,1879,2704,3792,72,72,66
4.720,1873,2703,3477,74,71,74
4.740,1882,2702,3754,74,69,68
4.760,1889,2708,4070,71,74,76
4.780,1883,2701,3908,70,70,72
4.800,1883,2706,3801,67,69,70
4.820,1879,2700,3502,73,73,63
4.840,1878,2708,3781,72,71,68
4.860,1884,2699,4076,67,77,69
4.880,1878,2702,3911,72,69,74
4.900,1897,2696,3775,68,69,76
4.920,1882,2702,3488,69,73,66
4.940,1886,2704,3753,70,67,67
4.960,1893,2708,4078,71,68,66
4.980,1885,2703,3905,65,76,72
5.000,1875,2702,3729,71,69,71
5.020,1881,2703,3514,74,73,68
5.040,1884,2706,3752,73,71,73
5.060,1893,2704,4085,76,68,77
5.080,1881,2701,3906,70,70,71
5.100,1866,2705,3717,73,73,71
5.120,1888,2698,3532,74,74,73
5.140,1881,2704,3744,71,74,73
5.160,1892,2700,4088,72,67,69
5.180,1879,2712,3899,75,69,73
5.200,1881,2708,3699,68,76,68
5.220,1890,2704,3556,74,71,77
5.240,1889,2708,3759,77,73,74
5.260,1897,2707,4066,80,80,83
5.280,1892,2708,3899,82,80,79
5.300,1877,2708,3692,75,77,71
5.320,1886,2708,3598,78,77,81
5.340,1889,2717,3780,77,75,96
5.360,1893,2710,4062,79,82,77
5.380,1892,2703,3882,78,73,73
5.400,1886,2702,3707,77,78,79
5.420,1893,2703,3618,71,76,75
5.440,1887,2717,3807,78,76,75
5.460,1914,2708,4053,82,74,82
5.480,1887,2695,3861,76,77,76
5.500,1886,2707,3687,80,75,78
5.520,1888,2702,3645,82,67,74
5.540,1891,2703,3807,74,77,71
5.560,1895,2709,4039,80,69,77
5.580,1896,2702,3870,79,78,73
5.600,1886,2704,3720,67,70,69
5.620,1879,2704,3655,72,76,73
5.640,1884,2703,3812,78,75,75
5.660,1888,2713,4041,80,78,77
5.680,1883,2704,3865,80,72,69
5.700,1887,2703,3687,71,76,64
5.720,1885,2706,3659,74,69,69
5.740,1879,2703,3811,76,74,71
5.760,1888,2709,4036,77,80,76
5.780,1888,2699,3860,69,80,72
5.800,1892,2702,3685,80,73,73
5.820,1885,2699,3660,75,66,73
5.840,1892,2705,3813,78,75,77
5.860,1889,2711,4039,76,74,79
5.880,1887,2701,3859,72,74,79
5.900,1883,2709,3685,75,75,71
5.920,1883,2703,3665,75,71,73
5.940,1887,2701,3815,70,74,75
5.960,1883,2702,4019,66,72,74
5.980,1885,2706,3859,76,73,73
6.000,1888,2705,3687,72,76,73
6.020,1880,2706,3681,74,79,67
6.040,1888,2701,3811,71,74,76
6.060,1890,2699,4024,73,130,75
6.080,1896,2714,3874,76,80,77
6.100,1887,2695,3686,75,71,71
6.120,1878,2701,3692,71,75,75
6.140,1879,2701,3827,80,69,76
6.160,1889,2704,4026,72,71,71
