Time,25W,25X,25Y,25Z,25P,25Q
0.000,1913,2734,3832,106,102,104
0.020,1911,2733,3900,101,104,101
0.040,1906,2731,3829,108,104,104
0.060,1907,2732,3613,101,99,95
0.080,1915,2733,3807,107,105,106
0.100,1917,2733,4015,99,101,104
0.120,1911,2727,3906,99,99,101
0.140,1908,2730,3826,103,102,103
0.160,1920,2719,3633,99,102,106
0.180,1912,2732,3818,109,107,109
0.200,1913,2736,3997,106,105,104
0.220,1915,2734,3904,100,107,104
0.240,1910,2731,3830,106,103,105
0.260,1903,2727,3607,103,109,105
0.280,1913,2733,3811,104,106,108
0.300,1920,2732,4007,106,109,109
0.320,1907,2734,3913,106,108,106
0.340,1907,2727,3826,105,103,104
0.360,1904,2732,3602,104,101,106
0.380,1907,2729,3803,96,109,104
0.400,1918,2733,3997,104,103,102
0.420,1918,2727,3911,87,104,106
0.440,1914,2730,3838,105,109,85
0.460,1902,2730,3605,107,103,105
0.480,1907,2729,3809,107,99,105
0.500,1917,2731,3990,103,103,105
0.520,1911,2732,3916,105,101,103
0.540,1912,2735,3831,107,107,106
0.560,1916,2727,3607,104,100,110
0.580,1909,2740,3799,109,102,102
0.600,1920,2733,3985,104,108,104
0.620,1912,2731,3935,103,101,101
0.640,1913,2732,3830,103,101,106
0.660,1909,2735,3608,105,106,102
0.680,1910,2731,3798,100,104,105
0.700,1909,2735,3986,102,105,105
0.720,1909,2727,3932,109,106,95
0.740,1903,2735,3829,105,108,104
0.760,1912,2735,3587,90,105,115
0.780,1907,2734,3801,100,107,101
0.800,1915,2737,3988,108,105,109
0.820,1913,2731,3926,101,105,101
0.840,1908,2733,3825,105,104,100
0.860,1913,2733,3583,105,102,106
0.880,1911,2733,3806,106,91,103
0.900,1909,2735,3984,107,105,101
0.920,1913,2737,3946,101,106,104
0.940,1913,2736,3829,106,102,103
0.960,1914,2729,3584,104,101,104
0.980,1915,2736,3808,104,105,101
1.000,1915,2731,3986,106,98,95
1.020,1916,2730,3942,104,104,110
1.040,1912,2733,3821,138,103,105
1.060,1907,2725,3608,112,102,105
1.080,1910,2735,3814,104,82,102
1.100,1926,2732,3995,106,105,101
1.120,1913,2725,3944,110,106,99
1.140,1909,2732,3830,103,105,106
1.160,1907,2735,3601,100,101,103
1.180,1908,2729,3808,108,104,110
1.200,1914,2740,3979,107,107,105
1.220,1916,2735,3935,109,107,103
1.240,1912,2738,3824,103,103,106
1.260,1905,2732,3588,104,105,107
1.280,1911,2733,3803,104,101,106
1.300,1916,2737,3989,102,107,104
1.320,1918,2729,3950,106,102,103
1.340,1912,2735,3828,106,106,108
1.360,1914,2730,3592,102,106,107
1.380,1914,2734,3799,112,107,106
1.400,1914,2733,3986,112,106,103
1.420,1916,2728,3953,80,107,103
1.440,1911,2733,3827,108,106,108
1.460,1909,2731,3596,103,106,103
1.480,1905,2740,3805,112,106,101
1.500,1913,2738,3995,104,109,108
1.520,1913,2740,3941,107,107,102
1.540,1915,2738,3828,98,107,110
1.560,1912,2740,3606,105,108,102
1.580,1915,2730,3823,108,106,105
1.600,1913,2732,3988,110,108,105
1.620,1921,2731,3931,101,108,102
1.640,1897,2732,3828,108,98,99
1.660,1904,2727,3605,106,104,104
1.680,1909,2740,3824,102,106,102
1.700,1911,2739,3988,111,105,105
1.720,1912,2729,3929,113,108,104
1.740,1916,2727,3818,108,104,106
1.760,1913,2728,3614,99,106,101
1.780,1911,2737,3822,106,103,108
1.800,1914,2733,3990,106,112,109
1.820,1918,2730,3934,103,105,107
1.840,1909,2738,3822,109,103,112
1.860,1913,2734,3610,102,107,108
1.880,1913,2728,3830,105,106,106
1.900,1915,2736,3983,109,107,109
1.920,1928,2731,3927,106,110,100
1.940,1915,2736,3826,103,106,107
1.960,1914,2733,3600,103,103,105
1.980,1913,2735,3815,106,105,102
2.000,1918,2733,3983,108,102,105
2.020,1915,2727,3930,103,100,107
2.040,1920,2731,3826,107,104,101
2.060,1916,2730,3610,102,102,108
2.080,1909,2731,3822,99,105,109
2.100,1911,2735,3978,109,106,105
2.120,1916,2736,3939,110,105,105
2.140,1916,2735,3829,101,108,105
2.160,1906,2730,3591,113,106,111
2.180,1911,2736,3827,111,101,104
2.200,1909,2734,3984,103,103,107
2.220,1911,2735,3925,102,107,98
2.240,1913,2734,3832,106,110,99
2.260,1913,2743,3604,103,98,110
2.280,1922,2732,3813,105,104,103
2.300,1918,2727,3979,101,107,97
2.320,1916,2738,3931,105,109,103
2.340,1909,2733,3827,103,102,102
2.360,1910,2740,3608,104,101,106
2.380,1907,2727,3814,107,107,101
2.400,1920,2730,3993,104,106,107
2.420,1909,2744,3926,106,102,109
2.440,1911,2731,3821,108,107,105
2.460,1909,2733,3596,105,101,112
2.480,1912,2731,3802,101,123,104
2.500,1917,2735,3981,109,112,103
2.520,1908,2733,3942,109,104,108
2.540,1905,2738,3824,106,104,104
2.560,1908,2739,3589,110,109,106
2.580,1907,2737,3809,107,103,101
2.600,1916,2736,3979,107,106,102
2.620,1915,2741,3944,106,109,103
2.640,1913,2731,3824,104,106,107
2.660,1931,2732,3591,104,109,109
2.680,1914,2729,3801,110,108,108
2.700,1917,2742,3989,110,101,102
2.720,1919,2736,3939,112,104,105
2.740,1907,2731,3827,110,107,107
2.760,1931,2731,3572,99,109,103
2.780,1912,2733,3792,107,103,106
2.800,1917,2730,3994,108,109,106
2.820,1918,2732,3950,105,107,104
2.840,1909,2734,3826,106,108,105
2.860,1912,2727,3574,103,106,112
2.880,1921,2736,3784,102,103,105
2.900,1920,2736,3995,109,108,102
2.920,1913,2737,3950,105,102,104
2.940,1922,2733,3836,114,108,109
2.960,1917,2734,3559,106,107,113
2.980,1918,2733,3791,112,110,108
3.000,1917,2737,4010,110,111,110
3.020,1901,2736,3966,108,105,108
3.040,1918,2736,3830,109,107,110
3.060,1918,2732,3568,105,112,108
3.080,1914,2733,3782,112,110,108
3.100,1921,2733,4009,112,114,96
3.120,1917,2735,3946,115,107,116
3.140,1914,2745,3830,113,112,109
3.160,1909,2731,3555,113,104,106
3.180,1915,2729,3777,108,105,106
3.200,1928,2727,4002,112,111,115
3.220,1913,2731,3949,109,106,106
3.240,1914,2734,3834,109,110,111
3.260,1917,2732,3539,107,118,107
3.280,1917,2735,3778,110,101,112
3.300,1928,2738,3997,107,107,108
3.320,1903,2735,3974,99,103,109
3.340,1918,2732,3841,107,109,105
3.360,1917,2733,3534,105,109,104
3.380,1918,2738,3768,116,112,108
3.400,1924,2736,4005,107,107,112
3.420,1914,2734,3979,105,110,108
3.440,1915,2736,3829,110,113,106
3.460,1924,2734,3508,109,108,114
3.480,1918,2738,3759,107,107,112
3.500,1919,2735,4001,109,110,107
3.520,1916,2738,3979,117,103,102
3.540,1911,2732,3838,110,106,107
3.560,1911,2733,3484,110,110,113
3.580,1915,2732,3747,107,111,107
3.600,1932,2738,4026,114,114,109
3.620,1911,2735,4000,111,107,109
3.640,1916,2734,3836,110,110,105
3.660,1917,2733,3481,112,103,105
3.680,1915,2738,3741,103,112,107
3.700,1916,2735,4001,111,105,107
3.720,1910,2740,3975,107,112,106
3.740,1909,2735,3852,107,107,102
3.760,1922,2733,3482,110,110,108
