Time,25W,25X,25Y,25Z,25P,25Q
0.000,1918,2731,3670,106,101,104
0.020,1921,2740,3673,102,108,101
0.040,1908,2734,3796,100,104,105
0.060,1925,2732,4009,104,105,105
0.080,1916,2737,3888,106,104,107
0.100,1911,2737,3675,104,107,106
0.120,1916,2736,3664,99,103,107
0.140,1914,2733,3796,118,103,105
0.160,1920,2741,4010,109,104,103
0.180,1910,2736,3875,107,106,102
0.200,1915,2728,3682,99,99,107
0.220,1918,2733,3666,105,103,108
0.240,1911,2734,3785,106,104,101
0.260,1914,2734,3998,108,100,99
0.280,1908,2740,3883,103,107,110
0.300,1906,2734,3671,105,104,101
0.320,1909,2735,3661,105,114,102
0.340,1917,2734,3796,104,104,104
0.360,1905,2736,4001,114,110,106
0.380,1914,2737,3875,102,103,99
0.400,1909,2734,3682,105,100,106
0.420,1916,2735,3673,108,107,103
0.440,1911,2740,3792,108,108,104
0.460,1912,2734,4026,106,106,102
0.480,1905,2736,3878,105,105,103
0.500,1909,2733,3670,107,101,108
0.520,1915,2740,3680,105,105,102
0.540,1910,2738,3798,103,105,101
0.560,1901,2736,4005,106,102,107
0.580,1913,2738,3882,105,107,102
0.600,1918,2737,3675,109,104,104
0.620,1915,2736,3672,107,103,103
0.640,1915,2735,3786,108,104,103
0.660,1915,2738,4030,105,101,104
0.680,1916,2731,3874,105,104,104
0.700,1907,2736,3661,104,103,104
0.720,1919,2738,3680,103,103,109
0.740,1920,2737,3794,108,104,107
0.760,1912,2725,4012,104,100,101
0.780,1918,2734,3882,104,100,104
0.800,1908,2743,3668,107,106,123
0.820,1915,2740,3675,105,104,103
0.840,1914,2745,3793,105,104,102
0.860,1916,2738,4023,112,104,110
0.880,1915,2731,3880,106,106,105
0.900,1918,2731,3665,101,101,100
0.920,1919,2735,3677,106,104,105
0.940,1911,2735,3792,103,106,108
0.960,1915,2735,4021,102,116,105
0.980,1915,2736,3871,105,104,108
1.000,1905,2736,3667,105,106,105
1.020,1913,2734,3674,104,105,103
1.040,1916,2734,3791,106,105,103
1.060,1914,2738,4015,107,108,103
1.080,1916,2735,3882,107,108,108
1.100,1903,2732,3655,103,104,103
1.120,1915,2735,3676,104,102,105
1.140,1915,2736,3797,104,112,112
1.160,1908,2736,3996,109,100,102
1.180,1912,2732,3877,105,107,100
1.200,1914,2734,3663,107,107,100
1.220,1911,2735,3679,101,105,103
1.240,1914,2733,3800,104,110,104
1.260,1915,2733,4012,106,108,106
1.280,1916,2740,3870,104,105,103
1.300,1911,2734,3667,95,108,103
1.320,1916,2741,3671,105,101,106
1.340,1913,2734,3793,103,99,101
1.360,1919,2732,4025,103,116,105
1.380,1912,2731,3876,106,104,106
1.400,1918,2742,3665,107,102,105
1.420,1922,2734,3685,105,112,104
1.440,1908,2733,3795,101,101,107
1.460,1902,2742,3997,108,101,104
1.480,1907,2733,3875,106,102,108
1.500,1910,2734,3665,104,105,106
1.520,1913,2735,3683,104,104,111
1.540,1914,2739,3792,106,101,106
1.560,1915,2743,4012,105,104,108
1.580,1919,2733,3880,105,109,103
1.600,1910,2734,3665,102,99,103
1.620,1913,2733,3682,103,107,108
1.640,1913,2736,3792,103,99,102
1.660,1905,2739,4012,103,104,107
1.680,1907,2725,3882,107,102,105
1.700,1909,2734,3659,107,100,107
1.720,1907,2742,3672,109,104,102
1.740,1924,2737,3793,106,105,103
1.760,1916,2733,4029,108,101,106
1.780,1911,2738,3874,112,108,101
1.800,1911,2738,3663,103,108,102
1.820,1912,2733,3672,105,110,100
1.840,1915,2734,3786,109,104,107
1.860,1930,2734,4028,103,104,107
1.880,1914,2735,3877,98,104,108
1.900,1912,2730,3676,98,110,102
1.920,1914,2738,3684,104,106,104
1.940,1916,2733,3797,103,103,105
1.960,1917,2729,4024,107,106,103
1.980,1911,2729,3879,102,106,104
2.000,1909,2730,3668,103,106,103
2.020,1918,2735,3672,107,106,103
2.040,1922,2733,3778,106,101,105
2.060,1915,2738,4014,106,108,108
2.080,1916,2730,3888,103,99,107
2.100,1911,2735,3676,104,106,104
2.120,1919,2734,3672,112,103,106
2.140,1914,2734,3788,103,104,107
2.160,1917,2732,4015,108,106,103
2.180,1913,2731,3876,101,99,105
2.200,1916,2736,3676,100,111,102
2.220,1916,2740,3671,106,107,107
2.240,1920,2735,3790,101,106,99
2.260,1895,2739,3996,102,100,107
2.280,1906,2736,3882,106,103,107
2.300,1920,2731,3666,99,103,101
2.320,1918,2740,3680,104,104,106
2.340,1920,2741,3818,108,112,102
2.360,1922,2743,3997,112,106,105
2.380,1927,2741,3876,110,106,105
2.400,1921,2742,3653,101,107,101
2.420,1913,2737,3682,104,101,101
2.440,1909,2734,3789,109,107,104
2.460,1909,2732,4000,106,110,105
2.480,1917,2734,3879,104,106,105
2.500,1921,2737,3654,101,104,104
2.520,1914,2738,3688,102,103,102
2.540,1911,2735,3790,106,99,103
2.560,1911,2734,4006,100,106,108
2.580,1913,2733,3872,103,102,102
2.600,1912,2730,3652,118,104,98
2.620,1912,2730,3677,106,98,98
2.640,1921,2731,3787,104,101,97
2.660,1904,2737,4007,108,108,105
2.680,1916,2735,3871,107,105,109
2.700,1909,2740,3659,103,103,109
2.720,1915,2733,3685,102,102,105
2.740,1907,2732,3792,105,110,95
2.760,1916,2735,4006,103,101,125
2.780,1907,2732,3878,103,98,107
2.800,1916,2736,3663,103,112,103
2.820,1915,2731,3685,107,105,105
2.840,1913,2733,3798,102,108,104
2.860,1912,2729,4008,103,106,100
2.880,1911,2723,3876,102,107,106
2.900,1905,2735,3661,101,101,105
2.920,1913,2740,3670,106,104,106
2.940,1936,2735,3787,105,102,102
2.960,1911,2734,4013,105,103,108
2.980,1910,2735,3879,105,105,102
3.000,1914,2735,3651,143,104,106
3.020,1914,2712,3674,106,104,106
3.040,1910,2737,3781,108,105,106
3.060,1924,2732,4018,101,108,99
3.080,1917,2733,3875,103,107,108
3.100,1908,2741,3654,107,105,95
3.120,1907,2736,3673,103,102,103
3.140,1910,2739,3781,106,99,108
3.160,1910,2734,4015,106,112,103
3.180,1909,2730,3879,100,106,105
3.200,1916,2727,3650,100,103,98
3.220,1910,2727,3667,104,102,102
3.240,1922,2735,3785,102,106,112
3.260,1910,2730,4006,101,110,104
3.280,1916,2734,3890,107,106,104
3.300,1917,2731,3643,105,103,109
3.320,1920,2735,3673,84,100,103
3.340,1915,2729,3775,108,108,105
3.360,1913,2735,4008,106,110,108
3.380,1915,2737,3883,105,112,106
3.400,1907,2724,3642,104,104,99
3.420,1909,2737,3667,103,106,102
3.440,1911,2741,3771,106,103,105
3.460,1904,2736,4008,106,101,106
3.480,1907,2734,3880,107,101,104
3.500,1912,2741,3650,108,103,103
3.520,1913,2738,3662,101,107,97
3.540,1914,2735,3784,104,104,109
3.560,1915,2733,4011,102,99,102
3.580,1913,2733,3889,109,108,109
3.600,1911,2736,3632,104,102,101
3.620,1911,2737,3654,104,103,108
3.640,1915,2736,3777,106,105,105
3.660,1908,2742,4015,101,102,107
3.680,1911,2738,3885,105,106,102
3.700,1902,2725,3639,105,99,98
3.720,1917,2735,3650,105,108,103
3.740,1911,2740,3777,102,101,101
3.760,1911,2738,4006,104,105,102
3.780,1921,2733,3890,108,101,103
3.800,1911,2731,3631,99,104,102
3.820,1914,2732,3633,108,102,106
3.840,1913,2734,3765,103,101,103
3.860,1903,2731,4006,105,97,107
3.880,1918,2731,3886,102,104,98
3.900,1912,2734,3606,101,103,104
3.920,1912,2736,3632,103,106,104
3.940,1910,2735,3761,105,104,101
3.960,1902,2731,4006,108,104,106
3.980,1914,2730,3881,95,104,102
4.000,1909,2729,3593,102,103,106
4.020,1918,2734,3632,103,101,104
4.040,1918,2740,3777,98,104,103
4.060,1909,2736,4013,97,104,103
4.080,1912,2740,3883,102,101,99
4.100,1909,2732,3570,99,122,100
4.120,1912,2739,3619,102,99,103
4.140,1910,2734,3777,101,104,95
4.160,1920,2733,4017,107,102,105
4.180,1909,2736,3884,97,105,102
4.200,1905,2734,3563,100,99,98
4.220,1912,2743,3624,99,100,104
4.240,1916,2734,3782,105,109,104
4.260,1907,2735,4010,107,100,104
4.280,1915,2737,3881,102,103,102
4.300,1909,2761,3555,101,103,107
4.320,1911,2733,3616,101,99,104
4.340,1911,2727,3773,103,105,105
4.360,1920,2732,4020,106,103,100
4.380,1907,2732,3877,107,106,104
4.400,1916,2738,3569,108,103,105
4.420,1905,2733,3610,104,108,101
4.440,1910,2738,3767,108,103,104
4.460,1905,2733,4020,99,108,102
4.480,1908,2735,3882,104,99,112
4.500,1896,2736,3543,101,98,100
4.520,1916,2732,3603,109,104,105
4.540,1910,2735,3763,107,106,101
4.560,1916,2728,4009,98,106,100
4.580,1905,2734,3878,105,108,102
4.600,1898,2733,3564,104,100,100
4.620,1908,2738,3597,106,108,101
4.640,1911,2732,3760,101,98,100
4.660,1911,2728,4015,100,101,103
4.680,1905,2736,3872,102,95,118
4.700,1906,2735,3559,104,108,101
4.720,1908,2733,3593,102,103,99
4.740,1887,2732,3751,97,108,102
4.760,1902,2743,4020,102,103,98
4.780,1908,2735,3880,101,106,118
4.800,1899,2739,3560,108,108,93
4.820,1914,2733,3588,101,103,105
4.840,1906,2737,3764,104,108,98
4.860,1902,2730,4040,100,102,104
