Time,25W,25X,25Y,25Z,25P,25Q
0.000,1911,2732,3822,108,104,109
0.020,1911,2731,3695,105,103,110
0.040,1912,2738,3712,107,112,107
0.060,1914,2735,3831,110,103,107
0.080,1915,2733,4031,108,106,109
0.100,1913,2734,3858,108,107,110
0.120,1907,2734,3680,104,105,105
0.140,1913,2736,3707,103,106,107
0.160,1910,2733,3830,108,105,114
0.180,1909,2731,4005,104,106,105
0.200,1917,2735,3858,108,105,108
0.220,1910,2735,3673,110,106,107
0.240,1915,2736,3722,113,102,106
0.260,1911,2732,3829,107,107,112
0.280,1915,2734,4015,103,95,103
0.300,1918,2737,3856,106,108,104
0.320,1901,2736,3668,105,97,107
0.340,1918,2747,3747,103,106,110
0.360,1919,2744,3826,106,112,110
0.380,1936,2739,3994,108,107,109
0.400,1918,2736,3857,107,109,87
0.420,1909,2732,3647,107,100,103
0.440,1916,2735,3726,105,104,107
0.460,1912,2731,3826,106,105,99
0.480,1911,2730,3996,109,102,106
0.500,1915,2732,3848,105,103,108
0.520,1908,2731,3643,104,106,102
0.540,1916,2736,3722,107,106,106
0.560,1914,2736,3825,110,108,109
0.580,1916,2731,3986,105,102,107
0.600,1913,2736,3856,102,105,101
0.620,1908,2733,3635,101,99,98
0.640,1913,2737,3734,102,106,103
0.660,1910,2740,3834,107,104,105
0.680,1917,2732,3975,106,113,106
0.700,1919,2733,3852,107,103,109
0.720,1903,2734,3632,106,103,106
0.740,1918,2734,3740,107,110,99
0.760,1915,2732,3838,103,106,107
0.780,1911,2741,3979,103,112,106
0.800,1922,2733,3852,104,104,104
0.820,1913,2732,3624,105,101,106
0.840,1914,2730,3744,109,108,106
0.860,1912,2736,3875,106,95,101
0.880,1926,2730,3990,107,104,110
0.900,1915,2732,3856,106,104,107
0.920,1915,2733,3620,101,104,105
0.940,1903,2737,3753,104,103,99
0.960,1915,2730,3889,106,104,105
0.980,1915,2738,3984,108,103,112
1.000,1913,2742,3828,104,98,102
1.020,1910,2740,3625,107,102,103
1.040,1915,2731,3754,106,111,101
1.060,1916,2733,3900,104,108,102
1.080,1914,2733,3966,102,109,110
1.100,1915,2732,3843,104,103,109
1.120,1902,2736,3620,106,103,107
1.140,1909,2731,3755,106,103,107
1.160,1912,2738,3912,106,107,113
1.180,1911,2737,3965,108,104,99
1.200,1909,2732,3838,104,105,103
1.220,1901,2736,3593,107,102,107
1.240,1916,2736,3757,108,107,107
1.260,1915,2734,3905,106,102,108
1.280,1915,2729,3983,104,112,104
1.300,1916,2730,3852,106,105,102
1.320,1909,2729,3583,105,103,111
1.340,1911,2730,3746,108,106,112
1.360,1924,2740,3909,102,107,101
1.380,1911,2730,3966,107,103,103
1.400,1915,2728,3841,97,105,105
1.420,1912,2737,3588,106,106,104
1.440,1912,2733,3757,109,107,106
1.460,1911,2737,3921,112,100,103
1.480,1919,2731,3966,106,107,104
1.500,1916,2732,3838,102,104,106
1.520,1903,2733,3583,109,107,102
1.540,1914,2732,3755,107,105,107
1.560,1909,2731,3915,103,105,104
1.580,1912,2737,3963,103,107,107
1.600,1920,2739,3853,103,109,106
1.620,1914,2734,3585,107,107,108
1.640,1917,2732,3753,108,108,108
1.660,1919,2735,3935,112,108,109
1.680,1916,2740,3967,104,106,109
1.700,1915,2735,3839,108,109,109
1.720,1910,2731,3584,106,105,110
1.740,1909,2727,3747,109,110,103
1.760,1910,2731,3928,109,110,107
1.780,1918,2738,3972,104,108,107
1.800,1920,2736,3840,109,109,107
1.820,1909,2729,3584,109,106,106
1.840,1911,2731,3762,106,103,104
1.860,1917,2731,3943,109,114,107
1.880,1917,2732,3957,101,103,103
1.900,1913,2731,3835,104,108,105
1.920,1921,2730,3581,108,105,107
1.940,1917,2732,3771,107,112,103
1.960,1913,2730,3947,106,102,112
1.980,1920,2727,3952,112,107,114
2.000,1913,2737,3839,106,109,108
2.020,1907,2728,3589,106,105,108
2.040,1914,2737,3775,109,102,103
2.060,1916,2730,3950,106,107,104
2.080,1922,2731,3949,109,111,108
2.100,1916,2728,3828,107,106,112
2.120,1909,2731,3583,108,104,108
2.140,1921,2739,3797,108,108,100
2.160,1924,2735,3970,107,109,109
2.180,1906,2734,3946,109,106,109
2.200,1914,2737,3827,110,104,107
2.220,1915,2735,3596,103,102,101
2.240,1914,2737,3817,106,104,108
2.260,1916,2746,3975,107,106,110
2.280,1928,2739,3958,102,102,111
2.300,1926,2735,3824,107,108,104
2.320,1920,2738,3584,109,105,80
2.340,1912,2729,3791,105,106,102
2.360,1913,2729,3976,104,112,108
2.380,1913,2735,3927,109,105,106
2.400,1909,2733,3828,102,106,112
2.420,1909,2733,3588,109,107,104
2.440,1912,2730,3805,110,108,105
2.460,1919,2726,3988,106,107,104
2.480,1912,2737,3936,107,106,109
2.500,1919,2742,3838,106,103,110
2.520,1914,2733,3581,108,109,108
2.540,1921,2733,3798,105,114,122
2.560,1911,2734,3967,94,108,110
2.580,1914,2742,3940,110,108,107
2.600,1922,2735,3832,111,110,108
2.620,1907,2731,3595,105,109,114
2.640,1913,2737,3792,107,102,110
2.660,1915,2729,3981,105,105,115
2.680,1923,2741,3940,108,107,112
2.700,1913,2717,3833,110,112,109
2.720,1918,2735,3594,111,102,111
2.740,1913,2733,3784,103,102,111
2.760,1914,2737,3967,116,108,106
2.780,1909,2733,3929,111,106,106
2.800,1914,2735,3834,109,104,104
