Time,25W,25X,25Y,25Z,25P,25Q
1.780,1880,2730,3773,104,105,98
1.800,1918,2730,3614,102,95,105
1.820,1913,2736,3752,104,108,104
1.840,1905,2733,4039,103,105,103
1.860,1919,2738,3907,104,105,104
1.880,1905,2729,3776,101,106,104
1.900,1916,2734,3600,102,104,105
1.920,1915,2731,3741,105,105,99
1.940,1921,2738,4021,112,102,107
1.960,1906,2740,3911,108,106,105
1.980,1920,2727,3775,103,109,104
2.000,1917,2732,3600,103,99,104
2.020,1909,2735,3747,102,105,104
2.040,1914,2733,4031,105,101,107
2.060,1915,2736,3907,99,103,105
2.080,1911,2733,3769,106,95,104
2.100,1907,2734,3596,105,103,104
2.120,1910,2738,3752,101,101,99
2.140,1914,2739,4033,104,106,110
2.160,1913,2733,3917,98,104,106
2.180,1910,2732,3793,100,104,105
2.200,1914,2736,3601,106,99,108
2.220,1908,2731,3757,102,107,104
2.240,1913,2733,4028,106,102,105
2.260,1917,2738,3922,102,106,97
2.280,1909,2730,3785,104,102,104
2.300,1915,2736,3600,103,108,101
2.320,1911,2736,3755,105,101,105
2.340,1913,2738,4025,105,102,105
2.360,1910,2734,3919,97,98,100
2.380,1914,2735,3789,105,101,95
2.400,1910,2740,3604,105,101,105
2.420,1922,2735,3758,103,99,104
2.440,1939,2732,4014,105,104,105
2.460,1911,2736,3913,106,107,101
2.480,1909,2738,3786,100,104,105
2.500,1916,2735,3590,105,102,106
2.520,1914,2739,3751,101,105,108
2.540,1914,2739,4022,101,104,103
2.560,1918,2736,3923,106,106,106
2.580,1916,2735,3759,100,108,103
2.600,1912,2736,3578,104,80,102
2.620,1915,2729,3746,104,104,108
2.640,1914,2737,4019,105,100,107
2.660,1911,2732,3911,106,98,100
2.680,1907,2731,3773,98,103,98
2.700,1917,2727,3582,108,100,109
2.720,1917,2736,3741,101,108,107
2.740,1918,2732,4016,103,97,105
2.760,1914,2741,3921,101,99,103
2.780,1907,2733,3784,104,102,105
2.800,1917,2734,3573,104,103,105
2.820,1909,2733,3736,99,105,102
2.840,1929,2731,4013,106,101,106
2.860,1909,2734,3918,104,102,108
2.880,1906,2737,3813,108,106,109
2.900,1910,2728,3576,107,108,79
2.920,1914,2741,3736,106,112,106
2.940,1922,2737,4017,105,108,78
2.960,1918,2734,3921,104,108,106
2.980,1915,2736,3827,107,107,103
3.000,1912,2733,3575,104,105,101
3.020,1916,2738,3728,106,106,105
3.040,1922,2745,4020,103,110,111
3.060,1920,2737,3927,107,107,112
3.080,1911,2731,3819,104,107,103
3.100,1918,2742,3557,109,103,104
3.120,1914,2737,3724,104,108,106
3.140,1913,2744,4021,104,108,106
3.160,1915,2736,3924,103,108,99
3.180,1917,2737,3813,105,104,103
3.200,1914,2740,3559,113,98,105
3.220,1914,2740,3714,105,104,106
3.240,1912,2738,4017,107,107,103
3.260,1918,2736,3931,98,103,100
3.280,1903,2723,3774,99,101,105
3.300,1925,2738,3568,102,112,106
3.320,1914,2735,3714,102,99,102
3.340,1919,2740,4041,100,106,99
3.360,1923,2730,3927,108,106,103
3.380,1899,2729,3775,107,99,99
3.400,1912,2731,3536,100,103,103
3.420,1915,2750,3722,102,103,104
3.440,1918,2736,4036,107,103,105
3.460,1917,2736,3929,108,112,103
3.480,1901,2732,3778,105,111,105
3.500,1900,2726,3531,107,107,101
3.520,1915,2736,3720,110,107,106
3.540,1911,2736,4039,107,107,109
3.560,1917,2742,3928,110,107,104
3.580,1909,2733,3763,108,104,105
3.600,1915,2735,3528,104,103,106
3.620,1913,2736,3727,106,103,103
3.640,1918,2739,4058,110,100,104
3.660,1914,2739,3926,106,107,99
3.680,1905,2729,3770,104,100,102
3.700,1917,2745,3533,102,103,95
3.720,1915,2734,3722,108,106,123
3.740,1917,2738,4058,106,107,106
3.760,1914,2735,3925,102,105,108
3.780,1904,2740,3762,107,106,105
3.800,1925,2737,3510,101,116,108
3.820,1919,2734,3713,105,103,113
3.840,1916,2740,4051,106,103,102
3.860,1933,2734,3925,112,108,103
3.880,1921,2737,3779,118,102,105
3.900,1915,2731,3501,112,106,105
3.920,1912,2741,3705,104,109,103
3.940,1929,2737,4044,104,105,108
3.960,1913,2738,3932,101,105,103
3.980,1903,2735,3761,103,107,104
4.000,1910,2743,3500,109,103,107
4.020,1917,2732,3708,106,108,105
4.040,1922,2741,4061,108,105,109
4.060,1916,2739,3921,107,104,103
4.080,1929,2739,3767,104,108,99
4.100,1914,2741,3505,110,101,108
4.120,1911,2731,3697,104,106,104
4.140,1917,2731,4057,112,107,103
4.160,1917,2735,3924,107,105,105
4.180,1911,2735,3753,107,102,104
4.200,1918,2736,3511,104,104,102
4.220,1911,2740,3700,108,104,105
4.240,1915,2739,4073,103,110,105
4.260,1920,2736,3919,112,109,104
4.280,1911,2732,3742,105,109,109
4.300,1918,2741,3509,104,104,106
4.320,1917,2734,3704,103,101,104
4.340,1914,2736,4074,107,105,108
4.360,1911,2736,3915,109,107,106
4.380,1908,2741,3746,105,103,105
4.400,1905,2740,3506,104,104,106
4.420,1921,2732,3711,103,111,107
4.440,1919,2733,4076,111,103,116
4.460,1887,2733,3920,107,104,107
4.480,1912,2725,3748,106,105,104
4.500,1905,2730,3510,105,106,102
4.520,1915,2732,3712,102,110,103
4.540,1918,2741,4078,111,104,112
4.560,1919,2738,3911,103,108,103
4.580,1917,2736,3764,108,101,103
4.600,1904,2734,3504,109,105,104
4.620,1917,2738,3704,112,106,101
4.640,1926,2733,4074,108,105,101
4.660,1917,2734,3924,105,105,112
4.680,1899,2737,3739,110,110,104
4.700,1907,2741,3492,108,106,108
4.720,1912,2733,3711,104,105,107
4.740,1914,2745,4075,109,103,106
4.760,1912,2733,3917,101,103,101
4.780,1913,2730,3753,102,107,104
4.800,1915,2733,3501,108,105,105
4.820,1914,2734,3706,103,107,105
4.840,1923,2735,4082,111,107,111
4.860,1912,2738,3919,107,108,103
4.880,1906,2738,3751,106,101,107
4.900,1911,2735,3501,109,104,108
4.920,1917,2733,3698,101,108,103
4.940,1911,2733,4065,108,104,104
4.960,1908,2735,3919,106,105,99
4.980,1909,2738,3739,109,100,105
5.000,1919,2741,3500,108,105,101
5.020,1913,2731,3703,106,103,105
5.040,1915,2733,4062,105,103,103
5.060,1918,2736,3920,104,104,104
5.080,1921,2740,3767,120,99,104
5.100,1915,2736,3527,106,99,105
5.120,1928,2737,3706,102,126,105
5.140,1925,2736,4051,110,101,103
5.160,1914,2734,3921,101,112,105
5.180,1904,2738,3764,101,98,102
5.200,1913,2742,3550,102,108,107
5.220,1917,2731,3735,111,109,99
5.240,1930,2736,4047,109,110,110
5.260,1913,2745,3936,106,105,112
5.280,1902,2739,3784,107,102,107
5.300,1910,2736,3557,106,107,108
5.320,1921,2741,3745,109,105,114
5.340,1916,2744,4062,106,112,103
5.360,1919,2746,3948,103,103,109
5.380,1919,2744,3797,107,103,104
5.400,1920,2747,3571,106,105,112
5.420,1915,2746,3759,112,107,100
5.440,1926,2747,4056,109,106,110
5.460,1918,2742,3926,105,108,103
5.480,1911,2749,3813,112,104,110
5.500,1916,2743,3613,110,106,104
5.520,1919,2743,3775,106,107,103
5.540,1919,2734,4034,107,110,112
5.560,1915,2728,3937,110,108,105
5.580,1904,2736,3788,103,102,109
5.600,1928,2739,3624,103,114,107
5.620,1915,2742,3781,110,110,106
5.640,1916,2745,4041,108,102,112
5.660,1918,2738,3929,104,103,105
5.680,1927,2749,3816,109,103,107
5.700,1921,2750,3610,105,105,110
5.720,1927,2744,3743,111,114,104
5.740,1933,2742,4008,118,113,101
5.760,1928,2742,3917,106,109,112
5.780,1922,2750,3796,103,108,103
5.800,1925,2742,3597,103,107,105
5.820,1928,2742,3739,108,108,103
5.840,1915,2753,4008,108,112,107
5.860,1924,2749,3926,110,106,106
5.880,1914,2743,3796,119,104,107
5.900,1928,2750,3600,106,105,106
5.920,1923,2747,3741,111,105,107
5.940,1923,2749,4006,108,110,115
5.960,1925,2750,3919,103,107,109
5.980,1938,2749,3820,109,110,112
6.000,1928,2741,3604,106,102,103
6.020,1925,2739,3737,104,106,103
6.040,1928,2744,3995,108,109,108
6.060,1930,2742,3928,108,105,110
6.080,1919,2743,3810,130,95,104
6.100,1928,2747,3602,104,107,111
6.120,1919,2747,3749,114,109,109
6.140,1919,2752,4004,105,107,110
6.160,1919,2752,3946,108,104,111
6.180,1911,2746,3870,107,105,104
6.200,1916,2748,3621,114,107,107
6.220,1915,2737,3768,109,106,108
6.240,1911,2736,4030,108,108,109
6.260,1912,2739,3941,112,109,108
6.280,1915,2740,3872,108,107,109
6.300,1917,2734,3617,112,110,109
6.320,1917,2745,3762,103,106,108
6.340,1920,2740,4016,110,108,109
6.360,1916,2736,3951,105,110,107
6.380,1916,2744,3849,112,107,107
6.400,1922,2735,3592,105,107,106
6.420,1915,2734,3753,103,106,110
6.440,1918,2737,3996,116,107,105
6.460,1919,2736,3925,110,105,106
6.480,1915,2735,3849,103,112,112
6.500,1917,2740,3593,108,105,112
6.520,1917,2741,3748,110,112,107
6.540,1918,2739,3988,109,107,107
6.560,1913,2738,3932,107,104,107
6.580,1915,2738,3853,107,106,103
6.600,1917,2734,3602,104,107,107
6.620,1914,2739,3743,108,106,105
6.640,1924,2731,3988,106,106,107
6.660,1918,2734,3929,111,104,110
6.680,1899,2734,3848,109,122,105
6.700,1915,2739,3595,109,106,110
6.720,1922,2739,3751,107,109,108
6.740,1917,2737,3988,107,111,109
6.760,1916,2739,3939,111,105,106
6.780,1917,2741,3847,107,110,111
6.800,1914,2751,3591,109,108,104
6.820,1914,2736,3755,109,107,112
6.840,1920,2738,3970,103,109,104
6.860,1914,2736,3930,105,105,106
6.880,1904,2731,3846,103,104,108
6.900,1911,2733,3579,109,110,112
6.920,1920,2735,3743,106,109,109
6.940,1923,2733,3974,127,108,112
6.960,1913,2735,3935,106,112,109
6.980,1921,2732,3851,109,107,103
7.000,1918,2730,3588,99,103,104
7.020,1915,2736,3742,108,112,105
7.040,1907,2735,3965,109,110,106
7.060,1915,2739,3927,107,106,105
7.080,1914,2735,3847,101,107,112
