Time,25W,25X,25Y,25Z,25P,25Q
132.370,2063,2653,3843,78,79,79
132.370,2051,2650,3717,79,85,84
132.370,2070,2658,3949,73,88,84
132.370,2067,2662,3929,83,78,78
132.370,2056,2656,3915,85,74,82
132.370,2059,2655,3858,85,78,74
132.370,2057,2646,3717,80,80,79
132.370,2070,2656,3959,83,79,80
132.370,2067,2656,3945,79,84,79
132.370,2058,2654,3921,84,79,85
132.370,2061,2655,3860,82,81,78
132.370,2061,2651,3715,89,82,81
132.370,2063,2657,3943,79,80,78
132.370,2066,2652,3938,79,82,81
132.370,2070,2653,3907,81,77,80
132.370,2058,2651,3853,78,80,76
132.370,2048,2649,3693,84,76,80
132.370,2059,2656,3936,80,79,77
132.370,2066,2650,3952,78,79,75
132.370,2076,2646,3923,78,76,81
132.370,2061,2650,3859,78,78,75
132.370,2037,2650,3697,80,82,77
132.370,2061,2655,3951,79,81,88
132.370,2067,2651,3943,59,79,81
132.370,2077,2655,3926,87,80,82
132.370,2062,2654,3862,80,74,82
132.370,2047,2647,3717,77,75,79
132.370,2068,2656,3926,77,76,81
132.370,2065,2651,3948,81,81,80
132.370,2064,2653,3929,75,77,78
132.370,2057,2653,3839,79,77,81
132.370,2055,2650,3717,83,80,77
132.370,2064,2655,3947,80,80,74
132.370,2066,2652,3940,77,73,76
132.370,2065,2647,3928,80,84,79
132.370,2057,2657,3833,80,104,71
132.370,2043,2654,3679,75,79,79
132.370,2076,2654,3935,75,74,78
132.370,2061,2660,3932,80,81,82
132.370,2058,2655,3918,80,78,76
132.370,2043,2650,3845,77,85,82
132.370,2052,2650,3660,77,79,80
132.370,2059,2654,3941,76,79,80
132.371,2059,2655,3932,88,74,75
132.371,2063,2651,3928,80,80,80
132.389,2056,2651,3832,78,80,77
132.411,2048,2647,3661,75,79,77
132.411,2070,2664,3939,81,80,83
132.427,2066,2653,3936,77,80,77
132.446,2078,2653,3912,79,85,83
132.464,2068,2649,3829,84,78,75
132.483,2063,2651,3654,86,77,79
132.504,2083,2655,3923,82,76,78
132.527,2077,2656,3936,77,73,81
132.544,2071,2654,3912,80,73,90
132.563,2075,2655,3825,80,77,84
132.564,2071,2643,3678,77,85,81
132.583,2086,2656,3935,78,74,74
132.603,2087,2654,3927,78,83,78
132.620,2083,2654,3920,84,82,84
132.657,2067,2656,3828,78,97,79
132.657,2067,2647,3678,78,80,80
132.677,2075,2648,3930,80,77,84
132.697,2063,2655,3943,70,77,75
132.720,2080,2657,3933,85,79,75
132.720,2073,2652,3828,81,80,81
132.740,2046,2646,3655,60,81,79
132.759,2070,2655,3919,76,80,82
132.771,2064,2657,3938,75,75,80
132.792,2072,2651,3907,82,79,85
132.812,2072,2647,3823,74,81,86
132.831,2055,2655,3667,77,82,75
132.852,2079,2647,3928,82,85,81
132.867,2078,2657,3953,80,78,82
132.868,2050,2656,3916,80,75,81
132.888,2070,2652,3822,77,80,81
132.910,2067,2650,3691,80,81,76
132.918,2073,2656,3920,82,79,81
132.936,2065,2650,3965,84,73,81
132.957,2065,2653,3912,81,84,82
132.973,2053,2649,3830,80,80,78
132.994,2051,2646,3685,76,84,78
133.013,2068,2654,3924,78,81,79
133.013,2068,2660,3990,81,85,80
133.027,2071,2661,3902,78,88,78
133.040,2079,2646,3819,75,84,84
133.076,2063,2661,3675,81,80,75
133.076,2082,2647,3929,83,79,80
133.096,2085,2654,4008,86,80,82
133.117,2084,2654,3912,86,80,80
133.138,2088,2654,3819,84,79,75
133.158,2075,2651,3696,83,75,79
133.158,2075,2656,3931,77,78,75
133.174,2077,2653,4015,80,79,84
133.193,2075,2655,3909,83,79,83
133.214,2076,2651,3828,83,73,79
133.231,2072,2654,3712,77,79,81
133.253,2072,2656,3928,82,79,78
133.271,2080,2647,4014,81,86,81
133.293,2085,2656,3920,76,77,79
133.313,2082,2655,3814,78,84,79
133.314,2074,2651,3672,82,77,82
133.329,2073,2656,3916,77,80,78
133.344,2077,2662,4050,79,78,76
133.364,2073,2654,3920,84,81,78
133.387,2068,2651,3814,84,75,85
133.407,2073,2652,3691,77,75,79
133.428,2078,2661,3934,80,77,78
133.464,2075,2659,4023,80,81,84
133.464,2067,2654,3913,84,82,81
133.465,2085,2650,3816,81,77,83
133.505,2063,2654,3703,78,79,85
133.505,2086,2660,3935,84,76,76
133.523,2088,2658,4050,78,80,80
133.545,2096,2659,3916,84,82,79
133.566,2081,2656,3803,75,82,81
133.584,2088,2656,3708,83,79,79
133.598,2093,2656,3933,85,79,75
133.615,2103,2664,4041,82,79,79
133.617,2080,2655,3921,79,82,74
133.628,2090,2649,3830,85,73,75
133.643,2087,2653,3721,77,79,76
133.658,2082,2656,3936,75,80,95
133.677,2089,2656,4040,77,85,82
133.696,2089,2645,3910,78,83,76
133.714,2086,2656,3836,75,76,79
133.735,2087,2654,3711,85,79,84
133.770,2105,2667,3931,76,76,76
133.770,2086,2654,4055,85,75,77
133.771,2096,2653,3918,79,80,84
133.788,2071,2655,3819,80,82,75
133.808,2094,2650,3690,80,73,81
133.829,2092,2653,3941,80,83,78
133.849,2093,2665,4068,86,83,74
133.869,2100,2651,3904,83,77,79
133.890,2081,2657,3819,82,78,83
133.928,2082,2658,3717,81,80,80
133.930,2090,2653,3937,80,80,83
133.930,2093,2644,4047,78,79,81
