Time,25W,25X,25Y,25Z,25P,25Q
29.260,2248,2662,3927,82,82,73
29.260,2253,2660,3928,84,84,85
29.260,2251,2656,3974,79,81,75
29.260,2248,2658,3836,79,78,88
29.260,2254,2652,3720,82,81,71
29.260,2253,2660,3941,83,71,75
29.260,2258,2660,3942,83,81,75
29.260,2263,2644,3922,74,85,67
29.260,2249,2664,3849,80,75,78
29.260,2238,2662,3722,79,81,75
29.260,2252,2661,3961,77,82,81
29.260,2239,2655,3944,82,78,79
29.260,2274,2649,3918,76,84,78
29.260,2250,2654,3856,78,82,79
29.260,2241,2650,3687,77,78,79
29.260,2262,2658,3963,75,80,76
29.260,2256,2660,3950,84,80,84
29.260,2248,2651,3923,77,82,78
29.260,2251,2658,3831,79,73,76
29.260,2235,2654,3695,79,82,77
29.260,2256,2665,3965,80,80,75
29.260,2256,2657,3947,78,98,79
29.260,2260,2659,3937,83,75,77
29.260,2245,2662,3859,76,79,75
29.260,2256,2661,3695,74,85,75
29.260,2262,2660,3965,85,79,84
29.260,2249,2657,3959,82,83,79
29.260,2249,2654,3929,86,80,79
29.260,2251,2664,3853,76,77,80
29.270,2239,2658,3679,81,79,75
29.270,2248,2658,3945,78,77,80
29.291,2255,2656,3945,75,79,76
29.309,2244,2657,3918,83,80,73
29.326,2249,2660,3851,75,78,83
29.366,2225,2663,3696,82,73,75
29.366,2261,2655,3947,73,86,78
29.385,2252,2659,3955,84,81,80
29.406,2255,2655,3919,81,78,81
29.425,2247,2666,3845,80,74,80
29.429,2228,2655,3694,80,77,77
29.443,2250,2648,3951,80,79,84
29.459,2255,2659,3941,77,82,79
29.472,2224,2659,3920,77,89,82
29.492,2236,2658,3832,79,83,78
29.510,2232,2662,3639,79,81,75
29.529,2246,2652,3944,78,75,80
29.548,2244,2654,3941,78,76,84
29.570,2240,2660,3918,63,78,75
29.570,2235,2660,3829,78,78,79
29.589,2232,2655,3617,81,76,80
29.605,2249,2651,3920,78,84,80
29.622,2236,2662,3956,80,76,58
29.641,2233,2661,3902,80,77,80
29.662,2239,2664,3816,78,78,80
29.681,2248,2667,3630,78,76,71
29.702,2240,2659,3918,79,79,78
29.720,2256,2659,4019,85,75,81
29.720,2237,2656,3912,80,82,78
29.742,2235,2643,3813,83,75,78
29.751,2247,2653,3684,84,75,80
29.791,2251,2666,3936,80,77,73
29.791,2240,2660,4056,71,79,85
29.797,2230,2657,3903,80,114,75
29.820,2230,2658,3797,75,84,75
29.835,2244,2659,3678,71,77,84
29.856,2236,2659,3931,80,78,77
29.857,2270,2664,4057,81,79,83
29.876,2244,2653,3904,79,71,79
29.895,2236,2656,3811,80,75,78
29.915,2240,2653,3699,75,82,75
29.933,2256,2660,3919,55,81,83
29.955,2244,2660,4053,84,82,74
29.974,2255,2649,3898,82,79,81
29.993,2230,2659,3799,74,75,82
30.014,2246,2656,3695,77,80,82
30.015,2250,2666,3930,85,78,77
30.033,2264,2656,4069,80,76,76
30.051,2237,2656,3908,86,80,76
30.069,2237,2659,3790,77,75,78
30.086,2239,2665,3707,74,76,71
30.127,2246,2659,3923,78,72,79
30.128,2242,2677,4044,80,75,84
30.146,2255,2650,3887,79,80,80
30.167,2223,2658,3762,80,75,74
30.167,2237,2657,3716,82,73,79
30.185,2239,2664,3942,76,75,71
30.205,2262,2666,4054,83,82,77
30.226,2245,2682,3884,74,75,86
30.245,2250,2666,3748,80,81,80
30.266,2238,2659,3693,76,77,80
30.285,2246,2662,3921,86,59,78
30.304,2245,2666,4017,77,78,77
30.323,2248,2654,3880,80,75,71
30.326,2248,2656,3771,78,77,77
30.340,2244,2650,3738,75,80,74
30.361,2239,2664,3921,82,78,82
30.381,2243,2657,4019,84,94,77
30.400,2230,2663,3896,77,77,81
30.419,2231,2661,3769,79,72,77
30.439,2220,2659,3757,80,79,76
30.456,2240,2657,3924,80,81,76
30.470,2254,2657,4033,80,69,77
30.487,2233,2654,3860,67,82,76
30.489,2240,2661,3787,77,77,84
30.504,2253,2658,3797,80,86,83
30.524,2248,2661,3923,77,71,80
30.544,2231,2662,4029,89,81,85
30.563,2235,2648,3837,80,80,77
30.585,2235,2657,3803,77,80,81
30.603,2253,2652,3794,75,81,72
30.621,2244,2655,3949,81,74,80
30.637,2250,2661,4015,83,75,81
30.640,2251,2655,3839,72,78,80
30.655,2231,2658,3810,78,78,73
30.674,2218,2662,3812,81,82,82
30.691,2243,2664,3935,77,77,84
30.712,2228,2651,4015,77,83,75
30.730,2249,2658,3821,77,76,79
30.749,2243,2658,3828,77,77,80
30.754,2256,2654,3821,82,77,81
30.773,2244,2661,3929,75,76,80
30.773,2234,2663,4027,83,84,78
30.795,2229,2657,3821,71,55,74
30.817,2243,2661,3817,71,76,84
30.838,2246,2663,3829,79,72,80
30.855,2243,2665,3928,82,82,80
30.871,2259,2664,4003,82,80,82
30.887,2245,2657,3814,77,78,73
30.905,2241,2661,3810,77,75,74
30.922,2245,2674,3836,85,72,79
30.923,2255,2660,3927,76,82,80
30.943,2257,2663,4036,85,82,78
30.964,2257,2658,3822,73,80,75
30.985,2238,2656,3811,79,74,77
31.006,2240,2664,3810,78,81,80
31.022,2249,2662,3926,70,77,83
31.038,2242,2662,4040,77,74,75
31.058,2268,2659,3835,78,84,79
31.075,2248,2668,3827,85,82,86
31.075,2235,2656,3803,76,81,75
31.095,2239,2657,3919,78,78,75
31.115,2250,2656,4049,83,85,90
31.131,2229,2660,3806,78,76,74
31.143,2243,2664,3830,81,77,73
31.160,2260,2654,3828,77,77,76
31.179,2244,2669,3919,71,77,78
31.201,2239,2657,4057,82,75,79
31.217,2237,2663,3799,79,70,74
31.218,2250,2660,3823,84,82,78
31.236,2228,2656,3839,86,83,75
31.255,2247,2663,3922,77,84,76
31.274,2245,2664,4041,82,76,80
31.295,2241,2659,3791,73,80,75
31.311,2249,2660,3824,77,80,77
31.320,2244,2654,3860,79,80,76
31.341,2245,2663,3912,84,79,84
31.361,2251,2634,4083,80,78,75
31.361,2224,2666,3803,74,73,80
31.378,2200,2650,3829,75,79,79
31.395,2252,2657,3835,78,87,78
31.413,2244,2660,3925,69,80,75
31.433,2241,2666,4079,81,77,76
31.477,2232,2658,3798,71,73,76
31.477,2243,2655,3821,80,77,73
31.495,2246,2658,3839,81,76,73
31.514,2241,2659,3920,79,77,76
31.516,2260,2664,4075,81,75,82
31.532,2232,2657,3803,78,79,75
31.551,2249,2658,3824,75,78,82
31.570,2249,2665,3847,84,77,79
31.591,2262,2658,3926,73,75,77
31.606,2258,2663,4091,114,73,79
31.628,2250,2658,3794,77,76,76
31.647,2238,2652,3821,73,78,78
31.667,2249,2659,3854,80,75,76
31.667,2239,2660,3916,78,71,74
31.687,2274,2658,4078,69,78,67
31.705,2252,2656,3791,79,80,78
31.724,2237,2660,3810,80,75,75
31.749,2229,2658,3847,76,82,76
31.766,2241,2662,3924,74,81,78
31.786,2278,2660,4087,78,75,77
31.825,2244,2656,3808,81,75,77
31.827,2228,2662,3831,69,73,72
31.828,2184,2658,3896,51,71,70
31.846,2220,2645,3900,80,75,70
31.862,2304,2667,4029,92,94,100
31.882,2223,2655,3832,75,93,69
31.900,2229,2652,3754,74,72,68
31.921,2219,2653,3638,74,79,65
31.938,2214,2644,3923,80,75,70
31.954,2308,2663,4095,80,78,96
31.974,2185,2661,3839,70,76,71
31.975,2244,2657,3767,75,74,77
31.994,2167,2655,3436,79,75,72
32.016,2233,2654,3988,76,83,83
32.035,2255,2664,4095,87,86,85
32.054,2262,2669,3630,74,91,80
32.074,2312,2652,3232,68,85,75
32.094,2229,2641,2648,75,84,79
32.117,2231,2663,4070,88,83,74
32.131,2219,2681,4095,189,101,93
32.131,2242,2652,3556,76,77,90
32.148,2199,2651,3119,81,86,74
32.166,2282,2659,2719,84,93,90
32.184,2234,2661,4088,79,84,83
32.203,2309,2676,4095,166,107,99
32.222,2256,2646,3536,69,80,85
32.261,2265,2668,2884,87,68,83
32.261,2250,2650,2830,85,78,76
32.262,2236,2668,4095,131,81,85
32.278,2333,2662,4095,176,101,106
32.297,2212,2656,3635,81,87,79
32.318,2215,2637,2875,82,78,76
32.337,2219,2666,3014,42,76,79
32.356,2252,2652,4061,83,75,92
32.374,2211,2692,4095,203,120,100
32.393,2268,2661,3646,78,71,57
32.409,2063,2648,2756,79,67,79
32.429,2248,2679,3105,80,69,75
32.429,2231,2660,4080,81,81,90
32.450,2359,2655,4095,190,103,101
32.465,2235,2655,3624,87,91,85
32.487,2263,2640,2531,64,76,78
32.506,2214,2627,3035,70,71,74
32.527,2241,2663,4095,84,104,75
32.546,2336,2682,4095,190,117,94
32.566,2227,2654,3691,88,87,75
32.582,2201,2661,3203,79,61,91
32.583,2208,2708,3416,77,80,77
32.603,2261,2634,4011,78,88,87
32.623,2294,2682,4095,96,93,101
32.640,2262,2633,3757,80,84,77
32.662,2139,2669,3080,58,59,70
32.681,2187,2653,3396,91,68,73
32.702,2257,2673,4039,86,85,87
32.719,2386,2669,4095,102,86,93
32.738,2207,2659,3762,81,88,83
32.740,2166,2645,3039,67,82,67
32.756,2214,2652,3414,80,68,85
32.773,2270,2647,3995,77,79,71
32.794,2294,2709,4095,94,115,96
32.810,2192,2644,3851,81,81,86
32.834,2211,2627,3720,77,65,66
32.849,2256,2659,3880,71,73,80
32.867,2215,2663,3920,79,77,78
32.885,2351,2676,4058,106,97,87
32.886,2263,2661,3856,83,84,84
32.907,2220,2653,3734,75,68,67
32.923,2213,2650,3877,70,81,84
32.943,2267,2667,3921,84,77,79
32.953,2290,2651,4013,88,79,86
32.970,2228,2671,3871,87,83,80
32.993,2187,2624,3730,84,58,62
33.014,2248,2652,3853,79,77,80
33.034,2290,2670,3911,73,75,88
33.034,2287,2673,4027,92,91,110
33.053,2244,2666,3865,79,78,82
33.072,2206,2626,3739,82,75,66
33.091,2246,2662,3858,76,86,76
33.109,2256,2664,3920,83,85,79
33.120,2184,2664,4053,93,83,87
33.135,2238,2656,3846,80,72,85
33.154,2321,2608,3719,80,84,80
33.195,2312,2670,3868,71,63,75
33.196,2237,2657,3899,80,83,78
33.196,2327,2667,4007,97,98,92
33.211,2207,2652,3872,82,85,82
33.230,2260,2643,3717,65,65,66
33.254,2261,2661,3872,75,68,73
33.271,2244,2671,3921,88,85,87
33.289,2334,2659,3960,91,97,100
33.309,2262,2644,3860,75,63,77
33.328,2257,2644,3737,68,66,77
33.329,2311,2659,3861,39,96,67
33.349,2249,2658,3920,77,71,80
33.366,2232,2679,4012,89,85,91
33.384,2244,2657,3851,73,81,86
33.402,2154,2618,3669,66,69,71
33.421,2228,2648,3813,71,77,87
33.441,2257,2658,3927,91,85,78
33.463,2288,2663,4006,85,83,89
33.482,2251,2645,3848,76,74,74
33.483,2174,2642,3730,74,72,73
33.501,2236,2656,3865,75,70,84
33.545,2241,2655,3973,80,75,77
33.545,2257,2655,4095,83,78,80
33.566,2224,2661,3841,79,76,80
33.586,2228,2653,3700,78,73,71
33.605,2222,2656,3878,71,77,82
33.625,2242,2662,3963,79,77,81
33.645,2245,2658,4072,81,76,73
33.646,2235,2654,3837,81,74,86
33.666,2230,2662,3704,76,75,79
33.685,2250,2647,3876,77,72,77
33.706,2250,2656,4014,80,74,78
33.726,2253,2674,4054,75,80,78
33.744,2240,2667,3866,77,80,79
33.762,2225,2676,3742,78,75,76
33.782,2251,2672,3871,78,74,80
33.801,2255,2676,4004,86,80,77
33.802,2260,2667,4051,75,81,75
33.819,2239,2655,3825,75,75,80
33.838,2231,2656,3732,80,81,76
33.857,2245,2657,3882,80,71,73
33.877,2248,2661,3989,81,82,77
33.895,2242,2662,4053,80,82,73
33.916,2234,2659,3852,81,80,83
33.934,2229,2653,3730,79,75,77
33.954,2235,2649,3898,75,82,80
33.955,2240,2655,3997,83,85,79
33.973,2256,2656,4008,82,80,80
33.991,2247,2659,3838,75,83,82
34.010,2236,2661,3744,82,81,78
34.029,2236,2661,3909,82,81,71
34.049,2245,2661,3974,78,82,76
34.070,2227,2657,4001,78,76,84
34.091,2235,2659,3828,84,78,82
34.110,2252,2662,3760,79,75,85
34.111,2239,2661,3923,75,70,78
34.122,2248,2656,3969,77,83,80
34.135,2235,2670,3949,81,82,84
34.153,2240,2657,3838,79,80,79
34.172,2231,2655,3738,77,79,82
34.191,2235,2660,3951,78,79,85
34.212,2243,2664,3948,84,80,78
34.231,2249,2663,4005,80,81,85
34.248,2234,2655,3840,86,85,79
34.249,2252,2664,3739,75,83,80
34.270,2245,2663,3935,80,88,83
34.292,2249,2667,3945,83,79,82
34.335,2225,2668,3965,84,79,83
34.336,2242,2655,3843,84,77,81
34.354,2239,2653,3740,83,79,86
34.372,2243,2673,3919,91,81,80
34.394,2248,2657,3936,78,85,81
34.412,2255,2660,3960,74,81,78
34.412,2237,2653,3840,80,79,79
34.432,2248,2653,3760,82,81,80
34.450,2234,2660,3927,78,77,84
34.473,2242,2664,3950,79,77,81
34.489,2249,2661,3990,82,81,79
34.508,2241,2657,3824,83,84,81
34.525,2233,2659,3746,84,95,88
34.547,2249,2656,3917,82,75,83
34.566,2253,2664,3934,81,75,86
34.566,2256,2651,3956,76,84,75
34.584,2244,2664,3840,76,75,78
34.603,2246,2651,3748,81,80,79
34.624,2258,2652,3927,85,78,84
34.645,2242,2655,3919,82,84,79
34.664,2276,2659,4002,79,80,79
34.685,2237,2665,3836,86,84,76
34.701,2248,2661,3735,83,83,83
34.721,2251,2668,3930,82,86,80
34.722,2242,2660,3933,86,86,80
34.741,2249,2659,3932,77,80,82
34.759,2238,2659,3834,82,78,75
34.782,2236,2659,3722,84,83,80
34.801,2225,2667,3933,84,77,83
34.821,2249,2661,3923,77,81,83
34.842,2268,2657,3983,78,76,78
34.859,2239,2657,3830,78,80,85
