Time,25W,25X,25Y,25Z,25P,25Q
84.651,2280,2655,3918,81,83,82
84.668,2269,2650,4095,77,77,83
84.686,2258,2660,3821,82,79,82
84.707,2271,2652,3776,79,75,73
84.726,2259,2654,3844,77,70,80
84.747,2265,2655,3931,76,78,77
84.767,2296,2655,4091,83,80,81
84.768,2268,2654,3833,80,80,78
84.788,2228,2652,3722,74,73,82
84.809,2272,2657,3880,75,81,75
84.826,2276,2655,3942,82,82,83
84.845,2264,2655,4091,78,84,85
84.867,2261,2659,3835,78,76,85
84.887,2277,2661,3761,81,81,79
84.907,2277,2661,3880,77,74,58
84.928,2267,2651,3943,77,85,84
84.928,2266,2670,4092,78,81,84
84.946,2259,2657,3821,83,78,81
84.966,2278,2643,3743,79,82,80
84.984,2260,2654,3869,83,76,80
85.003,2259,2665,3940,77,79,78
85.025,2295,2652,4089,88,81,82
85.044,2254,2654,3829,76,78,81
85.086,2232,2653,3733,78,77,75
85.087,2281,2654,3854,75,77,81
85.087,2280,2659,3938,78,77,76
85.107,2288,2659,4071,79,79,86
85.125,2272,2658,3836,85,75,75
85.145,2250,2647,3699,82,82,81
85.165,2256,2653,3847,80,79,85
85.183,2262,2655,3944,84,76,80
85.204,2279,2666,4061,89,83,77
85.223,2265,2665,3823,79,76,83
85.253,2245,2660,3754,78,73,77
85.253,2267,2650,3871,77,77,70
85.255,2263,2658,3942,84,82,79
85.264,2299,2664,4095,83,81,79
85.278,2270,2654,3816,80,79,78
85.289,2225,2648,3703,82,74,81
85.307,2274,2643,3861,81,79,75
85.327,2260,2664,3946,83,84,78
85.348,2258,2660,4081,83,79,80
85.366,2251,2658,3823,79,75,81
85.367,2260,2652,3695,77,84,79
85.386,2273,2655,3889,80,76,72
85.409,2260,2658,3947,79,92,78
85.429,2277,2661,4086,79,88,82
85.444,2263,2653,3819,71,77,82
85.460,2281,2651,3738,84,79,76
85.477,2263,2663,3868,78,85,77
85.489,2274,2687,3934,77,82,83
85.507,2281,2650,4072,78,82,79
85.507,2271,2663,3836,81,77,79
85.525,2256,2652,3715,77,80,75
85.545,2251,2653,3858,81,75,78
85.558,2268,2658,3947,83,75,77
85.572,2277,2658,4095,83,77,85
85.585,2258,2656,3831,83,78,72
85.604,2261,2649,3772,79,78,80
85.627,2288,2657,3875,86,84,82
85.647,2261,2658,3943,83,85,85
85.647,2292,2661,4095,84,81,77
85.667,2261,2655,3833,75,77,85
85.676,2267,2648,3789,76,84,80
85.695,2266,2658,3862,74,80,81
85.715,2261,2658,3941,82,80,81
85.735,2269,2661,4095,90,82,78
85.755,2254,2659,3820,80,79,76
85.777,2243,2653,3766,77,79,83
85.819,2249,2667,3850,71,75,77
85.819,2265,2656,3924,77,82,80
85.820,2270,2662,4095,88,81,75
85.838,2238,2648,3827,81,79,78
85.853,2260,2656,3759,75,81,81
85.874,2265,2661,3865,79,83,83
85.900,2266,2661,3928,81,83,75
85.914,2267,2669,4095,80,78,77
85.936,2265,2655,3808,72,80,85
85.954,2232,2666,3729,78,79,82
85.955,2270,2662,3858,80,81,86
85.984,2271,2664,3952,82,78,78
85.985,2282,2657,4088,80,85,82
85.992,2255,2654,3831,78,80,82
86.013,2262,2662,3737,74,75,81
86.025,2259,2657,3855,62,83,75
86.043,2268,2654,3933,78,74,79
86.059,2290,2653,4089,79,85,83
86.080,2272,2658,3834,79,81,83
86.080,2288,2646,3713,77,75,80
86.096,2266,2658,3845,78,82,81
86.109,2269,2654,3925,84,82,83
86.122,2271,2671,4090,85,83,84
86.139,2276,2658,3836,76,80,88
86.159,2208,2654,3690,65,74,73
86.178,2281,2661,3864,74,81,90
86.197,2267,2654,3943,84,87,78
86.208,2528,2661,4012,80,86,92
86.208,2258,2642,3815,83,79,81
86.224,2187,2655,3695,85,83,82
86.236,2241,2650,3871,74,77,71
86.255,2287,2663,3932,87,99,85
86.276,2284,2685,3961,95,88,85
86.294,2239,2650,3851,74,79,78
86.316,2196,2646,3741,79,79,74
86.334,2253,2655,3877,79,70,71
86.354,2271,2646,3950,81,85,77
86.354,2323,2674,3953,98,90,94
86.373,2210,2646,3844,77,78,75
86.392,2249,2629,3743,73,67,77
86.411,2292,2633,3881,78,81,76
86.432,2279,2671,3964,84,87,82
86.451,2293,2662,3970,89,91,91
86.471,2239,2643,3839,86,77,84
86.492,2236,2645,3766,69,81,69
86.512,2244,2642,3882,75,78,81
86.513,2302,2650,3964,85,84,89
86.553,2387,2657,3974,96,96,88
86.553,2257,2666,3857,89,84,82
86.574,2175,2640,3772,86,72,91
86.593,2299,2638,3905,82,76,80
86.613,2282,2655,3947,80,85,89
86.635,2408,2652,3933,82,96,79
86.657,2259,2648,3851,79,78,86
86.670,2139,2643,3807,79,71,69
86.670,2277,2647,3888,78,85,75
86.682,2279,2661,3909,82,85,79
86.716,2386,2677,3923,92,88,92
86.716,2246,2655,3854,84,84,75
86.731,2152,2647,3758,76,72,65
86.752,2216,2644,3958,78,80,80
86.770,2296,2655,3936,82,82,85
86.787,2323,2653,3961,94,92,90
86.805,2227,2662,3877,79,80,83
86.805,2212,2611,3824,72,68,77
86.810,2219,2652,3932,84,70,77
86.830,2277,2670,3944,75,77,89
86.852,2409,2666,3955,87,81,87
86.874,2255,2676,3869,82,79,84
86.896,2245,2649,3807,81,76,65
86.917,2222,2669,3922,75,82,77
86.939,2301,2693,3895,76,79,85
86.960,2332,2671,3867,88,85,86
86.960,2279,2660,3838,77,78,79
86.980,2200,2659,3783,75,75,75
87.000,2279,2655,3939,82,88,76
87.019,2311,2654,3883,83,81,82
87.030,2401,2647,3892,84,87,92
87.052,2240,2631,3844,82,69,76
87.072,2166,2655,3800,67,69,70
87.092,2216,2664,3923,82,77,78
87.114,2294,2660,3885,75,82,78
87.114,2395,2638,3883,89,94,85
87.132,2234,2653,3850,78,80,78
87.152,2252,2633,3774,64,69,64
87.172,2208,2650,3917,80,68,85
87.193,2264,2660,3884,76,71,76
87.213,2405,2652,3917,90,91,90
87.227,2243,2664,3823,72,71,70
87.248,2105,2644,3766,65,77,64
87.269,2256,2672,3939,76,70,72
87.269,2298,2661,3898,82,74,71
87.289,2399,2643,3875,81,79,77
87.325,2234,2650,3835,76,70,77
87.325,2114,2662,3790,62,71,73
87.342,2267,2651,3930,70,75,73
87.361,2316,2665,3915,76,82,85
87.383,2413,2673,3893,79,84,86
87.402,2258,2653,3848,80,75,77
87.424,2096,2689,3743,61,68,76
87.424,2230,2660,3958,78,78,76
87.443,2295,2651,3895,71,75,74
87.457,2286,2673,3870,85,82,85
87.494,2213,2648,3866,76,79,79
87.494,2131,2642,3768,64,67,68
87.510,2219,2656,3931,80,82,82
87.517,2312,2645,3895,75,80,79
87.538,2389,2663,3912,73,87,86
87.555,2248,2652,3863,74,72,80
87.573,2073,2648,3757,71,66,72
87.574,2233,2652,3937,82,76,80
87.587,2309,2652,3891,72,80,81
87.604,2324,2647,3880,88,80,79
87.646,2213,2649,3862,76,73,74
87.647,2120,2629,3752,72,72,70
87.667,2255,2652,3951,68,70,69
87.688,2304,2653,3914,83,75,81
87.707,2370,2643,3880,74,82,79
87.726,2241,2644,3861,75,75,67
87.727,2077,2643,3740,62,76,65
87.748,2249,2661,3943,77,74,76
87.769,2314,2649,3907,80,84,79
87.790,2293,2664,3924,75,84,77
87.805,2208,2654,3840,76,75,77
87.823,2246,2649,3666,85,75,76
87.843,2257,2664,3963,79,76,78
87.863,2276,2657,3934,78,67,73
87.863,2265,2657,3921,76,77,76
87.882,2285,2656,3835,81,77,71
87.901,2243,2643,3693,69,72,74
87.920,2264,2647,3959,84,74,81
87.940,2256,2660,3929,80,80,75
87.963,2253,2649,3908,78,76,77
87.983,2251,2654,3834,79,73,75
88.003,2240,2650,3684,73,80,73
88.022,2267,2649,3960,76,76,81
88.023,2263,2651,3930,81,74,71
88.041,2267,2639,3911,75,73,72
88.060,2258,2649,3835,80,77,75
88.080,2256,2649,3685,72,84,80
88.100,2264,2656,3943,75,75,76
88.120,2259,2663,3940,84,74,83
88.139,2280,2660,3914,75,80,78
88.162,2259,2650,3844,81,76,75
88.179,2248,2651,3689,75,74,71
88.179,2276,2652,3951,77,74,77
88.199,2272,2658,3936,74,75,77
88.216,2276,2651,3920,82,77,75
88.229,2260,2651,3843,80,77,71
88.251,2249,2646,3685,80,73,74
88.268,2272,2658,3936,71,74,75
88.286,2270,2652,3936,82,84,77
88.307,2273,2654,3913,76,76,74
88.325,2261,2652,3847,81,76,76
88.346,2254,2652,3712,78,80,75
88.347,2267,2650,3930,74,73,73
88.365,2269,2645,3929,80,77,74
88.383,2274,2658,3919,77,81,81
88.408,2263,2657,3835,80,73,74
88.447,2263,2657,3677,78,69,80
88.447,2263,2657,3928,75,80,77
88.468,2269,2653,3917,74,76,78
88.487,2260,2658,3907,75,75,77
88.497,2264,2651,3816,67,77,74
88.497,2237,2649,3654,77,75,77
88.516,2268,2660,3932,76,80,81
88.532,2263,2660,3918,81,74,81
88.550,2271,2651,3900,79,80,76
88.571,2260,2657,3824,77,76,77
88.589,2246,2646,3629,71,74,76
88.609,2272,2651,3922,80,78,77
88.630,2266,2656,3929,78,82,75
88.645,2267,2653,3896,81,78,76
88.645,2257,2653,3814,80,76,76
88.661,2245,2647,3632,75,74,78
88.703,2267,2664,3921,76,75,74
88.703,2268,2664,3927,80,72,82
88.722,2263,2654,3891,73,75,74
88.740,2266,2653,3827,75,74,78
88.758,2267,2650,3634,78,80,79
88.777,2272,2661,3919,75,77,72
88.796,2272,2654,3931,76,69,76
88.796,2271,2658,3896,75,80,78
88.817,2265,2653,3816,81,73,78
88.839,2260,2656,3643,75,77,74
88.848,2269,2649,3916,80,76,81
88.865,2262,2662,3930,76,74,76
88.884,2265,2656,3894,76,75,70
88.905,2267,2650,3808,77,70,80
88.924,2255,2650,3639,78,73,75
88.941,2268,2651,3911,76,71,77
88.943,2268,2649,3925,81,72,72
88.959,2271,2651,3901,71,74,80
88.977,2263,2654,3807,78,79,81
88.994,2255,2646,3640,80,74,74
89.023,2273,2655,3906,71,80,70
89.024,2267,2653,3915,74,79,71
89.041,2279,2652,3901,72,73,74
89.059,2262,2657,3805,80,75,75
89.076,2260,2656,3631,74,77,72
89.077,2269,2651,3914,72,77,83
89.096,2267,2649,3917,81,76,72
89.112,2270,2664,3896,76,79,82
89.125,2271,2658,3807,81,77,79
89.135,2256,2653,3637,77,76,79
89.154,2270,2659,3909,80,79,79
89.172,2280,2665,3929,77,75,78
89.183,2276,2651,3874,77,74,80
89.200,2256,2651,3807,80,76,79
89.201,2255,2657,3644,77,74,70
89.212,2263,2660,3906,77,73,77
89.232,2275,2654,3977,80,81,84
89.250,2263,2658,3903,74,74,78
89.262,2258,2648,3812,74,76,73
89.282,2260,2651,3673,74,80,79
89.292,2271,2660,3929,75,79,91
89.311,2280,2660,4010,82,71,76
89.332,2287,2664,3900,79,73,74
89.333,2266,2656,3807,82,78,78
89.347,2249,2650,3653,81,78,78
89.357,2272,2652,3912,78,74,80
89.378,2277,2670,4009,82,73,73
89.394,2272,2661,3903,77,78,78
