Time,25W,25X,25Y,25Z,25P,25Q
77.140,2396,2655,3811,79,80,77
77.140,2385,2653,3705,78,82,82
77.140,2404,2672,3930,87,79,84
77.140,2411,2669,4057,86,80,73
77.140,2393,2659,3927,81,82,79
77.140,2400,2654,3784,79,78,88
77.140,2386,2646,3734,81,71,79
77.140,2407,2656,3938,78,82,79
77.140,2407,2658,4028,79,77,78
77.140,2410,2653,3899,77,83,81
77.140,2392,2656,3779,75,73,78
77.140,2393,2654,3728,79,78,78
77.140,2396,2658,3928,88,82,78
77.140,2413,2658,4035,78,85,75
77.140,2408,2653,3883,82,78,77
77.140,2394,2665,3785,83,78,80
77.140,2387,2660,3746,72,74,75
77.140,2403,2653,3938,71,76,85
77.140,2414,2656,4038,78,82,84
77.140,2392,2657,3882,82,81,82
77.140,2410,2653,3787,71,78,75
77.140,2391,2657,3778,79,75,73
77.140,2399,2661,3938,84,84,79
77.140,2422,2655,4027,79,78,79
77.140,2399,2658,3882,77,77,77
77.140,2396,2654,3811,82,81,83
77.140,2396,2655,3785,79,79,81
77.140,2406,2656,3943,84,85,84
77.140,2410,2658,4029,78,79,80
77.140,2412,2662,3878,89,80,78
77.140,2406,2659,3806,79,73,81
77.140,2391,2657,3834,78,75,80
77.140,2401,2652,3936,81,78,79
77.140,2415,2657,4024,79,78,77
77.140,2400,2653,3858,80,77,78
77.140,2394,2662,3856,78,80,79
77.140,2392,2661,3848,79,80,85
77.140,2422,2661,3928,79,83,75
77.140,2421,2657,4019,75,80,83
77.140,2412,2647,3845,76,82,82
77.140,2400,2655,3836,78,73,78
77.140,2398,2660,3839,84,77,83
77.140,2406,2657,3942,86,81,81
77.140,2408,2653,4048,81,73,80
77.140,2405,2653,3839,84,84,78
77.140,2402,2659,3837,81,84,81
77.140,2389,2655,3819,75,82,78
77.140,2411,2659,3933,84,84,78
77.140,2408,2659,4040,81,84,72
77.140,2390,2658,3832,93,81,74
77.147,2406,2658,3835,79,78,80
77.165,2381,2661,3842,79,77,77
77.185,2398,2653,3930,84,79,81
77.206,2410,2660,4046,77,80,77
77.227,2398,2653,3835,74,82,80
77.243,2407,2653,3845,82,79,84
77.243,2403,2659,3872,77,73,88
77.263,2405,2664,3951,82,73,80
77.283,2410,2654,4069,79,79,78
