Time,25W,25X,25Y,25Z,25P,25Q
138.264,2230,2653,3834,74,75,71
138.264,2224,2647,3828,80,75,76
138.264,2250,2647,3937,80,73,72
138.264,2233,2658,4019,79,73,82
138.264,2227,2652,3854,77,73,73
138.264,2216,2649,3845,68,75,71
138.264,2238,2648,3821,84,71,70
138.264,2226,2651,3938,75,73,74
138.264,2231,2654,4031,77,78,74
138.264,2218,2646,3852,75,74,68
138.264,2219,2650,3849,74,75,76
138.264,2222,2655,3837,75,76,81
138.264,2236,2655,3924,74,78,74
138.264,2238,2665,4029,75,76,76
138.264,2217,2649,3855,76,71,80
138.264,2223,2643,3835,73,72,70
138.264,2228,2645,3821,69,79,69
138.264,2232,2653,3932,76,74,77
138.264,2228,2648,4040,80,77,80
138.264,2231,2653,3854,69,78,77
138.264,2219,2649,3841,71,77,75
138.264,2211,2653,3805,78,74,71
138.264,2224,2649,3941,77,70,73
138.264,2231,2656,4028,74,73,77
138.264,2221,2657,3833,74,72,75
138.264,2230,2655,3838,78,69,75
138.264,2231,2644,3825,73,74,75
138.264,2232,2649,3936,76,73,75
138.264,2253,2651,4020,77,73,75
138.264,2231,2642,3853,75,80,75
138.264,2219,2649,3821,76,67,75
138.264,2220,2656,3823,80,75,71
138.264,2231,2655,3939,71,77,77
138.264,2228,2653,4021,76,75,76
138.264,2241,2646,3855,80,79,77
138.264,2235,2651,3826,73,74,80
138.264,2226,2653,3818,82,74,75
138.264,2223,2656,3921,78,80,71
138.264,2244,2657,4023,79,76,77
138.264,2230,2651,3858,73,75,69
138.264,2225,2650,3823,80,75,71
138.264,2224,2647,3796,80,77,73
138.264,2240,2653,3949,77,69,76
138.264,2234,2653,4015,78,76,77
138.264,2239,2649,3864,75,76,75
138.264,2223,2649,3834,74,79,71
138.264,2216,2654,3821,76,78,73
138.264,2223,2656,3930,80,73,75
138.264,2247,2664,4037,82,78,76
138.264,2219,2649,3857,75,72,80
138.264,2229,2650,3826,75,75,75
138.264,2225,2643,3798,80,76,80
138.264,2230,2653,3929,73,73,71
138.264,2235,2654,4023,75,80,77
138.264,2228,2643,3867,76,73,75
138.264,2226,2646,3826,78,78,81
138.264,2221,2652,3824,76,75,78
138.264,2248,2650,3939,73,80,73
138.264,2238,2660,4028,80,73,75
138.264,2242,2655,3875,74,74,79
138.264,2240,2649,3825,80,75,74
138.264,2209,2650,3781,75,70,76
138.264,2227,2654,3932,75,75,79
138.264,2228,2654,4029,76,79,74
138.264,2239,2657,3890,71,74,75
138.264,2232,2651,3791,71,76,80
138.266,2230,2650,3779,71,77,78
138.280,2218,2656,3931,76,77,73
138.300,2252,2651,4017,81,70,80
138.318,2227,2650,3875,75,71,74
138.335,2231,2650,3804,77,77,77
138.356,2242,2660,3780,78,75,78
138.376,2232,2658,3929,75,76,74
138.376,2235,2648,4022,77,82,73
138.394,2231,2642,3875,80,101,67
138.431,2225,2654,3783,76,75,74
