Time,25W,25X,25Y,25Z,25P,25Q
157.830,2031,2628,3871,25,23,28
157.830,2025,2623,3728,25,32,28
157.830,2032,2622,3708,32,27,28
157.830,2032,2621,3842,27,27,28
157.830,2026,2626,4030,31,29,28
157.830,2036,2625,3873,24,24,27
157.830,2030,2625,3719,23,19,32
157.830,2032,2622,3730,29,30,23
157.830,2032,2621,3858,28,23,27
157.830,2034,2624,4042,26,24,30
157.830,2026,2625,3853,29,23,29
157.830,2025,2628,3719,29,22,26
157.830,2030,2628,3752,30,28,29
157.830,2027,2619,3858,28,28,28
157.830,2029,2625,4040,26,26,23
157.830,2031,2629,3845,28,32,28
157.830,2032,2627,3711,26,32,28
157.830,2033,2628,3740,23,27,26
157.830,2028,2628,3852,28,28,23
157.830,2025,2622,4032,27,32,27
157.830,2030,2630,3857,25,25,30
157.830,2026,2625,3721,22,23,23
157.830,2034,2626,3745,30,26,31
157.830,2034,2629,3853,21,32,29
157.830,2031,2622,4024,27,27,30
157.830,2025,2625,3866,32,27,26
157.830,2024,2629,3719,29,26,22
157.830,2031,2623,3733,29,29,32
157.830,2028,2624,3852,28,23,25
157.830,2029,2632,4036,28,23,29
157.830,2031,2623,3863,23,23,27
157.830,2038,2621,3725,26,26,23
157.830,2028,2623,3737,32,25,28
157.830,2029,2619,3855,29,32,28
157.830,2039,2628,4027,30,27,26
157.830,2035,2627,3852,25,29,23
157.830,2015,2626,3738,30,23,25
157.830,2030,2628,3736,26,27,28
157.830,2024,2626,3852,33,27,28
157.830,2039,2628,4044,27,26,27
157.830,2031,2624,3859,28,30,27
157.830,2023,2624,3726,29,21,23
157.830,2028,2632,3732,32,25,30
157.830,2027,2623,3839,29,32,32
157.830,2036,2616,4036,29,23,27
157.830,2029,2619,3859,27,29,23
157.834,2015,2622,3731,30,24,26
157.853,2027,2626,3726,26,31,27
157.875,2035,2624,3847,29,27,26
157.894,2032,2629,4036,23,26,22
157.895,2024,2623,3875,26,26,28
157.912,2022,2625,3739,25,27,25
157.932,2029,2621,3737,25,26,25
157.952,2022,2622,3873,28,26,29
157.972,2026,2628,4068,25,26,29
157.990,2025,2636,3878,33,32,26
158.008,2025,2635,3727,12,21,25
158.026,2036,2644,3722,24,28,28
158.046,2031,2634,3854,27,26,25
158.046,2033,2638,4033,23,24,28
158.066,2040,2637,3858,27,21,21
158.109,2041,2638,3737,21,27,25
158.109,2026,2631,3744,25,26,26
158.126,2040,2633,3869,26,26,24
158.137,2030,2636,4050,22,26,32
158.151,2029,2626,3884,26,22,23
158.172,2022,2626,3733,27,27,23
158.191,2018,2630,3734,24,32,25
158.191,2025,2624,3872,30,26,23
158.211,2027,2623,4071,23,26,28
158.231,2028,2628,3875,32,26,27
158.252,2034,2628,3729,27,23,27
158.268,2036,2628,3721,27,28,23
158.287,2030,2615,3874,26,26,23
158.302,2044,2625,4073,28,28,26
158.314,2033,2620,3880,27,28,29
158.334,2028,2628,3727,23,25,26
158.335,2030,2619,3718,26,23,28
158.356,2015,2618,3856,24,27,22
158.379,2032,2623,4055,25,27,24
158.399,2030,2621,3847,29,24,25
158.438,2025,2628,3731,28,27,21
158.439,2036,2626,3763,25,27,26
158.456,2032,2636,3873,32,26,27
158.475,2031,2630,4049,27,28,22
158.494,2031,2632,3841,27,22,22
158.495,2037,2636,3715,26,26,23
158.514,2037,2630,3722,23,23,28
158.535,2044,2625,3852,29,28,32
158.555,2028,2628,4045,29,26,27
158.577,2030,2629,3853,28,25,24
158.615,2031,2625,3722,27,24,26
158.615,2048,2623,3730,26,30,21
158.634,2033,2624,3851,25,25,23
158.654,2030,2624,4053,25,24,29
158.655,2028,2627,3852,26,27,27
158.673,2025,2619,3723,25,25,21
158.693,2026,2626,3716,26,24,26
158.712,2035,2618,3851,25,32,28
158.730,2024,2624,4049,28,23,28
158.750,2025,2621,3852,27,12,28
158.763,2025,2631,3707,27,26,26
158.778,2026,2626,3744,28,26,25
158.797,2032,2629,3860,26,30,23
158.797,2038,2622,4043,26,25,25
158.815,2026,2623,3850,26,28,23
158.834,2018,2621,3722,28,22,23
158.849,2036,2624,3733,30,26,29
158.864,2021,2622,3857,27,28,30
158.886,2037,2624,4043,25,23,29
158.906,2026,2632,3847,25,23,27
158.925,2023,2625,3706,28,26,30
158.943,2034,2627,3745,25,23,28
158.943,2019,2622,3862,23,28,24
158.963,2042,2628,4035,28,27,27
158.983,2031,2624,3844,27,25,23
159.006,2022,2628,3711,26,23,32
159.023,2031,2621,3741,27,24,22
159.036,2023,2626,3858,26,28,23
159.054,2036,2620,4037,32,24,23
159.075,2033,2620,3849,25,25,28
159.093,2031,2619,3726,25,23,27
159.094,2029,2628,3730,25,23,24
159.113,2019,2626,3857,30,27,29
159.131,2034,2626,4040,23,25,23
159.152,2021,2624,3849,23,22,24
159.168,2029,2623,3742,30,25,27
159.207,2014,2626,3735,21,26,23
159.207,2025,2624,3850,27,34,23
159.226,2031,2625,4019,26,26,23
159.243,2027,2624,3846,24,32,28
159.243,2056,2621,3752,27,21,26
159.264,2036,2638,3734,25,23,29
159.283,2034,2626,3856,24,30,28
159.302,2040,2632,4034,25,26,27
159.325,2041,2635,3853,25,26,26
159.343,2047,2632,3754,28,25,26
159.362,2039,2626,3718,28,26,32
159.380,2031,2637,3864,27,26,26
159.399,2026,2635,4042,25,23,32
159.400,2031,2635,3860,28,23,29
159.409,2019,2630,3758,23,19,23
159.424,2028,2651,3757,30,26,26
159.444,2023,2630,3879,28,23,22
159.465,2028,2635,4068,29,26,27
159.486,2032,2626,3881,31,25,27
159.506,2025,2627,3759,25,27,23
159.538,2030,2627,3728,25,23,28
159.538,2028,2618,3855,26,28,27
159.539,2039,2628,4027,28,27,28
159.552,2029,2632,3858,33,27,26
159.572,2007,2621,3775,25,23,28
159.591,2025,2632,3712,27,28,26
159.612,2024,2629,3851,23,24,24
159.633,2028,2626,4031,29,25,23
159.652,2031,2624,3870,26,23,22
159.671,2044,2633,3773,29,24,25
159.690,2030,2622,3704,29,28,24
159.691,2028,2623,3851,27,11,23
159.698,2023,2619,4035,23,26,27
159.712,2023,2623,3860,24,25,23
159.723,2014,2624,3792,26,26,23
159.741,2025,2621,3705,28,19,31
159.758,2018,2619,3850,24,20,28
159.779,2024,2628,4018,32,27,29
159.798,2026,2625,3862,22,32,27
159.816,2023,2621,3778,27,22,27
159.817,2026,2628,3695,23,24,26
159.835,2026,2624,3856,30,23,28
159.853,2033,2624,4021,22,27,27
159.870,2029,2623,3855,21,41,24
159.878,2026,2627,3775,26,26,26
159.897,2031,2624,3732,23,32,23
159.939,2026,2624,3845,24,25,27
159.940,2032,2624,4034,23,26,25
159.958,2024,2625,3854,26,28,24
159.959,2033,2657,3803,23,28,28
159.980,2036,2623,3701,27,28,30
160.000,2025,2621,3864,23,28,27
160.020,2029,2615,4020,25,23,32
160.040,2028,2626,3858,26,26,32
160.059,2025,2621,3802,28,24,26
160.078,2028,2624,3695,21,25,24
160.116,2027,2624,3861,25,23,23
160.116,2036,2621,4049,29,27,23
160.116,2030,2637,3873,21,32,23
160.123,2040,2636,3808,28,25,23
160.142,2031,2628,3711,25,24,22
160.154,2030,2628,3845,22,32,24
160.171,2039,2630,4029,26,26,25
160.180,2024,2621,3867,18,27,23
160.199,2032,2618,3793,21,26,24
160.216,2018,2618,3699,25,27,34
160.235,2020,2619,3853,21,25,19
160.236,2022,2633,4042,28,27,25
160.246,2020,2614,3852,25,27,30
160.261,2007,2614,3664,25,32,26
160.272,2028,2628,3544,32,28,27
160.293,2011,2622,3831,28,27,27
160.311,2036,2632,4095,26,24,23
160.327,2004,2621,3848,33,24,32
160.338,2020,2622,3628,38,23,23
160.359,2019,2616,3411,21,24,22
160.359,2015,2615,3829,22,16,27
160.375,2055,2618,4031,27,30,30
160.393,2006,2619,3849,25,26,28
160.414,1981,2597,3670,21,24,28
160.437,2026,2618,3349,30,26,27
160.452,2027,2626,3827,29,27,28
160.495,2010,2624,4083,27,28,26
160.496,2015,2615,3826,23,24,26
160.513,2042,2613,3658,25,21,21
160.513,2016,2632,3315,23,27,32
160.534,2023,2617,3826,30,24,20
160.553,2005,2611,4093,32,29,32
160.568,2027,2622,3824,19,21,21
160.587,2005,2626,3622,22,28,26
160.607,2038,2623,3271,23,24,25
160.625,2015,2624,3849,27,28,26
160.640,2032,2608,4086,27,25,11
160.653,2002,2618,3821,28,26,28
160.654,1978,2600,3610,23,23,27
160.669,1979,2634,3301,24,30,31
160.688,2038,2629,3839,24,23,24
160.701,2037,2626,4095,23,29,29
160.719,2004,2624,3813,30,32,23
160.731,2036,2633,3644,30,28,31
160.751,2026,2634,3228,35,23,28
160.772,2009,2618,3856,21,35,26
160.812,2034,2616,4095,31,24,29
160.812,2016,2619,3817,25,23,32
160.822,1994,2607,3612,25,22,22
160.822,2003,2630,3222,29,24,23
160.842,2007,2624,3868,22,25,25
160.854,2032,2639,4095,31,29,28
160.870,2006,2616,3816,25,28,26
160.881,2028,2617,3668,22,27,26
160.896,1983,2616,3202,27,23,24
160.916,2017,2619,3872,28,23,32
160.917,2020,2635,4095,27,31,27
160.978,2004,2632,3835,23,23,26
160.978,2017,2670,3693,23,28,24
160.978,2074,2602,3210,28,22,19
160.995,1981,2621,3872,28,25,25
161.015,1992,2629,4095,35,27,27
161.040,2009,2615,3840,26,21,22
161.056,1939,2611,3700,27,26,28
161.076,2026,2612,3150,26,25,26
161.076,2087,2625,3848,22,24,21
161.097,2060,2619,4095,30,32,23
161.115,2021,2603,3845,32,23,27
161.137,2009,2613,3699,32,26,23
161.156,2016,2629,3127,28,31,27
161.178,2030,2621,3850,28,26,23
161.195,2046,2622,4095,32,23,27
161.215,2030,2625,3854,28,24,25
161.228,2029,2613,3656,23,24,26
161.228,2025,2630,3108,29,22,29
161.247,2042,2615,3854,27,26,20
161.268,2013,2612,4095,29,29,30
161.289,2010,2607,3850,26,20,24
161.310,2012,2624,3676,28,25,33
161.328,2011,2572,3049,32,27,23
161.349,2051,2624,3828,34,27,26
161.368,2040,2621,4095,29,23,27
161.407,2040,2614,3844,27,26,23
161.408,2031,2638,3646,24,23,29
161.408,2096,2606,3090,17,26,19
161.423,2035,2636,3851,26,21,20
161.441,2054,2627,4095,28,29,26
161.462,2009,2619,3871,24,28,22
161.482,2008,2627,3712,25,22,24
161.503,1963,2632,3113,25,28,28
161.519,2015,2646,3874,20,27,19
161.533,2006,2610,4095,31,23,30
161.533,2019,2610,3868,28,27,22
161.572,2020,2626,3714,27,29,20
161.572,2085,2618,3058,24,23,25
161.578,2018,2604,3858,28,28,31
161.588,2038,2624,4095,28,31,27
161.604,2003,2628,3833,27,24,28
161.614,2000,2616,3665,28,21,22
161.633,1993,2618,3025,27,23,28
161.653,2016,2615,3839,25,26,28
161.654,2041,2607,4095,31,22,33
161.666,2042,2612,3851,28,26,23
161.694,2025,2625,3660,31,25,22
161.694,2056,2621,2909,25,33,19
161.712,2003,2612,3874,24,26,26
161.733,2033,2628,4095,30,24,34
161.753,2032,2620,3848,22,19,22
161.773,1983,2620,3659,25,26,25
161.788,2023,2620,2995,26,26,26
161.788,2019,2619,3863,26,24,24
161.826,2006,2633,4095,29,29,25
161.826,1995,2626,3861,28,21,26
161.847,2044,2612,3661,24,23,27
161.867,2025,2648,2949,27,26,23
161.904,2037,2620,3889,28,27,32
161.904,2076,2653,4095,23,25,26
161.922,2053,2616,3892,23,27,25
161.939,2015,2623,3649,23,26,23
161.940,2015,2633,2913,26,26,29
161.955,2007,2620,3839,28,24,26
161.968,2001,2617,4095,27,27,30
161.981,2021,2622,3884,25,28,23
161.999,2024,2611,3626,21,25,23
162.020,2023,2607,2857,22,23,20
162.042,2027,2629,3834,27,26,28
162.061,2050,2647,4095,26,23,28
162.075,2029,2612,3860,24,21,14
162.075,2015,2621,3597,23,25,27
162.092,2025,2647,2881,50,16,23
162.112,2004,2614,3856,26,27,24
162.132,2032,2620,4095,25,32,32
162.151,1905,2639,3851,24,25,36
162.170,2024,2615,3648,29,28,25
162.194,2012,2603,2922,21,20,28
162.211,2012,2625,3883,22,22,27
162.230,2001,2626,4095,26,30,27
162.230,2048,2620,3965,18,26,27
162.233,2014,2615,3665,26,23,27
162.253,2050,2611,3227,22,24,27
162.274,2007,2622,3841,23,18,22
162.294,2021,2615,4095,27,27,31
162.315,2016,2624,4016,22,24,29
162.335,2011,2620,3795,23,32,27
162.353,1939,2615,3599,29,23,25
162.371,2031,2623,3856,26,24,22
162.373,2019,2625,3993,27,21,23
162.392,2028,2614,3937,22,26,29
162.409,2019,2615,3812,28,26,27
162.449,2007,2614,3610,29,28,25
162.451,2013,2620,3829,32,30,30
162.462,2022,2623,3980,28,22,24
162.482,2020,2617,3920,25,16,25
162.493,2017,2622,3809,32,21,22
162.510,2015,2615,3626,23,22,26
162.513,2022,2614,3831,23,31,27
162.524,2017,2624,3991,32,25,26
162.542,2026,2628,3922,23,23,23
162.555,2026,2614,3813,26,25,25
162.572,2023,2624,3624,29,28,26
162.592,2024,2623,3833,24,28,26
162.609,2033,2626,3992,30,29,29
162.623,2024,2618,3928,21,27,25
162.637,2020,2615,3812,24,29,25
162.637,2015,2622,3628,25,29,30
162.655,2015,2619,3830,28,24,19
162.676,2019,2622,3974,23,25,24
162.696,2023,2625,3922,22,19,26
162.705,2023,2620,3805,29,29,27
162.723,2015,2615,3614,28,19,26
162.739,2019,2621,3838,27,27,22
162.759,2021,2621,3976,26,29,26
162.777,2021,2622,3919,20,23,22
162.778,2028,2619,3814,23,27,26
162.793,2013,2619,3622,27,28,25
162.804,2015,2619,3840,25,26,26
162.815,2027,2621,3973,22,29,29
162.835,2020,2621,3928,30,21,33
162.855,2029,2621,3813,24,22,32
162.866,2011,2615,3621,24,23,24
162.881,2019,2617,3821,23,27,26
162.894,2026,2617,3965,25,26,23
162.895,2029,2619,3948,31,23,28
162.916,2018,2619,3824,25,29,30
162.934,2018,2619,3601,27,23,26
162.946,2023,2617,3817,28,30,25
162.963,2030,2624,3976,26,25,27
162.971,2022,2618,3948,25,31,21
162.991,2028,2625,3815,24,26,28
163.012,2015,2621,3617,27,24,27
163.031,2024,2618,3810,27,26,23
163.031,2024,2624,3972,23,26,25
163.052,2020,2622,3945,28,26,23
163.070,2020,2622,3826,26,28,25
163.090,2023,2619,3594,21,23,26
163.131,2026,2620,3817,26,25,25
163.132,2024,2615,3971,25,23,21
163.151,2023,2624,3946,28,21,26
163.167,2021,2620,3830,30,26,26
163.184,2024,2624,3603,24,24,23
163.185,2023,2619,3808,29,24,23
163.204,2028,2618,3966,36,28,25
163.224,2020,2625,3955,22,24,32
163.243,2021,2618,3831,26,23,21
163.263,2020,2621,3594,24,25,22
163.281,2022,2619,3826,19,32,25
163.299,2028,2619,3968,22,23,26
163.335,2018,2626,3934,15,26,27
163.335,2024,2623,3824,26,23,27
163.336,2022,2617,3617,25,27,28
163.346,2024,2623,3826,19,21,25
163.358,2025,2621,3959,21,21,26
163.377,2024,2621,3929,25,25,26
163.397,2015,2616,3817,28,28,24
163.416,2013,2615,3614,23,25,21
163.439,2025,2621,3819,22,24,21
163.439,2026,2618,3959,27,21,23
163.455,2029,2630,3949,25,23,22
163.457,2025,2618,3826,21,24,23
163.476,2021,2620,3612,24,27,26
163.494,2021,2628,3824,25,27,25
163.498,2027,2622,3968,23,27,25
163.519,2023,2617,3948,22,24,24
163.540,2022,2623,3816,26,22,23
163.559,2024,2618,3611,28,25,25
163.576,2024,2622,3832,24,27,27
163.597,2023,2625,3958,21,21,26
163.599,2030,2626,3948,25,28,24
163.615,2022,2615,3821,27,26,19
163.632,2020,2619,3623,21,21,24
163.652,2028,2616,3828,23,24,25
163.672,2029,2624,3964,23,23,27
163.694,2024,2619,3935,26,25,24
163.714,2019,2618,3820,29,26,22
163.735,2017,2622,3615,25,24,24
163.756,2019,2621,3822,26,23,32
163.756,2023,2619,3965,23,26,26
163.777,2025,2622,3935,28,32,24
163.794,2022,2623,3815,27,22,27
163.814,2025,2618,3599,23,24,25
163.822,2027,2621,3826,24,25,25
163.860,2029,2619,3963,23,24,32
163.860,2024,2614,3941,24,27,15
163.876,2023,2622,3819,24,23,23
163.897,2020,2619,3623,27,26,25
163.900,2024,2624,3830,21,21,24
163.919,2026,2623,3965,27,25,27
163.936,2023,2623,3935,27,23,25
163.957,2023,2627,3822,21,25,26
163.976,2019,2619,3624,26,27,26
163.997,2026,2626,3830,27,32,27
164.033,2031,2624,3978,22,24,26
164.033,2029,2626,3930,25,23,21
164.051,2033,2630,3832,24,23,21
164.052,2021,2621,3608,28,26,24
164.069,2015,2622,3822,26,21,24
164.090,2036,2622,3964,27,25,26
164.110,2022,2622,3931,27,26,24
164.129,2025,2625,3814,27,22,24
164.147,2018,2619,3631,25,27,28
164.167,2020,2623,3825,25,22,22
164.184,2016,2622,3964,28,25,27
164.204,2020,2623,3951,27,19,20
164.204,2018,2624,3819,28,20,26
164.221,2007,2620,3633,36,22,23
164.241,2019,2624,3834,23,24,28
164.256,2028,2625,3966,23,25,28
164.269,2026,2621,3946,22,22,21
164.282,2030,2619,3815,23,15,26
164.299,2020,2626,3630,23,18,23
164.316,2019,2621,3835,25,23,25
