Time,25W,25X,25Y,25Z,25P,25Q
30.617,2056,2639,3600,36,40,37
30.617,2052,2640,3769,37,37,35
30.617,2052,2637,4010,34,39,40
30.617,2057,2637,3929,35,33,40
30.617,2052,2636,3827,37,38,37
30.617,2056,2631,3614,37,35,40
30.617,2047,2637,3776,38,38,33
30.617,2054,2640,4018,37,35,38
30.617,2047,2631,3931,35,37,38
30.617,2045,2638,3818,38,36,38
30.617,2043,2636,3629,37,34,33
30.617,2046,2641,3779,35,33,34
30.617,2045,2637,4013,37,42,40
30.617,2045,2634,3920,29,37,33
30.617,2040,2639,3799,36,36,39
30.617,2045,2634,3600,40,39,35
30.617,2045,2638,3780,36,31,42
30.617,2047,2642,4024,38,35,36
30.617,2043,2641,3928,40,31,36
30.617,2061,2639,3793,35,40,35
30.617,2046,2636,3621,35,33,37
30.617,2054,2633,3766,40,36,36
30.617,2046,2635,4032,16,34,42
30.617,2048,2639,3926,53,38,32
30.617,2037,2637,3797,36,36,35
30.617,2048,2637,3623,36,40,38
30.617,2047,2635,3773,33,35,34
30.617,2046,2642,4031,37,33,34
30.617,2060,2635,3929,41,40,36
30.617,2045,2643,3805,27,36,31
30.617,2049,2640,3624,35,37,42
30.617,2056,2637,3770,38,36,42
30.617,2052,2636,4029,31,36,32
30.617,2045,2634,3924,37,39,39
30.617,2039,2635,3778,37,32,39
30.617,2046,2640,3624,38,39,33
30.617,2047,2636,3763,37,37,35
30.617,2045,2641,4029,41,39,35
30.617,2054,2646,3930,38,31,39
30.617,2035,2641,3780,37,40,40
30.617,2045,2633,3657,29,31,39
30.617,2045,2652,3785,35,33,38
30.617,2063,2639,4038,40,31,39
30.617,2049,2635,3920,35,40,34
30.617,2042,2635,3762,37,35,40
30.617,2047,2637,3640,36,35,35
30.617,2046,2636,3780,38,34,37
30.617,2049,2646,4056,40,37,39
30.617,2043,2635,3921,40,36,34
30.617,2047,2635,3762,36,40,34
30.617,2044,2634,3631,42,34,39
30.617,2045,2639,3790,34,37,35
30.617,2042,2633,4037,37,31,39
30.617,2043,2660,3916,34,40,36
30.617,2012,2642,3753,38,40,38
30.617,2049,2639,3622,40,36,39
30.617,2052,2652,3777,37,37,38
30.617,2045,2634,4034,39,37,37
30.617,2042,2632,3925,36,35,36
30.617,2045,2641,3766,38,35,38
30.617,2039,2631,3619,33,34,40
30.617,2042,2631,3768,36,36,32
30.617,2041,2638,4031,37,36,38
30.626,2051,2637,3919,36,39,35
30.646,2039,2641,3776,36,35,41
30.665,2050,2642,3632,37,36,31
30.665,2044,2637,3770,32,35,38
30.683,2047,2636,4030,44,37,35
30.703,2043,2638,3918,38,35,35
30.722,2044,2640,3768,42,40,34
30.742,2045,2640,3606,31,46,31
30.763,2045,2635,3754,36,36,37
30.780,2046,2635,4035,41,37,39
30.799,2043,2637,3914,35,38,32
30.816,2042,2635,3760,40,41,36
30.817,2043,2638,3619,36,39,34
30.837,2048,2639,3765,32,36,38
30.858,2050,2640,4025,32,39,41
30.876,2053,2638,3928,35,32,36
30.894,2042,2631,3751,35,34,35
30.913,2040,2637,3596,40,33,34
30.932,2044,2640,3735,37,34,37
30.954,2039,2635,4031,40,42,38
30.974,2046,2639,3920,40,36,38
30.974,2043,2631,3752,31,37,28
30.996,2037,2640,3601,40,40,39
31.008,2052,2644,3770,36,37,34
31.021,2050,2635,4059,40,37,32
31.039,2050,2640,3916,40,37,36
31.060,2049,2632,3751,36,35,36
31.080,2049,2651,3617,34,40,32
31.096,2038,2633,3788,40,39,37
31.117,2051,2637,4047,40,34,37
31.118,2044,2638,3909,41,56,40
31.136,2043,2639,3756,31,41,40
31.155,2046,2643,3629,34,42,37
31.174,2029,2640,3785,31,35,34
31.213,2055,2641,4052,33,36,39
31.214,2046,2640,3912,35,38,35
31.235,2033,2635,3754,42,40,44
31.251,2039,2632,3636,30,36,37
31.268,2043,2638,3783,37,35,36
31.268,2050,2645,4042,31,37,39
31.289,2056,2641,3915,35,36,36
31.306,2038,2631,3764,34,42,33
31.325,2037,2637,3626,35,40,38
31.345,2048,2637,3782,37,33,38
31.367,2039,2637,4048,42,39,40
31.387,2047,2635,3916,29,35,38
31.405,2023,2636,3763,37,38,38
31.425,2043,2640,3620,34,41,37
31.426,2047,2636,3793,35,36,39
31.440,2051,2642,4025,36,44,36
31.459,2043,2639,3916,31,35,38
31.473,2048,2648,3785,37,38,31
31.485,2046,2641,3585,40,41,40
31.507,2047,2638,3744,38,37,35
31.529,2054,2631,4038,35,40,35
31.547,2041,2644,3915,53,40,34
31.566,2057,2642,3791,36,31,37
31.566,2042,2635,3587,36,33,33
31.584,2046,2635,3748,38,40,35
31.605,2045,2632,4010,31,34,37
31.626,2047,2637,3917,38,37,38
31.645,2047,2642,3783,38,37,40
31.665,2041,2635,3624,34,31,35
31.683,2041,2640,3800,35,36,34
31.700,2047,2643,4043,40,39,43
31.717,2041,2642,3914,38,40,40
31.717,2045,2642,3778,42,34,42
31.736,2042,2648,3648,37,42,43
31.754,2043,2640,3790,40,39,38
31.770,2054,2633,4040,33,38,41
31.788,2043,2633,3907,40,37,39
31.807,2029,2644,3776,35,33,41
31.826,2046,2642,3624,40,36,35
31.844,2054,2638,3787,40,40,37
31.862,2053,2641,4042,39,42,37
31.863,2046,2639,3913,35,40,38
31.882,2055,2635,3777,36,40,34
31.904,2045,2636,3643,39,40,37
31.922,2045,2637,3798,35,37,35
31.944,2046,2640,4042,37,40,42
31.959,2039,2641,3917,38,33,40
31.977,2029,2636,3755,39,35,48
32.004,2042,2639,3634,34,22,38
32.017,2045,2639,3781,36,40,40
32.018,2050,2640,4042,39,37,40
32.031,2042,2642,3914,40,37,36
32.050,2031,2637,3756,35,37,39
32.067,2048,2634,3639,37,40,33
32.083,2041,2633,3799,41,39,42
32.103,2055,2631,4045,39,42,40
32.142,2053,2641,3909,40,42,41
32.142,2044,2642,3773,38,40,38
32.160,2063,2650,3633,43,42,36
32.160,2047,2643,3788,39,40,37
32.177,2052,2642,4039,37,33,39
32.193,2048,2646,3906,43,40,36
32.206,2043,2637,3767,38,36,35
32.225,2051,2636,3641,36,54,38
32.246,2047,2635,3794,37,43,39
32.262,2047,2634,4049,33,42,40
32.271,2037,2641,3909,35,23,35
32.285,2051,2633,3769,37,34,41
32.287,2047,2637,3626,38,39,37
32.303,2050,2638,3784,39,39,42
32.321,2048,2645,4039,38,44,39
32.342,2039,2644,3910,40,38,39
32.362,2037,2639,3769,38,36,40
32.380,2044,2641,3638,43,38,40
32.398,2045,2641,3794,43,38,37
32.417,2056,2641,4027,40,38,44
32.434,2052,2638,3905,38,44,37
32.435,2050,2642,3782,37,43,40
32.463,2038,2638,3637,35,36,38
32.473,2041,2641,3794,38,39,35
32.491,2037,2639,4033,42,38,42
32.508,2047,2643,3912,35,43,37
32.525,2036,2641,3751,38,42,38
32.546,2045,2641,3617,44,37,41
32.564,2050,2641,3783,37,41,30
32.580,2057,2640,4040,38,39,38
32.580,2045,2634,3909,34,37,34
32.599,2031,2627,3755,38,37,35
32.618,2044,2635,3632,32,35,40
32.638,2039,2644,3808,35,41,41
32.660,2067,2641,4033,35,37,39
32.679,2047,2642,3909,43,41,38
32.699,2039,2642,3776,40,37,41
32.719,2039,2635,3636,41,38,39
32.758,2043,2637,3753,38,38,39
32.759,2052,2637,4027,42,40,35
32.759,2048,2639,3926,41,39,41
32.778,2050,2634,3813,41,41,42
32.800,2048,2631,3595,38,38,40
32.814,2052,2644,3760,41,41,38
32.831,2050,2639,4031,37,40,39
32.852,2042,2640,3908,36,37,39
32.870,2053,2647,3789,38,36,35
32.891,2038,2637,3615,38,34,36
32.892,2044,2640,3793,39,42,35
32.906,2045,2641,4029,38,37,39
32.927,2049,2635,3934,34,33,40
32.943,2043,2642,3835,38,35,35
32.963,2035,2639,3589,38,39,40
32.985,2043,2641,3792,37,40,37
33.003,2039,2641,4037,39,39,38
33.020,2047,2644,3916,37,42,30
33.041,2043,2639,3828,35,37,33
33.043,2047,2644,3618,41,40,38
33.058,2047,2634,3803,41,38,37
33.076,2054,2638,4023,37,41,39
33.094,2043,2640,3926,35,37,37
33.112,2051,2642,3841,39,40,39
33.131,2034,2637,3624,36,41,40
33.150,2051,2636,3792,37,40,41
33.170,2056,2647,4009,38,40,37
33.189,2046,2638,3912,33,41,66
33.190,2042,2636,3861,39,37,36
33.207,2071,2632,3356,34,38,39
33.227,2031,2642,3754,37,38,44
33.246,2074,2647,4095,47,40,45
33.265,2053,2637,3840,36,33,39
33.284,2037,2632,3671,40,31,34
33.303,2020,2649,2658,32,38,36
33.321,2040,2640,3856,39,40,46
33.335,2069,2631,4095,42,45,37
33.336,2027,2648,3734,38,38,41
33.354,2041,2640,3581,34,40,42
33.372,1988,2634,2698,47,34,47
33.392,2041,2640,3894,40,39,37
33.404,2052,2660,4095,45,35,38
33.423,2039,2636,3717,36,33,44
33.442,2043,2628,3536,42,35,34
33.461,2123,2593,2652,33,45,26
33.481,2032,2634,3881,35,31,33
33.481,2075,2639,4095,43,42,45
33.499,2037,2631,3726,29,38,35
33.520,2037,2648,3546,40,35,42
33.540,2072,2623,2651,31,46,32
33.559,2053,2649,3851,45,38,44
33.576,2088,2621,4095,35,43,36
33.596,2042,2657,3723,39,42,36
33.616,2020,2645,3576,44,41,40
33.657,2038,2590,2619,35,38,37
33.657,2051,2639,3924,44,33,31
33.659,2026,2633,4095,42,44,44
