epoch,train_loss,train_acc,val_loss,val_acc,lr,label_smoothing
55,0.79893718994694,0.830099038341899,0.4082068215365763,0.9111111111111111,2.55203745066285e-05,0.1
56,0.7778711330154796,0.8373143722687238,0.3457650692374618,0.9037037037037037,2.5345856659171577e-05,0.1
57,0.7536899737958555,0.8526259894135557,0.38687981731361815,0.9037037037037037,2.5168625790112564e-05,0.1
58,0.8065768321943871,0.8273823106141738,0.4513365735058431,0.9037037037037037,2.4988728375175226e-05,0.1
59,0.8161576353473428,0.8303904423301602,0.3579761837367658,0.9259259259259259,2.4806211589338802e-05,0.1
60,0.7598954511277469,0.8509252440487897,0.37642761590304197,0.9037037037037037,2.4621123294467115e-05,0.1
61,0.821219570018627,0.8230096194479201,0.4220780313014984,0.8962962962962963,2.443351202675768e-05,0.1
62,0.7841262056945283,0.8312177835864786,0.3869712064663569,0.9037037037037037,2.4243426984013923e-05,0.1
63,0.755543749332428,0.8506465965141484,0.3968942563842844,0.8888888888888888,2.4050918012743888e-05,0.1
64,0.8139186023488457,0.820931974104893,0.39857236279381647,0.9185185185185185,2.3856035595088858e-05,0.1
65,0.7749761814246943,0.8350833361237138,0.41695021755165523,0.8962962962962963,2.365883083558531e-05,0.1
66,0.8382706832885742,0.8105596525580795,0.3567158355205147,0.8962962962962963,2.3459355447763613e-05,0.1
67,0.8172100332931236,0.8153442465523143,0.4437297025212535,0.9037037037037037,2.3257661740587065e-05,0.1
68,0.7641610500841964,0.8452764822818615,0.3298207630713781,0.9407407407407408,2.3053802604734773e-05,0.1
69,0.7204233529832628,0.8594845261102841,0.42472289679227054,0.8814814814814815,2.2847831498731962e-05,0.1
70,0.8099242058506718,0.8176893953923826,0.3466945145417143,0.9407407407407408,2.2639802434931457e-05,0.1
71,0.7224338094393412,0.8581857480237514,0.3650739993210192,0.9037037037037037,2.2429769965349828e-05,0.1
72,0.7921018641672016,0.8290226942521555,0.46241612710334634,0.8740740740740741,2.2217789167362088e-05,0.1
73,0.7127026255336809,0.8612280574551335,0.3746724377627726,0.9111111111111111,2.200391562925862e-05,0.1
74,0.6822844365202351,0.8736664569230728,0.3415575178685012,0.9481481481481482,2.1788205435668093e-05,0.1
75,0.7550463761223687,0.8459271837458199,0.3397409327604152,0.9407407407407408,2.1570715152850244e-05,0.1
76,0.7549824176305606,0.8491467647199278,0.3311551300463853,0.9185185185185185,2.1351501813862364e-05,0.1
77,0.8027956061893039,0.8282932692398259,0.38824591371748185,0.9037037037037037,2.113062290360335e-05,0.1
78,0.7461258264529852,0.8457920910105293,0.3578412958317333,0.9333333333333333,2.0908136343739315e-05,0.1
79,0.702815837153682,0.8668099320376361,0.3568418112617952,0.9333333333333333,2.0684100477514608e-05,0.1
80,0.7938901382022434,0.8279544781461174,0.35002486738893723,0.9259259259259259,2.045857405445232e-05,0.1
81,0.7282843064820325,0.8543520071477065,0.38797079048774863,0.9185185185185185,2.0231616214948246e-05,0.1
82,0.6862460001015369,0.8693027317671128,0.39508778359051105,0.9037037037037037,2.000328647476232e-05,0.1
83,0.7357294475296398,0.8514888142067709,0.3663093265559938,0.9185185185185185,1.977364470941167e-05,0.1
84,0.7807190028532052,0.8346949692714362,0.35263487575230773,0.9333333333333333,1.954275113846927e-05,0.1
85,0.7540544352119352,0.8471568232406804,0.37163575424088374,0.9037037037037037,1.931066630977243e-05,0.1
86,0.7121165124869641,0.8578900585939855,0.33399079458581077,0.9037037037037037,1.907745108354515e-05,0.1
87,0.7691611585499328,0.8388950243408297,0.35340492294894327,0.9185185185185185,1.8843166616438595e-05,0.1
88,0.7537301086790767,0.8517016077630314,0.3391366551871653,0.9333333333333333,1.860787434549381e-05,0.1
89,0.7919525192107684,0.8254522661515225,0.37984571754932406,0.9037037037037037,1.8371635972030942e-05,0.1
90,0.7737858008161003,0.8388593069123633,0.33848154688322984,0.9259259259259259,1.8134513445469128e-05,0.1
91,0.7483197973981316,0.843118205776921,0.36616163154443104,0.9185185185185185,1.7896568947081324e-05,0.1
92,0.7182683019284849,0.8551477142616555,0.35261274504440804,0.9259259259259259,1.7657864873688346e-05,0.1
93,0.6904665409046926,0.8666576547975894,0.41003235181172687,0.9037037037037037,1.7418463821296398e-05,0.1
94,0.7445371570116208,0.8417161580957012,0.32619503212195855,0.9259259259259259,1.7178428568682357e-05,0.1
95,0.733083214259442,0.8514725270977727,0.3474805001859312,0.9259259259259259,1.6937822060931094e-05,0.1
96,0.8185928676157822,0.8167049989288235,0.4154910837058668,0.9037037037037037,1.6696707392929265e-05,0.1
97,0.7372567076741913,0.8485364952499483,0.38333068031955647,0.9111111111111111,1.645514779281972e-05,0.1
98,0.7456906740017879,0.84711448504601,0.390582837164402,0.9185185185185185,1.6213206605421064e-05,0.1
99,0.741325445557818,0.8495646416699445,0.36081052317663476,0.9037037037037037,1.5970947275616537e-05,0.1
100,0.6992795043521457,0.8658219966182003,0.35176332515698894,0.9111111111111111,1.5728433331716724e-05,0.1
101,0.7469982058766448,0.8371220324068893,0.3712646086458807,0.9185185185185185,1.548572836880034e-05,0.1
102,0.7309564354390274,0.8504547407303328,0.3526050311547739,0.9111111111111111,1.5242896032037525e-05,0.1
103,0.7326942965425091,0.8513741059656497,0.3266242246384974,0.9037037037037037,1.5000000000000002e-05,0.1
104,0.7723586188422309,0.8395981667659901,0.4152898790107833,0.9185185185185185,1.4757103967962484e-05,0.1
105,0.6812655874387717,0.8724645337940734,0.3373125341203478,0.9111111111111111,1.451427163119966e-05,0.1
106,0.7236110440006962,0.8632745280089201,0.3582837693117283,0.9111111111111111,1.427156666828328e-05,0.1
107,0.7406693750546303,0.8484544555051827,0.3488891985129427,0.9259259259259259,1.4029052724383469e-05,0.1
108,0.6849367599134092,0.8639994868231409,0.3540031608608034,0.9037037037037037,1.3786793394578944e-05,0.1
109,0.6798165776111461,0.87239762712408,0.34112301065965933,0.9185185185185185,1.3544852207180288e-05,0.1
110,0.8218277083061359,0.8136509832629452,0.3614849037042371,0.8888888888888888,1.330329260707074e-05,0.1
111,0.6797585561246048,0.8748662098837487,0.36203454048545275,0.9111111111111111,1.306217793906891e-05,0.1
112,0.7005732214892352,0.8640168210312172,0.33250682326378644,0.9333333333333333,1.2821571431317652e-05,0.1
113,0.740298363779798,0.8522172817477474,0.33324889568267047,0.9111111111111111,1.258153617870361e-05,0.1
114,0.7054746444725696,0.8586258877059559,0.3234015042031253,0.9333333333333333,1.234213512631167e-05,0.1
115,0.7724871988061034,0.8322047046673151,0.3276960805058479,0.9111111111111111,1.2103431052918692e-05,0.1
116,0.7622385104055758,0.8347043120125194,0.3663264467760369,0.8888888888888888,1.186548655453088e-05,0.1
117,0.7314742808283111,0.8510624366042054,0.32604531976911755,0.9185185185185185,1.1628364027969067e-05,0.1
118,0.7494890421996881,0.846799269458394,0.3239556012330232,0.9185185185185185,1.1392125654506203e-05,0.1
119,0.7228611426294586,0.8502182290877824,0.3065895930484489,0.9407407407407408,1.1156833383561425e-05,0.1
120,0.7372817920166769,0.8501233933590077,0.30172347509198716,0.9185185185185185,1.0922548916454867e-05,0.1
121,0.7038471552472055,0.8614770643210705,0.3115102393759622,0.9185185185185185,1.0689333690227585e-05,0.1
122,0.7353902809708207,0.8502016021292886,0.3211502923457711,0.9259259259259259,1.0457248861530745e-05,0.1
123,0.7334140971266193,0.8471714571670249,0.319430516494645,0.9333333333333333,1.0226355290588349e-05,0.1
124,0.7360048741175804,0.8445482934845818,0.31629043348409513,0.9333333333333333,9.9967135252377e-06,0.1
125,0.7310551990550241,0.8467211689772429,0.3528797418982894,0.9037037037037037,9.768383785051773e-06,0.1
126,0.6682138030617325,0.8751341362352725,0.3447669549120797,0.9037037037037037,9.541425945547695e-06,0.1
127,0.6722864142170659,0.8641806251031381,0.31272341868391745,0.9259259259259259,9.315899522485401e-06,0.1
128,0.6537179690084339,0.8801656829280617,0.3252979340376677,0.9259259259259259,9.091863656260696e-06,0.1
129,0.7194758256276449,0.8478259571687675,0.3865549700127708,0.9111111111111111,8.869377096396665e-06,0.1
130,0.7001968798813997,0.8626491753848983,0.33374755625371577,0.9333333333333333,8.64849818613765e-06,0.1
131,0.7030922005058806,0.8548268760575188,0.360935757778309,0.8962962962962963,8.429284847149775e-06,0.1
132,0.7240348529668502,0.8511991203567129,0.3159535581315005,0.9333333333333333,8.211794564331922e-06,0.1
133,0.7580157155166437,0.8381324449733452,0.3176084722633715,0.9259259259259259,7.996084370741394e-06,0.1
134,0.6993953341613581,0.8587039041813509,0.3631315733547564,0.9037037037037037,7.782210832637928e-06,0.1
135,0.6677166294757231,0.8777015517376088,0.34670130279329087,0.9333333333333333,7.570230034650191e-06,0.1
136,0.6976825757085541,0.8662010908126831,0.33871208793587154,0.9333333333333333,7.360197565068565e-06,0.1
137,0.7063237937880151,0.8580056478064737,0.32434493711701146,0.9333333333333333,7.152168501268053e-06,0.1
138,0.6785545696446925,0.8689835833325799,0.3683637572659387,0.9185185185185185,6.946197395265247e-06,0.1
139,0.6294706886197314,0.8904347632255083,0.31908133333479916,0.9407407407407408,6.742338259412951e-06,0.1
140,0.7463423690236645,0.8477661426273393,0.33007955639450637,0.9111111111111111,6.5406445522364056e-06,0.1
141,0.7272542281504031,0.8497392516371645,0.34208330501008916,0.9407407407407408,6.3411691644147166e-06,0.1
142,0.7353772683938344,0.8498150173528695,0.31280200674577996,0.9333333333333333,6.143964404911164e-06,0.1
143,0.7608954788431709,0.8338694448529939,0.3299305793311861,0.9185185185185185,5.949081987256135e-06,0.1
144,0.6890205983320872,0.861935407821043,0.32312723519625486,0.9259259259259259,5.756573015986094e-06,0.1
145,0.6813180142273138,0.8664335518118776,0.30329285744163725,0.9259259259259259,5.5664879732423356e-06,0.1
146,0.6877432245089684,0.8649282420123064,0.30979686241458965,0.9185185185185185,5.378876705532908e-06,0.1
147,0.7754922484174187,0.8257967640146797,0.3213187398733916,0.9333333333333333,5.1937884106612196e-06,0.1
148,0.6669651987817552,0.871222200864627,0.3356883073846499,0.9185185185185185,5.011271624824786e-06,0.1
149,0.7248183413493781,0.8529690416065263,0.2993603245527656,0.9259259259259259,4.831374209887455e-06,0.1
150,0.7370834347348154,0.8487998780792142,0.31678766713098244,0.9407407407407408,4.654143340828439e-06,0.1
151,0.6975607214150605,0.8549920297552038,0.34120860110830376,0.9259259259259259,4.479625493371521e-06,0.1
152,0.6756874566019317,0.8666329975481386,0.3235991950940203,0.9481481481481482,4.3078664317975685e-06,0.1
153,0.6892488017199951,0.8624107531853664,0.3165230131811566,0.9185185185185185,4.138911196943678e-06,0.1
154,0.6973034881073752,0.8543374487794476,0.3024269314827742,0.9333333333333333,3.972804094391996e-06,0.1
155,0.7250058570320224,0.846635311415166,0.31121566284585883,0.9259259259259259,3.809588682851312e-06,0.1
156,0.7391697766457075,0.8496803235419003,0.32875755771442694,0.9185185185185185,3.6493077627345774e-06,0.1
157,0.6966786120850363,0.8584362552195419,0.3297266051725105,0.9407407407407408,3.4920033649352147e-06,0.1
158,0.7708746349664382,0.8308647693233725,0.3287290379405022,0.9407407407407408,3.337716739805266e-06,0.1
159,0.6715198971018379,0.8741521420890902,0.3160091277073931,0.9407407407407408,3.1864883463381853e-06,0.1
160,0.6834184635127032,0.8673269165003741,0.310531101403413,0.9407407407407408,3.0383578415591932e-06,0.1
161,0.7267345128235994,0.8417602069289596,0.32441945434720426,0.9333333333333333,2.893364070125865e-06,0.0
162,0.7188948435842255,0.8462878593397729,0.32718740111147915,0.9259259259259259,2.751545054141841e-06,0.0
163,0.7113863521152073,0.8472093087066839,0.3272675097540573,0.9259259259259259,2.6129379831861565e-06,0.0
164,0.7050777629569724,0.8585822011217659,0.32602262325860837,0.9407407407407408,2.477579204560932e-06,0.0
165,0.6413915709507318,0.88349428680208,0.3465980343244694,0.9333333333333333,2.345504213759936e-06,0.0
166,0.6456156635284424,0.8794391287108998,0.34975471673188385,0.9407407407407408,2.216747645160464e-06,0.0
167,0.6971633194405356,0.8498424583305547,0.33384044258682816,0.9407407407407408,2.091343262941126e-06,0.0
168,0.6513371399302541,0.8737742124074771,0.34704360862572986,0.9481481481481482,1.9693239522277375e-06,0.0
169,0.6617837686891909,0.8669863963715824,0.34436667020674105,0.9259259259259259,1.850721710469787e-06,0.0
170,0.6983231080314259,0.8606524260250139,0.3366882633831766,0.9333333333333333,1.7355676390496492e-06,0.0
171,0.6907473189153789,0.8608801080268106,0.33473670030081715,0.9407407407407408,1.623891935126787e-06,0.0
172,0.7045556728633834,0.8583026631378833,0.33620101036848843,0.9407407407407408,1.5157238837190692e-06,0.0
173,0.7164521805445353,0.8506127916442023,0.3278426944657608,0.9333333333333333,1.4110918500232972e-06,0.0
174,0.720828539294961,0.8501201286139312,0.33907785365978876,0.9407407407407408,1.3100232719768966e-06,0.0
175,0.7268988818003808,0.8426758608405973,0.33287765670705727,0.9333333333333333,1.212544653062819e-06,0.0
176,0.670767988834852,0.8589714169796602,0.32625950580393825,0.9333333333333333,1.1186815553594385e-06,0.0
177,0.6918380507716426,0.8599153117485988,0.3363841495580143,0.9333333333333333,1.0284585928373667e-06,0.0
178,0.7068131561338166,0.8581089409781091,0.34987185575343943,0.9333333333333333,9.418994249048477e-07,0.0
179,0.633270918381067,0.8885302479767505,0.34444804793154754,0.9333333333333333,8.590267502034879e-07,0.0
180,0.7011752715228516,0.8585001930484065,0.3420370976682062,0.9333333333333333,7.798623006559438e-07,0.0
181,0.7132794830828537,0.8587619578396832,0.34391219229609876,0.9333333333333333,7.04426835767087e-07,0.0
182,0.6382217107584447,0.8777211864494983,0.3372251286550804,0.9259259259259259,6.327401371801945e-07,0.0
183,0.6959553507816645,0.8629552026148196,0.34111200830450766,0.9333333333333333,5.648210034895458e-07,0.0
184,0.7037135578379219,0.8513386259255585,0.3421931261817614,0.9333333333333333,5.006872453108315e-07,0.0
185,0.6807964064015283,0.8664666631781025,0.34248401230132136,0.9259259259259259,4.4035568061061415e-07,0.0
186,0.719634136741544,0.8521385794510076,0.3419855432929816,0.9259259259259259,3.838421302961099e-07,0.0
187,0.6714775385680022,0.8724416101714711,0.34420443061325284,0.9259259259259259,3.3116141406644153e-07,0.0
188,0.6749240903059641,0.8693588600335298,0.3449293329207985,0.9259259259259259,2.8232734652641427e-07,0.0
189,0.6547740890067301,0.8780245440977591,0.34150442905999995,0.9259259259259259,2.3735273356388646e-07,0.0
190,0.6836192688529874,0.8603304388493668,0.3388616434953831,0.9259259259259259,1.962493689916395e-07,0.0
191,0.6810642751057943,0.8646127371729156,0.33964632788190136,0.9259259259259259,1.5902803145465996e-07,0.0
192,0.7142039489157406,0.8492959586190588,0.338192326216786,0.9259259259259259,1.2569848160362388e-07,0.0
193,0.6991530546729947,0.8566693841969525,0.33683198011583754,0.9259259259259259,9.62694595353342e-08,0.0
194,0.6742597855756313,0.8685335625248191,0.3380531468877086,0.9259259259259259,7.074868250078916e-08,0.0
195,0.6554462416378068,0.8732104450979351,0.3383157686502845,0.9259259259259259,4.9142842881459445e-08,0.0
196,0.684352733882857,0.8614500816368762,0.33788061141967773,0.9259259259259259,3.145760643432528e-08,0.0
197,0.6574205702322501,0.8772678710796215,0.3380964074973707,0.9259259259259259,1.769761080613997e-08,0.0
198,0.6732173440338652,0.8685128279968545,0.3379850309756067,0.9259259259259259,7.866464317276003e-09,0.0
199,0.694350521888262,0.8557633510636694,0.3378676728517921,0.9259259259259259,1.966745015516969e-09,0.0
200,0.6959152127783975,0.8642532242374655,0.3378624402262546,0.9259259259259259,0.0,0.0
