Time,25W,25X,25Y
0.747,1249.0537867279807,1661.4176914761983,3514.8362218804627
0.748,1121.4316459404413,1525.0275017176114,2991.1311748612675
0.748,1096.1696270780435,1666.411932694104,3167.1405004247745
0.775,1334.3049576556014,1767.9024834076592,3667.694976712952
0.775,1259.6738192258845,1615.1179135542427,3752.4954293477495
0.809,1218.7853891684,1530.8429943582182,3736.5863194023555
0.809,1281.6627322989677,1548.5526926117177,3717.2511181399527
0.829,1245.6297064481523,1552.0091788532138,3662.7475259707203
0.829,1276.132018186851,1632.039940238041,3829.2059406154353
0.829,1222.2572448616022,1576.1653462856632,4013.9410150163385
0.83,1156.2008434837667,1674.0470681701652,3640.777310878388
0.85,1126.0347246829197,1552.1366673266348,3271.2802672029984
0.871,1198.8693774466144,1658.263455126077,3133.5936399589664
0.872,1292.9824254226935,1629.4603804298476,3761.1122217756497
0.89,1292.5745783123534,1587.9050557052765,3823.1742610430106
0.891,1218.8423481857894,1729.7402270440718,3471.819468956472
0.891,1264.6529952905325,1617.7021963135,3714.725334742903
0.891,1265.0189523416934,1631.0511489271396,3877.887852707175
0.911,1223.2729348222078,1634.5946593513272,3642.1247330422566
0.911,1227.9973715448461,1476.4060125282685,3527.055607528414
0.932,1236.702036801671,1579.1962762984624,3772.7821761845535
0.932,1196.3590221782404,1673.404709472664,3117.592339047487
0.953,1211.112780612067,1613.0454640667112,3335.0491334390813
0.953,1340.943881138845,1690.299534117676,3765.8025925408106
0.975,1303.3623948156626,1619.2282784193505,4031.9551869628885
0.975,1231.5540266440178,1610.116313289236,3971.1158623273213
0.996,1204.9678662430604,1612.6287177577578,3845.503517150261
0.996,1214.546183568213,1516.4664180070172,3791.8744648038805
1.018,1179.8898149030367,1610.9386201321502,3680.765198123962
1.018,1266.5741011901996,1620.4603722131294,3658.002648432114
1.038,1256.4152707518683,1748.050163445707,3230.6533775388825
1.038,1103.7884431265845,1599.2184778207668,3360.8431073328024
1.058,1160.7840061707527,1627.7809344339685,3158.009193050615
1.058,1222.1668808824497,1572.92906421056,3958.968464526393
1.059,1227.8881267642582,1661.3961343890264,3759.4761904583916
1.059,1166.5868327649644,1586.5379251688023,3805.3148188740333
1.08,1258.7046916187373,1750.1474700773865,3975.0967169677083
1.08,1307.800704995279,1537.503666584527,3622.7152625976405
1.101,1302.25470091223,1633.2325475248304,3752.7445259964156
1.101,1153.1590641556627,1704.1818264279327,3537.5779760267715
1.122,1223.2372809255958,1595.4347906937146,3378.496847851733
1.122,1048.4664769150293,1679.3084937609083,3402.7869844894853
1.145,1140.6488174293302,1570.4091253088366,3293.893424578218
1.145,1230.3284977061842,1523.4284994008117,3711.4649357029834
1.164,1199.606183066824,1565.0753133878054,3746.8144316528483
1.164,1302.7394597452044,1665.1663109147914,3846.248667593177
1.185,1230.0664596379972,1630.2563932138655,3965.0530922124763
1.185,1270.770546641323,1536.140631581484,3703.3546850420303
1.205,1381.2639637840684,1629.1523900271952,3954.3446843522825
1.205,1216.2155562161518,1599.8644942352219,3623.781262345383
1.228,1237.2325027479371,1601.6291143611168,3422.704608942052
1.228,1233.1870842038907,1687.6245927180921,3487.588046129671
1.229,1190.3145548540251,1646.6755606150653,3324.855129668608
1.229,1231.1651393042594,1695.0360400067275,3543.878042867155
1.247,1289.5497257610566,1627.4329033723427,3527.504423806858
1.247,1222.80696325055,1473.7714102420525,3674.8980957567483
1.268,1168.6163574729796,1480.6989472987657,3777.5997481125623
1.268,1310.7969520308914,1628.1547438745765,3962.5345810352687
1.289,1283.0057398545475,1634.489345513025,3734.936225216276
1.289,1173.0220835634318,1515.4727790906688,3548.2555768266557
1.332,1159.4763427025698,1549.5769887799888,3571.1065229552487
1.332,1179.8745530853457,1679.5701560262153,3406.201916335217
1.332,1217.0540255585627,1628.163928146377,3034.8094895850413
1.333,1246.332669333384,1556.1490563126622,3626.168707284645
1.354,1384.6275291403695,1640.0152052103751,3459.071091114358
1.354,1203.3498484030167,1569.5546581262352,3813.6231746967883
1.372,1232.6706404171666,1697.602058372602,3947.583248564968
1.372,1297.7877055308736,1566.6295178134983,3807.2217013385284
1.393,1318.3847379299277,1661.8714124816888,3825.4235891281874
1.394,1289.0618763421214,1483.018944996949,3581.8157384585593
1.394,1330.7494320273063,1497.0148395415004,3411.1511481653997
1.394,1158.1161599687068,1605.9290915454972,3384.070559953698
1.415,1202.8852148078236,1586.52566662108,2913.405106479503
1.415,1193.0854885158992,1616.922231080985,3433.678734115046
1.435,1298.76243719908,1652.825566024615,3708.1835857325905
1.435,1282.4932642370625,1604.912423275259,3901.6189612438206
1.457,1281.7451112278986,1689.567203886221,3659.584559339778
1.457,1287.716804322767,1537.4497971683447,3688.8431368728425
1.479,1358.060368096065,1571.169070982346,3813.1359961292833
1.479,1214.1309582186907,1672.9910024956955,3536.298876807954
1.502,1134.0813587817865,1627.3133279239953,3639.7545594847065
1.502,1110.9459309156741,1651.5720851629621,3162.21077317688
1.522,1099.7311120148538,1537.379345181018,3177.5983831766225
1.522,1181.2457791395595,1591.8724313492605,3754.0405277085824
1.542,1210.766823118491,1587.327238679069,3724.5257229258073
1.543,1325.7124814959868,1532.3095861303266,3686.5759331966406
1.563,1277.3370970329831,1638.835581784883,3867.4977076269292
1.563,1253.5680608659918,1511.9789604272526,3846.8223066359974
1.563,1205.7524259316806,1594.1485352276131,3960.793571382223
1.563,1143.7480763622705,1533.7738649489938,3494.812333476269
1.584,1234.9387794487727,1623.9386033372577,3675.2805795102176
1.584,1264.0283725531535,1633.8303467206042,3387.920878221021
1.605,1128.1609289977794,1624.7505677140757,3127.4671118262395
1.605,1260.3918940079327,1707.0887570806087,3891.4593030991887
1.627,1283.601208919335,1648.5279347414046,3649.872301810692
1.627,1351.2176713750757,1668.0919537016198,4114.961261796119
1.647,1278.6022934410657,1527.2641130493057,3850.8791562269853
1.647,1247.5752727869246,1582.0585024946326,3815.1479696312003
1.668,1349.8237739104522,1580.1361244824889,3921.6866563882854
1.668,1233.9921178237985,1556.3172983174536,3593.8508183775325
1.691,1260.7906362015924,1688.1809905939253,3719.3509292210483
1.691,1236.0567487953322,1655.1588523716175,3236.4996436155757
1.711,1162.6076784646732,1613.3989424453073,3337.6271443017395
1.711,1243.3831122294714,1485.5870889987496,3885.53153819528
1.731,1408.9665564850557,1645.4108954988217,4152.351071398379
1.731,1214.764043748705,1591.0590237684437,3603.2350851908823
1.732,1309.1977802657282,1620.3541595790093,3828.4394054870877
1.732,1192.342693328835,1660.2717636179304,3887.8681792654506
1.752,1314.5313976234268,1694.6793697687817,3882.552132464358
1.752,1228.2038418755626,1653.6305572146302,3567.4072293141617
1.772,1161.7564694977038,1646.3671388078565,3750.5742303164643
1.772,1179.6931084933935,1648.036595917862,2953.321967184741
1.794,1072.0177421520023,1564.4963595890429,3243.7061869116915
1.794,1211.7101950128165,1568.0247583303312,3784.958856207736
1.815,1211.3624195986145,1602.6443827049297,3798.3383448241466
1.815,1209.1460786485438,1615.8695428576402,3848.2471525385636
1.837,1280.3996170807598,1587.983120055312,3932.6317253728002
1.837,1407.1058598178583,1613.8080406031916,3677.8950042174506
1.859,1409.2235299524175,1625.4339455907411,3844.498576406402
1.859,1185.1204028682132,1607.1861190309294,3460.1625882053086
1.88,1197.9098703709992,1525.161974139742,3522.6909304388173
1.88,1117.5796082009629,1527.333357957228,3458.17314332954
1.899,1086.4037062892214,1666.3272551670284,3309.9934020835262
1.899,1206.000162875399,1629.319012896847,3900.50560675792
1.9,1235.7758151695843,1692.1701251379259,3724.070187011318
1.9,1257.387060666469,1667.3862493142524,3630.62065359148
1.921,1256.0672174689919,1539.8263728564011,3511.86428058382
1.921,1425.6012556431247,1631.8678179860192,3833.1202197871276
1.941,1405.3514411589044,1752.743645649898,4028.4637225485035
1.941,1170.7856768447875,1598.2163958860672,3566.9038092519554
1.962,1303.749532650903,1616.9177674162252,3617.0182428128714
1.962,1109.14994925064,1573.6848994496233,3565.1697365686605
2.004,1096.3837901353722,1649.6435550801114,3370.0027924814185
2.005,1232.5150550282,1624.7549257890562,3744.899934381937
2.005,1287.1068889404542,1523.078851356929,3883.9265323023665
2.005,1305.7432029624788,1504.6236901122195,3850.903597908074
2.025,1269.6280396996908,1559.6971441110113,3622.7684196956407
2.025,1329.5843567889328,1657.9286329837391,3931.279936690855
2.045,1421.7917758747321,1640.5308689834185,4051.671138176583
2.045,1304.3958399245541,1711.923724393393,3618.558432362482
2.066,1213.2788943330754,1594.739681469755,3379.4340271926712
2.066,1202.6621983172327,1635.1515742941342,3393.4518712081285
2.066,1247.586351547583,1607.7036218714543,3768.5255480358196
2.066,1252.0015637115719,1639.4288273615375,3612.442546607438
2.087,1277.4946844656006,1580.3504476850314,3544.828800759277
2.087,1255.8596747374118,1714.691618920104,3402.533817242728
2.107,1306.7097025468813,1539.0210340842773,3609.3110524793865
2.107,1320.041427818399,1647.3363770154413,3802.742646403975
2.128,1349.9061088132928,1609.5831870676589,3938.547437432996
2.129,1266.5791429745827,1570.9751663350721,3415.273141078021
2.15,1250.0947301931974,1602.8327136883715,3355.0632965996506
2.15,1252.3944953963749,1600.3932246731877,3478.3155270193824
2.171,1197.3231679179382,1665.1066120231135,3312.095299650156
2.171,1241.679559246825,1590.1659346869599,3691.1519305846546
2.192,1234.2009621661196,1558.6431808185644,3669.7262630437367
2.192,1317.3382845099084,1665.8702934285325,3874.679984270051
2.216,1214.1046010110729,1635.4244027840691,3720.4529240976726
2.216,1310.6299017861252,1688.8172022986184,3995.6894561771737
2.234,1344.3254861933433,1570.3579032411155,3555.0305153217287
2.234,1213.6884891653683,1543.1986020952115,3672.331131711505
2.234,1242.9403956782328,1574.5816966833024,3249.0094450903175
2.234,1232.690407417419,1601.9277433616678,3374.540000579543
2.255,1218.926375959442,1653.536305618846,3484.6271895101504
2.255,1220.3253468281398,1641.2168829568984,3753.1807814456074
2.276,1204.2404265027074,1645.6957024174606,3826.8856175376045
2.276,1290.5542993651925,1584.7662931274647,3642.5474591498296
2.299,1249.7098888046453,1510.7105294587768,3591.545918789505
2.299,1294.4993410878246,1657.322773908561,3868.481830759813
2.322,1402.2153160521148,1553.4635596529897,3918.590561021399
2.322,1215.015059932732,1607.7441042213425,3733.9671049500416
2.342,1166.5220900197007,1583.4778800460133,3528.9008752010245
2.342,1199.9792871614015,1580.7651047559984,3637.816219056367
2.385,1281.4789056928641,1490.0124310084589,3650.5270103527637
2.385,1310.428688690957,1482.8960091387207,3533.562346419591
2.385,1241.2195458246715,1658.6602117283264,3451.949605841416
2.385,1302.5204063746808,1576.9232891781485,3570.8923232771954
2.406,1338.079815797239,1672.8618067371735,3517.8487088652546
2.406,1389.134509270365,1635.1879201375143,3959.2988900703313
2.406,1342.747646808607,1644.0312688096421,3656.5797265234733
2.406,1177.775277445169,1634.2766273923835,3495.325501246143
2.426,1240.8374209897336,1637.735664832733,3397.2565153644723
2.426,1185.1097692998985,1603.1441200972486,3485.094328561645
2.447,1235.4202526795925,1685.1309052485437,3764.737492880354
2.447,1294.8430157861676,1629.5744508866994,3608.835590808796
2.468,1277.9302908673121,1657.832689118143,3590.539996893613
2.469,1319.0314539671338,1590.9950326129172,3782.451295999154
2.489,1199.1589274354033,1578.7109695036788,3607.3272710851857
2.489,1448.9905558932855,1595.2654895064913,3883.3353941072046
2.511,1395.0146284715197,1692.4031419674625,4007.5163058312987
2.511,1237.530707414705,1567.4980680030467,3728.9557483155704
2.532,1236.8826480916982,1494.5164644189285,3467.7236896433938
2.532,1331.5764439472132,1627.0202984632667,3603.2406369208506
2.553,1196.5957902075565,1650.704791432552,3773.205121629376
2.553,1256.8445982070234,1676.7292814430216,3680.3641525021803
2.573,1217.2314893777902,1568.758993359224,3785.6185033164456
2.573,1230.725658608192,1658.8569900507546,3781.841475520082
2.575,1309.0942385293063,1670.0709975471655,3885.590846433198
2.575,1251.409676872183,1573.84891697975,4121.349889868062
2.592,1329.4788155096837,1568.347648081369,4058.403532686451
2.592,1258.2165612986826,1665.887529554489,3440.752701852117
2.614,1132.2816640585227,1639.073022471799,3605.2745740514965
2.614,1259.185363934587,1738.773097387466,3652.5329097807257
2.636,1218.9879898690303,1516.2361273314896,3559.121520913738
2.636,1339.6464923761703,1573.7942798904605,3478.3945285727686
2.655,1165.230411259958,1705.3568768454495,3729.091488451792
2.655,1189.4252979133266,1540.807706179264,3632.9726376744943
2.676,1238.5408479004782,1651.4709185125048,3509.146874437303
2.676,1345.2737578280546,1683.8274249991612,3745.923765096403
2.696,1381.9657122371088,1598.480874610551,3632.8126945249605
2.696,1221.4134742750782,1607.4548840424764,3531.8945725610306
2.718,1133.5201968082738,1595.7915645474327,3541.8308324196
2.718,1357.9983021282458,1673.8467341646979,3353.7501194600677
2.738,1181.018691639805,1727.2886997838102,3741.2907029229186
2.738,1250.6643560758025,1572.272924922393,3577.772504605185
2.738,1217.5595372619955,1604.7936024600233,3464.279183360452
2.738,1291.3604880893845,1599.3582228360815,3800.466027094727
2.759,1304.9456944149604,1476.8938874076343,3676.6819537984047
2.759,1228.7429973335147,1685.3499495573103,3857.9689101018384
2.78,1316.9354959287582,1575.4884423441165,3811.462906216751
2.78,1163.8018144607875,1573.333254749571,3632.7463043045295
2.801,1164.5413750196444,1569.0140337076868,3612.245287101949
2.801,1221.393294624165,1669.444400107416,3564.3360586466933
2.822,1211.481780633351,1649.5919141037239,3598.927437474809
2.822,1155.2224408797829,1741.773093333143,3491.5154498141474
2.842,1260.0636525168895,1655.147684717737,3426.2535524715786
2.842,1327.5280818048354,1585.979860552861,3689.14373894778
2.863,1221.4051483043622,1658.0012235982458,3849.451805638983
2.863,1337.0372377900787,1517.472700052358,4026.916500020686
2.884,1395.3940972117725,1730.3835282261716,3879.078148886055
2.884,1176.8919397509067,1662.311245339025,3549.957979991672
2.904,1231.9776349617823,1581.3946739905057,3687.9165032388864
2.905,1202.1028160437274,1577.8414436154926,3625.6915722727276
2.905,1205.5588880834084,1538.742565486841,3734.5046051379227
2.905,1161.7919492491844,1592.9491939787952,3373.4828305051524
2.927,1252.2542000676885,1632.1989361902868,3714.6942378311987
2.927,1297.04221311038,1592.3183221895092,3827.989455120524
2.949,1240.395307830084,1503.2111718823778,3718.0317397853855
2.949,1409.600496494203,1642.670268211424,3769.600495887444
2.969,1241.5188485567069,1573.9872536766977,3655.7635038154053
2.969,1136.3353969753698,1590.4456431146193,3356.6550069333616
2.989,1221.9774794622874,1626.879868891303,3528.5941229868663
2.989,1235.5157559206298,1718.4122982837773,3505.973314259107
3.01,1255.0640103475835,1602.0533890686916,3628.500862618669
3.01,1179.7370644201008,1594.4672097313628,3619.0201161024456
3.03,1261.1165837717112,1658.8357169929282,3546.2789753403813
3.03,1244.7496725908964,1642.4876000028714,4082.3421646359875
3.051,1286.7815452414736,1587.8313236275633,3724.609542315837
3.051,1296.5855835699178,1632.5374871880988,3958.4091799012217
3.075,1294.008898570329,1548.032323441324,3748.9278020253814
3.075,1259.7213945587955,1613.442305065629,3621.192656964942
3.075,1201.601135476761,1653.2639609983005,3529.0235692258993
3.075,1178.1893389023494,1685.4558294853648,3651.0780336501557
3.097,1327.459991830225,1684.8928295505834,3725.5085253059183
3.097,1212.9918272725577,1672.7489899773452,3475.4945669559456
3.117,1223.085738219194,1653.4614206178942,3284.8819217016708
3.117,1231.8450946460316,1617.4629923334942,3681.8343485391906
3.139,1342.5932240249467,1725.7419305112296,3893.3948834962057
3.139,1400.7829940624777,1660.7791842011536,3847.993364797468
3.16,1328.4746911179386,1543.1720001896701,3963.5528358170523
3.16,1279.4175935219237,1632.7165926126813,3743.626736687556
3.18,1270.9434330738702,1717.5956138954812,3806.872806230232
3.18,1152.8605217058678,1698.1673796874154,3284.605533836312
3.202,1151.6385445529618,1567.0645179771973,3164.3045058029516
3.202,1202.6821751673872,1645.826972275608,3217.119391406519
3.246,1074.0865810744594,1648.6881951317212,3339.71012081088
3.246,1204.5190672253534,1558.3091495051667,3867.803498445019
3.247,1195.0968466631716,1466.5657823386289,3832.118495913488
3.247,1260.355834470271,1574.6270334589065,3719.880684941267
3.247,1325.953285189058,1641.335643515568,3957.4163337959076
3.247,1345.487652888657,1618.2372558496477,3753.8538835962954
3.267,1293.6467854878947,1647.638855116465,3646.7349379046577
3.267,1268.0359724733619,1761.7753888331144,3390.671023710604
3.287,1172.544185019398,1573.3718144670293,3534.760671427091
3.287,1274.7715048951372,1589.3548110332927,3389.802269157327
3.307,1166.1312820016212,1560.2084964125827,3188.3747955130652
3.308,1182.7645168861338,1724.6608917049884,3638.1432019979457
3.328,1195.6149305652618,1618.792601209877,3882.3683105307537
3.328,1371.8270301359655,1687.975063855365,3900.1335382425686
3.349,1342.9515860045212,1620.4828666713563,3856.121226599102
3.349,1204.0145670741927,1658.2876471537654,3688.146946684588
3.37,1225.021758957981,1632.9299111066941,3792.468772633246
3.37,1197.4926906665594,1599.8166093136515,3503.934766585694
3.39,1145.6303178288563,1552.2574409878234,3018.5506576015773
3.39,1302.0263424373857,1616.8048445290883,3287.998812886012
3.411,1130.5982003008885,1558.6674132001037,3157.2393697240605
3.411,1278.6820119418016,1655.9283078281605,3687.950748360725
3.412,1284.4839915131495,1642.881259150609,3591.361289745321
3.412,1398.7839371051489,1579.4487870321316,3990.337521384683
3.433,1350.598069604353,1699.115665447788,3875.7023014422407
3.433,1309.2746714801474,1641.5436293411922,3575.203841586733
3.453,1284.9292462515273,1617.5463473596526,3781.8876336395642
3.453,1233.0898673697438,1629.7768185542902,3467.005651415578
3.475,1240.3921988051704,1647.5468205572297,3361.8032412333173
3.475,1143.4551288081743,1755.2073173652911,3043.2314516385964
3.495,1119.1929696738857,1563.4849164453701,3159.019144413546
3.495,1268.9904528115849,1630.2188041349336,3865.6797100830054
3.515,1289.3790285458751,1600.0490440700487,3771.2811470830698
3.515,1227.1480533130853,1610.535255470845,3771.0502650002627
3.536,1287.3192261500894,1635.9447360881593,4132.143877778707
3.536,1253.4561985866665,1704.531363088207,3622.2759477874833
3.558,1208.7408154986217,1588.3321099421696,3364.8268943573676
3.558,1206.5105030606233,1630.723291750864,3831.4356029859196
3.578,1128.5364861353567,1570.8892614285512,3287.4505479952386
3.578,1136.5902487302183,1584.6602145638963,3273.4356067643707
3.578,1163.1399367188712,1596.1907106688914,3120.6305625727978
3.578,1221.332107054897,1702.4435163982266,3564.7742983713133
3.598,1185.4125932803067,1616.6567873877857,3837.0654971483013
3.599,1330.2395283571539,1612.8024854685543,3693.9153952280135
3.62,1283.557899138656,1663.071500080907,3946.466145242336
3.62,1291.6387810695057,1639.5561940453758,3686.171346966871
3.639,1285.1137392874127,1626.9821078676189,3737.5520874314584
