Time,25W,25X,25Y,25Z,25P,25Q
52.758,1878,2656,3618,41,43,41
52.758,1881,2652,3901,40,40,43
52.758,1873,2646,3884,43,35,40
52.758,1870,2642,3758,41,41,40
52.758,1878,2646,3520,41,41,40
52.758,1880,2647,3619,37,42,40
52.758,1880,2656,3892,41,41,41
52.758,1874,2648,3882,39,40,41
52.758,1877,2647,3765,40,35,35
52.758,1880,2642,3525,43,41,40
52.758,1880,2645,3624,43,44,42
52.758,1889,2646,3900,41,46,38
52.758,1874,2645,3890,43,40,45
52.758,1867,2647,3766,40,38,42
52.758,1876,2646,3537,42,44,43
52.758,1876,2646,3619,41,40,39
52.758,1877,2646,3907,38,43,45
52.758,1874,2652,3886,41,42,34
52.758,1880,2648,3768,39,34,39
52.758,1881,2650,3541,38,44,44
52.758,1877,2647,3629,45,44,41
52.758,1878,2649,3900,39,44,43
52.758,1875,2643,3883,40,42,35
52.758,1870,2647,3771,40,44,40
52.758,1871,2646,3533,39,45,45
52.758,1874,2652,3627,40,41,37
52.758,1881,2656,3907,40,42,39
52.758,1875,2647,3887,40,37,38
52.758,1878,2654,3765,37,38,39
52.758,1878,2645,3521,40,40,41
52.758,1879,2657,3624,45,44,42
52.758,1888,2652,3890,46,38,37
52.758,1878,2653,3881,37,42,38
52.758,1867,2647,3771,36,37,40
52.758,1877,2652,3538,41,36,45
52.758,1880,2646,3630,40,38,41
52.758,1886,2649,3893,41,43,43
52.758,1871,2648,3884,42,43,39
52.758,1868,2647,3767,40,37,39
52.758,1876,2649,3541,38,40,38
52.758,1878,2646,3627,40,38,38
52.758,1880,2651,3891,39,39,38
52.758,1872,2639,3887,39,39,37
52.758,1872,2639,3760,39,36,37
52.758,1874,2647,3537,44,43,42
52.758,1876,2649,3626,36,40,42
52.758,1878,2646,3887,40,42,40
52.758,1876,2646,3894,41,35,45
52.758,1873,2644,3781,38,42,43
52.758,1874,2647,3535,38,39,39
52.758,1877,2654,3635,38,44,36
52.758,1875,2647,3908,40,39,39
52.758,1880,2653,3891,39,39,38
52.758,1873,2647,3777,44,38,43
52.758,1874,2643,3534,43,36,39
52.758,1877,2652,3631,39,39,40
52.758,1880,2650,3905,40,42,44
52.758,1876,2648,3892,41,40,40
52.758,1876,2643,3760,35,41,41
52.758,1869,2647,3530,44,41,38
52.758,1871,2647,3614,39,22,37
52.758,1871,2653,3916,42,41,41
52.758,1875,2649,3890,40,39,40
52.758,1868,2651,3762,36,42,41
52.758,1868,2651,3526,41,38,44
52.758,1880,2651,3633,36,42,42
52.758,1885,2648,3917,39,38,40
52.758,1867,2648,3898,43,41,39
52.758,1874,2649,3760,37,44,41
52.758,1875,2648,3526,46,31,38
52.758,1869,2646,3631,40,38,38
52.758,1879,2652,3930,41,42,44
52.758,1874,2648,3903,42,42,41
52.758,1869,2647,3759,43,40,44
52.758,1876,2647,3535,40,46,39
52.758,1872,2650,3629,42,43,43
52.758,1872,2650,3940,40,43,39
52.758,1884,2648,3904,43,39,40
52.758,1868,2643,3765,38,40,39
52.758,1878,2645,3534,43,40,40
52.758,1876,2652,3640,42,38,44
52.758,1882,2654,3943,40,41,39
52.758,1873,2651,3909,40,48,39
52.758,1868,2650,3740,41,40,40
52.758,1880,2652,3513,48,39,43
52.758,1875,2651,3628,43,40,42
52.758,1881,2653,3928,37,48,45
52.758,1880,2645,3898,40,38,42
52.758,1868,2652,3739,35,37,40
52.758,1874,2644,3519,41,40,39
52.758,1875,2644,3627,40,40,40
52.758,1880,2649,3932,39,40,40
52.758,1876,2651,3897,45,39,39
52.758,1874,2647,3748,38,34,40
52.758,1874,2658,3537,37,35,40
52.758,1887,2657,3636,42,37,42
52.758,1887,2657,3941,40,42,40
52.758,1882,2647,3888,57,44,45
52.758,1872,2650,3721,41,37,35
52.758,1872,2645,3527,44,38,39
52.758,1880,2647,3642,37,39,36
52.758,1877,2649,3943,41,37,42
52.758,1874,2656,3897,40,34,37
52.758,1874,2650,3736,44,40,44
52.758,1876,2646,3529,38,41,38
52.758,1878,2649,3629,43,41,39
52.758,1877,2649,3940,40,39,43
52.758,1879,2651,3896,40,40,39
52.758,1879,2642,3741,39,42,45
52.758,1870,2649,3527,43,34,40
52.758,1880,2653,3635,38,44,37
52.758,1881,2647,3958,41,40,39
52.758,1870,2648,3896,35,44,40
52.758,1875,2651,3738,40,42,44
52.758,1885,2650,3521,41,44,40
52.758,1875,2647,3650,45,40,39
52.758,1879,2645,3957,44,40,41
52.758,1875,2651,3899,41,40,41
