Time,25W,25X,25Y,25Z,25P,25Q
58.395,1877,2647,3848,40,43,40
58.395,1866,2651,3538,44,39,39
58.395,1874,2655,3651,40,36,38
58.395,1876,2651,3901,36,45,49
58.395,1876,2646,3942,37,39,43
58.395,1873,2653,3854,40,43,35
58.395,1875,2648,3531,40,40,37
58.395,1880,2647,3656,26,40,37
58.395,1877,2645,3904,41,34,38
58.395,1873,2644,3944,41,42,41
58.395,1872,2651,3851,40,39,38
58.395,1877,2647,3520,42,36,44
58.395,1878,2654,3660,38,40,39
58.395,1883,2643,3899,38,42,37
58.395,1871,2651,3945,46,39,42
58.395,1874,2648,3856,44,42,40
58.395,1870,2652,3510,43,40,34
58.395,1877,2651,3653,38,39,40
58.395,1886,2651,3882,42,40,36
58.395,1874,2648,3946,37,40,39
58.395,1871,2651,3856,41,44,43
58.395,1873,2646,3506,44,40,39
58.395,1874,2648,3648,31,41,40
58.395,1879,2651,3889,38,38,41
58.395,1874,2652,3952,38,44,42
58.395,1880,2650,3858,45,40,40
58.395,1873,2653,3532,45,39,39
58.395,1870,2648,3652,39,44,42
58.395,1871,2654,3877,38,46,40
58.395,1866,2650,3944,35,40,42
58.395,1877,2650,3852,40,40,42
58.395,1869,2653,3552,37,42,42
58.395,1871,2650,3654,36,38,39
58.395,1875,2652,3894,46,37,42
58.395,1879,2647,3956,43,41,38
58.395,1874,2649,3863,41,35,44
58.395,1870,2644,3540,42,37,40
58.395,1874,2651,3683,40,42,39
58.395,1881,2650,3927,42,40,40
58.395,1880,2642,3953,39,42,44
58.395,1867,2649,3863,40,37,41
58.395,1874,2649,3531,37,38,39
58.407,1877,2646,3696,38,42,41
58.423,1872,2651,3938,44,37,39
58.443,1872,2645,3944,42,37,37
58.463,1875,2644,3861,42,38,39
58.483,1867,2657,3536,38,40,35
58.502,1874,2647,3684,35,35,42
58.502,1871,2654,3926,39,39,40
58.518,1869,2647,3952,42,40,41
58.530,1868,2647,3857,44,40,41
58.544,1872,2651,3547,42,41,38
58.564,1876,2652,3676,40,33,39
58.586,1879,2651,3908,39,38,43
58.603,1866,2629,3947,39,37,42
58.620,1884,2643,3858,31,35,39
58.637,1878,2643,3543,38,41,36
58.639,1874,2646,3702,35,43,37
58.657,1875,2649,3931,41,39,42
58.675,1874,2643,3950,37,40,37
58.691,1872,2643,3856,40,44,38
58.705,1874,2650,3519,39,39,40
58.716,1876,2656,3665,42,43,41
58.735,1874,2645,3897,41,37,39
58.753,1878,2650,3946,41,44,39
58.773,1876,2646,3854,35,25,36
58.773,1886,2645,3536,44,43,43
58.791,1876,2650,3660,42,38,41
58.811,1877,2650,3890,38,40,40
58.832,1871,2648,3944,44,43,37
58.851,1877,2652,3860,42,41,41
58.871,1874,2655,3534,44,39,37
58.887,1874,2649,3659,40,38,38
58.907,1873,2648,3889,40,39,37
58.920,1874,2656,3969,40,42,40
58.920,1883,2653,3859,38,38,41
58.937,1881,2644,3535,48,37,43
58.957,1875,2647,3651,42,44,35
58.966,1872,2652,3913,42,37,43
58.983,1876,2649,3946,41,42,41
59.004,1872,2643,3858,34,35,41
59.026,1877,2641,3507,37,38,40
59.045,1862,2647,3648,37,40,40
59.065,1888,2648,3892,42,41,42
59.086,1874,2647,3947,39,40,38
59.086,1867,2645,3853,38,41,40
59.104,1874,2649,3523,41,44,42
59.124,1876,2653,3668,40,38,48
59.143,1875,2656,3892,38,39,42
59.163,1874,2652,3941,43,40,41
59.183,1874,2647,3852,42,37,40
59.203,1866,2651,3526,41,37,39
59.223,1874,2648,3637,39,44,40
59.242,1883,2650,3885,43,39,39
59.242,1863,2652,3946,40,40,34
59.262,1872,2648,3846,42,39,40
59.284,1863,2647,3500,42,41,41
59.304,1876,2645,3635,41,38,40
59.324,1874,2654,3871,39,34,44
59.344,1867,2645,3946,46,38,40
59.361,1867,2646,3853,40,38,40
59.375,1884,2649,3490,43,40,41
59.391,1875,2651,3660,39,43,42
59.392,1873,2659,3893,37,33,41
59.409,1870,2647,3941,42,45,37
59.428,1872,2645,3853,39,38,42
59.448,1865,2658,3527,41,37,42
59.469,1866,2652,3657,47,36,40
59.489,1883,2646,3873,40,40,42
59.508,1874,2647,3947,42,38,40
59.526,1881,2650,3860,39,42,40
59.545,1869,2656,3520,39,40,38
59.545,1870,2646,3657,34,37,41
59.565,1871,2643,3866,33,41,41
59.583,1863,2654,3963,41,48,43
59.604,1867,2645,3857,35,44,40
59.622,1862,2651,3514,38,43,42
59.654,1874,2649,3653,41,41,39
59.655,1870,2648,3861,40,43,38
59.671,1872,2646,3956,46,41,36
59.691,1875,2647,3856,44,43,38
59.691,1873,2650,3526,45,38,44
59.705,1871,2657,3666,40,41,42
59.722,1878,2650,3862,39,38,35
59.741,1876,2647,3962,42,42,40
59.761,1876,2648,3854,42,39,43
59.778,1863,2658,3484,40,43,39
59.795,1872,2653,3657,37,35,40
59.813,1877,2645,3886,39,42,43
59.829,1878,2651,3960,42,41,40
59.830,1871,2650,3852,46,38,37
59.849,1867,2642,3522,41,30,38
59.867,1874,2650,3646,45,44,40
59.889,1881,2656,3876,39,46,45
59.909,1880,2648,3972,44,41,39
59.931,1869,2647,3855,43,43,37
59.950,1880,2647,3525,41,39,38
59.971,1874,2652,3642,43,43,43
59.991,1880,2654,3890,39,43,46
59.992,1869,2652,3972,44,41,42
60.013,1874,2647,3850,39,41,41
60.033,1876,2651,3510,39,45,39
60.050,1874,2653,3631,40,45,40
60.070,1867,2653,3872,44,40,41
60.090,1871,2639,3967,39,41,38
60.112,1880,2651,3856,42,38,39
60.132,1872,2642,3515,37,38,39
60.152,1875,2657,3645,44,39,43
60.152,1885,2649,3873,41,42,40
60.170,1871,2645,3963,42,36,54
60.189,1870,2649,3848,48,40,42
60.209,1871,2649,3518,41,45,41
60.229,1879,2652,3630,42,40,42
60.249,1888,2654,3859,43,41,37
60.269,1871,2652,3967,53,49,35
60.289,1872,2651,3856,44,37,38
60.307,1868,2652,3499,42,37,38
60.309,1877,2652,3639,40,41,40
60.327,1874,2655,3843,41,40,44
60.345,1866,2646,3974,39,43,36
60.364,1868,2647,3860,42,40,42
60.383,1869,2656,3518,38,40,42
60.400,1869,2648,3635,38,39,39
60.420,1879,2656,3845,47,45,43
60.441,1867,2646,3965,39,38,40
60.461,1883,2659,3862,35,44,38
60.462,1847,2648,3515,39,38,42
60.481,1875,2648,3632,40,38,42
60.497,1883,2646,3857,40,44,40
60.514,1872,2647,3973,44,44,42
60.536,1874,2647,3848,44,42,36
60.553,1866,2647,3488,42,43,39
60.569,1880,2653,3639,42,40,39
60.610,1871,2648,3848,42,35,35
60.610,1870,2656,3954,37,43,35
60.610,1867,2647,3854,47,39,40
60.620,1875,2650,3523,40,40,42
60.632,1872,2649,3643,41,46,40
60.644,1876,2645,3864,39,35,42
60.663,1881,2649,3966,41,28,39
60.686,1867,2643,3851,39,35,38
60.701,1871,2650,3518,39,34,41
60.714,1876,2649,3642,43,40,39
60.729,1880,2654,3876,37,41,39
60.730,1878,2656,3975,42,38,39
60.745,1876,2652,3854,39,43,42
60.764,1873,2644,3503,43,38,40
60.784,1867,2648,3641,42,44,35
60.803,1881,2648,3880,34,39,41
60.815,1874,2649,3969,34,40,42
60.835,1870,2650,3851,42,42,43
60.858,1872,2651,3532,40,42,39
60.878,1883,2654,3654,39,42,39
60.878,1872,2655,3882,39,43,41
60.898,1876,2652,3964,41,42,41
60.918,1876,2647,3854,38,40,44
60.929,1876,2645,3524,43,39,42
60.948,1877,2647,3656,43,41,40
60.967,1874,2655,3886,40,43,42
60.987,1878,2650,3960,43,40,42
61.004,1867,2649,3860,46,40,38
61.016,1883,2660,3528,44,33,42
61.017,1873,2656,3653,34,39,38
61.030,1878,2651,3887,40,42,43
61.048,1881,2649,3960,39,45,39
61.069,1874,2649,3849,46,37,35
61.090,1869,2650,3487,42,38,38
61.112,1873,2651,3634,45,42,40
61.131,1877,2656,3892,39,41,39
61.170,1878,2645,3972,45,40,37
61.170,1873,2645,3851,39,46,41
61.170,1869,2649,3500,38,39,39
61.183,1872,2644,3632,42,46,44
61.198,1870,2657,3908,41,41,38
61.211,1876,2651,3978,41,42,40
61.236,1869,2649,3844,41,38,40
61.254,1875,2656,3491,40,41,35
61.275,1871,2650,3654,39,38,38
61.294,1881,2661,3940,44,43,43
61.313,1871,2661,3971,44,39,42
61.313,1883,2655,3853,39,40,39
61.328,1873,2651,3489,44,42,33
61.344,1888,2656,3628,42,39,43
61.369,1877,2656,3889,44,41,38
61.387,1877,2650,3960,39,38,41
61.408,1847,2645,3837,43,42,40
61.427,1878,2650,3488,40,43,48
61.445,1888,2656,3632,39,39,41
61.467,1869,2653,3881,42,37,40
61.467,1882,2650,3964,40,41,37
61.487,1875,2649,3838,46,37,43
61.510,1863,2649,3471,43,42,36
61.529,1871,2651,3617,41,40,40
61.549,1872,2647,3881,44,42,41
61.570,1862,2647,3976,41,40,35
61.589,1869,2653,3848,42,42,38
61.608,1863,2648,3472,39,39,42
61.626,1875,2650,3604,43,40,42
61.626,1875,2663,3850,39,34,44
