Time,25W,25X,25Y,25Z,25P,25Q
130.899,2327,2657,3993,40,41,41
130.899,2340,2655,3880,42,42,41
130.899,2343,2648,3604,41,38,42
130.899,2370,2652,3660,38,37,36
130.899,2371,2654,3815,41,42,38
130.899,2357,2656,3990,43,43,45
130.899,2363,2647,3883,41,40,42
130.899,2352,2656,3608,37,40,44
130.899,2364,2656,3660,39,37,37
130.899,2367,2653,3799,43,40,39
130.899,2376,2668,3991,41,43,40
130.899,2368,2656,3883,44,38,40
130.899,2371,2665,3599,40,39,41
130.899,2399,2649,3656,39,37,39
130.899,2419,2651,3805,38,44,39
130.899,2401,2658,3992,64,37,44
130.899,2386,2654,3880,41,38,41
130.899,2395,2655,3613,38,35,44
130.899,2412,2649,3661,41,39,42
130.899,2400,2656,3765,35,41,40
130.899,2386,2655,3997,43,44,39
130.899,2374,2648,3879,44,33,41
130.899,2347,2647,3629,39,43,44
130.899,2313,2651,3655,41,43,42
130.899,2312,2650,3790,38,45,41
130.899,2328,2651,3998,38,23,43
130.899,2338,2661,3877,46,40,43
130.899,2325,2653,3620,42,37,41
130.899,2263,2654,3654,39,39,40
130.899,2322,2655,3798,40,37,43
130.899,2313,2654,3998,45,42,42
130.899,2338,2656,3882,41,40,39
130.899,2329,2651,3615,39,40,40
130.899,2328,2655,3660,38,36,41
130.899,2336,2654,3792,41,43,39
130.899,2312,2656,3996,39,42,44
130.899,2272,2652,3884,41,40,39
130.899,2281,2655,3621,39,41,43
130.899,2281,2647,3657,46,39,42
130.899,2287,2652,3767,50,42,41
130.899,2300,2651,3999,38,38,44
130.899,2282,2653,3882,38,40,40
130.899,2296,2656,3616,35,42,38
130.899,2290,2650,3657,31,41,44
130.899,2302,2651,3782,34,38,34
130.899,2285,2652,3996,38,42,41
130.899,2297,2655,3883,44,46,42
130.899,2288,2656,3622,39,39,38
130.899,2281,2650,3660,41,48,37
130.899,2295,2657,3795,40,39,40
130.899,2282,2655,3993,44,39,40
130.899,2268,2660,3877,43,49,42
130.899,2255,2651,3617,40,42,39
130.899,2258,2661,3655,44,41,48
130.899,2278,2660,3780,46,39,39
130.899,2281,2656,4000,39,44,37
130.901,2282,2658,3875,35,42,39
130.901,2276,2655,3613,40,40,41
130.915,2274,2654,3659,40,40,42
130.935,2271,2647,3752,39,42,40
130.935,2277,2664,4001,45,40,37
130.953,2275,2657,3877,42,44,39
130.970,2264,2654,3613,43,42,35
130.987,2274,2653,3651,44,42,36
131.009,2282,2648,3756,38,40,40
131.030,2283,2653,4001,39,38,39
131.074,2279,2657,3882,41,37,38
131.074,2267,2660,3613,42,45,37
