Time,25W,25X,25Y,25Z,25P,25Q
125.240,1882,2656,3851,46,43,41
125.240,1877,2647,3529,44,42,42
125.240,1882,2648,3706,41,39,46
125.240,1886,2662,3921,41,45,41
125.240,1877,2668,3972,39,44,41
125.240,1886,2658,3854,45,42,42
125.240,1881,2661,3537,40,43,41
125.240,1879,2654,3684,43,45,42
125.240,1880,2653,3895,39,43,48
125.240,1882,2655,3952,41,41,40
125.240,1875,2651,3852,41,42,44
125.240,1873,2652,3521,42,40,36
125.240,1885,2649,3676,43,44,39
125.240,1885,2649,3876,45,41,42
125.240,1883,2655,3951,39,42,46
125.240,1883,2654,3847,39,41,44
125.240,1875,2655,3513,41,40,35
125.240,1878,2654,3676,39,41,44
125.240,1879,2655,3891,41,39,45
125.240,1882,2651,3951,43,46,41
125.240,1881,2653,3857,42,43,43
125.240,1880,2653,3559,48,42,38
125.240,1883,2654,3677,40,46,42
125.240,1888,2660,3923,42,43,43
125.240,1875,2659,3944,41,44,42
125.240,1881,2651,3856,43,42,42
125.240,1878,2631,3547,44,43,43
125.240,1885,2652,3674,37,41,42
125.240,1884,2659,3939,41,39,42
125.240,1875,2651,3944,40,41,42
125.240,1879,2651,3851,48,35,44
125.240,1880,2660,3528,43,39,43
125.240,1878,2656,3672,45,48,43
125.240,1886,2664,3927,43,41,42
125.240,1883,2652,3940,44,41,40
125.240,1880,2662,3852,41,42,42
125.240,1885,2649,3547,42,44,43
125.240,1878,2654,3681,40,38,38
125.240,1880,2660,3929,50,43,45
125.240,1877,2655,3943,44,41,32
125.240,1885,2651,3852,41,41,42
125.240,1877,2646,3533,41,45,44
125.240,1878,2653,3686,48,43,58
125.240,1884,2656,3934,46,44,44
125.240,1877,2655,3936,37,40,39
125.240,1881,2651,3846,43,43,38
125.240,1864,2660,3529,42,43,47
125.240,1885,2655,3689,42,42,44
125.240,1891,2660,3937,42,41,44
125.240,1883,2649,3935,25,41,42
125.243,1880,2658,3850,41,40,42
125.243,1877,2647,3536,46,41,40
125.261,1879,2651,3688,45,44,43
125.280,1883,2656,3949,41,41,40
125.301,1877,2656,3934,43,40,37
125.317,1893,2655,3844,38,42,44
125.335,1888,2653,3553,39,41,44
125.336,1880,2655,3699,47,41,41
125.353,1887,2650,3943,40,48,44
125.375,1882,2652,3931,39,46,42
125.396,1882,2647,3847,41,39,44
125.415,1883,2651,3537,39,43,39
125.428,1888,2654,3695,42,40,43
125.445,1883,2655,3958,39,42,39
125.465,1879,2655,3939,40,44,43
125.485,1881,2656,3848,44,41,43
125.485,1891,2656,3548,39,39,42
