Time,25W,25X,25Y,25Z,25P,25Q
80.089,1860,2656,3907,40,42,44
80.089,1859,2652,3983,48,43,46
80.089,1852,2656,3854,39,48,43
80.089,1854,2648,3513,43,38,39
80.089,1864,2649,3671,46,42,48
80.089,1857,2659,3873,45,44,42
80.089,1854,2656,3959,43,41,40
80.089,1858,2659,3874,39,43,41
80.089,1850,2657,3548,39,42,40
80.089,1863,2654,3678,41,41,46
80.089,1859,2662,3900,44,45,44
80.089,1859,2652,3952,42,44,43
80.089,1847,2658,3854,48,41,41
80.089,1862,2648,3517,43,38,42
80.089,1862,2656,3676,42,39,48
80.089,1863,2652,3911,37,40,43
80.089,1857,2660,3955,42,44,43
80.089,1856,2652,3853,44,42,42
80.089,1861,2656,3525,42,44,39
80.089,1858,2658,3671,40,39,43
80.089,1859,2655,3920,42,38,42
80.089,1850,2645,3937,43,40,37
80.089,1853,2658,3848,43,41,42
80.089,1857,2655,3542,43,44,46
80.089,1860,2654,3677,39,41,39
80.089,1862,2663,3929,43,39,42
80.089,1856,2647,3938,43,45,44
80.089,1853,2652,3853,43,42,42
80.089,1858,2653,3540,41,39,39
80.089,1851,2645,3682,44,43,45
80.089,1857,2653,3924,39,42,43
80.089,1853,2648,3941,44,40,38
80.089,1856,2651,3846,45,43,40
80.089,1856,2655,3536,39,40,37
80.089,1859,2654,3681,39,43,42
80.089,1861,2653,3953,42,43,39
80.089,1858,2656,3932,39,39,41
80.089,1855,2653,3854,48,41,40
80.089,1855,2652,3529,40,36,39
80.089,1851,2657,3688,42,43,44
80.089,1859,2652,3960,46,44,40
80.089,1854,2652,3930,42,40,43
80.089,1856,2647,3845,41,43,41
80.089,1852,2651,3552,42,45,42
80.089,1864,2653,3686,38,41,45
80.089,1857,2656,3966,40,43,39
80.089,1853,2648,3930,43,39,40
80.089,1850,2655,3852,43,42,37
80.089,1861,2652,3542,40,43,43
80.095,1853,2655,3689,41,44,40
80.113,1860,2655,3966,41,45,46
80.133,1856,2652,3932,39,40,39
80.152,1854,2647,3815,36,49,41
80.152,1857,2650,3550,35,42,40
80.169,1851,2656,3685,41,39,40
80.184,1868,2650,3978,37,41,42
80.207,1851,2649,3922,38,34,41
80.227,1863,2650,3816,39,43,38
80.248,1853,2655,3546,43,44,37
80.264,1855,2650,3682,42,46,44
80.280,1850,2650,3973,42,40,43
80.300,1851,2652,3924,44,37,44
80.319,1859,2652,3808,53,44,43
80.319,1848,2648,3552,44,41,44
80.339,1855,2656,3675,44,37,41
80.359,1859,2658,3981,38,39,45
80.375,1852,2653,3918,44,42,44
80.393,1864,2649,3814,39,40,44
80.404,1855,2653,3541,35,41,43
80.424,1855,2651,3687,41,39,44
80.443,1855,2650,3979,45,43,41
80.443,1851,2649,3936,41,42,42
80.464,1850,2656,3798,41,40,37
80.484,1850,2653,3537,39,44,37
80.492,1854,2654,3689,39,41,42
80.512,1860,2653,3985,48,42,44
80.533,1855,2647,3923,39,43,41
80.553,1855,2645,3767,43,41,41
80.569,1858,2651,3540,42,42,40
80.587,1852,2650,3692,42,44,43
80.587,1867,2660,4018,41,46,45
80.605,1856,2649,3921,43,45,44
80.624,1854,2649,3767,39,36,42
80.644,1836,2651,3548,44,39,41
80.681,1852,2654,3695,45,41,47
80.683,1862,2654,4012,43,42,44
80.700,1856,2653,3915,43,39,39
80.720,1846,2650,3775,43,40,37
80.741,1856,2651,3556,43,48,41
80.741,1855,2650,3703,39,44,42
80.761,1858,2655,4017,41,39,45
80.781,1851,2651,3927,44,41,44
80.799,1861,2643,3771,41,44,42
80.820,1854,2653,3545,45,39,41
80.840,1856,2655,3707,41,41,39
80.862,1852,2655,4019,46,40,39
80.882,1853,2653,3921,38,41,44
80.901,1860,2651,3764,40,38,43
80.901,1856,2653,3569,41,43,41
80.922,1855,2652,3697,44,41,44
80.940,1851,2658,4019,44,42,42
80.964,1852,2655,3919,41,39,44
80.972,1847,2652,3766,44,42,37
80.988,1859,2655,3569,42,39,44
81.008,1860,2651,3701,43,44,41
81.026,1856,2653,4032,42,44,43
81.045,1856,2653,3914,48,38,45
81.046,1848,2655,3748,43,46,44
81.066,1860,2651,3567,44,41,41
81.082,1860,2656,3714,48,43,42
81.121,1861,2653,4023,37,46,45
81.121,1852,2653,3915,44,42,45
81.136,1847,2648,3740,41,46,44
81.148,1859,2654,3576,39,42,35
81.167,1854,2652,3703,42,43,40
81.191,1850,2655,4022,43,41,40
81.192,1855,2647,3919,44,46,45
81.212,1850,2648,3748,45,43,41
81.232,1849,2653,3565,44,42,46
81.251,1857,2653,3709,50,40,45
81.273,1859,2651,4035,43,42,39
81.290,1860,2660,3911,44,40,39
81.306,1847,2649,3734,43,42,40
81.328,1846,2660,3559,40,44,41
81.348,1853,2646,3722,42,40,41
81.348,1858,2648,4038,44,49,40
81.362,1854,2646,3917,43,41,42
81.378,1849,2651,3744,46,44,40
81.394,1869,2656,3561,43,42,50
81.411,1847,2656,3712,40,41,44
81.455,1855,2652,4037,44,38,40
81.456,1860,2653,3907,43,43,38
81.474,1845,2647,3728,42,57,28
81.494,1853,2652,3535,43,40,42
81.495,1862,2659,3720,43,46,40
81.504,1862,2650,4038,43,44,47
81.524,1844,2645,3915,43,39,42
81.543,1856,2656,3749,38,41,43
81.564,1851,2655,3572,16,43,44
81.582,1855,2656,3713,43,41,44
81.598,1855,2652,4030,43,35,41
81.619,1859,2652,3919,44,46,37
81.640,1853,2653,3750,45,46,48
81.640,1853,2651,3578,45,39,44
81.661,1856,2653,3715,45,43,45
81.680,1864,2657,4041,37,41,48
81.700,1855,2652,3920,46,43,44
81.720,1849,2652,3756,39,41,43
81.738,1846,2656,3554,39,44,42
81.760,1853,2651,3696,42,45,42
81.775,1861,2654,4015,42,43,43
81.794,1856,2647,3919,42,43,44
81.795,1849,2654,3755,46,43,45
81.811,1858,2656,3555,45,42,39
81.832,1849,2647,3703,41,44,39
81.850,1864,2656,4018,44,37,41
81.859,1849,2653,3916,44,39,46
81.874,1866,2656,3770,48,41,42
81.887,1851,2658,3559,35,40,42
81.909,1871,2653,3703,45,42,37
81.928,1864,2650,4019,47,48,45
81.928,1849,2650,3916,42,44,46
81.943,1847,2651,3757,45,44,48
81.960,1857,2650,3572,42,45,43
81.982,1855,2655,3705,46,41,44
81.997,1859,2652,4035,40,40,48
82.018,1854,2648,3916,44,42,46
82.039,1853,2651,3750,39,41,40
82.048,1858,2650,3575,44,43,44
82.062,1859,2650,3704,45,37,39
82.063,1866,2654,4027,41,40,41
82.080,1858,2652,3924,43,43,43
82.102,1858,2652,3750,44,45,46
82.120,1861,2647,3562,40,43,38
82.141,1858,2649,3720,38,41,41
82.155,1852,2650,4036,42,39,41
82.171,1853,2653,3918,42,41,42
82.192,1847,2654,3738,44,42,40
82.212,1858,2646,3577,38,40,41
82.213,1855,2653,3716,41,41,36
82.232,1862,2655,4033,41,45,41
82.254,1853,2655,3912,41,43,44
82.276,1854,2649,3747,43,41,46
82.293,1849,2644,3572,41,46,44
82.316,1862,2654,3720,43,48,42
82.338,1851,2652,4026,46,43,42
82.378,1858,2649,3916,43,40,42
82.378,1849,2649,3732,43,43,41
82.379,1858,2654,3560,40,39,42
82.396,1858,2653,3705,42,43,49
82.416,1861,2658,4027,45,47,46
82.433,1854,2650,3914,40,39,57
82.448,1855,2652,3715,39,44,40
82.473,1848,2651,3544,45,38,41
82.487,1860,2657,3706,41,43,44
82.504,1854,2650,4048,44,45,40
82.523,1860,2653,3904,44,43,42
82.524,1856,2654,3713,42,41,37
82.541,1855,2658,3544,42,39,43
82.553,1850,2655,3703,39,41,44
82.575,1860,2654,4048,39,46,41
82.593,1855,2649,3912,40,39,41
82.613,1852,2645,3705,44,41,38
82.634,1855,2655,3546,41,42,43
82.655,1858,2654,3709,42,43,42
82.674,1853,2654,4036,44,47,41
82.674,1859,2654,3909,39,41,38
82.687,1852,2652,3725,42,45,43
82.707,1847,2655,3550,43,40,44
82.729,1860,2650,3730,42,43,49
82.750,1857,2654,4062,42,42,43
82.769,1853,2654,3927,41,40,46
82.789,1872,2661,3717,38,41,40
82.806,1854,2652,3519,35,45,42
82.824,1864,2655,3704,46,43,45
82.825,1859,2652,4015,42,48,45
82.843,1855,2646,3900,41,41,41
82.863,1855,2646,3699,48,42,39
82.882,1853,2649,3531,41,41,41
82.899,1859,2657,3707,41,41,38
82.918,1860,2653,4056,48,46,39
82.937,1854,2649,3900,40,41,48
82.956,1845,2652,3698,41,41,45
82.976,1859,2653,3542,43,41,45
82.976,1853,2658,3717,41,39,41
82.992,1858,2655,4043,43,48,42
83.012,1854,2652,3891,43,45,44
83.032,1851,2651,3679,39,45,39
83.050,1858,2653,3536,49,32,43
83.089,1858,2655,3718,38,46,45
83.090,1867,2653,4052,48,43,47
83.109,1849,2655,3892,40,39,38
83.147,1846,2649,3646,42,40,39
83.147,1844,2650,3552,44,42,41
83.148,1860,2650,3721,43,40,38
83.164,1864,2651,4057,50,46,23
83.186,1857,2648,3896,42,39,38
83.208,1849,2647,3660,43,40,44
83.224,1856,2656,3538,44,39,36
83.244,1862,2650,3714,44,40,39
83.265,1863,2653,4059,42,38,39
83.286,1851,2656,3888,35,44,40
83.287,1843,2647,3633,40,41,44
83.305,1857,2647,3526,40,42,46
83.325,1855,2654,3720,43,42,41
83.345,1855,2656,4058,38,42,41
83.364,1860,2650,3888,45,41,43
83.384,1852,2648,3620,46,39,38
83.403,1855,2656,3521,37,39,44
83.424,1854,2654,3717,42,46,42
83.441,1857,2652,4064,41,40,43
83.442,1855,2654,3889,43,42,39
83.461,1852,2657,3635,42,40,43
83.481,1857,2653,3535,42,44,43
83.501,1857,2654,3711,42,43,42
83.521,1867,2653,4051,45,42,49
83.540,1852,2652,3883,38,40,40
83.559,1844,2651,3636,39,46,40
83.577,1864,2649,3537,44,43,42
83.594,1852,2648,3706,41,41,42
83.595,1863,2649,4060,43,48,44
83.612,1860,2651,3899,44,41,48
83.630,1859,2648,3641,40,44,39
83.652,1851,2653,3529,48,48,42
83.670,1859,2653,3702,43,42,39
83.691,1877,2646,4048,46,42,41
83.710,1860,2653,3885,37,40,41
83.729,1851,2652,3624,41,38,41
83.749,1854,2649,3544,40,39,39
83.750,1858,2658,3707,39,39,43
83.766,1856,2646,4048,42,40,41
83.786,1860,2649,3882,29,41,42
83.806,1847,2648,3612,42,43,39
83.826,1861,2656,3538,43,38,44
83.845,1858,2650,3701,42,42,44
83.863,1860,2651,4049,43,46,44
83.872,1857,2656,3887,44,35,43
83.894,1849,2649,3625,38,41,43
83.894,1848,2646,3536,44,38,45
83.913,1861,2656,3695,42,42,44
83.935,1856,2655,4026,41,42,41
83.953,1855,2654,3883,50,42,41
83.972,1850,2648,3644,48,41,43
83.995,1852,2653,3536,48,43,42
84.012,1849,2650,3693,39,45,41
84.034,1853,2656,4014,49,40,40
84.052,1851,2647,3892,39,38,41
84.053,1856,2650,3684,41,37,37
84.069,1862,2651,3546,41,44,43
84.107,1855,2656,3703,42,42,40
84.107,1855,2653,4015,45,43,44
84.126,1850,2649,3888,34,45,43
84.146,1855,2654,3667,37,40,42
84.163,1855,2655,3573,45,41,48
84.181,1858,2650,3693,42,42,42
84.202,1856,2649,3994,43,44,44
84.202,1853,2650,3898,41,40,41
84.222,1845,2645,3689,39,39,44
84.240,1856,2652,3571,46,41,41
84.262,1853,2653,3708,43,44,41
84.279,1843,2650,4021,44,43,40
84.290,1850,2647,3902,43,41,38
84.305,1853,2649,3684,37,45,37
84.321,1849,2655,3579,39,48,39
84.344,1855,2647,3713,49,48,37
84.344,1852,2649,4009,38,42,39
84.358,1852,2653,3898,43,40,41
84.372,1852,2656,3682,42,36,40
84.383,1858,2647,3578,37,40,42
84.405,1853,2651,3711,39,41,46
84.423,1856,2649,4027,43,38,40
84.441,1854,2652,3899,44,37,43
84.454,1845,2649,3682,48,43,48
84.468,1856,2650,3583,42,43,43
84.468,1854,2652,3712,47,45,45
84.478,1854,2652,4010,37,41,40
84.497,1854,2653,3900,40,38,39
84.516,1850,2645,3676,42,39,36
84.533,1856,2647,3570,43,41,40
84.550,1852,2651,3708,44,40,35
84.562,1856,2649,4022,17,43,37
84.582,1852,2654,3896,44,42,45
84.602,1849,2658,3684,41,44,43
84.605,1852,2655,3583,42,42,44
84.622,1853,2660,3708,41,43,39
84.643,1856,2647,4018,37,41,41
84.656,1843,2650,3899,37,41,38
84.674,1853,2649,3688,41,38,40
84.695,1849,2653,3570,46,39,45
84.715,1851,2648,3703,42,41,37
84.732,1855,2656,4011,50,37,40
84.751,1857,2649,3907,40,40,40
84.752,1849,2651,3690,43,42,41
84.770,1848,2652,3569,41,38,40
84.788,1849,2647,3699,41,46,44
84.829,1853,2645,4012,41,40,39
84.829,1851,2652,3895,44,42,40
84.847,1852,2647,3691,44,43,41
84.864,1858,2645,3568,40,41,41
84.885,1854,2650,3700,48,39,42
84.904,1850,2647,4006,39,43,42
84.905,1850,2648,3903,41,39,42
84.924,1848,2654,3696,41,44,44
84.943,1860,2652,3575,48,40,43
84.962,1860,2656,3703,44,46,47
85.002,1862,2654,4014,43,42,45
85.003,1849,2650,3901,41,49,41
85.022,1848,2651,3694,43,40,41
85.043,1853,2647,3573,45,43,40
85.057,1857,2654,3698,40,40,39
85.058,1851,2653,4033,40,44,41
85.078,1850,2652,3901,43,44,41
85.098,1856,2665,3705,40,46,45
85.120,1858,2647,3582,37,42,39
