Time,25W,25X,25Y,25Z,25P,25Q
35.661,1848,2643,3932,37,35,37
35.661,1845,2643,3843,35,28,38
35.661,1854,2649,3531,34,37,40
35.661,1856,2647,3633,36,52,37
35.661,1866,2644,3894,31,37,37
35.661,1843,2643,3929,44,39,35
35.661,1817,2651,3841,37,37,35
35.661,1849,2647,3527,37,40,38
35.661,1852,2643,3635,35,41,38
35.661,1854,2654,3910,36,36,36
35.661,1856,2648,3919,36,41,39
35.661,1844,2644,3838,38,38,33
35.661,1849,2645,3525,35,36,37
35.661,1848,2639,3635,40,35,36
35.661,1851,2648,3918,35,41,35
35.661,1849,2646,3915,35,21,39
35.661,1851,2646,3802,32,33,36
35.661,1845,2639,3524,36,35,39
35.661,1852,2642,3636,31,36,41
35.661,1860,2650,3915,36,40,37
35.661,1846,2647,3912,34,32,35
35.661,1853,2651,3797,38,40,38
35.661,1847,2648,3522,41,40,37
35.661,1850,2648,3637,40,38,35
35.661,1856,2640,3923,43,40,38
35.661,1849,2648,3908,36,35,35
35.661,1854,2641,3783,38,31,34
35.661,1852,2644,3528,34,27,33
35.661,1868,2647,3648,33,42,37
35.661,1853,2645,3949,38,38,35
35.661,1848,2648,3914,43,33,35
35.661,1850,2643,3777,35,41,35
35.661,1843,2647,3536,40,37,40
35.661,1850,2643,3656,42,35,36
35.661,1839,2647,3946,38,40,35
35.661,1845,2650,3908,41,40,37
35.661,1850,2648,3753,39,36,39
35.661,1851,2648,3525,49,36,35
35.661,1850,2643,3637,39,37,37
35.669,1859,2647,3949,38,42,35
35.669,1847,2650,3904,35,40,39
35.669,1846,2642,3749,38,39,29
35.687,1845,2649,3541,39,36,40
35.703,1847,2648,3645,41,39,37
35.725,1847,2651,3967,40,36,40
35.745,1849,2644,3906,43,40,36
35.764,1851,2648,3743,39,35,44
35.784,1852,2646,3567,33,35,37
35.798,1843,2647,3726,38,38,36
35.798,1858,2644,4039,41,29,35
35.812,1851,2647,3913,41,39,39
35.833,1847,2644,3750,36,38,34
35.854,1856,2649,3567,38,38,34
35.874,1863,2645,3698,35,37,40
35.892,1856,2651,4023,31,35,36
35.910,1845,2647,3911,36,40,40
35.928,1847,2640,3734,36,37,40
35.948,1849,2649,3560,44,35,33
35.969,1852,2645,3715,40,35,36
35.970,1860,2640,4040,40,41,37
35.990,1847,2649,3910,33,34,37
36.009,1840,2647,3723,36,41,40
36.027,1850,2646,3568,39,36,35
36.043,1832,2645,3707,37,40,37
36.062,1855,2649,4034,36,35,41
36.082,1839,2644,3905,35,37,40
36.103,1847,2644,3719,34,40,36
36.124,1854,2649,3555,33,38,37
36.125,1857,2646,3737,37,37,37
36.143,1849,2664,4063,36,37,37
36.162,1852,2660,3928,35,35,36
36.181,1852,2662,3720,36,38,29
36.199,1862,2658,3560,38,37,36
36.213,1851,2647,3733,40,35,40
36.227,1857,2647,4039,41,35,38
36.246,1847,2641,3898,38,38,34
36.266,1860,2641,3735,36,37,37
36.266,1853,2649,3596,39,37,40
36.283,1849,2650,3744,39,41,35
36.304,1857,2654,4054,40,36,37
36.320,1845,2645,3898,41,42,40
36.327,1856,2643,3728,34,34,36
36.348,1854,2647,3592,37,40,40
36.368,1855,2653,3758,35,32,36
36.389,1857,2624,4053,37,44,39
36.417,1847,2627,3904,40,33,38
36.418,1849,2651,3688,37,36,36
36.418,1858,2642,3600,39,35,40
36.435,1849,2650,3766,39,37,40
36.455,1859,2648,4039,41,36,40
36.476,1847,2644,3888,40,40,38
36.499,1833,2652,3664,44,41,41
36.517,1853,2645,3599,34,40,34
36.538,1850,2647,3765,40,34,36
36.559,1856,2648,4054,35,35,35
36.559,1846,2642,3888,35,36,37
36.601,1838,2645,3651,37,39,41
36.601,1860,2646,3610,40,34,39
36.618,1852,2648,3755,35,34,38
36.639,1853,2650,4035,35,37,34
36.661,1844,2650,3883,36,40,37
36.673,1847,2652,3666,38,35,38
36.689,1852,2649,3605,32,34,41
36.704,1858,2659,3784,38,35,40
36.706,1847,2646,4031,35,37,38
36.723,1845,2646,3887,36,35,41
36.764,1839,2652,3668,33,36,37
36.764,1848,2652,3583,39,30,40
36.783,1845,2647,3743,42,38,37
36.804,1851,2641,4032,38,40,38
36.821,1855,2647,3887,37,36,41
36.857,1843,2650,3670,43,31,33
36.860,1860,2643,3626,41,41,39
36.861,1850,2649,3770,37,40,38
36.875,1851,2641,4023,31,35,40
36.890,1851,2645,3883,34,37,36
36.908,1853,2640,3679,36,35,38
36.925,1856,2643,3635,43,42,36
36.946,1851,2649,3789,38,37,40
36.967,1853,2660,4028,37,40,38
36.987,1852,2654,3884,66,38,40
37.008,1861,2659,3701,41,37,33
37.008,1851,2659,3618,37,38,36
37.025,1853,2652,3783,37,35,38
37.043,1858,2658,4024,36,35,40
37.063,1853,2644,3880,37,37,34
37.083,1839,2650,3687,39,38,40
37.100,1852,2650,3629,43,41,40
37.116,1853,2647,3820,34,39,42
37.138,1864,2651,4027,37,39,38
37.158,1853,2654,3877,40,34,40
37.159,1850,2650,3664,38,31,35
37.199,1850,2643,3610,37,37,35
37.199,1850,2648,3762,40,38,35
37.216,1859,2643,4021,38,38,39
37.236,1849,2643,3884,40,36,34
37.255,1851,2639,3646,38,40,31
37.274,1851,2647,3639,35,34,42
37.293,1854,2648,3772,41,35,37
37.312,1846,2646,4013,40,32,36
37.312,1849,2648,3877,38,37,26
37.331,1845,2643,3637,37,31,35
37.369,1854,2648,3636,39,40,41
37.370,1852,2644,3759,35,39,37
37.387,1856,2646,4007,36,36,38
37.407,1852,2645,3872,40,41,35
37.426,1841,2650,3615,37,39,37
37.446,1851,2646,3660,36,40,40
37.465,1858,2645,3769,39,37,36
37.466,1842,2647,4025,36,43,30
37.486,1856,2647,3858,34,35,36
37.506,1844,2648,3622,40,40,36
37.523,1867,2660,3688,33,42,40
37.543,1853,2653,3828,21,38,32
37.566,1871,2654,3991,37,36,39
