Time,25W,25X,25Y,25Z,25P,25Q
97.291,1855,2652,3632,44,43,40
97.310,1857,2651,3739,38,39,44
97.330,1856,2647,4007,42,40,43
97.351,1855,2647,3889,48,41,40
97.351,1853,2646,3653,43,40,37
97.371,1857,2651,3639,44,43,43
97.391,1858,2656,3739,46,42,39
97.408,1856,2649,4008,45,45,44
97.427,1851,2651,3881,42,46,39
97.447,1855,2664,3648,34,44,44
97.467,1850,2654,3637,41,40,45
97.488,1857,2655,3748,39,39,42
97.507,1865,2663,4026,40,48,44
97.508,1854,2654,3882,41,43,42
97.527,1840,2651,3639,43,39,49
97.546,1855,2652,3645,41,41,41
97.564,1858,2654,3744,41,38,42
97.583,1854,2656,3999,44,39,44
97.602,1858,2656,3888,41,36,42
97.622,1860,2649,3630,42,42,46
97.644,1860,2654,3647,43,42,46
97.683,1867,2667,3758,43,43,45
97.683,1847,2650,4002,41,44,37
97.701,1858,2649,3885,41,47,43
97.702,1850,2650,3618,45,42,42
97.722,1848,2647,3639,42,47,38
97.744,1857,2649,3750,44,40,41
97.765,1860,2653,3997,48,42,39
97.784,1861,2656,3879,41,44,39
97.804,1856,2656,3621,43,44,39
97.825,1860,2657,3660,40,43,48
97.826,1859,2650,3768,41,46,40
97.865,1854,2648,4005,39,44,41
97.866,1859,2652,3876,41,43,39
97.885,1847,2651,3628,41,44,37
97.906,1856,2655,3652,42,45,42
97.924,1856,2660,3787,43,41,43
97.945,1857,2647,3994,43,43,36
97.965,1855,2656,3879,41,39,44
97.980,1867,2658,3627,41,41,42
97.980,1858,2655,3650,44,40,40
97.996,1858,2653,3795,42,42,42
98.017,1855,2659,4011,37,36,43
98.033,1860,2661,3906,43,41,43
98.052,1862,2661,3593,43,45,41
98.070,1870,2651,3656,42,41,39
98.091,1871,2657,3804,40,40,38
98.113,1873,2656,3987,42,44,43
98.133,1869,2659,3892,42,39,39
98.133,1857,2654,3592,39,41,41
98.152,1858,2656,3651,44,40,39
98.172,1860,2648,3831,41,47,41
98.191,1848,2651,3991,48,44,43
98.211,1851,2650,3882,42,37,37
98.230,1854,2648,3561,35,38,42
98.249,1853,2646,3662,48,42,40
98.268,1850,2659,3820,43,38,39
98.310,1864,2653,3982,40,41,38
98.311,1851,2651,3880,41,45,41
98.311,1853,2646,3570,43,39,39
98.328,1861,2647,3658,43,42,44
98.346,1847,2651,3831,38,42,39
98.364,1855,2653,3980,44,44,45
98.384,1856,2656,3876,41,48,43
98.402,1858,2651,3573,43,39,39
98.422,1855,2654,3665,41,40,37
98.437,1864,2660,3856,41,39,46
98.437,1853,2651,3988,39,42,43
98.470,1859,2661,3876,41,41,42
98.470,1852,2648,3555,46,39,42
98.491,1853,2651,3674,44,39,43
98.511,1859,2651,3858,48,41,43
98.531,1855,2654,3989,37,45,43
98.553,1854,2653,3873,42,40,40
98.572,1853,2651,3556,42,42,41
98.592,1856,2652,3672,48,45,39
98.592,1850,2665,3850,44,41,39
98.613,1845,2651,3991,41,41,46
98.657,1862,2655,3876,44,55,44
98.657,1857,2647,3564,35,41,40
98.675,1850,2650,3670,42,42,42
98.692,1851,2656,3876,46,42,44
98.710,1858,2651,3988,43,48,40
98.728,1860,2656,3861,40,45,40
98.748,1851,2654,3550,44,39,41
98.748,1862,2654,3670,44,39,45
98.765,1865,2643,3854,39,43,37
98.786,1863,2653,3982,43,40,48
98.826,1861,2653,3855,43,48,44
98.826,1859,2656,3539,38,41,45
98.846,1864,2649,3680,40,37,41
98.864,1855,2654,3867,48,44,42
98.884,1857,2655,3981,43,40,42
98.898,1860,2653,3852,38,44,41
98.899,1856,2652,3531,44,39,43
98.912,1854,2653,3667,48,38,45
98.931,1858,2651,3884,49,42,45
98.951,1855,2654,3955,39,41,43
98.970,1860,2652,3847,44,45,41
98.991,1857,2654,3502,40,43,45
99.012,1852,2651,3681,40,39,44
99.032,1869,2648,3931,42,45,44
99.050,1864,2653,3968,45,40,44
99.050,1858,2653,3848,48,48,44
99.065,1847,2651,3507,43,42,37
99.081,1857,2653,3678,40,46,42
99.100,1869,2660,3947,51,44,45
99.122,1861,2652,3975,44,49,41
99.140,1854,2653,3850,44,44,42
99.160,1847,2653,3512,40,45,42
99.178,1860,2653,3685,42,42,44
99.198,1862,2649,3903,40,40,41
99.200,1857,2640,3960,45,50,40
99.219,1859,2658,3849,44,41,38
99.259,1858,2646,3515,43,40,37
99.259,1849,2656,3688,42,45,43
99.276,1855,2645,3916,43,46,44
99.295,1849,2661,3948,44,41,41
99.317,1851,2651,3851,41,41,42
99.337,1856,2653,3483,44,40,37
99.355,1854,2652,3677,42,48,38
99.356,1862,2649,3916,45,43,41
99.375,1857,2644,3950,39,44,44
99.394,1851,2651,3843,61,37,40
99.413,1852,2652,3488,41,43,39
99.433,1854,2648,3686,40,44,41
99.451,1865,2655,3951,48,45,43
99.471,1855,2653,3946,42,39,41
99.492,1854,2656,3842,43,45,36
99.510,1853,2651,3518,42,38,40
99.511,1853,2653,3688,47,43,43
99.528,1862,2651,3989,43,43,41
99.548,1850,2649,3929,41,41,39
99.561,1856,2655,3830,44,46,39
99.581,1863,2649,3524,44,43,38
99.596,1865,2647,3689,39,39,41
99.610,1865,2647,3996,42,45,41
99.627,1852,2652,3928,44,39,42
99.648,1860,2657,3840,39,41,43
99.648,1850,2650,3498,39,43,40
99.659,1855,2649,3689,40,42,41
99.676,1856,2653,3993,41,43,46
99.696,1858,2662,3924,44,43,43
99.714,1852,2650,3826,39,37,41
99.733,1850,2655,3496,47,43,37
99.753,1853,2651,3714,37,37,41
99.764,1859,2658,4029,44,42,43
99.776,1860,2659,3941,45,42,46
99.777,1858,2658,3831,42,42,41
99.789,1846,2669,3514,44,41,44
99.832,1862,2660,3712,43,37,41
99.832,1866,2666,4012,38,38,43
99.851,1862,2668,3924,46,43,44
99.870,1872,2654,3824,42,44,43
99.881,1852,2652,3503,43,39,56
99.902,1856,2654,3699,43,43,47
99.920,1858,2648,4022,42,42,42
99.922,1856,2651,3920,41,44,41
99.941,1852,2651,3824,44,44,35
99.959,1854,2654,3503,42,45,39
99.972,1853,2652,3699,38,42,44
99.990,1860,2652,4032,43,42,46
100.010,1852,2647,3913,44,43,44
100.031,1838,2650,3776,37,44,39
100.052,1853,2675,3508,39,40,37
100.070,1851,2656,3699,44,43,41
100.070,1855,2651,4042,42,40,44
100.081,1858,2650,3912,39,41,43
100.102,1847,2657,3772,44,38,44
100.119,1845,2651,3497,43,42,45
100.137,1850,2657,3693,38,26,44
100.147,1863,2655,4036,37,40,41
100.168,1856,2649,3917,42,39,42
100.188,1848,2651,3774,39,41,43
100.211,1853,2656,3503,41,39,39
100.211,1850,2656,3702,44,41,41
100.233,1855,2658,4036,45,41,49
100.252,1858,2649,3916,44,41,41
100.262,1861,2655,3757,41,41,38
100.281,1846,2654,3503,41,41,48
100.303,1849,2649,3702,40,41,40
100.322,1863,2652,4027,46,46,42
100.336,1856,2653,3908,41,44,44
100.341,1849,2652,3784,40,39,43
100.341,1854,2648,3511,42,39,44
100.360,1857,2627,3700,41,42,42
100.379,1865,2645,4021,44,42,35
100.399,1848,2647,3914,39,40,44
100.419,1863,2651,3773,44,41,40
100.438,1860,2649,3505,39,40,40
100.457,1852,2653,3699,42,39,41
100.475,1861,2654,4040,44,46,42
100.494,1857,2647,3913,41,39,48
100.495,1861,2653,3757,46,45,47
100.507,1854,2647,3509,42,37,43
100.519,1850,2651,3707,44,47,42
100.532,1848,2652,4015,43,39,43
100.551,1860,2651,3916,42,42,44
100.572,1849,2639,3766,38,42,39
100.591,1842,2650,3530,41,40,44
100.612,1851,2647,3707,43,43,38
100.630,1858,2658,4015,41,39,43
100.630,1856,2654,3917,46,43,43
100.647,1849,2650,3773,38,42,41
100.668,1848,2652,3541,37,41,42
100.688,1847,2654,3700,44,43,39
100.709,1861,2647,4009,48,43,39
100.729,1853,2651,3912,42,45,41
100.748,1863,2645,3779,41,43,39
100.766,1852,2657,3560,43,40,41
100.786,1850,2647,3712,44,40,42
100.786,1855,2647,4019,39,40,44
100.808,1853,2653,3921,40,41,41
100.831,1843,2648,3772,44,46,43
100.837,1855,2652,3570,39,39,41
100.851,1851,2653,3725,42,40,43
100.870,1856,2655,4039,42,44,40
100.890,1852,2649,3916,37,46,57
100.906,1847,2646,3764,39,48,42
100.915,1860,2652,3585,44,48,34
100.916,1849,2652,3735,39,42,48
100.937,1862,2649,4038,43,42,40
100.956,1853,2649,3915,46,39,42
100.976,1864,2653,3748,48,41,37
100.997,1858,2652,3600,42,44,38
101.018,1853,2649,3738,41,40,41
101.036,1854,2652,4035,44,39,39
101.047,1852,2647,3916,45,48,41
101.070,1858,2655,3750,41,40,41
101.071,1854,2649,3602,42,41,37
101.090,1859,2654,3740,38,44,38
101.101,1859,2645,4024,44,40,38
101.117,1856,2658,3918,43,40,35
101.139,1849,2655,3731,41,43,45
101.157,1844,2651,3594,43,44,39
101.178,1856,2649,3737,39,48,42
101.216,1855,2652,4027,39,44,36
101.216,1852,2649,3914,43,42,40
101.216,1851,2651,3737,40,38,41
101.228,1853,2652,3582,45,45,42
101.251,1858,2651,3745,41,53,39
101.271,1850,2652,4030,36,43,43
101.292,1854,2648,3910,41,42,40
101.309,1856,2653,3735,36,41,36
101.329,1851,2656,3583,40,40,36
101.350,1856,2650,3735,44,46,39
101.372,1845,2647,4028,43,39,44
101.372,1855,2649,3905,42,40,44
101.391,1852,2653,3729,37,46,44
101.407,1860,2655,3589,39,46,40
101.425,1865,2645,3737,42,45,42
101.445,1852,2649,4037,41,41,45
101.465,1853,2650,3904,44,40,46
101.486,1853,2650,3752,44,40,41
101.505,1847,2653,3596,47,42,41
101.521,1856,2653,3748,37,42,39
101.523,1858,2654,4034,37,48,43
101.542,1860,2651,3907,43,37,44
101.562,1852,2650,3733,48,44,43
101.583,1856,2656,3603,41,44,38
101.604,1848,2653,3748,43,38,42
101.616,1851,2651,4035,43,40,43
101.636,1851,2653,3902,38,42,44
101.652,1852,2650,3738,43,41,40
101.673,1850,2657,3608,39,42,44
101.673,1847,2650,3754,39,45,39
101.692,1861,2645,4034,46,44,40
101.712,1853,2647,3901,42,39,37
101.720,1856,2647,3715,41,41,41
101.737,1855,2654,3608,41,44,43
101.756,1855,2650,3744,34,41,39
101.777,1858,2648,4054,43,47,42
101.813,1855,2654,3903,38,45,44
101.813,1848,2653,3676,44,42,43
101.814,1858,2652,3598,40,41,33
