Time,25W,25X,25Y,25Z,25P,25Q
85.164,1854,2653,4008,40,44,42
85.164,1852,2651,3901,44,42,40
85.164,1847,2651,3691,46,44,43
85.164,1858,2651,3561,46,39,39
85.164,1849,2647,3694,43,44,39
85.164,1851,2658,4010,46,43,40
85.164,1851,2645,3894,39,42,48
85.164,1847,2646,3699,51,45,39
85.164,1852,2657,3561,44,37,41
85.164,1855,2652,3695,48,39,43
85.164,1858,2650,4010,44,43,33
85.164,1856,2646,3898,39,37,44
85.164,1851,2648,3703,48,42,44
85.164,1850,2650,3573,39,44,37
85.164,1854,2653,3701,44,41,45
85.164,1848,2647,4024,40,41,41
85.164,1852,2649,3894,41,40,40
85.164,1861,2646,3698,44,40,45
85.164,1873,2645,3590,38,43,43
85.164,1852,2653,3695,48,44,45
85.164,1849,2657,4004,43,45,39
85.164,1853,2651,3898,42,48,43
85.164,1856,2650,3712,42,43,42
85.164,1849,2655,3588,39,41,44
85.164,1851,2652,3696,39,43,43
85.164,1863,2657,4006,43,42,38
85.164,1853,2647,3896,41,45,44
85.164,1853,2652,3699,40,37,40
85.164,1867,2648,3572,48,44,41
85.164,1855,2654,3698,43,40,35
85.164,1863,2646,3999,39,39,35
85.164,1853,2646,3895,42,44,41
85.164,1855,2654,3691,39,40,38
85.164,1866,2651,3584,39,40,45
85.164,1856,2645,3705,43,44,42
85.164,1829,2654,4020,43,43,45
85.164,1849,2656,3900,46,42,41
85.164,1848,2653,3716,45,43,39
85.169,1854,2652,3573,43,40,41
85.181,1857,2653,3705,44,36,43
85.201,1857,2652,3997,40,44,40
85.222,1854,2652,3895,44,38,44
85.243,1851,2655,3702,39,42,44
85.260,1847,2650,3579,45,41,42
85.260,1859,2655,3704,46,42,43
85.276,1850,2655,4030,45,36,44
85.296,1856,2645,3889,42,37,41
85.318,1859,2647,3711,45,44,42
85.338,1851,2653,3583,43,40,43
85.356,1853,2650,3696,41,42,40
85.371,1857,2646,4017,41,43,42
85.384,1851,2651,3887,41,41,42
85.404,1854,2651,3712,39,42,40
85.404,1853,2649,3580,47,39,47
85.425,1854,2647,3697,40,45,39
85.444,1853,2656,4005,39,38,41
85.464,1855,2661,3891,42,42,42
85.476,1853,2650,3692,51,43,42
85.494,1858,2652,3574,45,41,44
85.513,1852,2663,3691,40,43,42
85.532,1856,2662,4007,43,39,46
85.547,1851,2652,3887,37,44,39
85.547,1847,2650,3694,42,40,43
85.561,1854,2656,3579,43,37,43
85.583,1850,2654,3699,43,44,39
85.601,1860,2651,4010,44,42,37
85.621,1851,2653,3893,45,43,38
85.642,1856,2653,3696,45,44,44
85.663,1856,2650,3579,42,43,45
85.674,1854,2653,3704,41,41,43
85.691,1859,2649,3999,39,40,39
85.691,1854,2646,3895,40,45,31
85.712,1854,2649,3697,42,36,38
85.733,1860,2656,3585,41,44,39
85.752,1852,2653,3704,41,43,38
85.762,1853,2646,4004,44,42,38
