Time,25W,25X,25Y,25Z,25P,25Q
13.160,2134,2640,3975,36,29,36
13.160,2135,2644,3991,31,27,32
13.160,2135,2638,3956,36,31,30
13.160,2135,2636,3896,33,31,32
13.160,2148,2647,4007,31,30,27
13.160,2130,2636,3968,23,58,34
13.160,2123,2645,3988,36,31,32
13.160,2136,2638,3966,29,32,29
13.160,2128,2644,3907,29,32,31
13.160,2141,2639,3986,31,11,35
13.160,2135,2646,3969,32,31,32
13.160,2113,2645,3992,36,33,32
13.160,2129,2641,3953,31,30,28
13.160,2140,2645,3917,33,27,34
13.160,2135,2639,3997,33,26,33
13.160,2132,2644,3977,34,34,36
13.160,2166,2647,4048,37,31,31
13.160,2140,2639,3953,32,31,30
13.160,2136,2638,3942,31,31,30
13.160,2134,2646,4007,32,31,36
13.160,2134,2641,3962,31,34,29
13.160,2135,2646,4067,33,31,34
13.160,2142,2643,3960,31,30,28
13.160,2138,2645,3927,27,34,34
13.160,2135,2643,3989,30,32,38
13.160,2139,2638,3976,31,31,33
13.160,2168,2643,4071,34,28,27
13.160,2140,2646,3955,40,34,34
13.160,2129,2637,3911,30,30,31
13.160,2135,2644,4004,30,30,31
13.160,2131,2653,3967,34,31,34
13.160,2121,2648,4000,34,30,29
13.160,2132,2643,3953,35,36,30
13.160,2145,2641,3908,32,38,33
13.160,2139,2643,3989,28,31,33
13.160,2125,2641,3987,30,36,27
13.160,2140,2647,4024,32,31,33
13.174,2137,2644,3961,35,28,35
13.175,2138,2640,3925,37,37,36
13.192,2116,2640,4006,35,35,29
13.209,2134,2645,3979,29,31,32
13.230,2152,2643,4029,34,37,33
13.250,2132,2656,3947,36,29,26
13.265,2132,2643,3918,31,29,32
13.285,2136,2646,4009,30,31,35
13.303,2132,2640,3988,33,36,28
13.325,2142,2643,4001,40,32,21
13.325,2144,2644,3951,38,32,29
13.344,2151,2644,3922,32,34,30
13.362,2134,2642,3985,34,34,33
13.379,2131,2649,3974,40,29,31
13.399,2136,2633,4005,29,36,31
13.418,2131,2644,3953,33,32,31
13.435,2133,2641,3925,36,29,31
13.454,2135,2637,3985,29,33,28
13.464,2144,2641,3977,35,33,33
13.464,2138,2643,4054,36,28,32
13.478,2137,2641,3946,31,32,34
13.497,2134,2644,3916,36,33,34
13.517,2120,2643,4003,36,27,30
13.537,2131,2638,3983,36,32,31
13.550,2136,2645,4002,26,37,29
13.565,2132,2642,3954,36,32,29
13.585,2134,2644,3942,33,32,30
13.601,2140,2643,3996,34,29,29
13.601,2135,2636,3972,30,33,35
13.622,2136,2647,3976,34,32,29
