Time,25W,25X,25Y,25Z,25P,25Q
0.000,2141,2857,4071,383,382,389
0.020,2139,2852,3961,387,386,380
0.040,2137,2861,3978,387,379,381
0.060,2143,2852,3925,379,384,375
0.080,2141,2861,3997,383,375,379
0.100,2148,2861,4072,385,390,377
0.120,2143,2862,3956,381,388,384
0.140,2135,2856,3974,384,382,384
0.160,2130,2849,3928,390,388,386
0.180,2141,2853,4008,386,381,388
0.200,2139,2854,4062,382,380,382
0.220,2137,2858,3965,383,383,385
0.240,2133,2857,3978,381,382,381
0.260,2130,2859,3910,380,388,378
0.280,2141,2860,3993,382,378,387
0.300,2145,2851,4088,381,383,379
0.320,2137,2860,3976,379,379,384
0.340,2136,2856,3972,385,383,379
0.360,2126,2855,3911,377,384,379
0.380,2137,2851,4002,379,378,375
0.400,2151,2852,4067,379,381,381
0.420,2143,2849,3963,380,384,388
0.440,2143,2864,3980,386,383,378
0.460,2140,2855,3980,381,383,384
0.480,2144,2858,3996,383,380,381
0.500,2152,2852,4063,381,361,380
0.520,2132,2863,3978,381,385,384
0.540,2138,2861,3982,381,382,390
0.560,2149,2861,3958,382,388,382
0.580,2139,2866,4006,383,389,383
0.600,2143,2856,4095,383,398,380
0.620,2140,2854,3972,382,383,382
0.640,2144,2860,3976,392,381,378
0.660,2142,2864,3941,388,379,381
0.680,2142,2855,4002,381,387,384
0.700,2153,2855,4092,383,382,381
0.720,2140,2852,3972,366,383,375
0.740,2143,2853,3973,377,382,385
0.760,2145,2858,3952,379,366,383
0.780,2152,2852,3994,379,385,386
0.800,2136,2861,4083,379,386,387
0.820,2138,2857,3967,381,385,385
0.840,2134,2860,3983,378,379,379
0.860,2142,2864,3974,376,386,380
0.880,2143,2863,4000,381,384,383
0.900,2145,2857,4084,381,387,388
0.920,2137,2855,3973,379,381,388
0.940,2142,2861,3979,379,379,384
0.960,2144,2865,3955,386,392,383
0.980,2140,2861,3989,385,386,376
1.000,2135,2861,4090,389,379,382
1.020,2136,2855,3972,379,379,377
1.040,2135,2861,3991,383,375,386
1.060,2135,2862,3954,389,389,382
1.080,2146,2861,3987,386,389,385
1.100,2140,2857,4082,388,379,384
1.120,2148,2855,3964,383,376,379
1.140,2138,2858,3979,377,385,384
1.160,2141,2859,3947,385,381,381
1.180,2141,2860,3987,385,378,379
1.200,2146,2851,4095,384,380,384
1.220,2146,2853,3965,380,387,380
1.240,2143,2858,3990,380,382,382
1.260,2149,2849,3968,375,373,380
1.280,2143,2856,3995,385,388,387
1.300,2142,2862,4087,393,393,389
1.320,2141,2850,3965,386,381,388
1.340,2145,2860,3979,382,390,383
1.360,2136,2859,3936,379,389,376
1.380,2148,2865,3983,383,392,386
1.400,2134,2867,4090,383,392,379
1.420,2142,2861,3967,386,383,386
1.440,2140,2858,3984,383,386,386
1.460,2157,2854,3930,375,388,381
1.480,2139,2859,3989,387,388,387
1.500,2145,2856,4086,388,390,381
1.520,2140,2857,3958,392,384,382
1.540,2146,2863,3994,385,388,383
1.560,2156,2863,3966,378,388,383
1.580,2148,2861,3998,389,386,388
1.600,2141,2853,4091,385,379,382
1.620,2135,2859,4000,377,386,380
1.640,2146,2859,3983,387,382,387
1.660,2140,2868,3942,393,391,386
1.680,2145,2857,3997,383,385,382
1.700,2136,2855,4071,391,383,385
1.720,2141,2859,3980,386,387,375
1.740,2152,2868,3995,383,383,386
1.760,2129,2861,3892,389,384,386
1.780,2150,2860,3995,385,385,392
1.800,2140,2872,4037,383,385,392
1.820,2140,2861,3978,384,384,383
1.840,2139,2864,3981,387,384,387
1.860,2133,2854,3922,385,387,386
1.880,2143,2861,3994,385,387,393
1.900,2142,2858,4044,383,392,382
1.920,2143,2856,3975,388,386,384
1.940,2144,2860,3984,388,383,385
1.960,2135,2858,3971,416,378,383
1.980,2156,2853,4015,384,388,387
2.000,2142,2858,4021,387,385,382
2.020,2146,2858,3957,389,381,379
2.040,2144,2857,3980,381,383,385
2.060,2138,2854,3930,382,383,381
2.080,2137,2857,3987,382,383,381
2.100,2144,2852,4057,382,388,387
2.120,2150,2852,3967,382,382,379
2.140,2155,2856,3976,383,386,386
2.160,2136,2855,3939,376,379,378
2.180,2140,2854,3988,383,378,379
2.200,2138,2859,4068,383,381,391
2.220,2143,2856,3996,388,379,378
2.240,2137,2860,3973,379,387,387
2.260,2139,2863,3912,388,388,388
2.280,2142,2861,3995,375,381,384
2.300,2152,2855,4095,382,368,381
2.320,2152,2837,3988,379,388,379
2.340,2144,2861,3967,383,384,382
2.360,2135,2864,3924,380,379,388
2.380,2135,2858,3998,384,383,390
2.400,2145,2858,4095,385,392,381
2.420,2135,2858,3975,385,379,388
2.440,2139,2855,3960,385,378,381
2.460,2140,2859,3890,385,382,377
2.480,2143,2854,3983,381,381,382
2.500,2144,2861,4062,392,389,392
2.520,2138,2864,3985,384,380,387
2.540,2132,2858,3959,381,382,379
2.560,2131,2851,3894,377,377,386
2.580,2143,2860,3998,389,385,388
2.600,2139,2861,4026,382,382,382
2.620,2138,2859,4010,380,392,392
2.640,2147,2862,3969,387,386,383
2.660,2135,2854,3912,385,383,386
2.680,2139,2864,3997,380,382,379
2.700,2152,2855,4044,381,392,386
2.720,2138,2853,3993,380,389,390
2.740,2135,2856,3965,386,383,386
2.760,2150,2859,3909,385,387,384
2.780,2145,2859,3987,394,394,386
2.800,2136,2862,4048,391,389,396
2.820,2149,2867,3984,381,381,393
2.840,2144,2860,3953,386,381,381
2.860,2140,2860,3908,393,381,381
2.880,2143,2855,3990,383,383,381
2.900,2143,2858,4056,391,387,385
2.920,2142,2857,4011,382,383,381
2.940,2136,2853,3950,382,382,384
2.960,2130,2860,3898,378,378,379
2.980,2142,2864,3995,381,386,388
3.000,2140,2857,4058,387,388,388
3.020,2144,2860,3985,386,379,388
3.040,2142,2855,3966,386,388,385
3.060,2147,2857,3902,383,382,379
3.080,2145,2857,3993,390,388,383
3.100,2149,2855,4093,392,385,382
3.120,2141,2859,4011,366,386,382
3.140,2139,2859,3967,378,379,380
3.160,2097,2856,3910,384,372,384
