Time,25W,25X,25Y,25Z,25P,25Q
5.200,2145,2846,3851,377,370,371
5.220,2150,2845,3963,375,374,378
5.240,2152,2858,3993,378,375,370
5.260,2153,2856,4079,379,378,374
5.280,2149,2868,3986,397,378,400
5.300,2136,2856,3797,378,378,379
5.320,2158,2858,3951,386,375,384
5.340,2148,2857,3995,375,376,382
5.360,2147,2861,4075,370,374,369
5.380,2142,2857,3985,380,354,373
5.400,2150,2849,3908,368,379,376
5.420,2150,2853,3992,374,375,378
5.440,2152,2857,3990,376,367,374
5.460,2152,2855,4087,375,372,379
5.480,2146,2854,3982,374,377,377
5.500,2145,2849,3968,375,373,379
5.520,2143,2854,4003,380,378,374
5.540,2145,2854,3973,374,376,375
5.560,2133,2862,3980,378,371,380
5.580,2149,2868,3975,376,371,378
5.600,2137,2849,3894,366,367,371
5.620,2154,2868,4008,370,378,375
5.640,2150,2856,3984,376,374,378
5.660,2142,2858,4002,386,377,381
5.680,2143,2843,3980,368,381,371
5.700,2155,2854,3848,381,379,374
5.720,2148,2856,4009,373,377,379
5.740,2143,2856,4001,375,373,380
5.760,2151,2852,3983,373,381,381
5.780,2155,2854,3990,376,377,368
5.800,2138,2856,3866,367,379,373
5.820,2149,2857,3999,375,373,385
5.840,2150,2857,3932,372,359,378
5.860,2141,2860,3995,393,375,371
5.880,2147,2856,3983,374,375,374
5.900,2143,2864,3914,382,371,375
5.920,2143,2852,4008,379,373,374
5.940,2147,2859,3987,376,378,381
5.960,2144,2854,4029,373,382,380
5.980,2148,2855,3992,370,375,371
6.000,2153,2856,3870,374,379,371
6.020,2148,2856,4012,371,375,372
6.040,2153,2851,4000,381,382,375
6.060,2155,2855,4053,384,376,374
6.080,2139,2856,3974,378,374,379
6.100,2143,2849,3860,375,374,350
6.120,2152,2852,3980,371,365,373
6.140,2146,2856,3981,376,377,382
6.160,2155,2856,4023,378,379,378
6.180,2138,2849,3988,373,378,392
6.200,2149,2854,3894,374,374,370
6.220,2148,2856,4002,379,375,382
6.240,2152,2856,4001,377,379,380
6.260,2146,2858,4012,378,380,371
6.280,2139,2852,3981,378,377,375
6.300,2150,2851,3840,375,374,375
6.320,2142,2852,3989,378,376,379
6.340,2149,2855,4005,382,376,370
6.360,2141,2855,4039,386,384,377
6.380,2149,2862,3974,379,381,384
6.400,2141,2856,3882,384,372,378
6.420,2134,2855,3992,370,380,379
6.440,2152,2850,4081,385,381,384
6.460,2140,2835,4009,375,375,380
6.480,2145,2851,3980,384,378,372
6.500,2147,2854,3850,380,378,376
6.520,2142,2857,4000,375,375,375
6.540,2148,2854,4086,376,382,383
6.560,2146,2857,4018,379,382,378
6.580,2152,2857,3973,375,372,375
6.600,2143,2858,3866,380,375,369
6.620,2137,2852,3992,376,372,373
6.640,2156,2854,4095,377,377,376
6.660,2143,2862,4013,375,381,376
6.680,2154,2867,3961,376,376,379
6.700,2151,2849,3833,379,374,378
6.720,2151,2854,3985,375,374,375
6.740,2154,2854,4095,375,386,375
6.760,2148,2857,3974,382,373,372
6.780,2148,2850,3965,380,374,378
6.800,2129,2852,3865,376,379,372
6.820,2143,2844,3976,368,373,385
6.840,2149,2851,4070,374,380,376
6.860,2156,2854,3983,376,384,377
6.880,2140,2855,3978,375,374,377
6.900,2137,2850,3845,375,371,373
6.920,2141,2853,3987,372,380,373
6.940,2154,2858,4095,375,375,369
6.960,2152,2860,3989,383,383,380
6.980,2150,2856,3973,375,373,377
7.000,2133,2835,3870,358,371,374
7.020,2139,2855,3980,379,377,371
7.040,2154,2860,4088,381,372,391
7.060,2152,2857,4012,381,371,380
7.080,2143,2851,3975,374,371,379
7.100,2142,2851,3853,377,380,387
7.120,2144,2855,3983,378,373,376
7.140,2145,2858,4095,383,382,378
7.160,2146,2852,4004,380,376,375
7.180,2140,2851,3967,377,375,380
7.200,2138,2847,3888,370,375,375
7.220,2143,2852,3987,371,373,385
7.240,2148,2852,4087,378,380,374
7.260,2145,2860,4023,367,383,378
7.280,2163,2855,3975,376,376,381
7.300,2146,2859,3913,378,379,380
7.320,2152,2858,3989,384,379,376
7.340,2146,2852,4074,339,375,378
7.360,2151,2859,4010,381,381,377
7.380,2143,2857,3959,378,379,374
7.400,2135,2860,3903,371,371,384
7.420,2143,2857,3994,380,377,380
7.440,2146,2853,4039,376,379,378
7.460,2146,2850,3975,377,375,378
7.480,2149,2856,3965,379,377,377
7.500,2148,2857,3883,379,375,380
7.520,2147,2854,3991,376,374,374
7.540,2150,2858,4052,377,376,374
7.560,2142,2847,4012,377,378,373
7.580,2142,2859,3961,378,378,380
7.600,2144,2850,3894,380,375,375
7.620,2147,2851,4002,372,371,380
7.640,2140,2855,4041,381,372,374
7.660,2145,2856,3994,380,381,379
7.680,2144,2856,3954,379,381,383
7.700,2146,2849,3896,382,376,375
7.720,2138,2856,3991,375,377,375
7.740,2141,2860,4016,383,374,380
7.760,2139,2857,3987,388,384,378
7.780,2136,2855,3962,371,378,375
7.800,2143,2853,3889,375,380,373
7.820,2148,2848,3996,380,375,374
7.840,2151,2851,4037,377,386,378
7.860,2147,2846,3987,375,381,380
